ts_et,spot,expiry,strike,right,bid,ask
2026-09-21 13:04:02,7753.05,20260921,7850.0,P,96.8,97.4
2026-09-21 13:04:02,7753.05,20260921,7850.0,C,0.05,0.1
2026-09-21 13:04:12,7752.95,20260921,7555.0,P,0.1,0.15
2026-09-21 13:04:12,7752.95,20260921,7555.0,C,197.8,198.4
2026-09-21 13:04:12,7752.95,20260921,7580.0,P,0.15,0.2
2026-09-21 13:04:12,7752.95,20260921,7580.0,C,172.8,173.4
2026-09-21 13:04:12,7752.95,20260921,7600.0,P,0.15,0.2
2026-09-21 13:04:12,7752.95,20260921,7600.0,C,152.9,153.5
2026-09-21 13:04:12,7752.95,20260921,7625.0,P,0.2,0.25
2026-09-21 13:04:12,7752.95,20260921,7625.0,C,127.9,128.5
2026-09-21 13:04:12,7752.95,20260921,7650.0,P,0.25,0.3
2026-09-21 13:04:12,7752.95,20260921,7650.0,C,102.9,103.6
2026-09-21 13:04:12,7752.95,20260921,7655.0,P,0.25,0.3
2026-09-21 13:04:12,7752.95,20260921,7655.0,C,98.1,98.4
2026-09-21 13:04:12,7752.95,20260921,7660.0,P,0.3,0.35
2026-09-21 13:04:12,7752.95,20260921,7660.0,C,93.1,93.4
2026-09-21 13:04:12,7752.95,20260921,7665.0,P,0.3,0.35
2026-09-21 13:04:12,7752.95,20260921,7665.0,C,88.1,88.4
2026-09-21 13:04:12,7752.95,20260921,7670.0,P,0.3,0.35
2026-09-21 13:04:12,7752.95,20260921,7670.0,C,83.1,83.5
2026-09-21 13:04:12,7752.95,20260921,7675.0,P,0.35,0.4
2026-09-21 13:04:12,7752.95,20260921,7675.0,C,78.2,78.5
2026-09-21 13:04:12,7752.95,20260921,7680.0,P,0.35,0.4
2026-09-21 13:04:12,7752.95,20260921,7680.0,C,73.2,73.5
2026-09-21 13:04:12,7752.95,20260921,7685.0,P,0.35,0.4
2026-09-21 13:04:12,7752.95,20260921,7685.0,C,68.2,68.5
2026-09-21 13:04:12,7752.95,20260921,7690.0,P,0.4,0.45
2026-09-21 13:04:12,7752.95,20260921,7690.0,C,63.2,63.6
2026-09-21 13:04:12,7752.95,20260921,7695.0,P,0.4,0.45
2026-09-21 13:04:12,7752.95,20260921,7695.0,C,58.3,58.6
2026-09-21 13:04:12,7752.95,20260921,7700.0,P,0.45,0.5
2026-09-21 13:04:12,7752.95,20260921,7700.0,C,53.3,53.6
2026-09-21 13:04:12,7752.95,20260921,7705.0,P,0.5,0.55
2026-09-21 13:04:12,7752.95,20260921,7705.0,C,48.4,48.7
2026-09-21 13:04:12,7752.95,20260921,7710.0,P,0.55,0.6
2026-09-21 13:04:12,7752.95,20260921,7710.0,C,43.4,43.7
2026-09-21 13:04:12,7752.95,20260921,7715.0,P,0.6,0.7
2026-09-21 13:04:12,7752.95,20260921,7715.0,C,38.5,38.8
2026-09-21 13:04:12,7752.95,20260921,7720.0,P,0.75,0.8
2026-09-21 13:04:12,7752.95,20260921,7720.0,C,33.6,33.9
2026-09-21 13:04:12,7752.95,20260921,7725.0,P,0.9,0.95
2026-09-21 13:04:12,7752.95,20260921,7725.0,C,28.7,29.1
2026-09-21 13:04:12,7752.95,20260921,7730.0,P,1.15,1.2
2026-09-21 13:04:12,7752.95,20260921,7730.0,C,24.0,24.3
2026-09-21 13:04:12,7752.95,20260921,7735.0,P,1.55,1.65
2026-09-21 13:04:12,7752.95,20260921,7735.0,C,19.4,19.7
2026-09-21 13:04:12,7752.95,20260921,7740.0,P,2.25,2.3
2026-09-21 13:04:12,7752.95,20260921,7740.0,C,15.1,15.3
2026-09-21 13:04:12,7752.95,20260921,7745.0,P,3.3,3.5
2026-09-21 13:04:12,7752.95,20260921,7745.0,C,11.3,11.4
2026-09-21 13:04:12,7752.95,20260921,7750.0,P,5.0,5.1
2026-09-21 13:04:12,7752.95,20260921,7750.0,C,8.0,8.1
2026-09-21 13:04:12,7752.95,20260921,7755.0,P,7.4,7.5
2026-09-21 13:04:12,7752.95,20260921,7755.0,C,5.4,5.5
2026-09-21 13:04:12,7752.95,20260921,7760.0,P,10.5,10.6
2026-09-21 13:04:12,7752.95,20260921,7760.0,C,3.5,3.6
2026-09-21 13:04:12,7752.95,20260921,7765.0,P,14.2,14.4
2026-09-21 13:04:12,7752.95,20260921,7765.0,C,2.25,2.3
2026-09-21 13:04:12,7752.95,20260921,7770.0,P,18.4,18.6
2026-09-21 13:04:12,7752.95,20260921,7770.0,C,1.45,1.5
2026-09-21 13:04:12,7752.95,20260921,7775.0,P,22.9,23.1
2026-09-21 13:04:12,7752.95,20260921,7775.0,C,1.0,1.05
2026-09-21 13:04:12,7752.95,20260921,7780.0,P,27.6,27.9
2026-09-21 13:04:12,7752.95,20260921,7780.0,C,0.7,0.75
2026-09-21 13:04:12,7752.95,20260921,7785.0,P,32.4,32.8
2026-09-21 13:04:12,7752.95,20260921,7785.0,C,0.55,0.6
2026-09-21 13:04:12,7752.95,20260921,7790.0,P,37.3,37.6
2026-09-21 13:04:12,7752.95,20260921,7790.0,C,0.45,0.5
2026-09-21 13:04:12,7752.95,20260921,7795.0,P,42.2,42.6
2026-09-21 13:04:12,7752.95,20260921,7795.0,C,0.35,0.4
2026-09-21 13:04:12,7752.95,20260921,7800.0,P,47.2,47.5
2026-09-21 13:04:12,7752.95,20260921,7800.0,C,0.3,0.35
2026-09-21 13:04:12,7752.95,20260921,7805.0,P,52.1,52.4
2026-09-21 13:04:12,7752.95,20260921,7805.0,C,0.25,0.3
2026-09-21 13:04:12,7752.95,20260921,7810.0,P,57.1,57.4
2026-09-21 13:04:12,7752.95,20260921,7810.0,C,0.2,0.25
2026-09-21 13:04:12,7752.95,20260921,7815.0,P,62.1,62.4
2026-09-21 13:04:12,7752.95,20260921,7815.0,C,0.15,0.2
2026-09-21 13:04:12,7752.95,20260921,7820.0,P,67.0,67.4
2026-09-21 13:04:12,7752.95,20260921,7820.0,C,0.15,0.2
2026-09-21 13:04:12,7752.95,20260921,7825.0,P,72.0,72.3
2026-09-21 13:04:12,7752.95,20260921,7825.0,C,0.1,0.15
2026-09-21 13:04:12,7752.95,20260921,7830.0,P,77.0,77.3
2026-09-21 13:04:12,7752.95,20260921,7830.0,C,0.1,0.15
2026-09-21 13:04:12,7752.95,20260921,7835.0,P,82.0,82.3
2026-09-21 13:04:12,7752.95,20260921,7835.0,C,0.1,0.15
2026-09-21 13:04:12,7752.95,20260921,7840.0,P,87.0,87.3
2026-09-21 13:04:12,7752.95,20260921,7840.0,C,0.05,0.1
2026-09-21 13:04:12,7752.95,20260921,7845.0,P,92.0,92.3
2026-09-21 13:04:12,7752.95,20260921,7845.0,C,0.05,0.1
2026-09-21 13:04:12,7752.95,20260921,7850.0,P,96.8,97.4
2026-09-21 13:04:12,7752.95,20260921,7850.0,C,0.05,0.1
2026-09-21 13:04:22,7752.68,20260921,7555.0,P,0.1,0.15
2026-09-21 13:04:22,7752.68,20260921,7555.0,C,197.8,198.4
2026-09-21 13:04:22,7752.68,20260921,7580.0,P,0.15,0.2
2026-09-21 13:04:22,7752.68,20260921,7580.0,C,172.8,173.4
2026-09-21 13:04:22,7752.68,20260921,7600.0,P,0.15,0.2
2026-09-21 13:04:22,7752.68,20260921,7600.0,C,152.8,153.5
2026-09-21 13:04:22,7752.68,20260921,7625.0,P,0.2,0.25
2026-09-21 13:04:22,7752.68,20260921,7625.0,C,127.9,128.5
2026-09-21 13:04:22,7752.68,20260921,7650.0,P,0.25,0.3
2026-09-21 13:04:22,7752.68,20260921,7650.0,C,102.9,103.5
2026-09-21 13:04:22,7752.68,20260921,7655.0,P,0.25,0.3
2026-09-21 13:04:22,7752.68,20260921,7655.0,C,98.1,98.4
2026-09-21 13:04:22,7752.68,20260921,7660.0,P,0.3,0.35
2026-09-21 13:04:22,7752.68,20260921,7660.0,C,93.1,93.4
2026-09-21 13:04:22,7752.68,20260921,7665.0,P,0.3,0.35
2026-09-21 13:04:22,7752.68,20260921,7665.0,C,88.1,88.4
2026-09-21 13:04:22,7752.68,20260921,7670.0,P,0.3,0.35
2026-09-21 13:04:22,7752.68,20260921,7670.0,C,83.1,83.5
2026-09-21 13:04:22,7752.68,20260921,7675.0,P,0.35,0.4
2026-09-21 13:04:22,7752.68,20260921,7675.0,C,78.0,78.5
2026-09-21 13:04:22,7752.68,20260921,7680.0,P,0.35,0.4
2026-09-21 13:04:22,7752.68,20260921,7680.0,C,73.2,73.5
2026-09-21 13:04:22,7752.68,20260921,7685.0,P,0.35,0.4
2026-09-21 13:04:22,7752.68,20260921,7685.0,C,68.2,68.5
2026-09-21 13:04:22,7752.68,20260921,7690.0,P,0.4,0.45
2026-09-21 13:04:22,7752.68,20260921,7690.0,C,63.2,63.6
2026-09-21 13:04:22,7752.68,20260921,7695.0,P,0.4,0.45
2026-09-21 13:04:22,7752.68,20260921,7695.0,C,58.3,58.6
2026-09-21 13:04:22,7752.68,20260921,7700.0,P,0.45,0.5
2026-09-21 13:04:22,7752.68,20260921,7700.0,C,53.3,53.6
2026-09-21 13:04:22,7752.68,20260921,7705.0,P,0.5,0.55
2026-09-21 13:04:22,7752.68,20260921,7705.0,C,48.1,48.4
2026-09-21 13:04:22,7752.68,20260921,7710.0,P,0.55,0.6
2026-09-21 13:04:22,7752.68,20260921,7710.0,C,43.1,43.4
2026-09-21 13:04:22,7752.68,20260921,7715.0,P,0.65,0.7
2026-09-21 13:04:22,7752.68,20260921,7715.0,C,38.2,38.5
2026-09-21 13:04:22,7752.68,20260921,7720.0,P,0.75,0.8
2026-09-21 13:04:22,7752.68,20260921,7720.0,C,33.3,33.6
2026-09-21 13:04:22,7752.68,20260921,7725.0,P,0.9,0.95
2026-09-21 13:04:22,7752.68,20260921,7725.0,C,28.5,28.8
2026-09-21 13:04:22,7752.68,20260921,7730.0,P,1.15,1.25
2026-09-21 13:04:22,7752.68,20260921,7730.0,C,23.7,24.1
2026-09-21 13:04:22,7752.68,20260921,7735.0,P,1.65,1.7
2026-09-21 13:04:22,7752.68,20260921,7735.0,C,18.8,19.0
2026-09-21 13:04:22,7752.68,20260921,7740.0,P,2.35,2.4
2026-09-21 13:04:22,7752.68,20260921,7740.0,C,14.4,14.5
2026-09-21 13:04:22,7752.68,20260921,7745.0,P,3.6,3.7
2026-09-21 13:04:22,7752.68,20260921,7745.0,C,10.6,10.7
2026-09-21 13:04:22,7752.68,20260921,7750.0,P,5.1,5.2
2026-09-21 13:04:22,7752.68,20260921,7750.0,C,7.8,7.9
2026-09-21 13:04:22,7752.68,20260921,7755.0,P,7.5,7.6
2026-09-21 13:04:22,7752.68,20260921,7755.0,C,5.2,5.3
2026-09-21 13:04:22,7752.68,20260921,7760.0,P,10.7,10.8
2026-09-21 13:04:22,7752.68,20260921,7760.0,C,3.3,3.5
2026-09-21 13:04:22,7752.68,20260921,7765.0,P,14.4,14.6
2026-09-21 13:04:22,7752.68,20260921,7765.0,C,2.15,2.2
2026-09-21 13:04:22,7752.68,20260921,7770.0,P,18.7,18.9
2026-09-21 13:04:22,7752.68,20260921,7770.0,C,1.4,1.45
2026-09-21 13:04:22,7752.68,20260921,7775.0,P,23.2,23.5
2026-09-21 13:04:22,7752.68,20260921,7775.0,C,0.95,1.0
2026-09-21 13:04:22,7752.68,20260921,7780.0,P,28.1,28.4
2026-09-21 13:04:22,7752.68,20260921,7780.0,C,0.65,0.7
2026-09-21 13:04:22,7752.68,20260921,7785.0,P,33.0,33.3
2026-09-21 13:04:22,7752.68,20260921,7785.0,C,0.5,0.55
2026-09-21 13:04:22,7752.68,20260921,7790.0,P,37.9,38.2
2026-09-21 13:04:22,7752.68,20260921,7790.0,C,0.4,0.45
2026-09-21 13:04:22,7752.68,20260921,7795.0,P,42.8,43.1
2026-09-21 13:04:22,7752.68,20260921,7795.0,C,0.3,0.35
2026-09-21 13:04:22,7752.68,20260921,7800.0,P,47.7,48.1
2026-09-21 13:04:22,7752.68,20260921,7800.0,C,0.25,0.35
2026-09-21 13:04:22,7752.68,20260921,7805.0,P,52.7,53.0
2026-09-21 13:04:22,7752.68,20260921,7805.0,C,0.2,0.25
2026-09-21 13:04:22,7752.68,20260921,7810.0,P,57.7,58.0
2026-09-21 13:04:22,7752.68,20260921,7810.0,C,0.2,0.25
2026-09-21 13:04:22,7752.68,20260921,7815.0,P,62.6,62.9
2026-09-21 13:04:22,7752.68,20260921,7815.0,C,0.15,0.2
2026-09-21 13:04:22,7752.68,20260921,7820.0,P,67.6,67.9
2026-09-21 13:04:22,7752.68,20260921,7820.0,C,0.15,0.2
2026-09-21 13:04:22,7752.68,20260921,7825.0,P,72.6,72.9
2026-09-21 13:04:22,7752.68,20260921,7825.0,C,0.1,0.15
2026-09-21 13:04:22,7752.68,20260921,7830.0,P,77.6,77.9
2026-09-21 13:04:22,7752.68,20260921,7830.0,C,0.1,0.15
2026-09-21 13:04:22,7752.68,20260921,7835.0,P,82.5,82.9
2026-09-21 13:04:22,7752.68,20260921,7835.0,C,0.1,0.15
2026-09-21 13:04:22,7752.68,20260921,7840.0,P,87.5,87.8
2026-09-21 13:04:22,7752.68,20260921,7840.0,C,0.05,0.1
2026-09-21 13:04:22,7752.68,20260921,7845.0,P,92.5,92.8
2026-09-21 13:04:22,7752.68,20260921,7845.0,C,0.05,0.1
2026-09-21 13:04:22,7752.68,20260921,7850.0,P,97.3,98.0
2026-09-21 13:04:22,7752.68,20260921,7850.0,C,0.05,0.1
2026-09-21 13:04:32,7751.98,20260921,7555.0,P,0.1,0.15
2026-09-21 13:04:32,7751.98,20260921,7555.0,C,197.1,197.7
2026-09-21 13:04:32,7751.98,20260921,7580.0,P,0.15,0.2
2026-09-21 13:04:32,7751.98,20260921,7580.0,C,172.1,172.7
2026-09-21 13:04:32,7751.98,20260921,7600.0,P,0.15,0.2
2026-09-21 13:04:32,7751.98,20260921,7600.0,C,152.1,152.7
2026-09-21 13:04:32,7751.98,20260921,7625.0,P,0.2,0.25
2026-09-21 13:04:32,7751.98,20260921,7625.0,C,127.1,127.8
2026-09-21 13:04:32,7751.98,20260921,7650.0,P,0.25,0.3
2026-09-21 13:04:32,7751.98,20260921,7650.0,C,102.2,102.8
2026-09-21 13:04:32,7751.98,20260921,7655.0,P,0.25,0.3
2026-09-21 13:04:32,7751.98,20260921,7655.0,C,97.3,97.8
2026-09-21 13:04:32,7751.98,20260921,7660.0,P,0.3,0.35
2026-09-21 13:04:32,7751.98,20260921,7660.0,C,92.3,92.6
2026-09-21 13:04:32,7751.98,20260921,7665.0,P,0.3,0.35
2026-09-21 13:04:32,7751.98,20260921,7665.0,C,87.3,87.8
2026-09-21 13:04:32,7751.98,20260921,7670.0,P,0.3,0.35
2026-09-21 13:04:32,7751.98,20260921,7670.0,C,82.4,82.8
2026-09-21 13:04:32,7751.98,20260921,7675.0,P,0.35,0.4
2026-09-21 13:04:32,7751.98,20260921,7675.0,C,77.4,77.9
2026-09-21 13:04:32,7751.98,20260921,7680.0,P,0.35,0.4
2026-09-21 13:04:32,7751.98,20260921,7680.0,C,72.4,72.7
2026-09-21 13:04:32,7751.98,20260921,7685.0,P,0.35,0.4
2026-09-21 13:04:32,7751.98,20260921,7685.0,C,67.4,67.7
2026-09-21 13:04:32,7751.98,20260921,7690.0,P,0.4,0.45
2026-09-21 13:04:32,7751.98,20260921,7690.0,C,62.4,62.8
2026-09-21 13:04:32,7751.98,20260921,7695.0,P,0.4,0.45
2026-09-21 13:04:32,7751.98,20260921,7695.0,C,57.5,57.8
2026-09-21 13:04:32,7751.98,20260921,7700.0,P,0.45,0.5
2026-09-21 13:04:32,7751.98,20260921,7700.0,C,52.5,52.8
2026-09-21 13:04:32,7751.98,20260921,7705.0,P,0.5,0.55
2026-09-21 13:04:32,7751.98,20260921,7705.0,C,47.4,47.7
2026-09-21 13:04:32,7751.98,20260921,7710.0,P,0.55,0.65
2026-09-21 13:04:32,7751.98,20260921,7710.0,C,42.5,42.8
2026-09-21 13:04:32,7751.98,20260921,7715.0,P,0.65,0.7
2026-09-21 13:04:32,7751.98,20260921,7715.0,C,37.5,37.9
2026-09-21 13:04:32,7751.98,20260921,7720.0,P,0.75,0.8
2026-09-21 13:04:32,7751.98,20260921,7720.0,C,32.7,33.0
2026-09-21 13:04:32,7751.98,20260921,7725.0,P,0.95,1.0
2026-09-21 13:04:32,7751.98,20260921,7725.0,C,27.8,28.1
2026-09-21 13:04:32,7751.98,20260921,7730.0,P,1.2,1.25
2026-09-21 13:04:32,7751.98,20260921,7730.0,C,23.1,23.4
2026-09-21 13:04:32,7751.98,20260921,7735.0,P,1.6,1.7
2026-09-21 13:04:32,7751.98,20260921,7735.0,C,18.5,18.8
2026-09-21 13:04:32,7751.98,20260921,7740.0,P,2.4,2.45
2026-09-21 13:04:32,7751.98,20260921,7740.0,C,14.3,14.5
2026-09-21 13:04:32,7751.98,20260921,7745.0,P,3.6,3.7
2026-09-21 13:04:32,7751.98,20260921,7745.0,C,10.5,10.7
2026-09-21 13:04:32,7751.98,20260921,7750.0,P,5.3,5.4
2026-09-21 13:04:32,7751.98,20260921,7750.0,C,7.4,7.5
2026-09-21 13:04:32,7751.98,20260921,7755.0,P,7.8,8.0
2026-09-21 13:04:32,7751.98,20260921,7755.0,C,4.9,5.0
2026-09-21 13:04:32,7751.98,20260921,7760.0,P,11.1,11.2
2026-09-21 13:04:32,7751.98,20260921,7760.0,C,3.1,3.2
2026-09-21 13:04:32,7751.98,20260921,7765.0,P,14.9,15.1
2026-09-21 13:04:32,7751.98,20260921,7765.0,C,2.0,2.05
2026-09-21 13:04:32,7751.98,20260921,7770.0,P,19.2,19.4
2026-09-21 13:04:32,7751.98,20260921,7770.0,C,1.3,1.35
2026-09-21 13:04:32,7751.98,20260921,7775.0,P,23.8,24.0
2026-09-21 13:04:32,7751.98,20260921,7775.0,C,0.9,0.95
2026-09-21 13:04:32,7751.98,20260921,7780.0,P,28.5,28.8
2026-09-21 13:04:32,7751.98,20260921,7780.0,C,0.65,0.7
2026-09-21 13:04:32,7751.98,20260921,7785.0,P,33.4,33.7
2026-09-21 13:04:32,7751.98,20260921,7785.0,C,0.5,0.55
2026-09-21 13:04:32,7751.98,20260921,7790.0,P,38.3,38.6
2026-09-21 13:04:32,7751.98,20260921,7790.0,C,0.4,0.45
2026-09-21 13:04:32,7751.98,20260921,7795.0,P,43.2,43.5
2026-09-21 13:04:32,7751.98,20260921,7795.0,C,0.3,0.35
2026-09-21 13:04:32,7751.98,20260921,7800.0,P,48.1,48.5
2026-09-21 13:04:32,7751.98,20260921,7800.0,C,0.25,0.3
2026-09-21 13:04:32,7751.98,20260921,7805.0,P,53.1,53.4
2026-09-21 13:04:32,7751.98,20260921,7805.0,C,0.2,0.25
2026-09-21 13:04:32,7751.98,20260921,7810.0,P,58.1,58.4
2026-09-21 13:04:32,7751.98,20260921,7810.0,C,0.2,0.25
2026-09-21 13:04:32,7751.98,20260921,7815.0,P,63.0,63.4
2026-09-21 13:04:32,7751.98,20260921,7815.0,C,0.15,0.2
2026-09-21 13:04:32,7751.98,20260921,7820.0,P,68.0,68.3
2026-09-21 13:04:32,7751.98,20260921,7820.0,C,0.15,0.2
2026-09-21 13:04:32,7751.98,20260921,7825.0,P,73.0,73.3
2026-09-21 13:04:32,7751.98,20260921,7825.0,C,0.1,0.15
2026-09-21 13:04:32,7751.98,20260921,7830.0,P,78.0,78.3
2026-09-21 13:04:32,7751.98,20260921,7830.0,C,0.1,0.15
2026-09-21 13:04:32,7751.98,20260921,7835.0,P,82.9,83.3
2026-09-21 13:04:32,7751.98,20260921,7835.0,C,0.1,0.15
2026-09-21 13:04:32,7751.98,20260921,7840.0,P,88.0,88.3
2026-09-21 13:04:32,7751.98,20260921,7840.0,C,0.05,0.1
2026-09-21 13:04:32,7751.98,20260921,7845.0,P,92.9,93.3
2026-09-21 13:04:32,7751.98,20260921,7845.0,C,0.05,0.1
2026-09-21 13:04:32,7751.98,20260921,7850.0,P,97.8,98.4
2026-09-21 13:04:32,7751.98,20260921,7850.0,C,0.05,0.1
2026-09-21 13:04:42,7752.1,20260921,7555.0,P,0.1,0.15
2026-09-21 13:04:42,7752.1,20260921,7555.0,C,197.4,198.0
2026-09-21 13:04:42,7752.1,20260921,7580.0,P,0.15,0.2
2026-09-21 13:04:42,7752.1,20260921,7580.0,C,172.4,173.0
2026-09-21 13:04:42,7752.1,20260921,7600.0,P,0.15,0.2
2026-09-21 13:04:42,7752.1,20260921,7600.0,C,152.4,153.0
2026-09-21 13:04:42,7752.1,20260921,7625.0,P,0.2,0.25
2026-09-21 13:04:42,7752.1,20260921,7625.0,C,127.4,128.1
2026-09-21 13:04:42,7752.1,20260921,7650.0,P,0.25,0.3
2026-09-21 13:04:42,7752.1,20260921,7650.0,C,102.0,102.8
2026-09-21 13:04:42,7752.1,20260921,7655.0,P,0.25,0.3
2026-09-21 13:04:42,7752.1,20260921,7655.0,C,97.3,97.6
2026-09-21 13:04:42,7752.1,20260921,7660.0,P,0.3,0.35
2026-09-21 13:04:42,7752.1,20260921,7660.0,C,92.3,92.6
2026-09-21 13:04:42,7752.1,20260921,7665.0,P,0.3,0.35
2026-09-21 13:04:42,7752.1,20260921,7665.0,C,87.3,87.7
2026-09-21 13:04:42,7752.1,20260921,7670.0,P,0.3,0.35
2026-09-21 13:04:42,7752.1,20260921,7670.0,C,82.4,82.7
2026-09-21 13:04:42,7752.1,20260921,7675.0,P,0.35,0.4
2026-09-21 13:04:42,7752.1,20260921,7675.0,C,77.4,77.7
2026-09-21 13:04:42,7752.1,20260921,7680.0,P,0.35,0.4
2026-09-21 13:04:42,7752.1,20260921,7680.0,C,72.4,72.7
2026-09-21 13:04:42,7752.1,20260921,7685.0,P,0.35,0.4
2026-09-21 13:04:42,7752.1,20260921,7685.0,C,67.4,67.7
2026-09-21 13:04:42,7752.1,20260921,7690.0,P,0.4,0.45
2026-09-21 13:04:42,7752.1,20260921,7690.0,C,62.4,62.8
2026-09-21 13:04:42,7752.1,20260921,7695.0,P,0.45,0.5
2026-09-21 13:04:42,7752.1,20260921,7695.0,C,57.5,57.8
2026-09-21 13:04:42,7752.1,20260921,7700.0,P,0.45,0.5
2026-09-21 13:04:42,7752.1,20260921,7700.0,C,52.5,52.8
2026-09-21 13:04:42,7752.1,20260921,7705.0,P,0.5,0.55
2026-09-21 13:04:42,7752.1,20260921,7705.0,C,47.4,47.7
2026-09-21 13:04:42,7752.1,20260921,7710.0,P,0.55,0.65
2026-09-21 13:04:42,7752.1,20260921,7710.0,C,42.5,42.8
2026-09-21 13:04:42,7752.1,20260921,7715.0,P,0.65,0.7
2026-09-21 13:04:42,7752.1,20260921,7715.0,C,37.6,37.9
2026-09-21 13:04:42,7752.1,20260921,7720.0,P,0.75,0.8
2026-09-21 13:04:42,7752.1,20260921,7720.0,C,32.7,33.0
2026-09-21 13:04:42,7752.1,20260921,7725.0,P,0.95,1.0
2026-09-21 13:04:42,7752.1,20260921,7725.0,C,27.8,28.2
2026-09-21 13:04:42,7752.1,20260921,7730.0,P,1.2,1.25
2026-09-21 13:04:42,7752.1,20260921,7730.0,C,23.1,23.4
2026-09-21 13:04:42,7752.1,20260921,7735.0,P,1.55,1.6
2026-09-21 13:04:42,7752.1,20260921,7735.0,C,19.3,19.5
2026-09-21 13:04:42,7752.1,20260921,7740.0,P,2.25,2.3
2026-09-21 13:04:42,7752.1,20260921,7740.0,C,15.0,15.1
2026-09-21 13:04:42,7752.1,20260921,7745.0,P,3.3,3.4
2026-09-21 13:04:42,7752.1,20260921,7745.0,C,11.1,11.3
2026-09-21 13:04:42,7752.1,20260921,7750.0,P,5.3,5.4
2026-09-21 13:04:42,7752.1,20260921,7750.0,C,7.4,7.5
2026-09-21 13:04:42,7752.1,20260921,7755.0,P,7.8,7.9
2026-09-21 13:04:42,7752.1,20260921,7755.0,C,4.9,5.0
2026-09-21 13:04:42,7752.1,20260921,7760.0,P,11.0,11.2
2026-09-21 13:04:42,7752.1,20260921,7760.0,C,3.1,3.2
2026-09-21 13:04:42,7752.1,20260921,7765.0,P,14.9,15.1
2026-09-21 13:04:42,7752.1,20260921,7765.0,C,2.0,2.05
2026-09-21 13:04:42,7752.1,20260921,7770.0,P,19.2,19.4
2026-09-21 13:04:42,7752.1,20260921,7770.0,C,1.3,1.35
2026-09-21 13:04:42,7752.1,20260921,7775.0,P,23.8,24.0
2026-09-21 13:04:42,7752.1,20260921,7775.0,C,0.9,0.95
2026-09-21 13:04:42,7752.1,20260921,7780.0,P,28.1,28.4
2026-09-21 13:04:42,7752.1,20260921,7780.0,C,0.65,0.7
2026-09-21 13:04:42,7752.1,20260921,7785.0,P,32.9,33.2
2026-09-21 13:04:42,7752.1,20260921,7785.0,C,0.5,0.55
2026-09-21 13:04:42,7752.1,20260921,7790.0,P,37.8,38.1
2026-09-21 13:04:42,7752.1,20260921,7790.0,C,0.4,0.45
2026-09-21 13:04:42,7752.1,20260921,7795.0,P,42.7,43.0
2026-09-21 13:04:42,7752.1,20260921,7795.0,C,0.3,0.4
2026-09-21 13:04:42,7752.1,20260921,7800.0,P,47.7,48.0
2026-09-21 13:04:42,7752.1,20260921,7800.0,C,0.25,0.3
2026-09-21 13:04:42,7752.1,20260921,7805.0,P,52.6,52.9
2026-09-21 13:04:42,7752.1,20260921,7805.0,C,0.2,0.3
2026-09-21 13:04:42,7752.1,20260921,7810.0,P,57.6,57.9
2026-09-21 13:04:42,7752.1,20260921,7810.0,C,0.2,0.25
2026-09-21 13:04:42,7752.1,20260921,7815.0,P,62.6,62.9
2026-09-21 13:04:42,7752.1,20260921,7815.0,C,0.15,0.2
2026-09-21 13:04:42,7752.1,20260921,7820.0,P,67.5,67.8
2026-09-21 13:04:42,7752.1,20260921,7820.0,C,0.15,0.2
2026-09-21 13:04:42,7752.1,20260921,7825.0,P,72.5,72.8
2026-09-21 13:04:42,7752.1,20260921,7825.0,C,0.1,0.15
2026-09-21 13:04:42,7752.1,20260921,7830.0,P,77.4,77.8
2026-09-21 13:04:42,7752.1,20260921,7830.0,C,0.1,0.15
2026-09-21 13:04:42,7752.1,20260921,7835.0,P,82.4,82.7
2026-09-21 13:04:42,7752.1,20260921,7835.0,C,0.1,0.15
2026-09-21 13:04:42,7752.1,20260921,7840.0,P,87.4,87.7
2026-09-21 13:04:42,7752.1,20260921,7840.0,C,0.05,0.1
2026-09-21 13:04:42,7752.1,20260921,7845.0,P,92.4,92.7
2026-09-21 13:04:42,7752.1,20260921,7845.0,C,0.05,0.1
2026-09-21 13:04:42,7752.1,20260921,7850.0,P,97.3,97.9
2026-09-21 13:04:42,7752.1,20260921,7850.0,C,0.05,0.1
2026-09-21 13:04:52,7753.02,20260921,7555.0,P,0.1,0.15
2026-09-21 13:04:52,7753.02,20260921,7555.0,C,197.6,198.2
2026-09-21 13:04:52,7753.02,20260921,7580.0,P,0.15,0.2
2026-09-21 13:04:52,7753.02,20260921,7580.0,C,172.6,173.2
2026-09-21 13:04:52,7753.02,20260921,7600.0,P,0.15,0.2
2026-09-21 13:04:52,7753.02,20260921,7600.0,C,152.6,153.2
2026-09-21 13:04:52,7753.02,20260921,7625.0,P,0.2,0.25
2026-09-21 13:04:52,7753.02,20260921,7625.0,C,127.7,128.3
2026-09-21 13:04:52,7753.02,20260921,7650.0,P,0.25,0.3
2026-09-21 13:04:52,7753.02,20260921,7650.0,C,102.7,103.3
2026-09-21 13:04:52,7753.02,20260921,7655.0,P,0.25,0.3
2026-09-21 13:04:52,7753.02,20260921,7655.0,C,97.7,98.3
2026-09-21 13:04:52,7753.02,20260921,7660.0,P,0.3,0.35
2026-09-21 13:04:52,7753.02,20260921,7660.0,C,92.9,93.4
2026-09-21 13:04:52,7753.02,20260921,7665.0,P,0.3,0.35
