DateTime,bar,kind,es_close,tick_bar_ext,tick_extreme_800,tick_extreme_1000,bull_div_near,bear_div_near,trin_level,vix_level,breadth_ratio,breadth_slope
2023-05-30 10:05:00,61,H,4957.75,-333.0,False,False,False,False,1.13,17.34,0.7464896645724286,-0.10808767309325817
2023-05-30 10:20:00,64,L,4947.75,-703.0,False,False,False,True,1.14,17.87,0.6291399905767578,-0.1424300487142266
2023-05-30 10:40:00,68,H,4955.25,446.0,False,False,False,False,1.29,17.57,0.6796124132512766,-0.042097451352204995
2023-05-30 11:05:00,73,L,4952.75,-671.0,False,False,False,False,1.22,17.68,0.7121836231302932,-0.02383970513666145
2023-05-30 11:25:00,77,H,4950.75,-550.0,False,False,False,False,1.24,17.74,0.7190619273625386,-0.03313723321930462
2023-05-30 11:40:00,80,L,4947.0,-584.0,False,False,False,True,1.27,17.95,0.6360953005103541,-0.11358169419967246
2023-05-30 11:55:00,83,H,4954.75,508.0,False,False,False,True,1.23,17.7,0.7232777909394825,0.0042158635769439234
2023-05-30 13:05:00,97,L,4938.5,-463.0,False,False,False,True,1.19,18.33,0.6253022160421913,-0.04922283950079043
2023-05-30 13:45:00,105,H,4954.5,-482.0,False,False,False,False,1.21,17.62,0.7822914040836905,0.11542644275115033
2023-05-30 14:15:00,111,L,4950.75,360.0,False,False,False,False,1.19,17.68,0.7460372197187792,-0.036254184364911235
2023-05-30 14:45:00,117,H,4953.5,480.0,False,False,False,False,1.17,17.58,0.8470734034502803,0.10103618373150103
2023-05-31 08:45:00,3,H,4933.0,-528.0,False,False,True,True,1.71,17.82,0.28649833639105693,
2023-05-31 09:35:00,13,L,4915.25,-660.0,False,False,False,True,1.76,18.32,0.21257132506113577,-0.01929129662399348
2023-05-31 09:55:00,17,H,4917.25,530.0,False,False,False,False,1.75,18.07,0.23268896525188734,-0.0033495585120572047
2023-05-31 10:30:00,24,L,4912.75,-553.0,False,False,False,True,1.76,18.21,0.23944761598901435,0.0009554601905082394
2023-05-31 13:15:00,57,H,4934.0,609.0,False,False,False,False,1.66,17.18,0.4186715638952576,0.06287051079424283
2023-05-31 13:50:00,64,L,4928.5,-780.0,False,False,False,False,1.62,17.43,0.41586403040059544,-0.025302906390328395
2023-05-31 14:45:00,75,H,4937.75,531.0,False,False,False,False,1.48,17.24,0.5060031395818619,0.07963837830460285
2023-06-01 08:30:00,0,H,4919.25,456.0,False,False,False,False,1.34,17.51,0.7509621077560686,
2023-06-01 08:50:00,4,L,4917.75,-476.0,False,False,False,True,1.05,17.23,0.7558788862481403,
2023-06-01 11:20:00,34,H,4963.75,813.0,True,False,True,False,0.81,15.78,3.870397545357524,0.532829789047458
2023-06-01 11:45:00,39,L,4963.5,-634.0,False,False,False,False,0.82,15.76,3.6594985224845664,0.39369584441681305
2023-06-01 12:05:00,43,H,4962.25,-458.0,False,False,False,False,0.8,15.73,3.472624631605164,-0.29385926892449543
2023-06-01 12:25:00,47,L,4962.25,-399.0,False,False,True,False,0.92,15.76,3.1670933098381933,-0.6136852254598053
2023-06-01 13:05:00,55,H,4969.25,460.0,False,False,True,False,0.91,15.79,3.3223734908810685,0.41418625461709313
2023-06-01 13:35:00,61,L,4966.25,-567.0,False,False,False,False,1.05,15.8,2.821313708952388,-0.5010597819286806
2023-06-01 14:05:00,67,H,4974.25,447.0,False,False,True,False,0.89,15.63,3.4452553285080176,0.6239416195556298
2023-06-01 14:40:00,74,L,4960.0,-353.0,False,False,False,False,1.06,15.9,2.4201109541648753,-1.029596521029812
2023-06-02 09:00:00,6,L,4994.0,471.0,False,False,False,True,1.63,15.0,2.941116231438812,-0.3500274471251035
2023-06-02 10:25:00,23,H,5022.5,383.0,False,False,True,False,1.28,14.73,4.931849628292019,1.1699491152427215
2023-06-02 10:50:00,28,L,5019.0,434.0,False,False,False,False,1.26,14.68,4.625176325671031,0.22745674768016144
2023-06-02 12:25:00,47,H,5030.0,440.0,False,False,True,False,1.27,14.81,5.237150378413952,0.3316331254092155
2023-06-02 12:45:00,51,L,5027.25,547.0,False,False,False,False,1.33,14.72,5.181180714274609,-0.0694287940553382
2023-06-02 14:05:00,67,H,5030.75,-324.0,False,False,True,False,1.39,14.78,4.716001150472173,-0.7255531623267748
2023-06-02 14:30:00,72,L,5028.25,468.0,False,False,False,False,1.37,14.6,4.6639160123668235,-0.004930720544949807
2023-06-05 08:30:00,0,L,5032.5,-394.0,False,False,False,False,0.52,15.14,1.3789762999008741,
2023-06-05 09:00:00,6,H,5033.0,511.0,False,False,False,False,0.56,15.16,1.1318338465303126,-0.2471424533705615
2023-06-05 09:15:00,9,L,5026.25,-446.0,False,False,False,True,0.65,15.19,0.659909247779127,-0.5861013165800611
2023-06-05 09:50:00,16,H,5033.75,435.0,False,False,False,False,0.62,15.02,0.8381270286597791,0.13888713886345905
2023-06-05 10:05:00,19,L,5035.0,434.0,False,False,False,False,0.62,14.97,0.8263692358914599,0.02569386545416319
2023-06-05 11:15:00,33,H,5039.75,395.0,False,False,True,False,0.62,14.87,1.0587329780935464,0.13813215491331587
2023-06-05 11:35:00,37,L,5038.75,-291.0,False,False,False,False,0.64,14.86,1.0633722981748839,0.0870920630846177
2023-06-05 12:00:00,42,H,5040.0,418.0,False,False,True,False,0.68,14.88,1.0728396902130317,0.0019206773630096041
2023-06-05 12:35:00,49,L,5029.25,-520.0,False,False,False,False,0.76,14.94,0.8318097562660465,-0.29979579068451234
2023-06-05 12:55:00,53,H,5031.5,649.0,False,False,False,False,0.76,14.83,0.982887930262946,0.07358785909206222
2023-06-05 14:05:00,67,L,5011.5,-699.0,False,False,False,True,0.82,15.1,0.6369122639921505,0.020237472492921293
2023-06-05 14:20:00,70,H,5020.25,-416.0,False,False,False,True,0.78,14.92,0.7345727204031278,0.04416976406226347
2023-06-05 14:35:00,73,L,5020.0,443.0,False,False,False,False,0.78,14.79,0.7139643271518751,0.07705206315972457
2023-06-05 14:50:00,76,H,5019.25,-562.0,False,False,False,False,0.77,14.7,0.7010674747707413,-0.03350524563238655
2023-06-05 15:05:00,79,L,5017.75,-319.0,False,False,False,False,,14.75,,
2023-06-06 09:50:00,16,H,5026.75,818.0,True,False,False,False,1.24,14.33,3.0112142112836797,0.8071015937517831
2023-06-06 10:25:00,23,L,5020.5,-692.0,False,False,False,False,1.19,14.35,3.4853868932663836,0.27097459263987034
2023-06-06 11:00:00,30,H,5028.25,749.0,False,False,True,False,1.08,14.22,4.065116653906596,0.43975617527706046
2023-06-06 11:55:00,41,L,5015.0,-509.0,False,False,False,False,0.99,14.28,3.7721068530849164,0.12700048445270573
2023-06-06 12:15:00,45,H,5020.75,629.0,False,False,False,False,0.93,14.19,4.169557027799429,0.3924154720197497
2023-06-06 13:00:00,54,L,5013.0,-549.0,False,False,False,False,0.93,14.3,3.3531808478194574,-0.30047078641470115
2023-06-06 14:30:00,72,H,5027.25,455.0,False,False,False,False,0.86,14.08,4.6632535664979295,0.7289824544225216
2023-06-07 09:50:00,16,L,5018.25,-583.0,False,False,False,True,0.93,14.18,2.5685798446844594,-0.9881862444981326
2023-06-07 10:30:00,24,H,5026.25,505.0,False,False,False,False,0.78,13.84,3.7247333864662795,1.0312375496133774
2023-06-07 11:25:00,35,L,5013.75,-394.0,False,False,False,True,1.1,14.1,2.054128176948743,-0.5702103087730279
2023-06-07 11:45:00,39,H,5017.25,415.0,False,False,False,False,1.07,13.97,2.1488905070325375,-0.6512447349996653
2023-06-07 12:35:00,49,L,5006.75,-558.0,False,False,False,True,1.05,14.2,1.662999017469531,-0.35290397770954995
2023-06-07 13:20:00,58,H,5017.0,471.0,False,False,False,False,0.97,13.82,2.1255748454243406,0.33792664781811177
2023-06-07 13:35:00,61,L,5012.75,-728.0,False,False,False,False,0.99,13.9,2.0364514863478997,0.03209604719897596
2023-06-07 14:20:00,70,H,5014.75,548.0,False,False,False,False,1.01,13.81,2.009518140311257,-0.07047915570713004
2023-06-07 14:40:00,74,L,5011.0,-564.0,False,False,False,False,1.01,13.91,1.9016178520081306,-0.0918682061462317
2023-06-08 08:35:00,1,H,5009.75,457.0,False,False,False,False,0.81,14.06,0.9287317239034342,
2023-06-08 08:55:00,5,L,5008.5,379.0,False,False,False,True,1.07,14.12,0.48155035876454816,
2023-06-08 10:30:00,24,H,5025.0,653.0,False,False,False,False,0.96,13.72,0.6974329654303801,0.024968975968652996
2023-06-08 11:00:00,30,L,5024.5,489.0,False,False,True,False,1.04,13.71,0.6337606546198432,-0.06367231081053693
2023-06-08 11:25:00,35,H,5034.5,771.0,False,False,True,False,1.01,13.58,0.7747335448702303,0.1475111141322234
2023-06-08 11:45:00,39,L,5027.0,-341.0,False,False,False,False,1.04,13.68,0.7643623608395829,0.0922085167240011
2023-06-08 12:20:00,46,H,5028.5,436.0,False,False,False,False,1.02,13.56,0.8596903118060304,0.014098696768514274
2023-06-08 12:45:00,51,L,5022.25,-584.0,False,False,False,False,0.97,13.77,0.8208297488552796,-0.10003511876442328
2023-06-08 14:50:00,76,H,5034.75,-385.0,False,False,True,False,0.95,13.65,0.9710725763200891,-0.14349732225500955
2023-06-09 08:30:00,0,L,5043.75,-439.0,False,False,False,False,0.53,13.68,1.3586340831849815,
2023-06-09 09:20:00,10,H,5058.5,448.0,False,False,True,False,0.47,13.51,1.9128621451033745,0.6115823111358891
2023-06-09 09:50:00,16,L,5051.5,-628.0,False,False,False,False,0.54,13.66,1.7651481363491557,-0.1477140087542188
2023-06-09 10:05:00,19,H,5057.5,-477.0,False,False,False,False,0.52,13.66,1.7119891976405373,-0.22514976958692556
2023-06-09 10:30:00,24,L,5038.75,-702.0,False,False,False,True,0.69,13.92,0.8330511231409577,-0.7636447263107743
2023-06-09 10:45:00,27,H,5043.0,398.0,False,False,False,True,0.69,13.83,0.9188746760992061,-0.22410675626153664
2023-06-09 11:00:00,30,L,5037.25,-688.0,False,False,False,True,0.67,13.97,0.8439069836774241,0.010855860536466366
2023-06-09 11:15:00,33,H,5040.75,-331.0,False,False,False,True,0.67,13.86,0.9167237808877392,-0.002150895211466941
2023-06-09 11:40:00,38,L,5036.0,-364.0,False,False,False,False,0.74,13.89,0.7513547915511418,-0.1741589845903314
2023-06-09 13:20:00,58,H,5050.0,403.0,False,False,False,False,0.72,13.76,0.875586577181208,0.025519941369617327
2023-06-09 13:40:00,62,L,5044.0,-661.0,False,False,False,False,0.8,13.85,0.698398546660723,-0.16833256707196365
2023-06-09 14:00:00,66,H,5046.75,638.0,False,False,False,False,0.7,13.73,0.9166670808379513,0.1237769640128511
2023-06-09 14:15:00,69,L,5044.25,-443.0,False,False,False,False,0.68,13.75,0.8744413525592377,0.21274041255432563
2023-06-09 14:30:00,72,H,5044.0,-322.0,False,False,False,False,0.8,13.69,0.7107308976907157,-0.2059361831472356
2023-06-09 14:55:00,77,L,5042.0,371.0,False,False,False,False,0.82,13.84,0.7188421282376204,0.017108481335499692
2023-06-12 08:40:00,2,H,5048.75,583.0,False,False,False,False,0.82,14.77,1.3847444592043627,
2023-06-12 09:35:00,13,L,5046.0,-673.0,False,False,False,True,0.7,14.71,1.2191410693970421,-0.5939047957524313
2023-06-12 12:00:00,42,H,5058.0,304.0,False,False,True,False,0.75,14.63,1.3762481512571452,0.013255889864195902
2023-06-12 12:30:00,48,L,5055.75,-621.0,False,False,False,False,0.72,14.63,1.19570074312387,-0.1805474081332752
2023-06-12 13:00:00,54,H,5060.0,-299.0,False,False,True,False,0.73,14.72,1.275360203783798,0.07965946065992813
2023-06-12 13:20:00,58,L,5060.25,-326.0,False,False,False,False,0.75,14.74,1.2367241562533209,-0.012716259782278083
2023-06-12 14:40:00,74,H,5077.75,-456.0,False,False,True,False,0.73,14.83,1.5807407922087697,-0.035631838810532335
2023-06-13 09:15:00,9,L,5096.25,-728.0,False,False,False,False,0.95,14.62,3.725254575816116,-0.47628828132674084
2023-06-13 09:50:00,16,H,5104.75,-576.0,False,False,False,False,0.81,14.66,4.394909850173528,0.09680138364180468
2023-06-13 10:05:00,19,L,5105.0,-754.0,False,False,False,False,0.68,14.61,4.190318701142513,-0.17199293471269872
2023-06-13 10:20:00,22,H,5112.0,509.0,False,False,True,False,0.65,14.65,4.837566757848117,0.4426569076745892
2023-06-13 10:40:00,26,L,5106.75,-608.0,False,False,False,False,0.53,14.65,5.284527938830797,0.7377079678343188
2023-06-13 12:05:00,43,H,5110.5,-680.0,False,False,True,False,0.54,14.68,5.170708178860559,0.05032968914870839
2023-06-13 13:35:00,61,L,5100.25,-575.0,False,False,False,False,0.63,14.73,3.5335584305597343,-1.0193472631286578
2023-06-13 14:20:00,70,H,5105.75,-677.0,False,False,False,False,0.62,14.65,3.9993679097774377,0.37795556889191184
2023-06-13 14:35:00,73,L,5105.25,-409.0,False,False,False,False,0.63,14.58,3.8682555581945293,0.0008855590895442411
2023-06-14 08:30:00,0,L,5111.0,521.0,False,False,False,False,0.76,14.64,2.8844750373196217,
2023-06-14 09:40:00,14,H,5120.75,-513.0,False,False,True,False,0.6,14.45,1.9211671612265084,-0.2311352168031242
2023-06-14 09:55:00,17,L,5120.75,302.0,False,False,True,False,0.58,14.43,2.0583241252302025,0.31993621909682424
2023-06-14 10:25:00,23,H,5128.5,511.0,False,False,True,False,0.77,14.44,1.6954004061693837,-0.3629237190608188
2023-06-14 11:05:00,31,L,5121.0,-674.0,False,False,False,False,0.75,14.39,1.4048127123560123,-0.36351636125467124
2023-06-14 11:55:00,41,H,5122.5,-333.0,False,False,False,False,0.67,14.37,1.5965202663689904,0.0505629235834375
2023-06-14 12:20:00,46,L,5114.75,-695.0,False,False,False,False,0.74,14.46,1.1618642814902425,-0.44250342278991317
2023-06-14 14:05:00,67,H,5121.25,965.0,True,False,False,False,0.75,14.04,0.9770643451105705,0.4163036179307884
2023-06-14 14:50:00,76,L,5100.5,-827.0,True,False,False,False,0.76,14.07,0.6642424430224811,-0.16213022284958878
2023-06-15 08:30:00,0,L,5102.5,-533.0,False,False,False,False,0.87,13.97,0.8119991608978393,
2023-06-15 10:40:00,26,H,5146.75,-393.0,False,False,True,False,0.59,14.34,3.525159135969947,1.0090474590873688
2023-06-15 12:15:00,45,L,5142.5,-520.0,False,False,False,False,0.63,14.14,2.773307572830246,-0.3744273781449938
2023-06-15 13:55:00,65,H,5176.0,803.0,True,False,True,False,0.6,14.35,4.856308834178132,1.0601157609669736
2023-06-15 14:45:00,75,L,5170.75,681.0,False,False,False,False,0.61,14.35,4.861154998293666,0.2562948436523822
2023-06-16 08:30:00,0,H,5181.25,855.0,True,False,False,False,0.46,14.47,4.423127530364373,
2023-06-16 08:45:00,3,L,5167.25,-479.0,False,False,False,False,0.91,14.45,1.1595851779974529,
2023-06-16 09:25:00,11,H,5179.25,-491.0,False,False,False,False,0.72,14.24,1.3938272927721918,0.35558709972941904
2023-06-16 09:45:00,15,L,5166.75,-492.0,False,False,False,False,0.87,14.33,0.8581663600860895,-0.19879777048360137
2023-06-16 10:10:00,20,H,5174.25,438.0,False,False,False,False,0.79,14.04,0.9150814810077504,0.12400930477019045
2023-06-16 10:25:00,23,L,5163.0,-769.0,False,False,False,False,0.93,14.03,0.631648019948161,-0.2028460186694987
2023-06-16 11:50:00,40,H,5178.25,493.0,False,False,False,False,0.62,13.75,1.3243269460061353,0.4560132261001171
2023-06-16 12:10:00,44,L,5172.0,-558.0,False,False,False,False,0.75,13.73,0.9708771558705123,-0.027617519218470776
2023-06-16 12:25:00,47,H,5169.75,-468.0,False,False,False,False,0.73,13.67,0.9448104748253232,-0.3559783048721732
2023-06-16 12:45:00,51,L,5165.75,-370.0,False,False,False,False,0.75,13.59,0.8417366822256798,-0.14053325622127422
2023-06-16 13:00:00,54,H,5164.75,-624.0,False,False,False,False,0.75,13.65,0.8706657553620513,0.014433378794593499
2023-06-16 14:15:00,69,L,5151.75,-471.0,False,False,False,True,0.85,13.69,0.6423809215575673,-0.12497190262699909
2023-06-16 14:35:00,73,H,5157.5,-341.0,False,False,False,False,0.73,13.63,0.8419923802044372,0.18607832515752065
2023-06-16 14:55:00,77,L,5149.0,-472.0,False,False,False,True,0.81,13.54,0.7611039392151077,0.10195607529778083
2023-06-19 08:30:00,0,H,5141.0,,False,False,True,True,,,,
2023-06-19 09:00:00,6,L,5138.25,,False,False,False,True,,,,
2023-06-19 09:50:00,16,H,5139.25,,False,False,False,False,,,,
2023-06-19 10:30:00,24,L,5138.75,,False,False,False,False,,,,
2023-06-19 11:50:00,40,H,5141.25,,False,False,True,False,,,,
2023-06-20 09:30:00,54,L,5108.25,509.0,False,False,False,True,2.05,14.56,0.1700285155784739,-0.11180492153564628
2023-06-20 10:05:00,61,H,5113.75,-450.0,False,False,False,False,2.12,14.44,0.1822461633420307,-0.0012006177883834845
2023-06-20 10:25:00,65,L,5112.5,-383.0,False,False,False,False,2.08,14.51,0.1831581764469743,0.001855009885108283
2023-06-20 10:50:00,70,H,5116.0,-282.0,False,False,False,False,1.87,14.39,0.2312620486730153,0.05192317967101029
2023-06-20 11:05:00,73,L,5113.75,-593.0,False,False,False,False,1.95,14.38,0.20723605794963365,-0.011709829871303867
2023-06-20 11:50:00,82,H,5131.0,-441.0,False,False,False,False,1.79,14.21,0.27432653693630316,0.03208666984722014
2023-06-20 12:05:00,85,L,5130.5,-578.0,False,False,False,False,1.69,14.15,0.29117135608198635,0.017056815270091064
2023-06-20 12:20:00,88,H,5136.25,553.0,False,False,True,False,1.68,14.09,0.31729045293551567,0.04296391599921251
2023-06-20 12:55:00,95,L,5128.5,-615.0,False,False,False,False,1.64,14.11,0.30083081959031494,-0.014330697429970451
2023-06-20 13:30:00,102,H,5132.0,-335.0,False,False,False,False,1.59,14.03,0.3000044424851946,-0.004573791780539682
2023-06-20 13:45:00,105,L,5129.75,-367.0,False,False,False,False,1.57,13.96,0.2996285826978701,-0.0037067060565737497
2023-06-20 14:00:00,108,H,5128.75,445.0,False,False,False,False,1.56,13.92,0.30991353929023063,0.009909096805036044
2023-06-20 14:35:00,115,L,5127.5,-315.0,False,False,False,False,1.47,13.94,0.33642063605588135,0.019603570273540205
2023-06-20 14:50:00,118,H,5129.5,-732.0,False,False,False,False,1.43,13.89,0.33724031768087515,0.001018393967151754
2023-06-20 15:05:00,121,L,5122.25,-181.0,False,False,False,False,,13.91,,
2023-06-21 08:30:00,0,H,5109.0,-825.0,True,False,False,False,0.93,13.56,0.3215757978723404,
2023-06-21 09:05:00,7,L,5100.5,-482.0,False,False,False,True,1.31,13.77,0.44084347787779554,0.09134072713721153
2023-06-21 09:30:00,12,H,5108.25,602.0,False,False,False,False,1.28,13.54,0.6985100324481822,0.27751559172376344
2023-06-21 09:50:00,16,L,5102.25,-648.0,False,False,False,True,1.25,13.57,0.6510300349699868,0.06714478040901817
2023-06-21 10:40:00,26,H,5109.0,440.0,False,False,False,False,1.55,13.43,0.6898424725176875,0.10790692037207128
2023-06-21 11:00:00,30,L,5108.0,525.0,False,False,False,False,1.57,13.42,0.7158655600145932,0.08297869905884792
2023-06-21 11:15:00,33,H,5112.5,722.0,False,False,False,False,1.6,13.34,0.7227110115758245,0.048542567827349115
2023-06-21 12:00:00,42,L,5106.5,-895.0,True,False,False,False,1.64,13.48,0.6060661525926101,-0.11549791858452363
2023-06-21 13:30:00,60,H,5122.5,505.0,False,False,True,False,1.49,13.17,1.0333464698214447,0.23668782178562564
2023-06-21 14:35:00,73,L,5104.25,-764.0,False,False,False,False,1.55,13.3,0.7087941806535691,-0.17294360492058936
2023-06-21 14:50:00,76,H,5107.25,-540.0,False,False,False,False,1.45,13.13,0.7672964252525615,-0.09421823345245028
2023-06-22 08:40:00,2,L,5094.25,-658.0,False,False,False,True,1.16,13.75,0.203999475724156,
2023-06-22 09:15:00,9,H,5108.5,396.0,False,False,True,False,1.15,13.57,0.3515116996535194,0.16852317168239284
2023-06-22 09:40:00,14,L,5096.0,-850.0,True,False,False,False,1.41,13.7,0.23457100938457665,-0.07940000226712213
2023-06-22 10:40:00,26,H,5109.0,-294.0,False,False,False,False,1.2,13.44,0.33862370565325467,0.09549686156983175
2023-06-22 11:10:00,32,L,5102.25,-257.0,False,False,False,False,1.25,13.43,0.3215220785929813,-0.01710162706027335
2023-06-22 11:35:00,37,H,5105.5,-357.0,False,False,False,False,1.24,13.37,0.3524444965996658,0.025763950018193094
2023-06-22 12:05:00,43,L,5098.25,-521.0,False,False,False,False,1.21,13.37,0.3268168974709706,-0.025627599128695222
2023-06-22 13:00:00,54,H,5109.5,386.0,False,False,False,False,1.19,13.13,0.3820976104957914,0.037166908548959654
2023-06-22 13:20:00,58,L,5109.0,413.0,False,False,False,False,1.2,13.09,0.37636695280825055,0.005914754810094014
2023-06-22 14:00:00,66,H,5113.25,388.0,False,False,True,False,1.21,12.95,0.43038693587284865,0.027602174704796034
2023-06-22 14:30:00,72,L,5106.5,-700.0,False,False,False,False,1.29,12.86,0.3417413938638346,-0.08864554200901403
2023-06-22 15:00:00,78,H,5117.25,287.0,False,False,True,False,,12.85,,
2023-06-23 08:30:00,0,L,5083.5,-978.0,True,False,False,False,1.4,13.56,0.17552287928654847,
2023-06-23 09:40:00,14,H,5092.0,-431.0,False,False,True,False,1.69,13.01,0.3160175596578118,0.06247885172780876
