Date,dir,count,book,regime,fire_bar,sig_bar,fill,stop,R,net,Rpts
2024-06-13,L,2,T1,NEUTRAL,5,4,5959.75,5935.25,-1.0,-1230.0,24.5
2024-06-13,L,2,T2,NEUTRAL,5,4,5959.75,5935.25,-1.0,-1230.0,24.5
2024-06-14,L,1,T1,NEUTRAL,3,2,5954.25,5935.25,-1.0,-955.0,19.0
2024-06-14,L,1,T2,NEUTRAL,3,2,5954.25,5935.25,-1.0,-955.0,19.0
2024-06-14,L,1,T1,NEUTRAL,6,5,5961.25,5948.5,-1.0,-642.5,12.75
2024-06-14,L,1,T2,NEUTRAL,6,5,5961.25,5948.5,-1.0,-642.5,12.75
2024-06-17,S,1,T1,NEUTRAL,7,6,6013.0,6023.25,-1.0,-517.5,10.25
2024-06-17,S,1,T2,NEUTRAL,7,6,6013.0,6023.25,-1.0,-517.5,10.25
2024-06-18,L,1,T1,NEUTRAL,3,2,6019.25,6005.75,-1.0,-680.0,13.5
2024-06-18,L,1,T2,NEUTRAL,3,2,6019.25,6005.75,-1.0,-680.0,13.5
2024-06-18,L,1,T1,NEUTRAL,7,6,6020.0,6012.25,-1.0,-392.5,7.75
2024-06-18,L,1,T2,NEUTRAL,7,6,6020.0,6012.25,-1.0,-392.5,7.75
2024-06-20,S,1,T1,NEUTRAL,3,2,6023.5,6033.5,1.0,495.0,10.0
2024-06-20,S,1,T2,NEUTRAL,3,2,6023.5,6033.5,2.0,995.0,10.0
2024-06-21,S,1,T1,NEUTRAL,4,3,5990.75,6008.5,-1.0,-892.5,17.75
2024-06-21,S,1,T2,NEUTRAL,4,3,5990.75,6008.5,-1.0,-892.5,17.75
2024-06-24,S,1,T1,NEUTRAL,4,3,6006.5,6014.75,1.0,407.5,8.25
2024-06-24,S,1,T2,NEUTRAL,4,3,6006.5,6014.75,2.0,820.0,8.25
2024-06-24,S,1,T1,NEUTRAL,7,6,5985.25,5997.75,1.0,620.0,12.5
2024-06-24,S,1,T2,NEUTRAL,7,6,5985.25,5997.75,-1.0,-630.0,12.5
2024-06-25,S,1,T1,NEUTRAL,4,3,5983.5,5994.5,-1.0,-555.0,11.0
2024-06-25,S,1,T2,NEUTRAL,4,3,5983.5,5994.5,-1.0,-555.0,11.0
2024-06-26,L,1,T1,NEUTRAL,3,2,5995.25,5978.5,-1.0,-842.5,16.75
2024-06-26,L,1,T2,NEUTRAL,3,2,5995.25,5978.5,-1.0,-842.5,16.75
2024-06-26,L,1,T1,NEUTRAL,6,5,5998.75,5991.0,-1.0,-392.5,7.75
2024-06-26,L,1,T2,NEUTRAL,6,5,5998.75,5991.0,-1.0,-392.5,7.75
2024-06-26,L,2,T1,NEUTRAL,7,6,6000.5,5989.75,1.0,532.5,10.75
2024-06-26,L,2,T2,NEUTRAL,7,6,6000.5,5989.75,-1.0,-542.5,10.75
2024-06-27,L,1,T1,NEUTRAL,4,3,6007.5,5993.25,-1.0,-717.5,14.25
2024-06-27,L,1,T2,NEUTRAL,4,3,6007.5,5993.25,-1.0,-717.5,14.25
2024-06-27,L,1,T1,BEAR,7,6,6005.0,5992.25,-1.0,-642.5,12.75
2024-06-27,L,1,T2,BEAR,7,6,6005.0,5992.25,-1.0,-642.5,12.75
2024-06-28,S,1,T1,NEUTRAL,3,2,6015.5,6045.75,1.0,1507.5,30.25
2024-06-28,S,1,T2,NEUTRAL,3,2,6015.5,6045.75,-1.0,-1517.5,30.25
2024-07-01,L,1,T1,NEUTRAL,3,2,5987.0,5966.75,-1.0,-1017.5,20.25
2024-07-01,L,1,T2,NEUTRAL,3,2,5987.0,5966.75,-1.0,-1017.5,20.25
2024-07-05,S,1,T1,NEUTRAL,6,5,6075.75,6083.75,-1.0,-405.0,8.0
2024-07-05,S,1,T2,NEUTRAL,6,5,6075.75,6083.75,-1.0,-405.0,8.0
2024-07-08,L,1,T1,NEUTRAL,5,4,6086.25,6081.0,-1.0,-267.5,5.25
2024-07-08,L,1,T2,NEUTRAL,5,4,6086.25,6081.0,-1.0,-267.5,5.25
2024-07-08,L,1,T1,BEAR,7,6,6089.5,6077.5,-1.0,-605.0,12.0
2024-07-08,L,1,T2,BEAR,7,6,6089.5,6077.5,-1.0,-605.0,12.0
2024-07-09,S,1,T1,NEUTRAL,4,3,6093.75,6104.5,-1.0,-542.5,10.75
2024-07-09,S,1,T2,NEUTRAL,4,3,6093.75,6104.5,-1.0,-542.5,10.75
2024-07-09,S,1,T1,NEUTRAL,5,4,6093.0,6108.5,-1.0,-780.0,15.5
2024-07-09,S,1,T2,NEUTRAL,5,4,6093.0,6108.5,-1.0,-780.0,15.5
2024-07-10,L,1,T1,NEUTRAL,3,2,6112.5,6102.5,1.0,495.0,10.0
2024-07-10,L,1,T2,NEUTRAL,3,2,6112.5,6102.5,2.0,995.0,10.0
2024-07-11,L,1,T1,NEUTRAL,4,3,6111.0,6095.75,-1.0,-767.5,15.25
2024-07-11,L,1,T2,NEUTRAL,4,3,6111.0,6095.75,-1.0,-767.5,15.25
2024-07-11,L,1,T1,BEAR,6,5,6105.5,6092.25,-1.0,-667.5,13.25
2024-07-11,L,1,T2,BEAR,6,5,6105.5,6092.25,-1.0,-667.5,13.25
2024-07-12,S,1,T1,NEUTRAL,7,6,6158.5,6167.0,1.0,420.0,8.5
2024-07-12,S,1,T2,NEUTRAL,7,6,6158.5,6167.0,2.0,845.0,8.5
2024-07-15,S,1,T1,NEUTRAL,3,2,6158.25,6181.5,1.0,1157.5,23.25
2024-07-15,S,1,T2,NEUTRAL,3,2,6158.25,6181.5,-1.0,-1167.5,23.25
2024-07-15,S,1,T1,NEUTRAL,7,6,6148.25,6158.5,1.0,507.5,10.25
2024-07-15,S,1,T2,NEUTRAL,7,6,6148.25,6158.5,-1.0,-517.5,10.25
2024-07-16,S,1,T1,NEUTRAL,3,2,6155.25,6177.0,-1.0,-1092.5,21.75
2024-07-16,S,1,T2,NEUTRAL,3,2,6155.25,6177.0,-1.0,-1092.5,21.75
2024-07-17,L,1,T1,NEUTRAL,5,4,6111.25,6095.5,-1.0,-792.5,15.75
2024-07-17,L,1,T2,NEUTRAL,5,4,6111.25,6095.5,-1.0,-792.5,15.75
2024-07-18,L,1,T1,NEUTRAL,4,3,6073.25,6052.25,-1.0,-1055.0,21.0
2024-07-18,L,1,T2,NEUTRAL,4,3,6073.25,6052.25,-1.0,-1055.0,21.0
2024-07-18,L,1,T1,BEAR,7,6,6058.0,6032.5,-1.0,-1280.0,25.5
2024-07-18,L,1,T2,BEAR,7,6,6058.0,6032.5,-1.0,-1280.0,25.5
2024-07-19,S,1,T1,NEUTRAL,6,5,6006.0,6023.25,-1.0,-867.5,17.25
2024-07-19,S,1,T2,NEUTRAL,6,5,6006.0,6023.25,-1.0,-867.5,17.25
2024-07-22,S,1,T1,NEUTRAL,3,2,6041.75,6071.0,-1.0,-1467.5,29.25
2024-07-22,S,1,T2,NEUTRAL,3,2,6041.75,6071.0,-1.0,-1467.5,29.25
2024-07-23,S,1,T1,NEUTRAL,4,3,6069.25,6091.5,-1.0,-1117.5,22.25
2024-07-23,S,1,T2,NEUTRAL,4,3,6069.25,6091.5,-1.0,-1117.5,22.25
2024-07-23,S,1,T1,NEUTRAL,7,6,6071.5,6079.0,1.0,370.0,7.5
2024-07-23,S,1,T2,NEUTRAL,7,6,6071.5,6079.0,2.0,745.0,7.5
2024-07-25,S,1,T1,NEUTRAL,5,4,5964.75,5996.0,1.0,1557.5,31.25
2024-07-25,S,1,T2,NEUTRAL,5,4,5964.75,5996.0,2.0,3120.0,31.25
2024-07-26,L,1,T1,NEUTRAL,3,2,5958.75,5934.0,1.0,1232.5,24.75
2024-07-26,L,1,T2,NEUTRAL,3,2,5958.75,5934.0,-1.0,-1242.5,24.75
2024-07-29,L,1,T1,NEUTRAL,3,2,5974.25,5950.0,-1.0,-1217.5,24.25
2024-07-29,L,1,T2,NEUTRAL,3,2,5974.25,5950.0,-1.0,-1217.5,24.25
2024-07-29,L,1,T1,NEUTRAL,4,3,5985.5,5943.25,-1.0,-2117.5,42.25
2024-07-29,L,1,T2,NEUTRAL,4,3,5985.5,5943.25,-1.0,-2117.5,42.25
2024-07-29,L,1,T1,NEUTRAL,7,6,5974.5,5961.75,-1.0,-642.5,12.75
2024-07-29,L,1,T2,NEUTRAL,7,6,5974.5,5961.75,-1.0,-642.5,12.75
2024-07-30,L,1,T1,NEUTRAL,5,4,5928.0,5900.25,-1.0,-1392.5,27.75
2024-07-30,L,1,T2,NEUTRAL,5,4,5928.0,5900.25,-1.0,-1392.5,27.75
2024-07-30,L,1,T1,NEUTRAL,7,6,5938.5,5923.0,-1.0,-780.0,15.5
2024-07-30,L,1,T2,NEUTRAL,7,6,5938.5,5923.0,-1.0,-780.0,15.5
2024-07-31,S,1,T1,NEUTRAL,4,3,6018.25,6033.75,1.0,770.0,15.5
2024-07-31,S,1,T2,NEUTRAL,4,3,6018.25,6033.75,-1.0,-780.0,15.5
2024-08-01,L,1,T1,NEUTRAL,7,6,5930.5,5907.0,-1.0,-1180.0,23.5
2024-08-01,L,1,T2,NEUTRAL,7,6,5930.5,5907.0,-1.0,-1180.0,23.5
2024-08-02,L,1,T1,NEUTRAL,3,2,5824.5,5794.0,-1.0,-1530.0,30.5
2024-08-02,L,1,T2,NEUTRAL,3,2,5824.5,5794.0,-1.0,-1530.0,30.5
2024-08-02,L,1,T1,NEUTRAL,6,5,5826.75,5803.5,-1.0,-1167.5,23.25
2024-08-02,L,1,T2,NEUTRAL,6,5,5826.75,5803.5,-1.0,-1167.5,23.25
2024-08-05,L,1,T1,NEUTRAL,3,2,5716.0,5651.5,-1.0,-3230.0,64.5
2024-08-05,L,1,T2,NEUTRAL,3,2,5716.0,5651.5,-1.0,-3230.0,64.5
2024-08-05,L,1,T1,NEUTRAL,7,6,5700.5,5659.0,-1.0,-2080.0,41.5
2024-08-05,L,1,T2,NEUTRAL,7,6,5700.5,5659.0,-1.0,-2080.0,41.5
2024-08-06,S,1,T1,NEUTRAL,6,5,5774.5,5796.0,1.0,1070.0,21.5
2024-08-06,S,1,T2,NEUTRAL,6,5,5774.5,5796.0,2.0,2145.0,21.5
2024-08-06,S,1,T1,NEUTRAL,7,6,5755.5,5804.75,-1.0,-2467.5,49.25
2024-08-06,S,1,T2,NEUTRAL,7,6,5755.5,5804.75,-1.0,-2467.5,49.25
2024-08-07,S,1,T1,NEUTRAL,3,2,5789.5,5817.25,1.0,1382.5,27.75
2024-08-07,S,1,T2,NEUTRAL,3,2,5789.5,5817.25,2.0,2770.0,27.75
2024-08-08,S,1,T1,NEUTRAL,4,3,5772.5,5795.25,-1.0,-1142.5,22.75
2024-08-08,S,1,T2,NEUTRAL,4,3,5772.5,5795.25,-1.0,-1142.5,22.75
2024-08-08,S,1,T1,BULL,6,5,5801.0,5818.25,-1.0,-867.5,17.25
2024-08-08,S,1,T2,BULL,6,5,5801.0,5818.25,-1.0,-867.5,17.25
2024-08-09,L,1,T1,NEUTRAL,4,3,5821.5,5800.0,1.0,1070.0,21.5
2024-08-09,L,1,T2,NEUTRAL,4,3,5821.5,5800.0,-1.0,-1080.0,21.5
2024-08-09,L,1,T1,NEUTRAL,7,6,5834.5,5816.5,-1.0,-905.0,18.0
2024-08-09,L,1,T2,NEUTRAL,7,6,5834.5,5816.5,-1.0,-905.0,18.0
2024-08-12,S,1,T1,NEUTRAL,4,3,5822.25,5853.0,-1.0,-1542.5,30.75
2024-08-12,S,1,T2,NEUTRAL,4,3,5822.25,5853.0,-1.0,-1542.5,30.75
2024-08-12,S,1,T1,NEUTRAL,7,6,5824.5,5834.0,-1.0,-480.0,9.5
2024-08-12,S,1,T2,NEUTRAL,7,6,5824.5,5834.0,-1.0,-480.0,9.5
2024-08-13,L,1,T1,NEUTRAL,6,5,5912.25,5895.5,-1.0,-842.5,16.75
2024-08-13,L,1,T2,NEUTRAL,6,5,5912.25,5895.5,-1.0,-842.5,16.75
2024-08-14,L,1,T1,NEUTRAL,3,2,5932.25,5901.0,-1.0,-1567.5,31.25
2024-08-14,L,1,T2,NEUTRAL,3,2,5932.25,5901.0,-1.0,-1567.5,31.25
2024-08-14,L,1,T1,NEUTRAL,5,4,5936.75,5918.0,-1.0,-942.5,18.75
2024-08-14,L,1,T2,NEUTRAL,5,4,5936.75,5918.0,-1.0,-942.5,18.75
2024-08-15,L,1,T1,NEUTRAL,5,4,6027.25,6013.0,-1.0,-717.5,14.25
2024-08-15,L,1,T2,NEUTRAL,5,4,6027.25,6013.0,-1.0,-717.5,14.25
2024-08-16,L,1,T1,NEUTRAL,3,2,6030.0,6014.0,1.0,795.0,16.0
2024-08-16,L,1,T2,NEUTRAL,3,2,6030.0,6014.0,-1.0,-805.0,16.0
2024-08-20,L,1,T1,NEUTRAL,3,2,6090.0,6075.75,-1.0,-717.5,14.25
2024-08-20,L,1,T2,NEUTRAL,3,2,6090.0,6075.75,-1.0,-717.5,14.25
2024-08-20,L,1,T1,BEAR,5,4,6085.5,6070.0,-1.0,-780.0,15.5
2024-08-20,L,1,T2,BEAR,5,4,6085.5,6070.0,-1.0,-780.0,15.5
2024-08-21,S,1,T1,NEUTRAL,3,2,6081.25,6118.0,-1.0,-1842.5,36.75
2024-08-21,S,1,T2,NEUTRAL,3,2,6081.25,6118.0,-1.0,-1842.5,36.75
2024-08-21,S,1,T1,NEUTRAL,6,5,6094.5,6109.5,-1.0,-755.0,15.0
2024-08-21,S,1,T2,NEUTRAL,6,5,6094.5,6109.5,-1.0,-755.0,15.0
2024-08-22,L,1,T1,NEUTRAL,4,3,6095.25,6065.5,-1.0,-1492.5,29.75
2024-08-22,L,1,T2,NEUTRAL,4,3,6095.25,6065.5,-1.0,-1492.5,29.75
2024-08-23,L,1,T1,NEUTRAL,5,4,6098.0,6065.25,-1.0,-1642.5,32.75
2024-08-23,L,1,T2,NEUTRAL,5,4,6098.0,6065.25,-1.0,-1642.5,32.75
2024-08-26,L,1,T1,NEUTRAL,4,3,6105.0,6088.75,-1.0,-817.5,16.25
2024-08-26,L,1,T2,NEUTRAL,4,3,6105.0,6088.75,-1.0,-817.5,16.25
2024-08-27,S,1,T1,NEUTRAL,3,2,6098.25,6112.25,-1.0,-705.0,14.0
2024-08-27,S,1,T2,NEUTRAL,3,2,6098.25,6112.25,-1.0,-705.0,14.0
2024-08-27,S,1,T1,NEUTRAL,6,5,6104.5,6112.0,-1.0,-380.0,7.5
2024-08-27,S,1,T2,NEUTRAL,6,5,6104.5,6112.0,-1.0,-380.0,7.5
2024-08-28,L,1,T1,NEUTRAL,4,3,6077.0,6058.25,-1.0,-942.5,18.75
2024-08-28,L,1,T2,NEUTRAL,4,3,6077.0,6058.25,-1.0,-942.5,18.75
2024-08-28,L,1,T1,BEAR,6,5,6073.5,6039.75,-1.0,-1692.5,33.75
2024-08-28,L,1,T2,BEAR,6,5,6073.5,6039.75,-1.0,-1692.5,33.75
2024-08-29,S,1,T1,NEUTRAL,5,4,6110.5,6126.5,1.0,795.0,16.0
2024-08-29,S,1,T2,NEUTRAL,5,4,6110.5,6126.5,2.0,1595.0,16.0
2024-08-30,L,1,T1,NEUTRAL,4,3,6082.75,6065.0,1.0,882.5,17.75
2024-08-30,L,1,T2,NEUTRAL,4,3,6082.75,6065.0,2.0,1770.0,17.75
2024-08-30,L,1,T1,NEUTRAL,5,4,6084.75,6056.5,1.0,1407.5,28.25
2024-08-30,L,1,T2,NEUTRAL,5,4,6084.75,6056.5,-1.0,-1417.5,28.25
2024-09-03,S,1,T1,NEUTRAL,4,3,6035.75,6054.5,1.0,932.5,18.75
2024-09-03,S,1,T2,NEUTRAL,4,3,6035.75,6054.5,2.0,1870.0,18.75
2024-09-04,S,1,T1,NEUTRAL,3,2,6003.5,6027.75,1.0,1207.5,24.25
2024-09-04,S,1,T2,NEUTRAL,3,2,6003.5,6027.75,-1.0,-1217.5,24.25
2024-09-04,S,1,T1,BEAR,5,4,5993.0,6014.25,-1.0,-1067.5,21.25
2024-09-04,S,1,T2,BEAR,5,4,5993.0,6014.25,-1.0,-1067.5,21.25
2024-09-05,L,1,T1,NEUTRAL,4,3,5968.25,5952.25,1.0,795.0,16.0
2024-09-05,L,1,T2,NEUTRAL,4,3,5968.25,5952.25,-1.0,-805.0,16.0
2024-09-05,L,1,T1,BULL,6,5,5991.75,5958.75,-1.0,-1655.0,33.0
2024-09-05,L,1,T2,BULL,6,5,5991.75,5958.75,-1.0,-1655.0,33.0
2024-09-06,L,1,T1,NEUTRAL,6,5,5889.5,5872.5,-1.0,-855.0,17.0
2024-09-06,L,1,T2,NEUTRAL,6,5,5889.5,5872.5,-1.0,-855.0,17.0
2024-09-09,L,1,T1,NEUTRAL,3,2,5926.75,5904.75,1.0,1095.0,22.0
2024-09-09,L,1,T2,NEUTRAL,3,2,5926.75,5904.75,-1.0,-1105.0,22.0
2024-09-09,L,1,T1,NEUTRAL,7,6,5935.0,5919.5,-1.0,-780.0,15.5
2024-09-09,L,1,T2,NEUTRAL,7,6,5935.0,5919.5,-1.0,-780.0,15.5
2024-09-10,S,1,T1,NEUTRAL,3,2,5933.25,5954.75,1.0,1070.0,21.5
2024-09-10,S,1,T2,NEUTRAL,3,2,5933.25,5954.75,-1.0,-1080.0,21.5
2024-09-11,L,1,T1,NEUTRAL,3,2,5905.25,5874.25,1.0,1545.0,31.0
2024-09-11,L,1,T2,NEUTRAL,3,2,5905.25,5874.25,2.0,3095.0,31.0
2024-09-12,L,1,T1,NEUTRAL,4,3,6031.25,6016.75,1.0,720.0,14.5
2024-09-12,L,1,T2,NEUTRAL,4,3,6031.25,6016.75,2.0,1445.0,14.5
2024-09-13,S,1,T1,NEUTRAL,4,3,6088.0,6103.25,-1.0,-767.5,15.25
2024-09-13,S,1,T2,NEUTRAL,4,3,6088.0,6103.25,-1.0,-767.5,15.25
2024-09-13,S,1,T1,NEUTRAL,6,5,6085.25,6104.25,-1.0,-955.0,19.0
2024-09-13,S,1,T2,NEUTRAL,6,5,6085.25,6104.25,-1.0,-955.0,19.0
2024-09-16,L,1,T1,NEUTRAL,4,3,6087.25,6075.75,1.0,570.0,11.5
2024-09-16,L,1,T2,NEUTRAL,4,3,6087.25,6075.75,-1.0,-580.0,11.5
2024-09-17,S,1,T1,NEUTRAL,3,2,6118.5,6139.0,1.0,1020.0,20.5
2024-09-17,S,1,T2,NEUTRAL,3,2,6118.5,6139.0,-1.0,-1030.0,20.5
2024-09-18,S,1,T1,NEUTRAL,3,2,6092.75,6104.75,-1.0,-605.0,12.0
2024-09-18,S,1,T2,NEUTRAL,3,2,6092.75,6104.75,-1.0,-605.0,12.0
2024-09-18,S,1,T1,NEUTRAL,5,4,6098.25,6108.5,1.0,507.5,10.25
2024-09-18,S,1,T2,NEUTRAL,5,4,6098.25,6108.5,-1.0,-517.5,10.25
2024-09-18,S,2,T1,NEUTRAL,6,5,6086.25,6157.75,-1.0,-3580.0,71.5
2024-09-18,S,2,T2,NEUTRAL,6,5,6086.25,6157.75,-1.0,-3580.0,71.5
2024-09-19,L,1,T1,NEUTRAL,4,3,6188.75,6169.75,-1.0,-955.0,19.0
2024-09-19,L,1,T2,NEUTRAL,4,3,6188.75,6169.75,-1.0,-955.0,19.0
2024-09-20,L,1,T1,NEUTRAL,3,2,6162.0,6135.0,-1.0,-1355.0,27.0
2024-09-20,L,1,T2,NEUTRAL,3,2,6162.0,6135.0,-1.0,-1355.0,27.0
2024-09-20,L,1,T1,NEUTRAL,7,6,6171.0,6144.0,-1.0,-1355.0,27.0
2024-09-20,L,1,T2,NEUTRAL,7,6,6171.0,6144.0,-1.0,-1355.0,27.0
2024-09-23,S,1,T1,NEUTRAL,3,2,6169.25,6184.0,-1.0,-742.5,14.75
2024-09-23,S,1,T2,NEUTRAL,3,2,6169.25,6184.0,-1.0,-742.5,14.75
2024-09-23,S,1,T1,NEUTRAL,4,3,6165.25,6184.5,-1.0,-967.5,19.25
2024-09-23,S,1,T2,NEUTRAL,4,3,6165.25,6184.5,-1.0,-967.5,19.25
2024-09-24,L,1,T1,NEUTRAL,3,2,6182.25,6156.25,-1.0,-1305.0,26.0
2024-09-24,L,1,T2,NEUTRAL,3,2,6182.25,6156.25,-1.0,-1305.0,26.0
2024-09-24,L,1,T1,NEUTRAL,7,6,6189.25,6175.0,-1.0,-717.5,14.25
2024-09-24,L,1,T2,NEUTRAL,7,6,6189.25,6175.0,-1.0,-717.5,14.25
2024-09-25,S,1,T1,NEUTRAL,7,6,6177.5,6184.0,-1.0,-330.0,6.5
2024-09-25,S,1,T2,NEUTRAL,7,6,6177.5,6184.0,-1.0,-330.0,6.5
2024-09-26,S,1,T1,NEUTRAL,4,3,6190.75,6207.5,-1.0,-842.5,16.75
2024-09-26,S,1,T2,NEUTRAL,4,3,6190.75,6207.5,-1.0,-842.5,16.75
2024-09-26,S,1,T1,NEUTRAL,7,6,6200.25,6206.5,-1.0,-317.5,6.25
2024-09-26,S,1,T2,NEUTRAL,7,6,6200.25,6206.5,-1.0,-317.5,6.25
2024-09-27,S,1,T1,NEUTRAL,3,2,6209.25,6220.75,1.0,570.0,11.5
2024-09-27,S,1,T2,NEUTRAL,3,2,6209.25,6220.75,2.0,1145.0,11.5
2024-09-30,S,1,T1,NEUTRAL,3,2,6186.0,6196.0,-1.0,-505.0,10.0
2024-09-30,S,1,T2,NEUTRAL,3,2,6186.0,6196.0,-1.0,-505.0,10.0
2024-09-30,S,1,T1,NEUTRAL,5,4,6186.5,6198.25,1.0,582.5,11.75
2024-09-30,S,1,T2,NEUTRAL,5,4,6186.5,6198.25,2.0,1170.0,11.75
2024-10-01,L,1,T1,NEUTRAL,3,2,6163.75,6134.5,-1.0,-1467.5,29.25
2024-10-01,L,1,T2,NEUTRAL,3,2,6163.75,6134.5,-1.0,-1467.5,29.25
2024-10-01,L,1,T1,NEUTRAL,5,4,6165.0,6137.25,-1.0,-1392.5,27.75
2024-10-01,L,1,T2,NEUTRAL,5,4,6165.0,6137.25,-1.0,-1392.5,27.75
2024-10-02,S,1,T1,NEUTRAL,4,3,6162.25,6174.25,1.0,595.0,12.0
2024-10-02,S,1,T2,NEUTRAL,4,3,6162.25,6174.25,-1.0,-605.0,12.0
2024-10-03,L,1,T1,NEUTRAL,3,2,6159.0,6135.0,-1.0,-1205.0,24.0
2024-10-03,L,1,T2,NEUTRAL,3,2,6159.0,6135.0,-1.0,-1205.0,24.0
2024-10-03,L,1,T1,BEAR,7,6,6146.25,6132.75,-1.0,-680.0,13.5
2024-10-03,L,1,T2,BEAR,7,6,6146.25,6132.75,-1.0,-680.0,13.5
2024-10-04,L,1,T1,NEUTRAL,3,2,6179.25,6151.0,-1.0,-1417.5,28.25
2024-10-04,L,1,T2,NEUTRAL,3,2,6179.25,6151.0,-1.0,-1417.5,28.25
2024-10-04,L,1,T1,NEUTRAL,6,5,6188.0,6167.25,-1.0,-1042.5,20.75
2024-10-04,L,1,T2,NEUTRAL,6,5,6188.0,6167.25,-1.0,-1042.5,20.75
2024-10-07,S,1,T1,NEUTRAL,3,2,6176.25,6188.75,1.0,620.0,12.5
2024-10-07,S,1,T2,NEUTRAL,3,2,6176.25,6188.75,2.0,1245.0,12.5
2024-10-07,S,1,T1,NEUTRAL,5,4,6172.5,6181.0,1.0,420.0,8.5
2024-10-07,S,1,T2,NEUTRAL,5,4,6172.5,6181.0,2.0,845.0,8.5
2024-10-08,S,1,T1,NEUTRAL,4,3,6184.75,6195.0,-1.0,-517.5,10.25
2024-10-08,S,1,T2,NEUTRAL,4,3,6184.75,6195.0,-1.0,-517.5,10.25
2024-10-09,S,1,T1,NEUTRAL,4,3,6227.25,6242.0,-1.0,-742.5,14.75
2024-10-09,S,1,T2,NEUTRAL,4,3,6227.25,6242.0,-1.0,-742.5,14.75
2024-10-10,L,1,T1,NEUTRAL,3,2,6235.25,6219.75,-1.0,-780.0,15.5
2024-10-10,L,1,T2,NEUTRAL,3,2,6235.25,6219.75,-1.0,-780.0,15.5
2024-10-10,L,1,T1,NEUTRAL,7,6,6224.5,6213.0,-1.0,-580.0,11.5
2024-10-10,L,1,T2,NEUTRAL,7,6,6224.5,6213.0,-1.0,-580.0,11.5
2024-10-11,S,1,T1,NEUTRAL,3,2,6253.0,6267.5,-1.0,-730.0,14.5
2024-10-11,S,1,T2,NEUTRAL,3,2,6253.0,6267.5,-1.0,-730.0,14.5
2024-10-14,S,1,T1,NEUTRAL,5,4,6303.0,6309.25,-1.0,-317.5,6.25
2024-10-14,S,1,T2,NEUTRAL,5,4,6303.0,6309.25,-1.0,-317.5,6.25
2024-10-16,L,1,T1,NEUTRAL,4,3,6276.0,6265.75,1.0,507.5,10.25
2024-10-16,L,1,T2,NEUTRAL,4,3,6276.0,6265.75,-1.0,-517.5,10.25
2024-10-17,L,1,T1,NEUTRAL,3,2,6306.25,6288.0,-1.0,-917.5,18.25
2024-10-17,L,1,T2,NEUTRAL,3,2,6306.25,6288.0,-1.0,-917.5,18.25
2024-10-18,S,1,T1,NEUTRAL,5,4,6303.25,6316.0,-1.0,-642.5,12.75
2024-10-18,S,1,T2,NEUTRAL,5,4,6303.25,6316.0,-1.0,-642.5,12.75
2024-10-18,S,1,T1,BULL,7,6,6304.5,6316.0,-1.0,-580.0,11.5
2024-10-18,S,1,T2,BULL,7,6,6304.5,6316.0,-1.0,-580.0,11.5
2024-10-21,L,1,T1,NEUTRAL,4,3,6287.75,6266.5,-1.0,-1067.5,21.25
2024-10-21,L,1,T2,NEUTRAL,4,3,6287.75,6266.5,-1.0,-1067.5,21.25
2024-10-21,L,1,T1,NEUTRAL,7,6,6294.25,6282.75,-1.0,-580.0,11.5
2024-10-21,L,1,T2,NEUTRAL,7,6,6294.25,6282.75,-1.0,-580.0,11.5
2024-10-22,L,1,T1,NEUTRAL,4,3,6284.75,6276.0,1.0,432.5,8.75
2024-10-22,L,1,T2,NEUTRAL,4,3,6284.75,6276.0,2.0,870.0,8.75
2024-10-22,L,1,T1,NEUTRAL,7,6,6298.75,6289.0,-1.0,-492.5,9.75
2024-10-22,L,1,T2,NEUTRAL,7,6,6298.75,6289.0,-1.0,-492.5,9.75
2024-10-23,L,1,T1,NEUTRAL,6,5,6229.0,6202.5,-1.0,-1330.0,26.5
2024-10-23,L,1,T2,NEUTRAL,6,5,6229.0,6202.5,-1.0,-1330.0,26.5
2024-10-24,L,1,T1,NEUTRAL,4,3,6246.75,6224.0,-1.0,-1142.5,22.75
2024-10-24,L,1,T2,NEUTRAL,4,3,6246.75,6224.0,-1.0,-1142.5,22.75
2024-10-24,L,1,T1,NEUTRAL,7,6,6254.75,6241.25,-1.0,-680.0,13.5
2024-10-24,L,1,T2,NEUTRAL,7,6,6254.75,6241.25,-1.0,-680.0,13.5
2024-10-25,S,1,T1,NEUTRAL,3,2,6279.5,6301.0,1.0,1070.0,21.5
2024-10-25,S,1,T2,NEUTRAL,3,2,6279.5,6301.0,-1.0,-1080.0,21.5
2024-10-25,S,1,T1,BEAR,5,4,6255.75,6285.25,-1.0,-1480.0,29.5
2024-10-25,S,1,T2,BEAR,5,4,6255.75,6285.25,-1.0,-1480.0,29.5
2024-10-25,S,1,T1,BEAR,7,6,6245.75,6261.75,-1.0,-805.0,16.0
2024-10-25,S,1,T2,BEAR,7,6,6245.75,6261.75,-1.0,-805.0,16.0
2024-10-28,S,1,T1,NEUTRAL,3,2,6268.0,6281.75,-1.0,-692.5,13.75
2024-10-28,S,1,T2,NEUTRAL,3,2,6268.0,6281.75,-1.0,-692.5,13.75
2024-10-28,S,1,T1,NEUTRAL,6,5,6267.75,6274.75,-1.0,-355.0,7.0
2024-10-28,S,1,T2,NEUTRAL,6,5,6267.75,6274.75,-1.0,-355.0,7.0
