Date,dir,count,book,regime,fire_bar,sig_bar,fill,stop,R,net,Rpts
2022-08-19,L,2,T1,BEAR,13,12,5055.5,5042.75,-1.0,-642.5,12.75
2022-08-19,L,2,T2,BEAR,13,12,5055.5,5042.75,-1.0,-642.5,12.75
2022-08-22,L,1,T1,NEUTRAL,5,4,4984.25,4973.0,-1.0,-567.5,11.25
2022-08-22,L,1,T2,NEUTRAL,5,4,4984.25,4973.0,-1.0,-567.5,11.25
2022-08-22,L,1,T1,BEAR,12,11,4964.5,4955.0,-1.0,-480.0,9.5
2022-08-22,L,1,T2,BEAR,12,11,4964.5,4955.0,-1.0,-480.0,9.5
2022-08-22,L,2,T1,BEAR,14,13,4967.0,4953.5,-1.0,-680.0,13.5
2022-08-22,L,2,T2,BEAR,14,13,4967.0,4953.5,-1.0,-680.0,13.5
2022-08-23,S,1,T1,NEUTRAL,3,2,4963.25,4984.25,-1.0,-1055.0,21.0
2022-08-23,S,1,T2,NEUTRAL,3,2,4963.25,4984.25,-1.0,-1055.0,21.0
2022-08-23,S,1,T1,NEUTRAL,6,5,4955.75,4965.5,-1.0,-492.5,9.75
2022-08-23,S,1,T2,NEUTRAL,6,5,4955.75,4965.5,-1.0,-492.5,9.75
2022-08-23,S,1,T1,NEUTRAL,9,8,4953.75,4964.75,-1.0,-555.0,11.0
2022-08-23,S,1,T2,NEUTRAL,9,8,4953.75,4964.75,-1.0,-555.0,11.0
2022-08-23,S,2,T1,NEUTRAL,13,12,4957.0,4965.25,-1.0,-417.5,8.25
2022-08-23,S,2,T2,NEUTRAL,13,12,4957.0,4965.25,-1.0,-417.5,8.25
2022-08-24,L,1,T1,NEUTRAL,4,3,4965.25,4953.25,1.0,595.0,12.0
2022-08-24,L,1,T2,NEUTRAL,4,3,4965.25,4953.25,-1.0,-605.0,12.0
2022-08-24,L,1,T1,NEUTRAL,10,9,4961.25,4954.0,1.0,357.5,7.25
2022-08-24,L,1,T2,NEUTRAL,10,9,4961.25,4954.0,-1.0,-367.5,7.25
2022-08-24,L,2,T1,BULL,12,11,4964.5,4956.25,1.0,407.5,8.25
2022-08-24,L,2,T2,BULL,12,11,4964.5,4956.25,-1.0,-417.5,8.25
2022-08-25,S,1,T1,NEUTRAL,4,3,4998.25,5007.5,1.0,457.5,9.25
2022-08-25,S,1,T2,NEUTRAL,4,3,4998.25,5007.5,2.0,920.0,9.25
2022-08-25,S,1,T1,NEUTRAL,6,5,4983.25,4991.0,1.0,382.5,7.75
2022-08-25,S,1,T2,NEUTRAL,6,5,4983.25,4991.0,-1.0,-392.5,7.75
2022-08-25,S,2,T1,NEUTRAL,11,10,4990.25,4999.0,-1.0,-442.5,8.75
2022-08-25,S,2,T2,NEUTRAL,11,10,4990.25,4999.0,-1.0,-442.5,8.75
2022-08-26,S,1,T1,NEUTRAL,3,2,4972.0,5028.75,1.0,2832.5,56.75
2022-08-26,S,1,T2,NEUTRAL,3,2,4972.0,5028.75,-1.0,-2842.5,56.75
2022-08-26,S,1,T1,NEUTRAL,6,5,4933.0,4947.25,1.0,707.5,14.25
2022-08-26,S,1,T2,NEUTRAL,6,5,4933.0,4947.25,2.0,1420.0,14.25
2022-08-26,S,1,T1,NEUTRAL,9,8,4925.0,4935.0,1.0,495.0,10.0
2022-08-26,S,1,T2,NEUTRAL,9,8,4925.0,4935.0,2.0,995.0,10.0
2022-08-29,S,1,T1,NEUTRAL,3,2,4852.25,4873.0,-1.0,-1042.5,20.75
2022-08-29,S,1,T2,NEUTRAL,3,2,4852.25,4873.0,-1.0,-1042.5,20.75
2022-08-29,S,1,T1,NEUTRAL,7,6,4860.5,4872.5,-1.0,-605.0,12.0
2022-08-29,S,1,T2,NEUTRAL,7,6,4860.5,4872.5,-1.0,-605.0,12.0
2022-08-29,S,2,T1,BULL,10,9,4870.5,4886.5,1.0,795.0,16.0
2022-08-29,S,2,T2,BULL,10,9,4870.5,4886.5,-1.0,-805.0,16.0
2022-08-30,L,1,T1,NEUTRAL,5,4,4821.25,4804.25,-1.0,-855.0,17.0
2022-08-30,L,1,T2,NEUTRAL,5,4,4821.25,4804.25,-1.0,-855.0,17.0
2022-08-30,L,1,T1,BEAR,10,9,4805.5,4786.5,-1.0,-955.0,19.0
2022-08-30,L,1,T2,BEAR,10,9,4805.5,4786.5,-1.0,-955.0,19.0
2022-08-30,L,2,T1,BEAR,12,11,4806.0,4794.75,1.0,557.5,11.25
2022-08-30,L,2,T2,BEAR,12,11,4806.0,4794.75,-1.0,-567.5,11.25
2022-08-31,L,1,T1,NEUTRAL,5,4,4810.5,4793.75,-1.0,-842.5,16.75
2022-08-31,L,1,T2,NEUTRAL,5,4,4810.5,4793.75,-1.0,-842.5,16.75
2022-08-31,L,1,T1,BEAR,12,11,4794.0,4778.5,-1.0,-780.0,15.5
2022-08-31,L,1,T2,BEAR,12,11,4794.0,4778.5,-1.0,-780.0,15.5
2022-09-01,L,1,T1,NEUTRAL,5,4,4746.25,4725.5,1.0,1032.5,20.75
2022-09-01,L,1,T2,NEUTRAL,5,4,4746.25,4725.5,2.0,2070.0,20.75
2022-09-01,L,1,T1,NEUTRAL,8,7,4744.75,4728.0,1.0,832.5,16.75
2022-09-01,L,1,T2,NEUTRAL,8,7,4744.75,4728.0,2.0,1670.0,16.75
2022-09-01,L,1,T1,BULL,11,10,4770.5,4743.5,-1.0,-1355.0,27.0
2022-09-01,L,1,T2,BULL,11,10,4770.5,4743.5,-1.0,-1355.0,27.0
2022-09-02,L,1,T1,NEUTRAL,3,2,4829.75,4795.25,-1.0,-1730.0,34.5
2022-09-02,L,1,T2,NEUTRAL,3,2,4829.75,4795.25,-1.0,-1730.0,34.5
2022-09-02,L,1,T1,NEUTRAL,5,4,4838.75,4827.25,-1.0,-580.0,11.5
2022-09-02,L,1,T2,NEUTRAL,5,4,4838.75,4827.25,-1.0,-580.0,11.5
2022-09-02,L,2,T1,NEUTRAL,6,5,4840.0,4826.0,-1.0,-705.0,14.0
2022-09-02,L,2,T2,NEUTRAL,6,5,4840.0,4826.0,-1.0,-705.0,14.0
2022-09-06,L,1,T1,NEUTRAL,3,2,4741.75,4708.75,-1.0,-1655.0,33.0
2022-09-06,L,1,T2,NEUTRAL,3,2,4741.75,4708.75,-1.0,-1655.0,33.0
2022-09-06,L,1,T1,NEUTRAL,10,9,4730.0,4715.75,-1.0,-717.5,14.25
2022-09-06,L,1,T2,NEUTRAL,10,9,4730.0,4715.75,-1.0,-717.5,14.25
2022-09-06,L,2,T1,NEUTRAL,12,11,4738.75,4724.0,-1.0,-742.5,14.75
2022-09-06,L,2,T2,NEUTRAL,12,11,4738.75,4724.0,-1.0,-742.5,14.75
2022-09-07,L,1,T1,NEUTRAL,3,2,4749.75,4732.25,1.0,870.0,17.5
2022-09-07,L,1,T2,NEUTRAL,3,2,4749.75,4732.25,2.0,1745.0,17.5
2022-09-07,L,1,T1,NEUTRAL,7,6,4768.25,4753.0,1.0,757.5,15.25
2022-09-07,L,1,T2,NEUTRAL,7,6,4768.25,4753.0,2.0,1520.0,15.25
2022-09-08,S,1,T1,NEUTRAL,5,4,4821.5,4833.25,1.0,582.5,11.75
2022-09-08,S,1,T2,NEUTRAL,5,4,4821.5,4833.25,2.0,1170.0,11.75
2022-09-08,S,1,T1,NEUTRAL,11,10,4810.25,4820.75,-1.0,-530.0,10.5
2022-09-08,S,1,T2,NEUTRAL,11,10,4810.25,4820.75,-1.0,-530.0,10.5
2022-09-08,S,2,T1,NEUTRAL,12,11,4806.75,4825.5,-1.0,-942.5,18.75
2022-09-08,S,2,T2,NEUTRAL,12,11,4806.75,4825.5,-1.0,-942.5,18.75
2022-09-09,S,1,T1,NEUTRAL,4,3,4872.75,4886.75,-1.0,-705.0,14.0
2022-09-09,S,1,T2,NEUTRAL,4,3,4872.75,4886.75,-1.0,-705.0,14.0
2022-09-09,S,1,T1,NEUTRAL,6,5,4874.5,4885.5,-1.0,-555.0,11.0
2022-09-09,S,1,T2,NEUTRAL,6,5,4874.5,4885.5,-1.0,-555.0,11.0
2022-09-09,S,2,T1,BULL,10,9,4884.75,4892.5,-1.0,-392.5,7.75
2022-09-09,S,2,T2,BULL,10,9,4884.75,4892.5,-1.0,-392.5,7.75
2022-09-12,S,1,T1,NEUTRAL,3,2,4930.25,4942.5,1.0,607.5,12.25
2022-09-12,S,1,T2,NEUTRAL,3,2,4930.25,4942.5,-1.0,-617.5,12.25
2022-09-12,S,1,T1,BEAR,6,5,4911.25,4937.75,-1.0,-1330.0,26.5
2022-09-12,S,1,T2,BEAR,6,5,4911.25,4937.75,-1.0,-1330.0,26.5
2022-09-12,S,2,T1,BEAR,10,9,4927.25,4936.5,-1.0,-467.5,9.25
2022-09-12,S,2,T2,BEAR,10,9,4927.25,4936.5,-1.0,-467.5,9.25
2022-09-13,L,1,T1,NEUTRAL,6,5,4809.5,4800.25,1.0,457.5,9.25
2022-09-13,L,1,T2,NEUTRAL,6,5,4809.5,4800.25,-1.0,-467.5,9.25
2022-09-13,L,1,T1,NEUTRAL,8,7,4813.0,4801.25,-1.0,-592.5,11.75
2022-09-13,L,1,T2,NEUTRAL,8,7,4813.0,4801.25,-1.0,-592.5,11.75
2022-09-14,L,1,T1,NEUTRAL,3,2,4776.0,4742.5,-1.0,-1680.0,33.5
2022-09-14,L,1,T2,NEUTRAL,3,2,4776.0,4742.5,-1.0,-1680.0,33.5
2022-09-14,L,1,T1,NEUTRAL,4,3,4781.25,4740.75,-1.0,-2030.0,40.5
2022-09-14,L,1,T2,NEUTRAL,4,3,4781.25,4740.75,-1.0,-2030.0,40.5
2022-09-14,L,1,T1,NEUTRAL,7,6,4773.5,4763.5,-1.0,-505.0,10.0
2022-09-14,L,1,T2,NEUTRAL,7,6,4773.5,4763.5,-1.0,-505.0,10.0
2022-09-14,L,2,T1,BEAR,11,10,4757.5,4745.75,-1.0,-592.5,11.75
2022-09-14,L,2,T2,BEAR,11,10,4757.5,4745.75,-1.0,-592.5,11.75
2022-09-15,S,1,T1,NEUTRAL,3,2,4749.75,4782.25,1.0,1620.0,32.5
2022-09-15,S,1,T2,NEUTRAL,3,2,4749.75,4782.25,-1.0,-1630.0,32.5
2022-09-15,S,1,T1,BEAR,6,5,4725.0,4748.25,-1.0,-1167.5,23.25
2022-09-15,S,1,T2,BEAR,6,5,4725.0,4748.25,-1.0,-1167.5,23.25
2022-09-15,L,1,T1,NEUTRAL,14,13,4732.25,4710.25,-1.0,-1105.0,22.0
2022-09-15,L,1,T2,NEUTRAL,14,13,4732.25,4710.25,-1.0,-1105.0,22.0
2022-09-16,S,1,T1,NEUTRAL,4,3,4671.25,4696.5,-1.0,-1267.5,25.25
2022-09-16,S,1,T2,NEUTRAL,4,3,4671.25,4696.5,-1.0,-1267.5,25.25
2022-09-16,S,1,T1,NEUTRAL,9,8,4662.75,4674.0,-1.0,-567.5,11.25
2022-09-16,S,1,T2,NEUTRAL,9,8,4662.75,4674.0,-1.0,-567.5,11.25
2022-09-16,S,2,T1,BULL,13,12,4682.25,4699.0,-1.0,-842.5,16.75
2022-09-16,S,2,T2,BULL,13,12,4682.25,4699.0,-1.0,-842.5,16.75
2022-09-19,S,1,T1,NEUTRAL,4,3,4688.0,4708.5,-1.0,-1030.0,20.5
2022-09-19,S,1,T2,NEUTRAL,4,3,4688.0,4708.5,-1.0,-1030.0,20.5
2022-09-19,S,1,T1,NEUTRAL,9,8,4687.75,4699.5,-1.0,-592.5,11.75
2022-09-19,S,1,T2,NEUTRAL,9,8,4687.75,4699.5,-1.0,-592.5,11.75
2022-09-20,L,1,T1,NEUTRAL,3,2,4681.0,4666.75,1.0,707.5,14.25
2022-09-20,L,1,T2,NEUTRAL,3,2,4681.0,4666.75,-1.0,-717.5,14.25
2022-09-20,L,1,T1,NEUTRAL,4,3,4684.5,4663.25,-1.0,-1067.5,21.25
2022-09-20,L,1,T2,NEUTRAL,4,3,4684.5,4663.25,-1.0,-1067.5,21.25
2022-09-20,L,1,T1,NEUTRAL,10,9,4664.0,4647.5,1.0,820.0,16.5
2022-09-20,L,1,T2,NEUTRAL,10,9,4664.0,4647.5,-1.0,-830.0,16.5
2022-09-21,S,1,T1,NEUTRAL,3,2,4694.75,4709.25,-1.0,-730.0,14.5
2022-09-21,S,1,T2,NEUTRAL,3,2,4694.75,4709.25,-1.0,-730.0,14.5
2022-09-21,S,1,T1,NEUTRAL,4,3,4691.75,4709.75,-1.0,-905.0,18.0
2022-09-21,S,1,T2,NEUTRAL,4,3,4691.75,4709.75,-1.0,-905.0,18.0
2022-09-21,S,2,T1,NEUTRAL,8,7,4694.75,4705.5,-1.0,-542.5,10.75
2022-09-21,S,2,T2,NEUTRAL,8,7,4694.75,4705.5,-1.0,-542.5,10.75
2022-09-26,S,1,T1,NEUTRAL,4,3,4510.0,4532.25,1.0,1107.5,22.25
2022-09-26,S,1,T2,NEUTRAL,4,3,4510.0,4532.25,2.0,2220.0,22.25
2022-09-26,S,1,T1,NEUTRAL,13,12,4479.75,4494.75,-1.0,-755.0,15.0
2022-09-26,S,1,T2,NEUTRAL,13,12,4479.75,4494.75,-1.0,-755.0,15.0
2022-09-26,S,2,T1,NEUTRAL,14,13,4471.25,4501.75,-1.0,-1530.0,30.5
2022-09-26,S,2,T2,NEUTRAL,14,13,4471.25,4501.75,-1.0,-1530.0,30.5
2022-09-27,L,1,T1,NEUTRAL,3,2,4518.75,4490.5,-1.0,-1417.5,28.25
2022-09-27,L,1,T2,NEUTRAL,3,2,4518.75,4490.5,-1.0,-1417.5,28.25
2022-09-27,L,1,T1,BEAR,10,9,4455.75,4439.5,1.0,807.5,16.25
2022-09-27,L,1,T2,BEAR,10,9,4455.75,4439.5,-1.0,-817.5,16.25
2022-09-28,S,1,T1,NEUTRAL,7,6,4513.0,4528.0,-1.0,-755.0,15.0
2022-09-28,S,1,T2,NEUTRAL,7,6,4513.0,4528.0,-1.0,-755.0,15.0
2022-09-28,S,1,T1,BULL,9,8,4515.75,4532.75,-1.0,-855.0,17.0
2022-09-28,S,1,T2,BULL,9,8,4515.75,4532.75,-1.0,-855.0,17.0
2022-09-28,S,2,T1,BULL,14,13,4534.25,4556.0,-1.0,-1092.5,21.75
2022-09-28,S,2,T2,BULL,14,13,4534.25,4556.0,-1.0,-1092.5,21.75
2022-09-29,L,1,T1,NEUTRAL,4,3,4461.25,4437.0,-1.0,-1217.5,24.25
2022-09-29,L,1,T2,NEUTRAL,4,3,4461.25,4437.0,-1.0,-1217.5,24.25
2022-09-29,L,1,T1,NEUTRAL,9,8,4453.75,4443.75,-1.0,-505.0,10.0
2022-09-29,L,1,T2,NEUTRAL,9,8,4453.75,4443.75,-1.0,-505.0,10.0
2022-09-29,L,2,T1,BEAR,11,10,4440.0,4426.25,1.0,682.5,13.75
2022-09-29,L,2,T2,BEAR,11,10,4440.0,4426.25,-1.0,-692.5,13.75
2022-09-30,L,1,T1,NEUTRAL,3,2,4465.0,4445.25,1.0,982.5,19.75
2022-09-30,L,1,T2,NEUTRAL,3,2,4465.0,4445.25,-1.0,-992.5,19.75
2022-09-30,L,1,T1,NEUTRAL,7,6,4460.0,4447.25,-1.0,-642.5,12.75
2022-09-30,L,1,T2,NEUTRAL,7,6,4460.0,4447.25,-1.0,-642.5,12.75
2022-10-03,S,1,T1,NEUTRAL,5,4,4470.25,4484.75,-1.0,-730.0,14.5
2022-10-03,S,1,T2,NEUTRAL,5,4,4470.25,4484.75,-1.0,-730.0,14.5
2022-10-03,S,1,T1,NEUTRAL,7,6,4466.0,4480.25,-1.0,-717.5,14.25
2022-10-03,S,1,T2,NEUTRAL,7,6,4466.0,4480.25,-1.0,-717.5,14.25
2022-10-03,S,2,T1,BULL,12,11,4503.25,4516.5,-1.0,-667.5,13.25
2022-10-03,S,2,T2,BULL,12,11,4503.25,4516.5,-1.0,-667.5,13.25
2022-10-04,S,1,T1,NEUTRAL,3,2,4589.75,4603.0,-1.0,-667.5,13.25
2022-10-04,S,1,T2,NEUTRAL,3,2,4589.75,4603.0,-1.0,-667.5,13.25
2022-10-04,S,1,T1,BULL,7,6,4596.5,4606.75,1.0,507.5,10.25
2022-10-04,S,1,T2,BULL,7,6,4596.5,4606.75,2.0,1020.0,10.25
2022-10-04,S,2,T1,NEUTRAL,11,10,4585.25,4597.25,-1.0,-605.0,12.0
2022-10-04,S,2,T2,NEUTRAL,11,10,4585.25,4597.25,-1.0,-605.0,12.0
2022-10-05,L,1,T1,NEUTRAL,4,3,4552.75,4538.25,1.0,720.0,14.5
2022-10-05,L,1,T2,NEUTRAL,4,3,4552.75,4538.25,2.0,1445.0,14.5
2022-10-05,L,1,T1,BULL,7,6,4582.25,4551.5,1.0,1532.5,30.75
2022-10-05,L,1,T2,BULL,7,6,4582.25,4551.5,-1.0,-1542.5,30.75
2022-10-05,L,1,T1,BULL,10,9,4600.5,4587.5,1.0,645.0,13.0
2022-10-05,L,1,T2,BULL,10,9,4600.5,4587.5,-1.0,-655.0,13.0
2022-10-05,L,2,T1,BULL,11,10,4602.75,4586.5,1.0,807.5,16.25
2022-10-05,L,2,T2,BULL,11,10,4602.75,4586.5,-1.0,-817.5,16.25
2022-10-06,L,1,T1,NEUTRAL,3,2,4591.75,4564.25,-1.0,-1380.0,27.5
2022-10-06,L,1,T2,NEUTRAL,3,2,4591.75,4564.25,-1.0,-1380.0,27.5
2022-10-06,L,1,T1,NEUTRAL,4,3,4594.25,4562.25,-1.0,-1605.0,32.0
2022-10-06,L,1,T2,NEUTRAL,4,3,4594.25,4562.25,-1.0,-1605.0,32.0
2022-10-06,L,2,T1,NEUTRAL,7,6,4583.0,4567.5,-1.0,-780.0,15.5
2022-10-06,L,2,T2,NEUTRAL,7,6,4583.0,4567.5,-1.0,-780.0,15.5
2022-10-07,L,1,T1,NEUTRAL,3,2,4497.5,4475.0,-1.0,-1130.0,22.5
2022-10-07,L,1,T2,NEUTRAL,3,2,4497.5,4475.0,-1.0,-1130.0,22.5
2022-10-07,L,1,T1,BEAR,9,8,4470.25,4458.25,-1.0,-605.0,12.0
2022-10-07,L,1,T2,BEAR,9,8,4470.25,4458.25,-1.0,-605.0,12.0
2022-10-07,L,2,T1,BEAR,12,11,4459.25,4450.0,-1.0,-467.5,9.25
2022-10-07,L,2,T2,BEAR,12,11,4459.25,4450.0,-1.0,-467.5,9.25
2022-10-10,L,1,T1,NEUTRAL,5,4,4439.25,4420.25,-1.0,-955.0,19.0
2022-10-10,L,1,T2,NEUTRAL,5,4,4439.25,4420.25,-1.0,-955.0,19.0
2022-10-10,L,1,T1,BEAR,9,8,4419.25,4404.25,1.0,745.0,15.0
2022-10-10,L,1,T2,BEAR,9,8,4419.25,4404.25,2.0,1495.0,15.0
2022-10-10,L,2,T1,NEUTRAL,11,10,4444.75,4426.5,-1.0,-917.5,18.25
2022-10-10,L,2,T2,NEUTRAL,11,10,4444.75,4426.5,-1.0,-917.5,18.25
2022-10-11,L,1,T1,NEUTRAL,3,2,4402.0,4384.5,1.0,870.0,17.5
2022-10-11,L,1,T2,NEUTRAL,3,2,4402.0,4384.5,2.0,1745.0,17.5
2022-10-11,L,1,T1,NEUTRAL,13,12,4403.5,4383.25,-1.0,-1017.5,20.25
2022-10-11,L,1,T2,NEUTRAL,13,12,4403.5,4383.25,-1.0,-1017.5,20.25
2022-10-12,L,1,T1,NEUTRAL,4,3,4419.25,4397.0,-1.0,-1117.5,22.25
2022-10-12,L,1,T2,NEUTRAL,4,3,4419.25,4397.0,-1.0,-1117.5,22.25
2022-10-12,L,1,T1,NEUTRAL,8,7,4414.5,4402.75,-1.0,-592.5,11.75
2022-10-12,L,1,T2,NEUTRAL,8,7,4414.5,4402.75,-1.0,-592.5,11.75
2022-10-12,L,2,T1,BEAR,10,9,4410.75,4399.75,-1.0,-555.0,11.0
2022-10-12,L,2,T2,BEAR,10,9,4410.75,4399.75,-1.0,-555.0,11.0
2022-10-13,L,1,T1,NEUTRAL,8,7,4464.5,4437.25,1.0,1357.5,27.25
2022-10-13,L,1,T2,NEUTRAL,8,7,4464.5,4437.25,-1.0,-1367.5,27.25
2022-10-13,L,1,T1,NEUTRAL,11,10,4484.5,4466.5,-1.0,-905.0,18.0
2022-10-13,L,1,T2,NEUTRAL,11,10,4484.5,4466.5,-1.0,-905.0,18.0
2022-10-14,L,1,T1,NEUTRAL,4,3,4455.5,4429.25,-1.0,-1317.5,26.25
2022-10-14,L,1,T2,NEUTRAL,4,3,4455.5,4429.25,-1.0,-1317.5,26.25
2022-10-14,L,1,T1,BEAR,12,11,4411.25,4400.75,-1.0,-530.0,10.5
2022-10-14,L,1,T2,BEAR,12,11,4411.25,4400.75,-1.0,-530.0,10.5
2022-10-14,L,2,T1,NEUTRAL,13,12,4420.0,4399.25,-1.0,-1042.5,20.75
2022-10-14,L,2,T2,NEUTRAL,13,12,4420.0,4399.25,-1.0,-1042.5,20.75
2022-10-17,S,1,T1,NEUTRAL,3,2,4482.0,4507.25,-1.0,-1267.5,25.25
2022-10-17,S,1,T2,NEUTRAL,3,2,4482.0,4507.25,-1.0,-1267.5,25.25
2022-10-17,S,1,T1,NEUTRAL,7,6,4488.0,4503.25,-1.0,-767.5,15.25
2022-10-17,S,1,T2,NEUTRAL,7,6,4488.0,4503.25,-1.0,-767.5,15.25
2022-10-17,S,2,T1,BULL,10,9,4495.25,4504.25,-1.0,-455.0,9.0
2022-10-17,S,2,T2,BULL,10,9,4495.25,4504.25,-1.0,-455.0,9.0
2022-10-18,L,1,T1,NEUTRAL,6,5,4520.0,4501.5,1.0,920.0,18.5
2022-10-18,L,1,T2,NEUTRAL,6,5,4520.0,4501.5,-1.0,-930.0,18.5
2022-10-18,L,1,T1,NEUTRAL,9,8,4540.25,4518.0,-1.0,-1117.5,22.25
2022-10-18,L,1,T2,NEUTRAL,9,8,4540.25,4518.0,-1.0,-1117.5,22.25
2022-10-18,L,2,T1,NEUTRAL,13,12,4525.25,4510.25,1.0,745.0,15.0
2022-10-18,L,2,T2,NEUTRAL,13,12,4525.25,4510.25,-1.0,-755.0,15.0
2022-10-19,S,1,T1,NEUTRAL,4,3,4519.25,4545.5,1.0,1307.5,26.25
2022-10-19,S,1,T2,NEUTRAL,4,3,4519.25,4545.5,-1.0,-1317.5,26.25
2022-10-19,S,1,T1,NEUTRAL,12,11,4496.25,4509.5,-1.0,-667.5,13.25
2022-10-19,S,1,T2,NEUTRAL,12,11,4496.25,4509.5,-1.0,-667.5,13.25
2022-10-20,S,1,T1,NEUTRAL,4,3,4531.5,4550.75,1.0,957.5,19.25
2022-10-20,S,1,T2,NEUTRAL,4,3,4531.5,4550.75,2.0,1920.0,19.25
2022-10-20,S,1,T1,NEUTRAL,6,5,4526.5,4540.25,1.0,682.5,13.75
2022-10-20,S,1,T2,NEUTRAL,6,5,4526.5,4540.25,2.0,1370.0,13.75
2022-10-20,S,1,T1,NEUTRAL,13,12,4473.5,4491.25,-1.0,-892.5,17.75
2022-10-20,S,1,T2,NEUTRAL,13,12,4473.5,4491.25,-1.0,-892.5,17.75
2022-10-21,S,1,T1,NEUTRAL,3,2,4497.25,4532.0,-1.0,-1742.5,34.75
2022-10-21,S,1,T2,NEUTRAL,3,2,4497.25,4532.0,-1.0,-1742.5,34.75
2022-10-24,L,1,T1,NEUTRAL,4,3,4594.25,4566.5,1.0,1382.5,27.75
2022-10-24,L,1,T2,NEUTRAL,4,3,4594.25,4566.5,-1.0,-1392.5,27.75
2022-10-24,L,1,T1,NEUTRAL,10,9,4602.0,4591.5,1.0,520.0,10.5
2022-10-24,L,1,T2,NEUTRAL,10,9,4602.0,4591.5,2.0,1045.0,10.5
2022-10-25,S,1,T1,NEUTRAL,7,6,4657.5,4668.25,-1.0,-542.5,10.75
2022-10-25,S,1,T2,NEUTRAL,7,6,4657.5,4668.25,-1.0,-542.5,10.75
2022-10-25,S,1,T1,BULL,14,13,4670.0,4679.0,1.0,445.0,9.0
2022-10-25,S,1,T2,BULL,14,13,4670.0,4679.0,-1.0,-455.0,9.0
2022-10-26,S,1,T1,NEUTRAL,6,5,4690.25,4702.25,1.0,595.0,12.0
2022-10-26,S,1,T2,NEUTRAL,6,5,4690.25,4702.25,2.0,1195.0,12.0
2022-10-26,S,1,T1,BEAR,11,10,4652.0,4669.75,-1.0,-892.5,17.75
2022-10-26,S,1,T2,BEAR,11,10,4652.0,4669.75,-1.0,-892.5,17.75
2022-10-27,S,1,T1,NEUTRAL,4,3,4646.0,4675.5,1.0,1470.0,29.5
2022-10-27,S,1,T2,NEUTRAL,4,3,4646.0,4675.5,2.0,2945.0,29.5
2022-10-27,S,1,T1,NEUTRAL,9,8,4635.0,4653.0,1.0,895.0,18.0
2022-10-27,S,1,T2,NEUTRAL,9,8,4635.0,4653.0,2.0,1795.0,18.0
2022-10-27,S,1,T1,NEUTRAL,13,12,4619.5,4633.25,1.0,682.5,13.75
2022-10-27,S,1,T2,NEUTRAL,13,12,4619.5,4633.25,2.0,1370.0,13.75
2022-10-27,S,1,T1,NEUTRAL,14,13,4617.5,4638.25,1.0,1032.5,20.75
2022-10-27,S,1,T2,NEUTRAL,14,13,4617.5,4638.25,-1.0,-1042.5,20.75
2022-10-28,S,1,T1,NEUTRAL,5,4,4675.25,4688.25,-1.0,-655.0,13.0
2022-10-28,S,1,T2,NEUTRAL,5,4,4675.25,4688.25,-1.0,-655.0,13.0
2022-10-28,S,1,T1,BULL,10,9,4698.75,4706.75,-1.0,-405.0,8.0
2022-10-28,S,1,T2,BULL,10,9,4698.75,4706.75,-1.0,-405.0,8.0
2022-10-31,L,1,T1,NEUTRAL,4,3,4692.5,4677.75,1.0,732.5,14.75
2022-10-31,L,1,T2,NEUTRAL,4,3,4692.5,4677.75,-1.0,-742.5,14.75
2022-10-31,L,1,T1,NEUTRAL,8,7,4694.5,4681.75,-1.0,-642.5,12.75
2022-10-31,L,1,T2,NEUTRAL,8,7,4694.5,4681.75,-1.0,-642.5,12.75
2022-10-31,L,2,T1,NEUTRAL,11,10,4699.5,4690.75,-1.0,-442.5,8.75
2022-10-31,L,2,T2,NEUTRAL,11,10,4699.5,4690.75,-1.0,-442.5,8.75
2022-11-01,S,1,T1,NEUTRAL,5,4,4660.0,4672.25,-1.0,-617.5,12.25
2022-11-01,S,1,T2,NEUTRAL,5,4,4660.0,4672.25,-1.0,-617.5,12.25
2022-11-01,S,1,T1,NEUTRAL,7,6,4666.25,4685.0,-1.0,-942.5,18.75
2022-11-01,S,1,T2,NEUTRAL,7,6,4666.25,4685.0,-1.0,-942.5,18.75
2022-11-01,S,2,T1,NEUTRAL,9,8,4666.75,4679.25,-1.0,-630.0,12.5
2022-11-01,S,2,T2,NEUTRAL,9,8,4666.75,4679.25,-1.0,-630.0,12.5
2022-11-02,L,1,T1,NEUTRAL,3,2,4655.0,4644.5,-1.0,-530.0,10.5
2022-11-02,L,1,T2,NEUTRAL,3,2,4655.0,4644.5,-1.0,-530.0,10.5
2022-11-02,L,1,T1,NEUTRAL,5,4,4655.0,4646.0,-1.0,-455.0,9.0
2022-11-02,L,1,T2,NEUTRAL,5,4,4655.0,4646.0,-1.0,-455.0,9.0
2022-11-02,L,2,T1,BEAR,9,8,4649.25,4643.25,1.0,295.0,6.0
2022-11-02,L,2,T2,BEAR,9,8,4649.25,4643.25,2.0,595.0,6.0
2022-11-03,L,1,T1,NEUTRAL,3,2,4550.0,4508.5,-1.0,-2080.0,41.5
2022-11-03,L,1,T2,NEUTRAL,3,2,4550.0,4508.5,-1.0,-2080.0,41.5
2022-11-03,L,1,T1,NEUTRAL,6,5,4549.25,4531.0,-1.0,-917.5,18.25
2022-11-03,L,1,T2,NEUTRAL,6,5,4549.25,4531.0,-1.0,-917.5,18.25
