DateTime,Open,High,Low,Close,Volume,tr,atr,atr_fast,atr_slow,kelt_mid,kelt_up,kelt_dn,kelt_pos,free_bar,pct_outside_20,macd_fast,macd_sig,macd_new_hi,macd_new_lo,macd_zero_cross,macd_drive,ma_slope,ma_slope_state,triple_ma,vol_ratio,compressed,ret,sigma_spike,ger,climax,dow_state,leg_count,retr_depth
2026-07-02 11:00:00,7527.0,7529.5,7513.75,7515.75,77169,15.75,21.6875,30.0,17.20625,7545.417095970681,7594.213970970681,7496.620220970681,0,0,0.05,-22.28333333333285,-1.0354166666667197,0,1,0,0,2.2664999999999056,1,0,1.7435524881946967,0,-0.001461454146876151,-0.6265739422769764,0.6471666438958001,0,1,1079,1.295
2026-07-02 11:30:00,7515.75,7516.0,7498.0,7501.5,87152,18.0,20.6125,26.2,17.4375,7541.234515402045,7587.612640402045,7494.856390402045,0,0,0.05,-26.33333333333303,-3.43958333333336,0,1,0,-1,2.2279999999999744,1,0,1.5025089605734767,0,-0.001896018361440932,-0.8064450646268326,0.6195825554301266,0,1,1079,1.295
2026-07-02 12:00:00,7501.5,7503.0,7483.25,7495.0,78446,19.75,20.5625,23.35,17.7625,7536.831228220898,7583.096853220898,7490.565603220898,0,0,0.05,-31.04166666666697,-6.45520833333336,0,1,0,-1,2.1340000000000146,1,0,1.3145672061928222,0,-0.0008664933679930487,-0.36530339210000556,0.5853911007902631,0,1,1079,1.295
2026-07-02 12:30:00,7495.0,7500.75,7479.5,7482.0,63369,21.25,20.9125,20.3,18.03125,7531.609206485575,7578.662331485575,7484.556081485574,-1,0,0.1,-36.29166666666697,-9.422916666666708,0,1,0,-1,1.7210000000000947,1,0,1.1258232235701906,0,-0.0017344896597731863,-0.749856134661484,0.545829454989065,0,1,1079,1.295
2026-07-02 13:00:00,7482.25,7508.75,7480.0,7506.5,68734,28.75,21.075,20.7,18.5625,7529.217853486948,7576.636603486948,7481.799103486948,0,0,0.05,-31.75,-11.9140625,0,0,0,-1,1.34950000000008,1,0,1.115151515151515,0,0.003274525527933614,1.406758364767671,0.5079346648902805,0,1,1079,1.295
2026-07-02 13:30:00,7506.5,7514.75,7505.0,7509.0,56330,9.75,21.0125,19.5,18.46875,7527.292343631048,7574.570468631048,7480.014218631049,0,0,0.05,-19.108333333332666,-13.170312499999966,0,0,0,0,0.9765000000000328,1,0,1.0558375634517767,0,0.0003330446945979393,0.14258155773033443,0.47430316261065963,0,1,1079,1.295
2026-07-02 14:00:00,7509.25,7510.75,7491.75,7502.5,67035,19.0,21.5625,19.7,18.7625,7524.931168047139,7573.446793047139,7476.415543047139,0,0,0.05,-6.550000000000182,-13.496354166666663,0,0,0,0,0.8225000000000364,1,0,1.049966688874084,0,-0.0008656279131709077,-0.3695995331504868,0.43707151082758555,0,1,1079,1.295
2026-07-02 14:30:00,7502.5,7534.0,7500.5,7526.25,159859,33.5,22.275,22.45,18.79375,7525.056771090269,7575.175521090268,7474.938021090269,0,0,0.05,3.133333333333212,-12.890625,0,0,1,0,0.8909999999998945,1,0,1.1945460591952113,0,0.0031656114628457743,1.3537717881410924,0.42067096116776226,0,1,1079,1.295
2026-07-02 15:00:00,7526.25,7527.25,7517.75,7524.25,45006,9.5,22.0625,20.1,18.58125,7524.979935748339,7574.620560748339,7475.339310748339,0,0,0.05,8.716666666667152,-11.860937499999977,0,0,0,0,0.8864999999998873,1,-1,1.0817356205852675,0,-0.0002657365886065133,-0.10864452206662538,0.40049411409417807,0,1,1079,1.295
2026-07-03 08:30:00,7554.75,7559.25,7549.25,7554.25,11756,35.0,23.3125,21.35,18.83125,7527.767560915164,7580.220685915164,7475.314435915164,0,0,0.05,23.21666666666715,-9.705208333333303,0,0,0,0,1.0604999999999563,1,-1,1.133753733820113,0,0.0039871083496694215,1.6347288759331442,0.3983951753259836,0,0,1080,1.7644787644787645
2026-07-03 09:00:00,7554.25,7556.0,7550.5,7554.5,6573,5.5,23.0875,20.5,18.43125,7530.313507494672,7582.260382494672,7478.366632494673,0,0,0.05,28.758333333333212,-7.0869791666666515,1,0,0,0,1.2210000000000036,1,-1,1.1122414377755172,0,3.309395373474189e-05,0.012683152321464266,0.39691759114065267,0,0,1080,1.7644787644787645
2026-07-03 09:30:00,7554.75,7561.75,7554.25,7560.25,6448,7.5,23.0,18.2,18.3125,7533.164602018989,7584.914602018989,7481.414602018989,0,0,0.05,34.88333333333321,-4.713541666666629,1,0,0,1,1.3055000000000292,1,-1,0.9938566552901024,0,0.0007611357469057278,0.29170973484616003,0.39966290297551577,0,0,1080,1.7644787644787645
2026-07-03 10:00:00,7560.25,7560.5,7555.25,7555.25,5350,5.25,22.8125,12.55,18.19375,7535.267973255276,7586.596098255276,7483.939848255276,0,0,0.05,29.191666666666606,-3.1578124999999773,0,0,0,1,1.3350000000000364,1,-1,0.6897973205084164,0,-0.0006613537912105727,-0.2530524755629266,0.40004938253877514,0,0,1080,1.7644787644787645
2026-07-03 10:30:00,7555.25,7560.25,7554.25,7559.0,4521,6.0,22.0625,11.85,18.10625,7537.528166278583,7587.168791278583,7487.887541278583,0,0,0.05,22.991666666666788,-2.4635416666666288,0,0,0,0,1.2760000000000218,1,0,0.6544701415257163,0,0.0004963436021310219,0.189565654812758,0.41009747777331407,0,0,1080,1.7644787644787645
2026-07-03 11:00:00,7559.0,7559.0,7554.25,7554.75,2514,4.75,21.6,5.8,18.0125,7539.168340918718,7587.768340918718,7490.568340918718,0,0,0.05,16.33333333333303,-1.1630208333332916,0,0,0,0,1.24350000000004,1,0,0.32199861207494795,1,-0.0005622436830268196,-0.21677262463400873,0.4228931253039524,0,0,1080,1.7644787644787645
2026-07-03 11:30:00,7555.0,7559.0,7553.25,7557.0,2590,5.75,18.9625,5.85,18.01875,7540.866594164554,7583.532219164554,7498.200969164554,0,0,0.05,12.116666666666788,0.37395833333340533,0,0,0,0,1.206500000000051,1,0,0.3246618106139438,1,0.0002978258711405779,0.11508228341938369,0.409725262465037,0,0,1080,1.7644787644787645
2026-07-06 08:30:00,7564.75,7574.0,7552.5,7564.0,120802,21.5,18.1875,8.65,18.3625,7543.069775672691,7583.991650672691,7502.147900672691,0,0,0.05,7.633333333333212,2.243750000000034,0,0,0,0,1.2159999999999855,1,0,0.471068754254595,1,0.0009262935027127828,0.46187779377679916,0.42363447330696546,0,0,1080,1.7644787644787645
2026-07-06 09:00:00,7564.25,7579.0,7558.5,7578.75,84291,20.5,17.5125,11.7,18.6625,7546.467892275292,7585.871017275292,7507.064767275292,0,0,0.05,10.383333333333212,4.538541666666674,0,0,0,0,1.1954999999999927,1,0,0.6269256530475552,0,0.0019500264410365897,1.0665206760612238,0.44424748152989835,0,0,1080,1.7644787644787645
2026-07-06 09:30:00,7578.5,7582.25,7570.0,7582.0,65245,12.25,16.3,12.95,18.73125,7549.851902534789,7586.526902534789,7513.1769025347885,0,0,0.05,12.941666666666606,7.287500000000023,0,0,0,0,1.149999999999909,1,0,0.691358024691358,0,0.00042883061190823746,0.22867757712285505,0.48077355430140906,0,0,1080,1.7644787644787645
2026-07-06 10:00:00,7582.25,7587.25,7575.25,7587.0,61603,12.0,15.5625,14.4,18.54375,7553.389816579094,7588.405441579094,7518.374191579094,0,0,0.05,17.33333333333303,10.639062500000023,0,0,0,0,1.1409999999998945,1,0,0.7765419615773509,0,0.0006594566077551267,0.401609057461116,0.5187257268388483,0,0,1080,1.7644787644787645
2026-07-06 10:30:00,7587.0,7589.0,7582.75,7587.5,43012,6.25,15.0875,14.5,18.3875,7556.638405476324,7590.5852804763235,7522.691530476324,0,0,0.05,16.949999999999818,13.682812500000011,0,0,0,0,1.0920000000000072,1,0,0.7885791978246092,0,6.590220113356082e-05,0.040299737906271005,0.5623589771501809,0,0,1080,1.7644787644787645
2026-07-06 11:00:00,7587.5,7590.5,7584.75,7585.5,30353,5.75,14.475,11.35,17.54375,7559.387128764293,7591.955878764294,7526.818378764293,0,0,0.05,15.591666666667152,15.8515625,0,0,0,0,1.038000000000102,1,0,0.6469540434627716,0,-0.0002635914332783651,-0.1669914087665131,0.6082790486577198,0,0,1080,1.7644787644787645
2026-07-06 11:30:00,7585.75,7590.25,7582.75,7583.75,29826,7.5,13.8625,8.75,17.2125,7561.707402215313,7592.898027215313,7530.516777215313,0,0,0.05,11.658333333332848,16.989583333333314,0,0,0,0,0.9195000000001528,1,1,0.5083514887436457,0,-0.00023070331553620704,-0.15493701347315747,0.6499217660357313,0,0,1080,1.7644787644787645
2026-07-06 12:00:00,7583.75,7594.75,7583.25,7586.0,40871,11.5,13.375,8.6,17.14375,7564.020982956712,7594.114732956712,7533.927232956712,0,0,0.0,8.45833333333303,17.322395833333303,0,0,0,0,0.7470000000000254,0,1,0.5016405395552315,0,0.000296686995220119,0.20271448563473216,0.695015037966434,0,0,1080,1.7644787644787645
2026-07-06 12:30:00,7586.0,7586.75,7575.25,7580.0,51257,11.5,12.5125,8.5,16.79375,7565.542794103691,7593.695919103691,7537.389669103692,0,0,0.0,4.100000000000364,17.03385416666663,0,0,0,0,0.6509999999999309,0,1,0.5061406773353182,0,-0.0007909306617452927,-0.5812874486621973,0.7260386512315017,0,0,1080,1.7644787644787645
2026-07-06 13:00:00,7580.0,7595.0,7580.0,7592.0,41644,15.0,12.775,10.25,16.89375,7568.062527998578,7596.806277998578,7539.318777998578,0,0,0.0,3.350000000000364,15.792187499999955,0,0,0,0,0.6409999999999855,0,1,0.6067332593414724,0,0.0015831134564643357,1.2625316956002077,0.7616755822639748,0,0,1080,1.7644787644787645
2026-07-06 13:30:00,7592.0,7599.0,7588.75,7598.25,36199,10.25,12.3375,11.15,16.95,7570.937525332047,7598.696900332046,7543.178150332047,0,0,0.0,4.008333333333212,14.245312499999955,0,0,0,0,0.6994999999999891,0,1,0.6578171091445428,0,0.0008232349841938991,0.6447973765734405,0.8012292260898531,0,0,1080,1.7644787644787645
2026-07-06 14:00:00,7598.25,7602.5,7595.0,7600.75,42812,7.5,11.0375,11.15,16.65625,7573.776808633756,7598.611183633757,7548.942433633756,1,0,0.05,8.725000000000364,12.610416666666652,0,0,0,0,0.7770000000000437,1,1,0.6694183864915573,0,0.0003290231303261226,0.26679399405226467,0.8297372591127097,0,0,1080,1.7644787644787645
2026-07-06 14:30:00,7600.75,7601.0,7587.75,7593.75,133696,13.25,11.225,11.5,16.64375,7575.679017335303,7600.935267335303,7550.4227673353025,0,0,0.05,8.133333333333212,11.294270833333314,0,0,0,0,0.7989999999998872,1,1,0.6909500563274502,0,-0.0009209617471960252,-0.852303040240168,0.8519370515948086,0,0,1080,1.7644787644787645
2026-07-06 15:00:00,7593.75,7597.5,7591.25,7596.5,28124,6.25,9.7875,10.45,16.55,7577.661968065275,7599.683843065275,7555.640093065274,0,0,0.05,6.600000000000364,10.269791666666663,0,0,0,0,0.8244999999999891,1,1,0.6314199395770392,0,0.0003621399176954032,0.3250262769293644,0.8634544729043524,0,0,1080,1.7644787644787645
2026-07-07 08:30:00,7580.5,7587.5,7560.5,7566.25,128070,36.0,11.3125,14.65,17.2,7576.57511396382,7602.02823896382,7551.12198896382,0,0,0.05,-2.774999999999636,9.075520833333371,0,0,1,0,0.756000000000131,0,1,0.8517441860465117,0,-0.003982097018363717,-5.3561762797954,0.8443817157927551,0,0,1081,1.0765864332603938
2026-07-07 09:00:00,7566.25,7570.0,7538.5,7544.5,137138,31.5,12.5125,18.9,17.75625,7573.520341205361,7601.6734662053605,7545.367216205361,-1,0,0.1,-15.091666666667152,7.375,0,0,0,0,0.5985000000001491,0,1,1.0644139387539597,0,-0.0028746076325788517,-2.3767464125416087,0.813730047302602,0,0,1081,1.0765864332603938
2026-07-07 09:30:00,7544.5,7547.75,7529.5,7542.25,96700,18.25,13.1625,21.05,17.9875,7570.542213471517,7600.157838471518,7540.926588471517,0,0,0.1,-29.024999999999636,5.083854166666697,0,0,0,0,0.34450000000006187,0,1,1.1702571230020848,0,-0.00029823049903898724,-0.21852838260362595,0.7893119393322173,0,0,1081,1.0765864332603938
2026-07-07 10:00:00,7542.0,7544.5,7534.5,7540.5,59719,10.0,13.3625,20.4,17.7125,7567.681050283753,7597.746675283754,7537.615425283753,0,0,0.1,-33.058333333333394,2.368750000000034,0,0,0,0,0.024499999999807186,0,0,1.1517290049400142,0,-0.00023202625211304895,-0.1706937805555972,0.7620540633692665,0,0,1081,1.0765864332603938
2026-07-07 10:30:00,7540.75,7551.25,7531.25,7551.0,61323,20.0,14.125,23.15,17.8625,7566.092378828158,7597.873628828158,7534.311128828158,0,0,0.1,-27.991666666666788,-0.18958333333330302,0,0,0,0,-0.20800000000017463,0,0,1.2960111966410075,0,0.001392480604734514,1.029444532267536,0.7438479244645575,0,0,1081,1.0765864332603938
2026-07-07 11:00:00,7551.0,7567.25,7549.75,7565.0,73976,17.5,14.7125,19.45,16.8375,7565.988342749286,7599.091467749286,7532.885217749286,0,0,0.1,-17.70833333333303,-2.379687499999932,0,0,0,0,-0.3050000000000182,0,0,1.1551596139569413,0,0.0018540590650244493,1.3345609950401007,0.7341717648875328,0,0,1081,1.0765864332603938
2026-07-07 11:30:00,7565.25,7568.75,7559.75,7567.5,45628,9.0,14.0875,14.95,16.1375,7566.132310106496,7597.829185106496,7534.435435106497,0,0,0.1,-5.633333333333212,-3.791145833333246,0,0,0,0,-0.2839999999999236,0,0,0.9264136328427576,0,0.00033046926635815765,0.2278364326689329,0.71560813312406,0,0,1081,1.0765864332603938
2026-07-07 12:00:00,7567.25,7571.25,7561.75,7566.25,37579,9.5,13.5375,13.2,15.525,7566.143518667783,7596.602893667783,7535.684143667782,0,0,0.1,2.899999999999636,-4.584374999999966,0,0,1,0,-0.16699999999991633,0,0,0.8502415458937197,0,-0.00016518004625043492,-0.11489439433743717,0.6909049941414758,0,1,1082,0.5934959349593496
2026-07-07 12:30:00,7566.25,7570.25,7564.0,7569.25,28946,6.25,13.2375,12.45,14.76875,7566.439374032756,7596.223749032756,7536.654999032756,0,0,0.1,6.766666666667334,-4.890104166666561,0,0,0,0,-0.012000000000080035,0,0,0.8429961912822682,0,0.000396497604493673,0.290586774262025,0.6682526760399526,0,1,1082,0.5934959349593496
2026-07-07 13:00:00,7569.25,7570.5,7565.5,7567.5,30781,5.0,12.8875,9.45,14.225,7566.540386029636,7595.537261029635,7537.543511029636,0,0,0.1,9.66666666666697,-4.814583333333189,0,0,0,0,0.08549999999986539,0,0,0.664323374340949,0,-0.00023119859959708222,-0.16951850243978295,0.644396082580969,0,1,1082,0.5934959349593496
2026-07-07 13:30:00,7567.25,7568.25,7551.5,7552.5,59872,16.75,13.4125,9.3,14.25,7565.203206407765,7595.381331407765,7535.025081407764,0,0,0.1,6.45833333333303,-4.667187499999898,0,0,0,0,0.10799999999999273,0,0,0.6526315789473685,0,-0.001982160555004997,-1.4652029936559774,0.6108344387453527,0,1,1082,0.5934959349593496
2026-07-07 14:00:00,7552.5,7554.5,7537.0,7544.25,81930,17.5,14.0,11.0,14.2375,7563.207662940359,7594.707662940359,7531.707662940359,0,0,0.1,-1.8500000000003638,-4.992187499999943,0,0,1,0,0.02749999999996362,0,0,0.7726075504828797,0,-0.0010923535253227756,-0.7727777337903116,0.5731894307236323,0,1,1082,0.5934959349593496
2026-07-07 14:30:00,7544.0,7556.75,7541.25,7553.0,129880,15.5,14.4,12.2,14.13125,7562.235504565087,7594.635504565086,7529.835504565087,0,0,0.1,-7.758333333333212,-5.727604166666595,0,0,0,0,-0.03649999999988722,0,0,0.8633348076072535,0,0.001159823706796459,0.8129650006158317,0.5423258616751319,0,1,1082,0.5934959349593496
2026-07-07 15:00:00,7553.0,7554.5,7549.25,7552.0,27676,5.25,14.0875,12.0,13.73125,7561.260694606507,7592.957569606507,7529.563819606507,0,0,0.1,-9.074999999999818,-6.840104166666606,0,0,0,0,-0.033999999999923605,0,0,0.8739189804278562,0,-0.00013239772275919215,-0.09054700669366256,0.5115494567448187,0,1,1082,0.5934959349593496
2026-07-08 08:30:00,7507.0,7524.75,7501.75,7515.75,130034,50.25,16.025,21.05,14.26875,7556.92634273922,7592.982592739219,7520.87009273922,-1,0,0.15,-15.050000000000182,-8.289062499999943,0,0,0,0,-0.05950000000002546,0,0,1.475251861585633,0,-0.004800052966101642,-3.2930401955036346,0.47565754173843444,0,0,1083,0.571917808219178
2026-07-08 09:00:00,7515.75,7522.5,7501.75,7506.0,106354,20.75,16.3125,21.85,14.54375,7552.076214859294,7588.779339859294,7515.373089859294,-1,0,0.2,-24.816666666666606,-10.252604166666629,0,0,0,0,-0.39099999999998547,0,0,1.50236355822948,0,-0.0012972757209859243,-0.7288766956899128,0.4292195073835058,0,0,1083,0.571917808219178
2026-07-08 09:30:00,7506.0,7512.0,7484.0,7493.25,106569,28.0,17.2,23.95,14.76875,7546.473718206028,7585.173718206028,7507.773718206028,-1,0,0.25,-36.975000000000364,-12.390104166666674,0,1,0,0,-0.8395000000000437,-1,0,1.621667371984765,0,-0.0016986410871302482,-0.9849782551315571,0.38350317162990205,0,0,1083,0.571917808219178
2026-07-08 10:00:00,7493.5,7495.25,7470.0,7474.25,91890,25.25,18.0875,25.9,14.5625,7539.595268853072,7580.292143853072,7498.898393853073,-1,-1,0.25,-41.608333333332666,-14.047395833333269,0,1,0,-1,-1.3054999999999382,-1,-1,1.7785407725321887,0,-0.002535615387181833,-1.483164608637559,0.33615775741206333,0,0,1083,0.571917808219178
2026-07-08 10:30:00,7474.25,7487.5,7469.5,7481.0,84299,18.0,18.325,28.45,14.775,7534.0147670575425,7575.246017057542,7492.783517057543,-1,-1,0.3,-41.11666666666679,-14.803124999999966,0,0,0,-1,-1.4209999999999128,-1,-1,1.925549915397631,0,0.0009031006455497703,0.5192884688781902,0.29886590735337787,0,0,1083,0.571917808219178
2026-07-08 11:00:00,7481.0,7510.0,7480.75,7506.0,77989,29.25,19.475,24.25,14.63125,7531.346694004444,7575.165444004444,7487.527944004443,0,0,0.3,-30.71666666666715,-14.656770833333326,0,0,0,0,-1.136499999999978,-1,-1,1.6574113626655276,0,0.0033417992247026795,1.875516471812751,0.27010123981752393,0,0,1083,0.571917808219178
2026-07-08 11:30:00,7506.0,7522.75,7499.5,7522.0,89085,23.25,18.8375,24.75,15.075,7530.456532670687,7572.840907670687,7488.072157670687,0,0,0.3,-11.75,-13.641666666666652,0,0,0,0,-0.7210000000000036,0,-1,1.6417910447761195,0,0.0021316280309087166,1.070324940082645,0.2821497656160497,0,0,1083,0.571917808219178
2026-07-08 12:00:00,7522.0,7533.0,7514.5,7532.75,55970,18.5,18.1875,22.85,15.35,7530.674958130621,7571.596833130621,7489.753083130621,0,0,0.25,6.649999999999636,-12.11927083333336,0,0,1,0,-0.15500000000001818,0,-1,1.4885993485342022,0,0.0014291411858549097,0.7473433562642805,0.3085433466971308,0,-1,1084,2.437125748502994
2026-07-08 12:30:00,7532.75,7536.5,7514.5,7519.5,52542,22.0,18.375,22.2,15.76875,7529.610676403895,7570.954426403895,7488.266926403895,0,0,0.25,14.5,-10.860937500000034,0,0,0,0,0.23999999999996363,0,-1,1.407847800237812,0,-0.0017589857621718163,-0.9521578381461161,0.32438049455482665,0,-1,1084,2.437125748502994
2026-07-08 13:00:00,7519.25,7530.0,7515.5,7521.75,50132,14.5,18.6,21.5,15.98125,7528.862040555905,7570.712040555905,7487.012040555905,0,0,0.25,17.441666666666606,-9.952083333333348,1,0,0,0,0.5184999999999491,0,-1,1.3453265545561206,0,0.00029922202274090814,0.15873049886912985,0.3425219236551598,0,-1,1084,2.437125748502994
2026-07-08 13:30:00,7521.5,7530.5,7517.75,7528.25,40235,12.75,18.2375,18.2,16.18125,7528.803750979153,7569.838125979153,7487.769375979153,0,0,0.25,14.691666666666606,-9.456770833333394,0,0,0,0,0.5975000000000363,0,-1,1.1247585940517575,0,0.000864160600924091,0.4578068712111587,0.3566656751276784,0,-1,1084,2.437125748502994
2026-07-08 14:00:00,7528.5,7532.5,7521.75,7526.75,37784,10.75,17.9,15.7,16.30625,7528.608155647805,7568.883155647804,7488.333155647805,0,0,0.25,15.033333333332848,-9.121354166666777,0,0,0,0,0.5380000000000109,0,-1,0.9628210042161748,0,-0.00019924949357419397,-0.10661369083243347,0.36048328476720587,0,-1,1084,2.437125748502994
2026-07-08 14:30:00,7526.75,7536.5,7518.25,7526.5,119940,18.25,18.3625,15.65,16.225,7528.407378919443,7569.723003919443,7487.091753919442,0,0,0.25,13.29166666666697,-8.694270833333405,0,0,0,0,0.49200000000009825,0,-1,0.9645608628659476,0,-3.321486697449583e-05,-0.018366228103054702,0.3624657155167599,0,-1,1084,2.437125748502994
2026-07-08 15:00:00,7526.75,7529.5,7518.5,7523.75,33310,11.0,18.4375,13.45,15.9875,7527.963819022353,7569.448194022353,7486.479444022353,0,0,0.25,6.841666666667152,-8.151041666666686,0,0,0,0,0.3275000000000546,0,-1,0.8412822517591868,0,-0.00036537567262340254,-0.2025212679807776,0.3641509182836119,0,-1,1084,2.437125748502994
2026-07-09 08:30:00,7547.25,7566.5,7530.25,7561.25,132235,42.75,20.2625,19.1,16.75,7531.133931496415,7576.724556496415,7485.543306496415,0,0,0.25,10.316666666666606,-7.021354166666697,0,0,0,0,0.34799999999995634,0,0,1.1402985074626866,0,0.004984216647283546,2.7627504847016615,0.3823456829655596,0,-1,1084,2.437125748502994
2026-07-09 09:00:00,7561.25,7564.5,7529.5,7552.75,119931,35.0,21.7625,23.55,17.325,7533.192604687233,7582.158229687233,7484.226979687233,0,0,0.25,14.391666666667334,-5.5546875,0,0,0,0,0.29700000000002547,0,0,1.3593073593073595,0,-0.0011241527525210904,-0.5222252248589961,0.3984701844394628,0,-1,1084,2.437125748502994
2026-07-09 09:30:00,7552.75,7563.75,7544.75,7562.0,76403,19.0,21.875,25.2,17.64375,7535.936166145592,7585.154916145592,7486.717416145592,0,0,0.25,23.141666666667334,-3.1677083333332803,1,0,0,0,0.23299999999990179,0,0,1.4282678002125397,0,0.0012247194730397037,0.5654859968888575,0.4303971721530626,0,-1,1084,2.437125748502994
2026-07-09 10:00:00,7562.0,7575.0,7560.5,7572.75,71859,14.5,21.725,24.45,17.8625,7539.442245560297,7588.3234955602975,7490.560995560297,0,0,0.25,22.975000000000364,-0.18072916666659467,0,0,0,0,0.2339999999999236,0,0,1.3687893631910426,0,0.001421581592171428,0.6651419594170823,0.4692280817161348,0,-1,1084,2.437125748502994
2026-07-09 10:30:00,7573.0,7578.0,7569.75,7573.75,48241,8.25,21.3625,23.9,17.88125,7542.709650745031,7590.775275745031,7494.64402574503,0,0,0.25,24.550000000000182,3.6645833333334394,1,0,0,1,0.18799999999991995,0,0,1.3365955959454734,0,0.00013205242481273416,0.06172018762581398,0.5011736659595537,0,-1,1084,2.437125748502994
2026-07-09 11:00:00,7573.75,7583.5,7573.75,7581.5,34364,9.75,21.5875,17.3,17.8375,7546.403969721695,7594.975844721695,7497.832094721695,0,0,0.25,25.074999999999818,7.83229166666672,1,0,0,1,0.3059999999998581,0,0,0.9698668535388929,0,0.0010232711668591854,0.4810096330429304,0.534885514072988,0,-1,1084,2.437125748502994
2026-07-09 11:30:00,7581.75,7584.25,7577.5,7579.5,30889,6.75,19.4125,11.65,17.71875,7549.555972605343,7593.234097605344,7505.877847605343,0,0,0.2,22.199999999999818,11.789583333333383,0,0,0,0,0.39500000000007274,0,0,0.6574955908289242,0,-0.00026380003957005016,-0.12354517927903673,0.5758679064785304,0,-1,1084,2.437125748502994
2026-07-09 12:00:00,7579.75,7593.5,7579.5,7593.25,47364,14.0,19.075,10.65,17.69375,7553.717308547692,7596.636058547691,7510.798558547692,0,0,0.15,22.050000000000182,15.087500000000091,0,0,0,0,0.5025000000000546,0,0,0.6019074531967502,0,0.0018141038327066372,1.0137935332341372,0.6236579188854782,0,-1,1084,2.437125748502994
2026-07-09 12:30:00,7593.25,7595.0,7588.0,7591.5,37246,7.0,18.025,9.15,17.6125,7557.315660114578,7597.871910114578,7516.759410114579,0,0,0.1,18.883333333333212,17.002083333333417,0,0,0,0,0.5660000000000764,0,0,0.5195173882185947,0,-0.00023046784973501655,-0.13042772119841198,0.6683605429882233,0,-1,1084,2.437125748502994
2026-07-09 13:00:00,7591.25,7594.0,7587.25,7589.5,33749,6.75,17.1,8.85,17.59375,7560.380835341762,7598.855835341762,7521.905835341761,0,0,0.05,15.641666666667334,17.564062500000148,0,0,0,0,0.52450000000008,0,0,0.503019538188277,0,-0.000263452545610221,-0.15529354754303026,0.7145471705238823,0,-1,1084,2.437125748502994
2026-07-09 13:30:00,7589.5,7590.75,7583.0,7585.0,29799,7.75,16.5875,8.45,17.45625,7562.725517690165,7600.047392690165,7525.403642690166,0,0,0.0,10.516666666667334,17.315104166666856,0,0,0,0,0.3864999999998872,0,0,0.48406731113498025,1,-0.0005929244350747487,-0.3848561442485214,0.7556786154090026,0,-1,1084,2.437125748502994
2026-07-09 14:00:00,7585.25,7588.5,7581.0,7585.0,35696,7.5,15.5,8.6,17.4875,7564.846896957769,7599.721896957769,7529.971896957769,0,0,0.0,5.125,16.545312500000193,0,0,0,0,0.18449999999993452,0,1,0.4917798427448177,1,0.0,0.0,0.7849769116198464,0,-1,1084,2.437125748502994
2026-07-09 14:30:00,7585.0,7591.0,7582.5,7590.5,93831,8.5,14.7625,7.5,16.8,7567.290049628457,7600.505674628457,7534.074424628458,0,0,0.0,2.6083333333326664,15.790104166666822,0,0,0,0,0.06099999999996726,0,1,0.4464285714285714,1,0.0007251153592617854,0.5015572609986733,0.80638335476542,0,-1,1084,2.437125748502994
2026-07-09 15:00:00,7590.5,7592.0,7585.75,7590.75,24465,6.25,14.15,7.35,16.16875,7569.524330616224,7601.361830616223,7537.686830616224,0,0,0.0,2.725000000000364,15.020833333333542,0,0,0,0,0.03899999999994179,0,1,0.4545805952841129,1,3.293590672548419e-05,0.023579122938951307,0.8226625221315439,0,-1,1084,2.437125748502994
