DateTime,Open,High,Low,Close,Volume,tr,atr,atr_fast,atr_slow,kelt_mid,kelt_up,kelt_dn,kelt_pos,free_bar,pct_outside_20,macd_fast,macd_sig,macd_new_hi,macd_new_lo,macd_zero_cross,macd_drive,ma_slope,ma_slope_state,triple_ma,vol_ratio,compressed,ret,sigma_spike,ger,climax,dow_state,leg_count,retr_depth
2026-06-25 13:30:00,7454.25,7454.5,7414.25,7419.75,102409,40.25,45.1,41.0,37.03125,7458.877948063485,7560.352948063485,7357.4029480634845,0,0,0.1,-2.70833333333303,-12.544791666666526,0,0,0,0,-3.651500000000033,-1,-1,1.1071729957805907,0,-0.004628232216520756,-1.1555709951880833,0.2537436585884777,0,0,561,0.7195467422096318
2026-06-25 14:30:00,7419.5,7451.75,7409.0,7438.25,183744,42.75,40.725,37.25,35.925,7456.913381581247,7548.544631581248,7365.282131581247,0,0,0.1,-1.3583333333326664,-10.18281249999984,0,0,0,0,-3.5904999999999747,-1,-1,1.036882393876131,0,0.0024933454631219654,0.6139075040857684,0.25765311305935545,0,0,561,0.7195467422096318
2026-06-26 08:30:00,7380.75,7436.25,7360.0,7428.5,266163,78.25,42.15,47.65,37.075,7454.207345240176,7549.044845240176,7359.369845240177,0,0,0.05,-8.79166666666697,-8.431249999999864,0,0,0,0,-3.5384999999999307,-1,-1,1.2852326365475386,0,-0.001310792189022969,-0.3511680889835925,0.2760870794552784,0,0,561,0.7195467422096318
2026-06-26 09:30:00,7428.75,7440.75,7409.25,7440.75,152887,31.5,41.9375,48.25,35.6375,7452.925693312541,7547.285068312541,7358.566318312541,0,0,0.05,-4.241666666666788,-6.376562499999864,0,0,0,0,-3.542499999999927,-1,-1,1.3539109084531742,0,0.0016490543178300232,0.470345647701629,0.29105985577316335,0,0,561,0.7195467422096318
2026-06-26 10:30:00,7440.5,7459.5,7420.75,7427.25,149869,38.75,43.075,46.3,35.86875,7450.480389187537,7547.399139187537,7353.561639187537,0,0,0.05,-4.283333333332848,-5.097916666666492,0,0,0,0,-3.438499999999931,-1,-1,1.2908172155427775,0,-0.001814333232536991,-0.5329026439487982,0.3005440988851239,0,0,561,0.7195467422096318
2026-06-26 11:30:00,7427.25,7452.25,7427.25,7440.75,74120,25.0,42.925,43.25,35.85,7449.55368545539,7546.13493545539,7352.97243545539,0,0,0.0,0.8249999999998181,-4.705208333333189,0,0,1,0,-3.275,-1,-1,1.206415620641562,0,0.0018176310209028212,0.5311800062617007,0.32074785346387846,0,0,561,0.7195467422096318
2026-06-26 12:30:00,7440.75,7447.75,7420.25,7421.25,77536,27.5,43.125,40.2,36.04375,7446.8580963644,7543.8893463644,7349.8268463644,0,0,0.0,-3.875,-5.842187499999852,0,0,1,0,-3.231500000000051,-1,-1,1.115311253684758,0,-0.002620703558109061,-0.7714138313166233,0.3346239682910802,0,0,561,0.7195467422096318
2026-06-26 13:30:00,7421.5,7429.75,7405.25,7415.0,122288,24.5,43.275,29.45,36.25625,7443.823991948742,7541.192741948742,7346.455241948743,0,0,0.0,-5.683333333333394,-6.589062499999898,0,0,0,0,-3.260500000000138,-1,-1,0.8122737459058782,0,-0.0008421761832575481,-0.24445707970097635,0.34838461887238303,0,0,561,0.7195467422096318
2026-06-26 14:30:00,7415.25,7431.75,7368.5,7412.25,256586,63.25,44.65,35.8,37.38125,7440.8169450964815,7541.279445096481,7340.354445096482,0,0,0.0,-13.633333333333212,-6.7166666666665265,0,0,0,0,-3.348500000000058,-1,-1,0.957699381374352,0,-0.00037086985839518416,-0.10774033212151236,0.35509174779418584,0,0,561,0.7195467422096318
2026-06-29 08:30:00,7457.25,7490.0,7409.0,7449.75,404481,81.0,46.75,44.25,38.73125,7441.66771223015,7546.85521223015,7336.48021223015,0,0,0.0,-3.683333333333394,-5.270833333333201,0,0,0,0,-3.2974999999999453,-1,-1,1.1424883007907052,0,0.005059192552868463,1.504941646749095,0.36670361871312196,0,0,561,0.7195467422096318
2026-06-29 09:30:00,7449.5,7472.5,7447.75,7467.0,224860,24.75,46.8875,44.2,38.775,7444.080311065373,7549.577186065373,7338.5834360653735,0,0,0.0,8.925000000000182,-4.057812499999898,0,0,1,0,-2.8109999999998765,-1,-1,1.1399097356544166,0,0.0023155139434209993,0.6777527716691665,0.39071609164332355,0,0,561,0.7195467422096318
2026-06-29 10:30:00,7467.0,7481.75,7461.5,7473.75,120569,20.25,44.8,42.75,39.00625,7446.905995725814,7547.705995725814,7346.105995725814,0,0,0.0,25.875,-2.006770833333235,1,0,0,0,-2.043499999999858,-1,-1,1.0959782086204133,0,0.0009039775010044604,0.26311282778729717,0.4338908584265986,0,0,561,0.7195467422096318
2026-06-29 11:30:00,7474.0,7494.75,7470.0,7491.75,92193,24.75,44.2625,42.8,39.41875,7451.176853275737,7550.767478275737,7351.586228275737,0,0,0.0,33.55000000000018,-0.0020833333332461734,1,0,0,1,-1.1305000000000291,-1,0,1.0857777073093386,0,0.0024084295032613667,0.8414782201291348,0.4743573203496066,0,-1,562,1.8838582677165354
2026-06-29 12:30:00,7491.75,7498.75,7490.0,7492.0,74923,8.75,42.8,31.9,39.3125,7455.064772011381,7551.364772011381,7358.764772011381,0,0,0.0,36.75833333333321,2.7333333333334053,1,0,0,1,-0.7005000000001018,0,0,0.8114467408585055,0,3.3370040377844745e-05,0.011792108930307361,0.5188479648402511,0,-1,562,1.8838582677165354
2026-06-29 13:30:00,7492.25,7502.0,7491.5,7498.0,82397,10.5,40.325,17.8,38.5,7459.15384134363,7549.88509134363,7368.42259134363,0,0,0.0,37.766666666667334,5.808333333333451,1,0,0,1,-0.6765000000000327,0,0,0.4623376623376624,1,0.0008008542445274713,0.29589336708543756,0.5486895141360257,0,-1,562,1.8838582677165354
2026-06-29 14:30:00,7498.0,7505.0,7491.5,7497.5,182331,13.5,36.0,15.55,37.9625,7462.8058564537605,7543.8058564537605,7381.8058564537605,0,0,0.0,34.00833333333321,8.090625000000102,0,0,0,1,-0.9425000000000182,-1,0,0.40961475139940734,1,-6.668444918644933e-05,-0.02858746408504011,0.5781773813135481,0,-1,562,1.8838582677165354
2026-06-30 08:30:00,7500.0,7533.5,7495.75,7532.5,218988,37.75,34.8125,19.05,38.23125,7469.443393934354,7547.771518934354,7391.115268934354,0,0,0.0,36.38333333333321,10.533854166666742,0,0,0,1,-1.1164999999999963,-1,0,0.49828347229033837,1,0.004668222740913608,2.0378529964487644,0.6129581095860743,0,-1,562,1.8838582677165354
2026-06-30 09:30:00,7532.5,7541.75,7516.75,7540.5,158025,25.0,34.75,19.1,38.5,7476.21068975013,7554.39818975013,7398.02318975013,0,0,0.0,38.0,12.993750000000034,1,0,0,1,-0.9444999999999709,-1,0,0.49610389610389616,1,0.0010620643876535496,0.43522709325617576,0.6481425614124771,0,-1,562,1.8838582677165354
2026-06-30 10:30:00,7540.5,7555.25,7535.5,7550.5,97488,19.75,34.3125,21.3,38.5375,7483.28586215488,7560.48898715488,7406.08273715488,0,0,0.0,41.84166666666715,16.158333333333417,1,0,0,1,-0.6700000000000728,0,0,0.5527084009082063,0,0.0013261720045090186,0.5448413227626385,0.6853578491865524,0,-1,562,1.8838582677165354
2026-06-30 11:30:00,7550.75,7559.25,7548.75,7552.25,73800,10.5,32.4125,21.3,38.225,7489.853875282987,7562.782000282988,7416.925750282987,0,0,0.0,38.17500000000018,18.809375000000102,0,0,0,1,-0.43500000000003636,0,0,0.5572269457161544,0,0.00023177273028274215,0.09699764985671007,0.7132338498439698,0,-1,562,1.8838582677165354
2026-06-30 12:30:00,7552.5,7558.25,7548.5,7555.25,62077,9.75,30.8875,20.55,37.99375,7496.082077636988,7565.578952636988,7426.5852026369885,0,0,0.0,34.266666666667334,21.218750000000114,0,0,0,0,-0.29600000000000365,0,0,0.5408784339529529,0,0.00039723261279744904,0.17251382510414678,0.7484329159172161,0,-1,562,1.8838582677165354
2026-06-30 13:30:00,7555.5,7567.75,7553.25,7561.5,83103,14.5,29.475,15.9,35.1,7502.312355957275,7568.631105957275,7435.993605957275,0,0,0.0,29.15833333333285,22.989583333333428,0,0,0,0,-0.21950000000006184,0,1,0.452991452991453,1,0.0008272393368848885,0.42607457188384973,0.7744051192185353,0,-1,562,1.8838582677165354
2026-06-30 14:30:00,7561.5,7564.0,7540.75,7545.25,324271,23.25,26.725,15.55,34.4375,7506.401655389916,7566.532905389917,7446.270405389916,0,0,0.0,21.475000000000364,24.57395833333345,0,0,0,0,-0.22899999999990542,0,1,0.4515426497277677,1,-0.0021490445017523507,-1.1279312838545597,0.7936673709776503,0,-1,562,1.8838582677165354
2026-07-01 08:30:00,7532.25,7553.75,7505.75,7551.75,279030,48.0,27.55,21.2,34.74375,7510.720545352781,7572.7080453527815,7448.733045352781,0,0,0.0,14.33333333333303,25.825000000000102,0,0,0,0,-0.17999999999992725,0,1,0.6101816873538406,0,0.0008614691362114346,0.43883804300368046,0.8100735599371642,0,-1,562,1.8838582677165354
2026-07-01 09:30:00,7551.75,7578.0,7540.25,7577.5,170499,37.75,27.5,26.65,35.2875,7517.080493414422,7578.955493414422,7455.205493414422,0,0,0.0,11.716666666667152,27.409375000000125,0,0,0,0,-0.09699999999993451,0,1,0.75522493800921,0,0.0034098056741815874,1.7462645173404083,0.8353205285612212,0,-1,562,1.8838582677165354
2026-07-01 10:30:00,7577.5,7579.0,7567.5,7574.5,104568,11.5,26.825,27.0,34.875,7522.549017851144,7582.905267851143,7462.192767851144,0,0,0.0,13.766666666667334,28.50000000000017,0,0,0,0,0.13149999999995998,0,1,0.7741935483870968,0,-0.0003959089409435457,-0.2038674966313349,0.8546728903720153,0,-1,562,1.8838582677165354
2026-07-01 11:30:00,7574.5,7576.75,7554.75,7564.0,97971,22.0,26.55,28.5,34.8375,7526.496730436749,7586.234230436749,7466.759230436749,0,0,0.0,14.699999999999818,28.860937500000148,0,0,0,0,0.36699999999991634,0,1,0.8180839612486545,0,-0.0013862301141989164,-0.7086392488348882,0.8786740475679468,0,-1,562,1.8838582677165354
2026-07-01 12:30:00,7564.0,7566.25,7551.5,7556.0,70907,14.75,26.0625,26.8,34.66875,7529.306565633249,7587.947190633249,7470.665940633249,0,0,0.0,5.983333333332666,27.61770833333344,0,0,0,0,0.4430000000000291,0,1,0.7730304669190553,0,-0.0010576414595452333,-0.569722811628635,0.9030643445235643,0,-1,562,1.8838582677165354
2026-07-01 13:30:00,7556.0,7561.75,7549.25,7553.75,88169,12.5,23.525,19.7,34.0875,7531.6345117634155,7584.565761763415,7478.703261763416,0,0,0.0,-1.258333333333212,25.442187500000102,0,0,1,0,0.36000000000012733,0,1,0.577924459112578,0,-0.0002977766013764205,-0.15941102469438737,0.9264986797961351,0,-1,562,1.8838582677165354
2026-07-01 14:30:00,7553.75,7557.5,7529.0,7535.25,199684,28.5,20.9,17.85,33.825,7531.978843976423,7579.003843976423,7484.953843976424,0,0,0.0,-9.141666666667334,22.573437500000068,0,0,0,0,0.21350000000002184,0,1,0.5277161862527716,0,-0.0024491146781400186,-1.3129575846857078,0.9269565552540104,0,-1,562,1.8838582677165354
2026-07-02 08:30:00,7555.25,7593.75,7551.5,7559.75,302056,58.5,22.5875,27.25,34.7375,7534.623715978669,7585.445590978668,7483.801840978669,0,0,0.0,-8.341666666667152,19.691666666666663,0,0,0,0,0.17549999999982901,0,1,0.784454839870457,0,0.00325138515643153,1.862151211281571,0.9231059443275896,0,-1,562,1.8838582677165354
2026-07-02 09:30:00,7559.75,7574.25,7522.5,7529.25,327851,51.75,24.1625,33.2,34.48125,7534.11193350451,7588.47755850451,7479.746308504509,0,0,0.0,-13.283333333332848,16.735937500000034,0,0,0,0,0.3219999999999345,0,1,0.96284212434294,0,-0.004034524951221918,-2.2330860572897153,0.9034629627880563,0,-1,562,1.8838582677165354
2026-07-02 10:30:00,7529.0,7547.5,7513.75,7515.75,175259,33.75,24.6125,37.0,34.4375,7532.3631779326515,7587.741302932652,7476.985052932651,0,0,0.0,-16.83333333333303,13.409895833333394,0,0,0,0,0.68149999999996,0,1,1.074410163339383,0,-0.0017930072716405565,-0.8611210720061017,0.8669857738840172,0,-1,563,0.9770114942528736
2026-07-02 11:30:00,7515.75,7516.0,7483.25,7495.0,165598,32.75,25.8125,41.05,34.30625,7528.804780034304,7586.882905034304,7470.726655034304,0,0,0.0,-32.74166666666679,8.98854166666672,0,1,0,-1,0.8900000000001456,1,1,1.1965749681180542,0,-0.002760868842098252,-1.3287130323779306,0.8247349483978976,0,-1,563,0.9770114942528736
2026-07-02 12:30:00,7495.0,7508.75,7479.5,7506.5,132103,29.25,26.75,41.2,33.5375,7526.680515269131,7586.868015269131,7466.493015269131,0,0,0.0,-33.225000000000364,4.296875,0,1,0,-1,0.9360000000001492,1,0,1.2284755870294446,0,0.001534356237491652,0.7043308524979555,0.7879595916622979,0,-1,563,0.9770114942528736
2026-07-02 13:30:00,7506.5,7514.75,7491.75,7502.5,123365,23.0,27.225,34.1,31.6125,7524.377609053024,7585.633859053024,7463.121359053023,0,0,0.0,-30.441666666666606,0.008333333333325754,0,0,0,-1,0.8839999999999236,1,0,1.0786872281534203,0,-0.0005328715113568361,-0.24239714028793552,0.7506114440730729,0,-1,563,0.9770114942528736
2026-07-02 14:30:00,7502.5,7534.0,7500.5,7524.25,204865,33.5,27.0125,30.45,30.9125,7524.365455809879,7585.143580809879,7463.587330809879,0,0,0.0,-16.71666666666715,-3.1781250000000796,0,0,0,0,0.943499999999949,1,0,0.9850384148807116,0,0.002899033655448191,1.3164195336808246,0.7204838735876996,0,-1,563,0.9770114942528736
2026-07-03 08:30:00,7554.75,7559.25,7549.25,7554.5,18329,35.0,27.5125,30.7,31.13125,7527.235412399415,7589.138537399414,7465.332287399415,0,0,0.0,-0.566666666666606,-5.0359375000000455,0,0,0,0,1.3864999999997962,1,0,0.9861473599678778,0,0.004020334252583302,1.9750502432510386,0.7036505096539051,0,-1,563,0.9770114942528736
2026-07-03 09:30:00,7554.75,7561.75,7554.25,7555.25,11798,7.5,26.9,25.65,30.60625,7529.903468361375,7590.428468361375,7469.378468361376,0,0,0.0,16.866666666666788,-5.323958333333394,0,0,1,0,1.7474999999998544,1,0,0.838064120890341,0,9.927857568325926e-05,0.04472077364577876,0.6880178835811767,0,0,564,0.48877005347593583
2026-07-03 10:30:00,7555.25,7560.25,7554.25,7554.75,7035,6.0,26.675,21.0,29.54375,7532.269804707911,7592.288554707911,7472.251054707911,0,0,0.0,25.08333333333303,-4.652083333333394,0,0,0,0,1.8150000000000546,1,0,0.710810239052253,0,-6.617914695083993e-05,-0.03006739326838959,0.6727066370851535,0,0,564,0.48877005347593583
2026-07-03 11:30:00,7555.0,7559.0,7553.25,7557.0,2590,5.75,26.475,17.55,28.68125,7534.625061402396,7594.193811402396,7475.056311402395,0,0,0.0,26.191666666666606,-3.747395833333428,0,0,0,0,1.7130000000001018,1,0,0.6118980169971672,0,0.0002978258711405779,0.13533697846538448,0.6576272502159036,0,0,564,0.48877005347593583
2026-07-06 08:30:00,7564.75,7579.0,7552.5,7578.75,205093,26.5,27.075,16.15,28.275,7538.82743650693,7599.74618650693,7477.90868650693,0,0,0.0,29.074999999999818,-2.790625000000148,0,0,0,0,1.86800000000012,1,0,0.5711759504862953,0,0.00287812624057171,1.308336122001988,0.6525669105866047,0,0,564,0.48877005347593583
2026-07-06 09:30:00,7578.5,7587.25,7570.0,7587.0,126848,17.25,26.775,12.6,26.75,7543.415299696746,7603.659049696746,7483.171549696746,0,0,0.0,32.69999999999982,-1.6656250000001478,0,0,0,0,2.2804999999999382,1,0,0.47102803738317756,1,0.0010885700148441924,0.47621790170899125,0.6552590355958708,0,0,564,0.48877005347593583
2026-07-06 10:30:00,7587.0,7590.5,7582.75,7585.5,73365,7.75,24.7625,12.65,26.15625,7547.423366392294,7603.138991392294,7491.707741392294,0,0,0.0,33.149999999999636,0.03229166666653782,0,0,0,0,2.8479999999998653,1,1,0.4836320191158901,1,-0.00019770660340057145,-0.08861924501975758,0.6556635887753266,0,0,564,0.48877005347593583
2026-07-06 11:30:00,7585.75,7594.75,7582.75,7586.0,70697,12.0,23.475,13.85,25.4875,7551.09733149779,7603.91608149779,7498.27858149779,0,0,0.0,27.616666666666788,1.8369791666665378,0,0,0,0,3.0354999999998653,1,1,0.5434036292300147,0,6.591523301024971e-05,0.02957211790970131,0.6519868250728845,0,0,564,0.48877005347593583
2026-07-06 12:30:00,7586.0,7595.0,7575.25,7592.0,92901,19.75,23.8875,16.65,25.35625,7554.992823736096,7608.739698736096,7501.245948736097,0,0,0.0,20.33333333333303,3.6791666666665606,0,0,0,0,2.9025000000000545,1,1,0.6566428395366034,0,0.0007909306617452927,0.37678430499083365,0.6517570073846345,0,0,564,0.48877005347593583
2026-07-06 13:30:00,7592.0,7602.5,7588.75,7600.75,79011,13.75,23.475,14.1,25.0125,7559.350650046944,7612.169400046944,7506.5319000469435,0,0,0.0,17.766666666667334,5.310937499999966,0,0,0,0,2.9040000000000874,1,1,0.5637181409295352,0,0.0011525289778715475,0.5481911119278072,0.6546085706389845,0,0,564,0.48877005347593583
2026-07-06 14:30:00,7600.75,7601.0,7587.75,7596.5,161820,13.25,23.4,13.3,24.73125,7562.888683375807,7615.538683375807,7510.238683375807,0,0,0.0,17.066666666666606,7.207812499999932,0,0,0,0,2.9400000000000546,1,1,0.5377811473338389,0,-0.0005591553465118526,-0.2683848745447116,0.6576327291466029,0,0,564,0.48877005347593583
2026-07-07 08:30:00,7580.5,7587.5,7538.5,7544.5,265208,58.0,25.675,23.35,24.6,7561.137380197159,7618.906130197159,7503.368630197158,0,0,0.0,2.308333333333394,8.404166666666583,0,0,0,0,2.9525000000000547,1,1,0.9491869918699187,0,-0.006845257684459982,-3.306967609322164,0.6414819639624804,-1,0,564,0.48877005347593583
2026-07-07 09:30:00,7544.5,7547.75,7529.5,7540.5,156419,18.25,25.1625,24.6,23.03125,7559.171915416477,7615.787540416477,7502.556290416476,0,0,0.0,-16.350000000000364,9.428645833333235,0,0,1,0,2.6440000000000508,1,1,1.0681139755766622,0,-0.0005301875538471501,-0.2030336006014886,0.6329453785966266,0,0,564,0.48877005347593583
2026-07-07 10:30:00,7540.75,7567.25,7531.25,7565.0,135299,36.0,24.0375,27.85,23.3125,7559.726971091099,7613.811346091099,7505.642596091098,0,0,0.0,-27.649999999999636,9.77708333333328,0,0,0,0,2.4340000000001054,1,1,1.1946380697050938,0,0.003249121411047051,1.2724374560126919,0.6305559185016476,0,0,564,0.48877005347593583
2026-07-07 11:30:00,7565.25,7571.25,7559.75,7566.25,83207,11.5,22.025,27.4,23.09375,7560.348211939565,7609.9044619395645,7510.791961939565,0,0,0.0,-19.149999999999636,10.482812499999966,0,0,0,0,2.367999999999938,1,1,1.186468200270636,0,0.00016523463317907883,0.06471382648226254,0.6418807522045301,0,0,564,0.48877005347593583
2026-07-07 12:30:00,7566.25,7570.5,7564.0,7567.5,59727,6.5,20.6625,26.05,22.6375,7561.029334611987,7607.519959611987,7514.538709611987,0,0,0.0,-8.199999999999818,11.015104166666674,0,0,0,0,2.5404999999999744,1,1,1.150745444505798,0,0.00016520733520564157,0.06980657381360314,0.6652434713738906,0,0,564,0.48877005347593583
2026-07-07 13:30:00,7567.25,7568.25,7537.0,7544.25,141802,31.25,20.5875,20.7,23.2,7559.4313027441785,7605.753177744178,7513.109427744179,0,0,0.0,-10.991666666666788,10.363541666666663,0,0,0,0,2.5969999999999347,1,1,0.8922413793103449,0,-0.0030723488602576454,-1.3255611341696358,0.6862478675038247,0,1,565,1.0765864332603938
2026-07-07 14:30:00,7544.0,7556.75,7541.25,7552.0,157556,15.5,19.9,20.15,23.325,7558.723559625686,7603.498559625686,7513.948559625686,0,0,0.0,-12.341666666667152,8.538020833333292,0,0,0,0,2.4659999999999855,1,1,0.8638799571275455,0,0.001027272426019854,0.4388780491613711,0.7016325778781869,0,1,565,1.0765864332603938
2026-07-08 08:30:00,7507.0,7524.75,7501.75,7506.0,236388,50.25,21.2625,23.0,24.24375,7553.702268232764,7601.542893232764,7505.861643232764,0,0,0.0,-24.241666666666788,5.455208333333303,0,0,0,0,2.186500000000069,1,0,0.948698118071668,0,-0.006091101694915224,-2.6145788469690885,0.6942630107953363,0,1,565,1.0765864332603938
2026-07-08 09:30:00,7506.0,7512.0,7470.0,7474.25,198459,42.0,21.6875,29.1,24.35,7546.135385543929,7594.932260543929,7497.338510543929,-1,0,0.05,-34.92500000000018,1.6354166666666288,0,1,0,0,1.7659999999998945,1,0,1.1950718685831623,0,-0.004229949373834252,-1.54847204280968,0.6762825393036554,0,1,565,1.0765864332603938
2026-07-08 10:30:00,7474.25,7510.0,7469.5,7506.0,162288,40.5,21.9625,35.9,24.7375,7542.312967873079,7591.728592873079,7492.89734287308,0,0,0.05,-41.20833333333303,-2.7572916666666742,0,1,0,0,1.5725000000000364,1,0,1.4512379989893884,0,0.004247917851289529,1.5163460440170984,0.6571815867033363,0,1,565,1.0765864332603938
2026-07-08 11:30:00,7506.0,7533.0,7499.5,7532.75,145055,33.5,23.2625,36.35,25.08125,7541.402209028024,7593.742834028024,7489.061584028024,0,0,0.05,-31.116666666666788,-6.745833333333337,0,0,0,0,1.607000000000062,1,0,1.4492898081235983,0,0.003563815614175292,1.263578899665977,0.6478087975093447,0,1,565,1.0765864332603938
2026-07-08 12:30:00,7532.75,7536.5,7514.5,7521.75,102674,22.0,24.0625,37.65,25.36875,7539.530570072974,7593.671195072974,7485.389945072974,0,0,0.05,-13.408333333332848,-9.655729166666617,0,0,0,0,1.76899999999996,1,0,1.484109386548411,0,-0.0014602900667086693,-0.49488182117249924,0.6345194883502325,0,1,565,1.0765864332603938
2026-07-08 13:30:00,7521.5,7532.5,7517.75,7526.75,78019,14.75,24.5125,30.55,25.49375,7538.313372923167,7593.466497923167,7483.160247923167,0,0,0.05,-2.66666666666697,-11.548437499999977,0,0,0,0,1.7580000000000837,1,0,1.1983329247364551,0,0.000664738923787711,0.22417581834315195,0.6221251957258926,0,1,565,1.0765864332603938
2026-07-08 14:30:00,7526.75,7536.5,7518.25,7523.75,153250,18.25,24.1,25.8,25.5875,7536.926385025723,7591.151385025723,7482.701385025723,0,0,0.05,-1.4166666666669698,-12.907812499999977,0,0,0,0,1.4725000000000363,1,0,1.0083048363458722,0,-0.00039857840369350583,-0.13421384837667585,0.5990844839903173,0,1,565,1.0765864332603938
2026-07-09 08:30:00,7547.25,7566.5,7529.5,7552.75,252166,42.75,25.375,26.25,26.075,7538.433395975654,7595.527145975654,7481.339645975654,0,0,0.05,10.391666666667334,-13.368749999999977,0,0,1,0,1.1904999999999746,1,0,1.0067114093959733,0,0.0038544608738992903,1.3382508897084768,0.5833355246115641,0,0,566,1.08130081300813
2026-07-09 09:30:00,7552.75,7575.0,7544.75,7572.75,148262,30.25,26.5,25.6,25.63125,7541.701643977973,7601.326643977973,7482.076643977973,0,0,0.05,22.875,-13.00572916666664,0,0,0,0,1.2280000000000655,1,0,0.9987807851743478,0,0.0026480421038694857,0.8778180872391114,0.5757618173675241,0,0,566,1.08130081300813
2026-07-09 10:30:00,7573.0,7583.5,7569.75,7581.5,82605,13.75,26.5875,23.95,25.03125,7545.491963599118,7605.313838599118,7485.670088599119,0,0,0.05,39.17500000000018,-10.701562499999966,1,0,0,0,1.3845000000000254,1,0,0.9568039950062421,0,0.0011554587171107578,0.3746410321406263,0.5716631759701042,0,0,566,1.08130081300813
2026-07-09 11:30:00,7581.75,7593.5,7577.5,7593.25,78253,16.0,26.4,24.2,25.14375,7550.04034801825,7609.44034801825,7490.640348018251,0,0,0.05,43.94999999999982,-6.9328124999999545,1,0,0,0,1.6125000000000909,1,-1,0.9624658215262242,0,0.0015498252324737116,0.5005121312744615,0.5694844336597831,0,0,566,1.08130081300813
2026-07-09 12:30:00,7593.25,7595.0,7587.25,7589.5,70995,7.75,26.1,22.1,24.7875,7553.798410111751,7612.523410111751,7495.0734101117505,0,0,0.05,38.00833333333321,-2.8291666666666515,0,0,0,1,1.6265000000000327,1,0,0.8915784165405951,0,-0.0004938596780035276,-0.15871476110984198,0.5658231921994596,0,0,566,1.08130081300813
2026-07-09 13:30:00,7589.5,7590.75,7581.0,7585.0,65495,9.75,25.925,15.5,24.6625,7556.769990101108,7615.1012401011085,7498.438740101108,0,0,0.05,31.274999999999636,0.322395833333303,0,0,0,0,1.4284999999998944,1,0,0.6284845413076533,0,-0.0005929244350747487,-0.19116470133323804,0.5642781528446836,0,0,566,1.08130081300813
2026-07-09 14:30:00,7585.0,7592.0,7582.5,7590.75,118296,9.5,23.5,11.35,24.5875,7560.006181520051,7612.881181520051,7507.131181520051,0,0,0.05,24.641666666667334,2.375,0,0,0,0,1.1529999999999745,1,0,0.4616166751398068,1,0.0007580751483191595,0.24438809229972216,0.5861621615254079,0,0,566,1.08130081300813
