DateTime,nt,db,diff,is_roll_day
2026-05-06,0.012403574948176788,0.012393046312644262,1.0528635532525144e-05,False
2024-03-14,-0.0034693612038683153,-0.0034588611699597482,1.0500033908567019e-05,False
2024-07-03,0.004688602132691511,0.00467812047195193,1.048166073958079e-05,False
2022-04-08,-0.002162263796183117,-0.0021518454413622656,1.0418354820851405e-05,False
2025-06-02,0.005732278378814737,0.005721884192287474,1.0394186527262761e-05,False
2025-01-28,0.006424570063070512,0.006414267834793597,1.030222827691496e-05,False
2026-03-09,0.007845569989782586,0.00783527696792996,1.0293021852625373e-05,False
2025-07-23,0.008897676717745995,0.008887538455695232,1.0138262050762847e-05,False
2024-05-30,-0.0033638088666552157,-0.0033536847536331793,1.0124113022036418e-05,False
2024-12-23,0.006242098609355207,0.006232004102078692,1.009450727651462e-05,False
2025-06-23,0.00839664134346263,0.008386581469648657,1.0059873813972331e-05,False
2024-08-14,0.004393376140588101,0.004383376886116563,9.99925447153771e-06,False
2026-03-05,-0.007761087267525002,-0.007751107301043003,9.979966481998837e-06,False
2024-07-12,0.004506349856616243,0.004496402877697925,9.946978918318194e-06,False
2025-05-07,0.005216948721211256,0.0052070104140207185,9.938307190537898e-06,False
2025-11-06,-0.008966527346122244,-0.00895660862118186,9.91872494038315e-06,False
2022-04-18,0.0020143884892085406,0.0020044862310886202,9.902258119920404e-06,False
2023-04-03,0.0028709115144058828,0.0028610841465284143,9.827367877468518e-06,False
2026-04-14,0.010981935253085329,0.010972122944960638,9.812308124690361e-06,False
2022-05-30,0.001903235500350542,0.001893467536997262,9.767963353279896e-06,False
2024-07-05,0.004379441414642304,0.0043696924725864505,9.74894205585386e-06,False
2025-04-17,0.004839793860631936,0.004830053667262968,9.740193368967809e-06,False
2022-02-16,0.001517090978049529,0.0015073719911442574,9.71898690527162e-06,False
2024-07-16,0.004430354021867311,0.0044206513363345135,9.702685532797517e-06,False
2024-01-25,0.0031860179327294347,0.0031763317905435517,9.686142185882929e-06,False
2026-02-20,0.007517989474814746,0.0075083127748578615,9.67669995688425e-06,False
2024-01-04,-0.0030898876404494846,-0.0030802258832314244,9.661757218060174e-06,False
2025-05-13,0.005286701911346059,0.005277044854881341,9.657056464718039e-06,False
2023-06-22,0.002988291774849383,0.00297866106743494,9.630707414443052e-06,False
2022-05-02,0.0018647313778852315,0.0018551015292052053,9.629848680026143e-06,False
2025-07-31,-0.008529986472268103,-0.00852038135275135,9.605119516753469e-06,False
2024-11-26,0.004482032894224108,0.00447244584451445,9.587049709658402e-06,False
2025-02-10,0.005915537099427937,0.005906050768568871,9.486330859065362e-06,False
2024-12-04,0.004444616217051944,0.004435188399089851,9.427817962093243e-06,False
2023-11-16,0.0028111671190382825,0.0028017970146370086,9.370104401273949e-06,False
2024-10-03,-0.004212743549236397,-0.004203378869937713,9.364679298684564e-06,False
2022-12-27,-0.0026402284605852033,-0.002630872483221469,9.35597736373417e-06,False
2025-12-31,-0.007333663997732609,-0.0073243224117188754,9.341586013733583e-06,False
2024-12-12,-0.004392048081368505,-0.0043827611395178545,9.286941850650265e-06,False
2023-05-12,-0.00271391264273646,-0.002704633598693662,9.279044042798112e-06,False
2025-05-19,0.005138292320661542,0.005129027087674265,9.265232987276661e-06,False
2025-06-26,0.0078057582176198625,0.007796583607585061,9.174610034801134e-06,False
2025-01-21,0.005714956746388999,0.005705799593559435,9.157152829564197e-06,False
2024-11-21,0.004218244894740986,0.004209118445379856,9.12644936112983e-06,False
2024-01-30,-0.003022647297663106,-0.0030135384338595417,9.108863803564127e-06,False
2024-03-22,-0.003042248693118532,-0.0030331510594668876,9.097633651644621e-06,False
2025-06-20,0.007533336019014625,0.007524242546171456,9.093472843169081e-06,False
2022-12-20,0.002547011326071713,0.0025379340137157147,9.077312355998401e-06,False
2025-11-25,0.008084689845194504,0.008075613819077176,9.076026117327274e-06,False
2025-09-11,0.008130982740141235,0.00812197733229958,9.00540784165571e-06,False
2024-08-29,0.0040455746367238365,0.0040365763242442565,8.99831247958005e-06,False
2023-09-29,-0.002607169716721036,-0.002598181273108846,8.988443612190089e-06,False
2025-06-03,0.004977121297262688,0.004968147762330233,8.973534932454896e-06,False
2022-06-22,-0.002014482495780512,-0.0020055287549460843,8.95374083442757e-06,False
2024-02-26,-0.0030337671473795735,-0.003024856428915923,8.910718463650547e-06,False
2025-04-01,0.004684532601814784,0.00467565290648686,8.879695327923542e-06,False
2023-07-17,0.0028210767906664547,0.002812202097235428,8.87469343102687e-06,False
2025-10-16,-0.007880306496713563,-0.00787144515380156,8.861342912003245e-06,False
2025-08-08,0.007801552736224293,0.007792699073198461,8.853663025831793e-06,False
2021-07-14,0.0013569178580081775,0.0013480982185845036,8.81963942367392e-06,False
2022-12-07,-0.002210759027265974,-0.002201950298836075,8.808728429898771e-06,False
2026-05-25,0.010635478099529472,0.010626675936041385,8.802163488086379e-06,False
2021-06-28,0.0013303113914071574,0.0013215212177573044,8.790173649853017e-06,False
2023-06-26,-0.002705760810744362,-0.0026970038738782787,8.756936866083365e-06,False
2022-11-18,0.00220333648095683,0.002194586686174116,8.749794782714204e-06,False
2025-09-04,0.007775119617224879,0.007766410275558133,8.709341666746084e-06,False
2024-11-27,-0.00403523066775302,-0.004026637757472473,8.592910280547095e-06,False
2025-10-17,0.00757686676427527,0.007568279039157577,8.587725117692457e-06,False
2022-12-02,-0.002201966407210154,-0.00219342991226279,8.536494947364304e-06,False
2026-06-03,-0.010501332986540102,-0.010492804469999673,8.528516540429187e-06,False
2021-09-21,-0.0013101708074534368,-0.0013017066820942835,8.464125359153307e-06,False
2021-09-24,0.0013338414634145312,0.001325381047051044,8.460416363487155e-06,False
2024-04-29,0.0027391208305720394,0.002730676062541182,8.444768030857475e-06,False
2023-11-21,-0.0025455069401085773,-0.0025370990904739488,8.407849634628484e-06,False
2026-04-13,0.009205776173285107,0.009197475202885386,8.300970399721663e-06,False
2024-11-22,0.0038472107721900795,0.003838921968035036,8.288804155043294e-06,False
2024-01-16,-0.002682825292566693,-0.0026745365673706,8.288725196092805e-06,False
2026-05-05,0.009641117134426613,0.009632854547324321,8.26258710229233e-06,False
2025-04-07,0.003952752976190466,0.003944498584621092,8.254391569373354e-06,False
2022-08-05,-0.002010454362685987,-0.0020022024226649116,8.251940021075654e-06,False
2025-07-03,0.007148896917518632,0.007140663390663438,8.23352685519474e-06,False
2025-05-15,0.0045268986702236,0.0045186798999434785,8.218770280121745e-06,False
2021-10-21,0.001312335958005173,0.0013041453190498764,8.190638955296592e-06,False
2023-06-29,0.0025410476935106008,0.002532878714077036,8.168979433564871e-06,False
2026-01-06,0.00637890708058686,0.006370779358674916,8.127721911943553e-06,False
2025-06-10,0.004530101331214009,0.004522015073383567,8.086257830441923e-06,False
2024-06-10,0.002720857069977045,0.002712783994574419,8.073075402625918e-06,False
2025-08-06,0.007058913308913395,0.007050842289808568,8.071019104827215e-06,False
2024-10-16,0.0036726546906187263,0.003664608643696443,8.046046922283168e-06,False
2024-10-28,0.0036439354502864063,0.003635927760907709,8.007689378697336e-06,False
2023-06-06,0.0023917484677862255,0.0023837902264600697,7.958241326155857e-06,False
2025-11-26,0.007120765302452758,0.00711283543485286,7.929867599898444e-06,False
2022-08-01,-0.001917352035925135,-0.0019094517863423865,7.900249582748486e-06,False
2026-01-05,0.006132781858375624,0.006124919877501522,7.861980874102059e-06,False
2024-10-11,0.0035698527937106928,0.00356199471704155,7.858076669142733e-06,False
2026-01-26,0.006139323609780423,0.0061314903420166544,7.833267763768248e-06,False
2024-08-21,0.0035347307850390752,0.003526902887139194,7.827897899881364e-06,False
2024-06-24,-0.003458909818303102,-0.0034511434511435013,7.766367159600662e-06,False
2026-05-08,0.009206177918661851,0.009198423127463773,7.754791198077982e-06,False
2025-08-05,-0.006821282401091366,-0.006813536225300898,7.746175790468435e-06,False
2023-05-01,-0.0022829891938511704,-0.0022752553342096915,7.73385964147888e-06,False
2026-02-24,0.0059906015711876925,0.00598287536273423,7.726208453462391e-06,False
2023-09-07,-0.002421073019562292,-0.0024133603629693523,7.712656592939737e-06,False
2021-09-08,-0.0012224364097982443,-0.0012147262193982211,7.710190400023187e-06,False
2022-11-29,-0.001936767169179232,-0.0019290928050051948,7.67436417403733e-06,False
2024-08-26,-0.003476056107635017,-0.0034683967845922092,7.65932304280792e-06,False
2022-07-20,0.0017829050865232343,0.001775271512113541,7.633574409693367e-06,False
2025-10-24,0.006836007771461539,0.006828391734052142,7.616037409396981e-06,False
2023-01-12,0.0022041458934662916,0.002196537837979129,7.6080554871627015e-06,False
2025-07-17,0.006626829081437302,0.006619222528313484,7.606553123817861e-06,False
2026-04-24,0.008757602085143423,0.008750000000000036,7.602085143387782e-06,False
2025-05-20,-0.004233395902392245,-0.004225801307606414,7.5945947858313545e-06,False
2023-04-07,0.0022084125109136377,0.0022008393899068945,7.573121006743122e-06,False
2024-11-01,0.0033793412320344274,0.0033717907052324136,7.550526802013735e-06,False
2026-02-02,0.0059387040899290255,0.0059311562224184655,7.547867510560025e-06,False
2024-04-18,-0.0024156750469714883,-0.002408134141990703,7.540904980785079e-06,False
2023-07-19,0.002416488983653098,0.002408955646875377,7.533336777720834e-06,False
2023-05-30,-0.002216959742026514,-0.002209500853670776,7.458888355738047e-06,False
2022-08-08,0.0018130539887186714,0.0018055973517905333,7.456636928138138e-06,False
2024-02-02,0.0024773658844197133,0.0024699119813185177,7.453903101195536e-06,False
2022-11-25,-0.00190800330033003,-0.0019005547565235092,7.448543806520824e-06,False
2024-07-15,0.003384991843393248,0.00337755351184188,7.4383315513681936e-06,False
2025-12-10,0.006698019096480046,0.006690629559770844,7.389536709201394e-06,False
2024-09-26,0.0033144704931284963,0.0033071183706392393,7.352122489256985e-06,False
2024-09-30,0.003313131313131379,0.0033057851239668423,7.346189164536554e-06,False
2024-11-25,0.003402291658519463,0.0033949894638258815,7.302194693581399e-06,False
2024-06-25,0.003220005854556174,0.0032127508657737724,7.254988782401384e-06,False
2024-11-29,0.0033817927388632985,0.003374578177727683,7.2145611356155825e-06,False
2023-07-26,-0.002312302392525112,-0.0023051230182998816,7.179374225230184e-06,False
2024-06-11,0.0024166878656830537,0.0024095366925938055,7.151173089248175e-06,False
2024-05-16,-0.0023902001792650562,-0.0023830801310693595,7.120048195696782e-06,False
2026-04-01,0.007505185743918563,0.0074981160512435086,7.06969267505464e-06,False
2025-01-22,0.004437006188455994,0.004429937048263,7.0691401929945386e-06,False
2025-07-04,-0.00610593802472903,-0.006098955553861418,6.98247086761139e-06,False
2026-01-14,-0.005520199711683826,-0.005513221196052909,6.97851563091767e-06,False
2023-02-20,-0.0020587781151886198,-0.002051808155937418,6.969959251201807e-06,False
2025-08-29,-0.006265060240963849,-0.006258100351786755,6.959889177093892e-06,False
2025-01-23,0.0043786569535397835,0.004371711544413515,6.945409126268842e-06,False
2023-02-17,-0.0020545482562022155,-0.00204760685948302,6.9413967191955805e-06,False
2024-10-18,0.0031800294152721786,0.00317309217832773,6.937236944448699e-06,False
2022-10-05,-0.0016818576388888395,-0.0016749513723794962,6.9062665093433395e-06,False
2026-02-09,0.005420342225528785,0.0054134380638997115,6.904161629073258e-06,False
2021-11-08,0.0011374493835023536,0.0011305566861121719,6.8926973901817234e-06,False
2026-05-20,0.008172187657642604,0.008165322580645062,6.865076997542019e-06,False
2025-12-18,0.005255527364987245,0.005248678780858551,6.848584128693602e-06,False
2025-12-22,0.0053180098508101015,0.005311185570685106,6.824280124995141e-06,False
2023-09-19,-0.0020402215097639065,-0.0020334059549745875,6.815554789318945e-06,False
2024-05-27,0.0022658287375485475,0.002259068240910489,6.760496638058555e-06,False
2026-04-15,0.00764277121222845,0.007636016544702473,6.754667525976643e-06,False
2024-02-05,-0.002246585190510464,-0.0022398423151009927,6.742875409471161e-06,False
2022-09-01,0.0015681354869061526,0.0015614427731223124,6.692713783840176e-06,False
2022-01-27,0.00101842870999036,0.0010117556369242386,6.6730730661213045e-06,False
2023-06-19,-0.0020864670774903837,-0.002079806529625139,6.660547865244837e-06,False
2023-01-16,-0.001930904915979581,-0.0019242770959018163,6.627820077764746e-06,False
2024-02-27,0.0022491730981257785,0.0022425468296543016,6.626268471476848e-06,False
2026-04-06,0.007051762940735173,0.007045156454937196,6.606485797977513e-06,False
2024-06-20,-0.00294642486616592,-0.0029398368597574054,6.588006408514424e-06,False
2024-05-22,-0.002214273547947565,-0.002207692960855878,6.580587091686851e-06,False
2025-02-25,-0.004063436957550848,-0.004056875024616935,6.5619329339128285e-06,False
2025-10-23,0.005826367024933887,0.005819838056680071,6.528968253816103e-06,False
2023-05-22,0.0019249278152069227,0.0019184168012924552,6.511013914467512e-06,False
2024-02-06,0.0021615779519048584,0.002155075652134908,6.502299769950426e-06,False
2024-11-18,0.002975363986194246,0.002968886073944965,6.477912249280848e-06,False
2024-09-24,0.002914271836800708,0.0029077985541778872,6.473282622820875e-06,False
2024-11-19,0.0029665374574796566,0.002960097880569945,6.43957690971142e-06,False
2024-06-28,-0.0028692614770459146,-0.0028628329599202917,6.428517125622868e-06,False
2024-09-27,-0.0029006526468455807,-0.0028942396591228325,6.41298772274812e-06,False
2022-09-16,-0.0015908367801463763,-0.0015844512517164677,6.385528429908582e-06,False
2023-03-28,-0.0017887205387205896,-0.001782437745740495,6.282792980094598e-06,False
2025-07-15,-0.005468869512008534,-0.00546260218504091,6.267326967623887e-06,False
2026-03-23,0.0066543855032143995,0.0066481370192308376,6.2484839835619255e-06,False
2022-08-11,0.0015397605920628443,0.0015335147167945262,6.245875268318102e-06,False
2024-05-21,0.0020908896949007882,0.00208466283769404,6.226857206748093e-06,False
2023-03-01,-0.0017928707023834312,-0.0017866526537047012,6.218048678729993e-06,False
2021-09-01,-0.000985452839042722,-0.0009792492422475707,6.203596795151256e-06,False
2026-05-13,0.007418050589768521,0.007411858974359031,6.19161540948987e-06,False
2023-03-08,0.0017852454712523613,0.001779080110930975,6.1653603213862596e-06,False
2024-01-22,0.0020142830983336246,0.002008123773447057,6.159324886567674e-06,False
2025-10-08,0.005514904660635089,0.00550874918988975,6.1554707453392865e-06,False
2025-02-24,-0.003812143839654114,-0.003806011143372867,6.132696281246908e-06,False
2025-07-09,0.005308304804400477,0.005302186191262992,6.11861313748463e-06,False
2022-08-29,-0.0014388489208633226,-0.001432811380616128,6.037540247194606e-06,False
2025-03-12,0.0034697245377226515,0.003463715468446482,6.009069276169399e-06,False
2023-07-31,0.0019338710438185913,0.0019278694691304832,6.0015746881081355e-06,False
2024-06-27,0.0026684456304202353,0.002662451119061382,5.994511358853316e-06,False
2024-09-23,0.00267857142857153,0.0026726057906458767,5.965637925653411e-06,False
2025-09-02,-0.00532747187243876,-0.00532152426317356,5.9476092651999934e-06,False
2025-09-26,0.005232153964362718,0.005226226153058899,5.9278113038185865e-06,False
2023-05-24,-0.0017360224661731039,-0.0017301038062284002,5.9186599447036414e-06,False
2024-09-05,-0.002629492048916937,-0.002623578894765388,5.913154151548916e-06,False
2023-08-31,-0.0018677266414444116,-0.001861841791187313,5.884850257098506e-06,False
2022-08-18,0.0014697236919458678,0.0014638430760223198,5.880615923548049e-06,False
2024-05-17,0.0019680828306165576,0.0019622062022779385,5.876628338619128e-06,False
2026-04-09,0.006470374409305757,0.006464499727619311,5.874681686446337e-06,False
2026-01-09,0.004624236647957858,0.0046183677066806705,5.8689412771872895e-06,False
2023-08-03,-0.0018650471043948347,-0.0018591791009200387,5.868003474795991e-06,False
2024-09-20,-0.002631046346893373,-0.0026252019386107106,5.844408282662528e-06,False
2023-08-22,-0.0018127480280241137,-0.0018069053083947795,5.842719629334248e-06,False
2023-12-14,0.0018692462264591203,0.0018634119072020727,5.834319257047582e-06,False
2023-07-03,0.0018354827802733453,0.0018296499590735316,5.832821199813765e-06,False
2026-01-27,0.004585214446952701,0.004579399746371671,5.8147005810305075e-06,False
2024-03-21,0.001931910874511722,0.0019261225013911254,5.788373120596546e-06,False
2023-02-14,-0.0017272912009753671,-0.0017215189873417414,5.772213633625789e-06,False
2025-03-25,0.0031187164019861324,0.0031129679691979106,5.748432788221791e-06,False
2025-01-20,0.003574795725958424,0.003569047338902509,5.748387055914961e-06,False
2025-09-25,-0.005096283353354436,-0.005090538869900407,5.7444834540287815e-06,False
2022-07-08,0.0013237318648735563,0.001318009278785226,5.722586088330317e-06,False
2024-11-08,0.002652830335895029,0.0026471504204297336,5.679915465295338e-06,False
2025-10-22,-0.0050408670291289814,-0.0050352467270896595,5.620302039321956e-06,False
2022-01-10,-0.0009117848187827349,-0.0009061664627791899,5.618356003544989e-06,False
2023-06-05,-0.001691289857235212,-0.0016856717897868467,5.618067448365238e-06,False
2023-05-25,0.0016367449235332732,0.0016311550616781023,5.589861855170852e-06,False
2023-11-30,0.0016804301901287566,0.0016748815619467283,5.548628182028281e-06,False
2025-03-05,0.003329814017704935,0.003324279401629715,5.5346160752201e-06,False
2026-02-18,0.004266303373606339,0.004260804182033118,5.499191573221651e-06,False
2025-09-18,0.00482703137570395,0.004821565547722617,5.465827981332438e-06,False
2025-01-13,0.0032698207653802935,0.0032644178454841466,5.4029198961469405e-06,False
2024-11-12,-0.002527117919210009,-0.002521725636250749,5.392282959260086e-06,False
2024-04-01,-0.0018006430868167111,-0.0017952553964522,5.387690364511144e-06,False
2025-09-23,-0.00480456614406477,-0.004799191715079587,5.374428985183144e-06,False
2025-10-01,0.004786250407919024,0.004780876494023811,5.373913895212468e-06,False
2025-02-20,-0.003391659600709196,-0.0033863085388847747,5.351061824421244e-06,False
2025-08-19,-0.004780043319142613,-0.00477469412115783,5.349197984783061e-06,False
2023-09-13,0.0015995346808201916,0.0015942028985507228,5.331782269468732e-06,False
2026-05-19,-0.0063824099445298765,-0.006377082568194692,5.327376335184653e-06,False
2024-02-19,0.0017838826205236469,0.0017785682525566227,5.314367967024225e-06,False
2023-06-16,-0.001647047425277326,-0.001641798251967752,5.249173309573862e-06,False
2023-05-11,-0.0015338207474819843,-0.001528584530724575,5.236216757409373e-06,False
2026-02-27,-0.004062867529134984,-0.004057661505605936,5.206023529047421e-06,False
2023-07-05,-0.0016397395707740126,-0.0016345368011153605,5.202769658652073e-06,False
2026-03-11,-0.003980747656787131,-0.003975568325562895,5.1793312242365275e-06,False
2026-05-14,0.0062356960429865715,0.006230529595015577,5.1664479709945255e-06,False
2025-08-28,0.004618077539011667,0.004612923626353238,5.153912658428794e-06,False
2025-07-02,0.004439640196116201,0.004434504299541064,5.135896575136911e-06,False
2026-04-22,0.0058815340711353414,0.0058764212942035154,5.112776931825991e-06,False
2026-01-30,-0.004013660528817353,-0.004008579767221021,5.080761596332195e-06,False
2024-05-28,-0.001706193482340912,-0.001701114229820555,5.079252520356903e-06,False
2023-06-28,0.001566170712607784,0.0015611279149185808,5.042797689203127e-06,False
2026-06-08,0.005956186694484611,0.005951180149283752,5.006545200858525e-06,False
2025-12-23,0.003869776689033211,0.0038648370740701488,4.939614963062056e-06,False
2025-12-11,0.004494620611551481,0.004489694912857445,4.925698694036029e-06,False
2024-07-08,0.002221308103661057,0.002216384830077134,4.923273583923304e-06,False
2024-08-16,0.002197528816651362,0.002192619559821196,4.909256830165631e-06,False
2024-06-07,-0.001655277789567533,-0.0016503745080614918,4.903281506041246e-06,False
2024-08-27,0.0022160210111621392,0.002211121120301307,4.899890860832201e-06,False
2025-09-22,0.004353820477468906,0.004348929076215091,4.89140125381482e-06,False
2025-08-11,-0.004321521175453813,-0.004316654780225915,4.866395227898224e-06,False
2023-02-23,0.0014121338912134185,0.0014072761388512767,4.8577523621418095e-06,False
2024-10-29,0.002194382381104365,0.00218957761057359,4.804770530775215e-06,False
2025-07-11,-0.004199114368605872,-0.0041943109890948405,4.80337951103138e-06,False
2025-12-01,-0.004339783722253854,-0.00433500337561743,4.7803466364237934e-06,False
2024-08-09,0.0020634511220014584,0.0020586721564590515,4.7789655424068656e-06,False
2026-01-29,-0.0037880116446283862,-0.0037832346656391236,4.776978989262659e-06,False
2025-01-02,-0.002910801866103152,-0.0029060509554139635,4.750910689188537e-06,False
2024-11-28,0.0022205773501109416,0.0022158295754937107,4.74777461723086e-06,False
2022-06-29,-0.001075211010160726,-0.001070491891023928,4.7191191367979e-06,False
2024-01-11,-0.0015245310911946586,-0.0015198268318519226,4.704259342735995e-06,False
2025-10-15,0.0041570944098019424,0.0041524003788153685,4.694030986573949e-06,False
2025-01-16,-0.0028880009494797187,-0.0028833241172288027,4.676832250916085e-06,False
2024-03-25,-0.0015472557699746092,-0.001542614731970704,4.641038003905251e-06,False
2025-11-28,0.004179317735309773,0.004174694926140088,4.622809169685382e-06,False
2025-08-26,0.004112457006131276,0.004107849727388091,4.607278743185006e-06,False
2024-09-10,0.002016806722689113,0.0020122411335625756,4.565589126537262e-06,False
2025-06-27,0.0038921106916280923,0.0038875714341251033,4.5392575029890025e-06,False
2023-07-10,0.0014129110840439552,0.0014083823029478193,4.528781096135859e-06,False
2023-10-23,0.0012785107906310156,0.0012740151862609128,4.495604370102768e-06,False
2025-07-16,0.0038838684868294227,0.0038793931246399183,4.475362189504395e-06,False
2026-01-22,0.0034866759170313344,0.0034822158263156933,4.46009071564113e-06,False
2024-04-09,0.0014695712309820141,0.0014651383262949125,4.432904687101669e-06,False
2025-06-30,0.003799480479199868,0.00379506641366234,4.414065537527989e-06,False
2023-12-27,0.0014303511281317238,0.0014259429622816011,4.408165850122714e-06,False
2025-10-06,0.003930052280511909,0.003925664481740254,4.387798771654516e-06,False
2026-06-04,0.005289962214555688,0.005285620485883102,4.341728672585532e-06,False
2024-01-09,-0.0013916593217980777,-0.0013873473917869195,4.31193001115826e-06,False
2022-05-20,0.000794197066765534,0.0007898894154818592,4.307651283674829e-06,False
2021-06-23,-0.0006453214197070789,-0.0006410256410256387,4.295778681440154e-06,False
2025-05-28,-0.0023715732775946297,-0.002367291257071802,4.2820205228277786e-06,False
2023-06-09,0.0012908991609155152,0.001286619160728364,4.280000187151245e-06,False
2023-09-22,-0.0012467584280869692,-0.0012424829779832391,4.275450103730094e-06,False
2023-11-27,-0.0012950261403424923,-0.001290754374223102,4.271766119390286e-06,False
2024-03-26,-0.0014205156902414862,-0.001416248229689665,4.267460551821145e-06,False
2023-06-14,0.0013206162876009397,0.0013163668275559814,4.2494600449582975e-06,False
2024-10-02,0.0019074675324675106,0.0019032192751569088,4.248257310601744e-06,False
2024-09-18,-0.001884319187284933,-0.0018800833776106973,4.235809674235647e-06,False
2026-01-15,0.0033234337434591144,0.0033192090395479656,4.224703911148708e-06,False
2025-05-16,0.002333722287047868,0.002329504377861724,4.217909186143842e-06,False
2024-09-04,-0.0018746875520746498,-0.0018704796741209062,4.207877953743555e-06,False
2023-07-07,-0.0013137407551576663,-0.0013095353574547053,4.205397702961022e-06,False
2025-08-25,-0.0037617788372006356,-0.0037575802671230285,4.1985700776070445e-06,False
2025-03-27,-0.002237321842890272,-0.0022331582647533432,4.163578136928692e-06,False
2024-12-31,-0.0025454400827268353,-0.0025412960609910717,4.144021735763559e-06,False
2025-03-20,-0.0022050257946413243,-0.002200905278019971,4.120516621353154e-06,False
2025-06-12,0.0022989416940821794,0.0022948484608689146,4.093233213264824e-06,False
2024-10-22,-0.0018649313546543755,-0.0018608702537910027,4.061100863372857e-06,False
2023-10-17,-0.0011881188118811892,-0.0011840742019832984,4.044609897890794e-06,False
2025-10-07,-0.003627352391897709,-0.0036233183856502205,4.03400624748862e-06,False
2025-08-21,-0.0035757302017465076,-0.003571697120084205,4.033081662302429e-06,False
2025-01-24,-0.0025462962962963243,-0.0025422749508878795,4.0213454084447875e-06,False
2023-08-10,-0.0012532536392557692,-0.0012492792619642756,3.974377291493525e-06,False
2025-12-24,0.0031121799405855466,0.0031082226617689113,3.9572788166353234e-06,False
2024-10-25,-0.0017987049324486026,-0.00179475930283568,3.945629612922552e-06,False
2025-09-05,-0.0035237388724035368,-0.0035198221563541576,3.916716049379154e-06,False
2021-06-29,0.0005904640062983635,0.0005865676019161103,3.896404382253138e-06,False
2026-05-07,-0.0046321160042964715,-0.004628232216520756,3.883787775715852e-06,False
2023-09-08,0.0012134744199592262,0.0012095993806851002,3.875039274126024e-06,False
2026-04-28,-0.004506984105140055,-0.004503110927778331,3.8731773617239895e-06,False
2025-09-09,0.003452372113742719,0.003448531592999071,3.840520743647602e-06,False
2026-01-07,-0.003028382280442332,-0.003024548076246747,3.834204195585222e-06,False
2026-04-23,-0.00442860602705597,-0.004424778761061954,3.827265994016393e-06,False
2023-04-19,-0.001118795768917824,-0.0011149967056915955,3.799063226228583e-06,False
2024-12-02,0.0017820478053693911,0.001778258852636494,3.788952732897144e-06,False
2024-10-24,0.0017217217217218028,0.001717938473831504,3.7832478902988242e-06,False
2022-06-17,0.0008329168748959503,0.0008291415621026754,3.775312793274921e-06,False
2026-05-21,0.00450330242177599,0.004499550044995582,3.7523767804081842e-06,False
2025-07-30,0.0033177499622982776,0.003314001657000798,3.748305297479604e-06,False
2025-10-09,-0.003369658732434777,-0.0033659182869624216,3.7404454723555247e-06,False
2023-05-29,0.001109709962169081,0.001105972250150744,3.737712018336836e-06,False
2025-08-15,-0.0033495850236331393,-0.0033458492880775736,3.7357355555656113e-06,False
2024-11-04,-0.0016636909592598892,-0.0016599862342604466,3.7047249994426323e-06,False
2025-07-25,0.003278564968344888,0.003274862606339024,3.702362005864046e-06,False
2026-04-29,-0.0042854674269915405,-0.004281767955801152,3.6994711903881594e-06,False
2025-10-30,-0.0033856462704989765,-0.003381948848023675,3.6974224753016927e-06,False
2021-11-01,0.0006005728541069733,0.0005968778696050503,3.69498450192296e-06,False
2025-12-29,-0.0028922121896162167,-0.002888544455403652,3.6677342125646106e-06,False
2025-01-29,-0.0022965240745786986,-0.002292864915280579,3.659159298119441e-06,False
2024-04-03,0.0012091898428052694,0.0012055455093429313,3.6443334623381674e-06,False
2026-02-19,-0.0028202199057546506,-0.0028166001140901287,3.6197916645219763e-06,False
2026-05-28,0.004398923248637665,0.004395316036343466,3.6072122941988027e-06,False
2024-12-06,0.001695568400770675,0.0016919823110941312,3.5860896765438355e-06,False
2024-05-07,0.0011775480832134644,0.0011739640853949407,3.5839978185236987e-06,False
2024-04-16,-0.001154939587775461,-0.0011513594898592272,3.5800979162337043e-06,False
2025-07-07,-0.0031101213331286015,-0.0031065429163150693,3.5784168135322147e-06,False
2026-04-21,-0.004124354486535142,-0.004120783987810794,3.5704987243478925e-06,False
2025-07-29,-0.0031569452796151865,-0.0031533898941361604,3.5553854790260075e-06,False
2025-06-11,-0.0019779263420229842,-0.001974411625335626,3.5147166873583657e-06,False
2021-07-05,0.0005352016737216747,0.0005317092034029525,3.4924703187222406e-06,False
2023-04-17,0.0010185892538834285,0.001015125367982872,3.4638859005564626e-06,False
2025-12-03,0.0031368075853710486,0.0031333452020652075,3.4623833058411435e-06,False
2025-08-20,-0.003076923076923088,-0.0030734632683657725,3.4598085573156467e-06,False
2024-12-10,-0.0016241299303944023,-0.0016206830021223695,3.4469282720328565e-06,False
2025-09-19,0.0030569910473834394,0.003053546112181449,3.4449352019905177e-06,False
2024-01-26,-0.0011342498071775786,-0.0011308123756106347,3.4374315669438715e-06,False
2022-11-24,0.0008774193548386489,0.0008739910544444118,3.428300394237027e-06,False
2026-05-26,-0.004163524899190252,-0.004160115303983192,3.409595207060079e-06,False
2024-09-25,-0.0015336185325691698,-0.0015302218821728886,3.396650396281231e-06,False
2025-11-05,0.0030457216568726686,0.003042342245606511,3.379411266157817e-06,False
2025-10-31,-0.0030786652040057927,-0.0030752916224814353,3.3735815243574052e-06,False
2023-03-27,0.0009478672985780978,0.0009445348166028378,3.3324819752600376e-06,False
2024-02-12,-0.0011094838681046104,-0.0011061946902655162,3.289177839094215e-06,False
