Date,dir,count,book,regime,fire_bar,sig_bar,fill,stop,R,net,Rpts
2024-05-07,S,2,T2,BEAR,266,265,5740.5,5742.5,2.0,195.0,2.0
2024-05-07,L,1,T1,BEAR,282,281,5739.75,5738.25,1.0,70.0,1.5
2024-05-07,L,1,T2,BEAR,282,281,5739.75,5738.25,-1.0,-80.0,1.5
2024-05-07,L,2,T1,BEAR,285,284,5741.25,5739.5,-1.0,-92.5,1.75
2024-05-07,L,2,T2,BEAR,285,284,5741.25,5739.5,-1.0,-92.5,1.75
2024-05-07,L,1,T1,NEUTRAL,354,353,5740.25,5738.5,-1.0,-92.5,1.75
2024-05-07,L,1,T2,NEUTRAL,354,353,5740.25,5738.5,-1.0,-92.5,1.75
2024-05-07,L,1,T1,NEUTRAL,360,359,5740.25,5738.25,-1.0,-105.0,2.0
2024-05-07,L,1,T2,NEUTRAL,360,359,5740.25,5738.25,-1.0,-105.0,2.0
2024-05-07,L,2,T1,BEAR,365,364,5739.5,5737.5,-1.0,-105.0,2.0
2024-05-07,L,2,T2,BEAR,365,364,5739.5,5737.5,-1.0,-105.0,2.0
2024-05-07,L,1,T1,NEUTRAL,370,369,5740.5,5738.75,-1.0,-92.5,1.75
2024-05-07,L,1,T2,NEUTRAL,370,369,5740.5,5738.75,-1.0,-92.5,1.75
2024-05-07,L,2,T1,NEUTRAL,376,375,5739.5,5737.25,1.0,107.5,2.25
2024-05-07,L,2,T2,NEUTRAL,376,375,5739.5,5737.25,2.0,220.0,2.25
2024-05-07,L,1,T1,NEUTRAL,384,383,5745.5,5743.25,-1.0,-117.5,2.25
2024-05-07,L,1,T2,NEUTRAL,384,383,5745.5,5743.25,-1.0,-117.5,2.25
2024-05-07,L,1,T1,NEUTRAL,388,387,5743.5,5740.25,-1.0,-167.5,3.25
2024-05-07,L,1,T2,NEUTRAL,388,387,5743.5,5740.25,-1.0,-167.5,3.25
2024-05-07,L,2,T1,BEAR,392,391,5740.25,5737.5,-1.0,-142.5,2.75
2024-05-07,L,2,T2,BEAR,392,391,5740.25,5737.5,-1.0,-142.5,2.75
2024-05-08,S,1,T1,NEUTRAL,3,2,5721.25,5724.75,-1.0,-180.0,3.5
2024-05-08,S,1,T2,NEUTRAL,3,2,5721.25,5724.75,-1.0,-180.0,3.5
2024-05-08,S,1,T1,BULL,9,8,5723.0,5726.25,-1.0,-167.5,3.25
2024-05-08,S,1,T2,BULL,9,8,5723.0,5726.25,-1.0,-167.5,3.25
2024-05-08,S,2,T1,BULL,11,10,5724.0,5726.5,-1.0,-130.0,2.5
2024-05-08,S,2,T2,BULL,11,10,5724.0,5726.5,-1.0,-130.0,2.5
2024-05-08,L,1,T1,NEUTRAL,57,56,5736.25,5734.25,1.0,95.0,2.0
2024-05-08,L,1,T2,NEUTRAL,57,56,5736.25,5734.25,-1.0,-105.0,2.0
2024-05-08,L,1,T1,BULL,59,58,5736.75,5734.25,-1.0,-130.0,2.5
2024-05-08,L,1,T2,BULL,59,58,5736.75,5734.25,-1.0,-130.0,2.5
2024-05-08,L,1,T1,BULL,65,64,5736.25,5734.5,-1.0,-92.5,1.75
2024-05-08,L,1,T2,BULL,65,64,5736.25,5734.5,-1.0,-92.5,1.75
2024-05-08,L,2,T1,NEUTRAL,69,68,5735.75,5734.25,1.0,70.0,1.5
2024-05-08,L,2,T2,NEUTRAL,69,68,5735.75,5734.25,2.0,145.0,1.5
2024-05-08,L,1,T1,BULL,76,75,5739.25,5737.5,1.0,82.5,1.75
2024-05-08,L,1,T2,BULL,76,75,5739.25,5737.5,2.0,170.0,1.75
2024-05-08,L,1,T1,BULL,83,82,5742.25,5740.75,-1.0,-80.0,1.5
2024-05-08,L,1,T2,BULL,83,82,5742.25,5740.75,-1.0,-80.0,1.5
2024-05-08,L,2,T1,BULL,90,89,5741.0,5739.0,1.0,95.0,2.0
2024-05-08,L,2,T2,BULL,90,89,5741.0,5739.0,-1.0,-105.0,2.0
2024-05-08,S,1,T1,NEUTRAL,111,110,5734.75,5737.5,-1.0,-142.5,2.75
2024-05-08,S,1,T2,NEUTRAL,111,110,5734.75,5737.5,-1.0,-142.5,2.75
2024-05-08,L,1,T1,BULL,122,121,5737.75,5735.25,-1.0,-130.0,2.5
2024-05-08,L,1,T2,BULL,122,121,5737.75,5735.25,-1.0,-130.0,2.5
2024-05-08,S,1,T1,NEUTRAL,136,135,5734.25,5736.25,-1.0,-105.0,2.0
2024-05-08,S,1,T2,NEUTRAL,136,135,5734.25,5736.25,-1.0,-105.0,2.0
2024-05-08,S,1,T1,NEUTRAL,142,141,5734.75,5737.25,-1.0,-130.0,2.5
2024-05-08,S,1,T2,NEUTRAL,142,141,5734.75,5737.25,-1.0,-130.0,2.5
2024-05-08,L,1,T1,BEAR,147,146,5735.75,5734.0,-1.0,-92.5,1.75
2024-05-08,L,1,T2,BEAR,147,146,5735.75,5734.0,-1.0,-92.5,1.75
2024-05-08,L,1,T1,NEUTRAL,151,150,5736.25,5734.0,-1.0,-117.5,2.25
2024-05-08,L,1,T2,NEUTRAL,151,150,5736.25,5734.0,-1.0,-117.5,2.25
2024-05-08,L,2,T1,NEUTRAL,153,152,5737.25,5735.25,-1.0,-105.0,2.0
2024-05-08,L,2,T2,NEUTRAL,153,152,5737.25,5735.25,-1.0,-105.0,2.0
2024-05-08,L,1,T1,NEUTRAL,156,155,5736.75,5735.0,-1.0,-92.5,1.75
2024-05-08,L,1,T2,NEUTRAL,156,155,5736.75,5735.0,-1.0,-92.5,1.75
2024-05-08,L,2,T1,BEAR,161,160,5735.75,5734.5,-1.0,-67.5,1.25
2024-05-08,L,2,T2,BEAR,161,160,5735.75,5734.5,-1.0,-67.5,1.25
2024-05-08,L,1,T1,NEUTRAL,176,175,5736.25,5735.0,-1.0,-67.5,1.25
2024-05-08,L,1,T2,NEUTRAL,176,175,5736.25,5735.0,-1.0,-67.5,1.25
2024-05-08,L,2,T1,BEAR,178,177,5736.0,5734.5,-1.0,-80.0,1.5
2024-05-08,L,2,T2,BEAR,178,177,5736.0,5734.5,-1.0,-80.0,1.5
2024-05-08,S,1,T1,NEUTRAL,185,184,5733.75,5735.5,1.0,82.5,1.75
2024-05-08,S,1,T2,NEUTRAL,185,184,5733.75,5735.5,2.0,170.0,1.75
2024-05-08,S,1,T1,BEAR,193,192,5732.25,5734.5,-1.0,-117.5,2.25
2024-05-08,S,1,T2,BEAR,193,192,5732.25,5734.5,-1.0,-117.5,2.25
2024-05-08,L,1,T1,NEUTRAL,204,203,5734.5,5733.0,-1.0,-80.0,1.5
2024-05-08,L,1,T2,NEUTRAL,204,203,5734.5,5733.0,-1.0,-80.0,1.5
2024-05-08,L,2,T1,NEUTRAL,206,205,5734.5,5732.5,-1.0,-105.0,2.0
2024-05-08,L,2,T2,NEUTRAL,206,205,5734.5,5732.5,-1.0,-105.0,2.0
2024-05-08,L,1,T1,NEUTRAL,219,218,5734.75,5733.0,-1.0,-92.5,1.75
2024-05-08,L,1,T2,NEUTRAL,219,218,5734.75,5733.0,-1.0,-92.5,1.75
2024-05-08,L,2,T1,NEUTRAL,223,222,5732.75,5730.5,-1.0,-117.5,2.25
2024-05-08,L,2,T2,NEUTRAL,223,222,5732.75,5730.5,-1.0,-117.5,2.25
2024-05-08,L,1,T1,NEUTRAL,258,257,5736.0,5733.75,1.0,107.5,2.25
2024-05-08,L,1,T2,NEUTRAL,258,257,5736.0,5733.75,2.0,220.0,2.25
2024-05-08,L,2,T1,NEUTRAL,260,259,5735.75,5733.75,1.0,95.0,2.0
2024-05-08,L,2,T2,NEUTRAL,260,259,5735.75,5733.75,2.0,195.0,2.0
2024-05-08,L,1,T1,BULL,264,263,5736.75,5734.75,1.0,95.0,2.0
2024-05-08,L,1,T2,BULL,264,263,5736.75,5734.75,2.0,195.0,2.0
2024-05-08,L,2,T1,BULL,266,265,5737.0,5735.5,1.0,70.0,1.5
2024-05-08,L,2,T2,BULL,266,265,5737.0,5735.5,2.0,145.0,1.5
2024-05-08,L,1,T1,BULL,270,269,5738.25,5736.5,-1.0,-92.5,1.75
2024-05-08,L,1,T2,BULL,270,269,5738.25,5736.5,-1.0,-92.5,1.75
2024-05-08,L,1,T1,BULL,273,272,5739.0,5737.25,-1.0,-92.5,1.75
2024-05-08,L,1,T2,BULL,273,272,5739.0,5737.25,-1.0,-92.5,1.75
2024-05-08,S,1,T1,NEUTRAL,283,282,5737.75,5739.0,-1.0,-67.5,1.25
2024-05-08,S,1,T2,NEUTRAL,283,282,5737.75,5739.0,-1.0,-67.5,1.25
2024-05-08,S,2,T1,BULL,286,285,5739.0,5740.75,-1.0,-92.5,1.75
2024-05-08,S,2,T2,BULL,286,285,5739.0,5740.75,-1.0,-92.5,1.75
2024-05-08,S,1,T1,NEUTRAL,312,311,5738.75,5740.75,1.0,95.0,2.0
2024-05-08,S,1,T2,NEUTRAL,312,311,5738.75,5740.75,2.0,195.0,2.0
2024-05-08,S,1,T1,NEUTRAL,316,315,5738.0,5739.5,-1.0,-80.0,1.5
2024-05-08,S,1,T2,NEUTRAL,316,315,5738.0,5739.5,-1.0,-80.0,1.5
2024-05-08,S,2,T1,BULL,320,319,5738.75,5740.5,1.0,82.5,1.75
2024-05-08,S,2,T2,BULL,320,319,5738.75,5740.5,2.0,170.0,1.75
2024-05-08,S,1,T1,NEUTRAL,331,330,5735.5,5737.75,1.0,107.5,2.25
2024-05-08,S,1,T2,NEUTRAL,331,330,5735.5,5737.75,-1.0,-117.5,2.25
2024-05-08,S,1,T1,BEAR,334,333,5735.25,5736.75,-1.0,-80.0,1.5
2024-05-08,S,1,T2,BEAR,334,333,5735.25,5736.75,-1.0,-80.0,1.5
2024-05-08,S,2,T1,BEAR,337,336,5734.5,5736.25,-1.0,-92.5,1.75
2024-05-08,S,2,T2,BEAR,337,336,5734.5,5736.25,-1.0,-92.5,1.75
2024-05-08,L,1,T1,NEUTRAL,347,346,5737.75,5736.25,1.0,70.0,1.5
2024-05-08,L,1,T2,NEUTRAL,347,346,5737.75,5736.25,2.0,145.0,1.5
2024-05-08,L,1,T1,NEUTRAL,352,351,5740.75,5738.75,1.0,95.0,2.0
2024-05-08,L,1,T2,NEUTRAL,352,351,5740.75,5738.75,-1.0,-105.0,2.0
2024-05-08,L,1,T1,BULL,359,358,5741.5,5739.75,-1.0,-92.5,1.75
2024-05-08,L,1,T2,BULL,359,358,5741.5,5739.75,-1.0,-92.5,1.75
2024-05-08,L,2,T1,BULL,362,361,5741.5,5739.5,1.0,95.0,2.0
2024-05-08,L,2,T2,BULL,362,361,5741.5,5739.5,-1.0,-105.0,2.0
2024-05-08,L,1,T1,BULL,371,370,5741.5,5739.75,1.0,82.5,1.75
2024-05-08,L,1,T2,BULL,371,370,5741.5,5739.75,-1.0,-92.5,1.75
2024-05-08,L,2,T1,BULL,372,371,5741.75,5739.5,1.0,107.5,2.25
2024-05-08,L,2,T2,BULL,372,371,5741.75,5739.5,-1.0,-117.5,2.25
2024-05-08,L,1,T1,BULL,381,380,5744.25,5742.25,-1.0,-105.0,2.0
2024-05-08,L,1,T2,BULL,381,380,5744.25,5742.25,-1.0,-105.0,2.0
2024-05-08,L,2,T1,BULL,383,382,5744.0,5742.0,-1.0,-105.0,2.0
2024-05-08,L,2,T2,BULL,383,382,5744.0,5742.0,-1.0,-105.0,2.0
2024-05-08,S,1,T1,NEUTRAL,393,392,5737.25,5739.5,-1.0,-117.5,2.25
2024-05-08,S,1,T2,NEUTRAL,393,392,5737.25,5739.5,-1.0,-117.5,2.25
2024-05-08,S,1,T1,BEAR,396,395,5736.25,5738.25,-1.0,-105.0,2.0
2024-05-08,S,1,T2,BEAR,396,395,5736.25,5738.25,-1.0,-105.0,2.0
2024-05-08,S,1,T1,BEAR,399,398,5735.75,5737.0,-1.0,-67.5,1.25
2024-05-08,S,1,T2,BEAR,399,398,5735.75,5737.0,-1.0,-67.5,1.25
2024-05-08,S,2,T1,BEAR,402,401,5736.75,5738.0,1.0,57.5,1.25
2024-05-08,S,2,T2,BEAR,402,401,5736.75,5738.0,-1.0,-67.5,1.25
2024-05-09,S,1,T1,NEUTRAL,4,3,5739.0,5741.75,-1.0,-142.5,2.75
2024-05-09,S,1,T2,NEUTRAL,4,3,5739.0,5741.75,-1.0,-142.5,2.75
2024-05-09,S,1,T1,NEUTRAL,7,6,5739.25,5742.5,1.0,157.5,3.25
2024-05-09,S,1,T2,NEUTRAL,7,6,5739.25,5742.5,2.0,320.0,3.25
2024-05-09,S,1,T1,NEUTRAL,9,8,5736.75,5739.25,1.0,120.0,2.5
2024-05-09,S,1,T2,NEUTRAL,9,8,5736.75,5739.25,2.0,245.0,2.5
2024-05-09,S,2,T1,BEAR,10,9,5736.25,5740.0,1.0,182.5,3.75
2024-05-09,S,2,T2,BEAR,10,9,5736.25,5740.0,-1.0,-192.5,3.75
2024-05-09,S,1,T1,BEAR,17,16,5732.75,5735.0,-1.0,-117.5,2.25
2024-05-09,S,1,T2,BEAR,17,16,5732.75,5735.0,-1.0,-117.5,2.25
2024-05-09,S,2,T1,BEAR,20,19,5733.75,5735.5,-1.0,-92.5,1.75
2024-05-09,S,2,T2,BEAR,20,19,5733.75,5735.5,-1.0,-92.5,1.75
2024-05-09,L,1,T1,NEUTRAL,41,40,5745.5,5742.75,1.0,132.5,2.75
2024-05-09,L,1,T2,NEUTRAL,41,40,5745.5,5742.75,-1.0,-142.5,2.75
2024-05-09,S,1,T1,NEUTRAL,48,47,5742.0,5745.0,-1.0,-155.0,3.0
2024-05-09,S,1,T2,NEUTRAL,48,47,5742.0,5745.0,-1.0,-155.0,3.0
2024-05-09,S,2,T1,BULL,56,55,5745.5,5747.5,-1.0,-105.0,2.0
2024-05-09,S,2,T2,BULL,56,55,5745.5,5747.5,-1.0,-105.0,2.0
2024-05-09,L,1,T1,NEUTRAL,124,123,5758.75,5756.25,-1.0,-130.0,2.5
2024-05-09,L,1,T2,NEUTRAL,124,123,5758.75,5756.25,-1.0,-130.0,2.5
2024-05-09,S,1,T1,BEAR,132,131,5753.75,5755.75,1.0,95.0,2.0
2024-05-09,S,1,T2,BEAR,132,131,5753.75,5755.75,2.0,195.0,2.0
2024-05-09,S,1,T1,BEAR,134,133,5752.75,5755.25,1.0,120.0,2.5
2024-05-09,S,1,T2,BEAR,134,133,5752.75,5755.25,2.0,245.0,2.5
2024-05-09,S,2,T1,BEAR,136,135,5752.75,5754.25,-1.0,-80.0,1.5
2024-05-09,S,2,T2,BEAR,136,135,5752.75,5754.25,-1.0,-80.0,1.5
2024-05-09,S,1,T1,BEAR,138,137,5750.75,5754.5,-1.0,-192.5,3.75
2024-05-09,S,1,T2,BEAR,138,137,5750.75,5754.5,-1.0,-192.5,3.75
2024-05-09,S,1,T1,BEAR,141,140,5752.0,5754.25,1.0,107.5,2.25
2024-05-09,S,1,T2,BEAR,141,140,5752.0,5754.25,-1.0,-117.5,2.25
2024-05-09,S,2,T1,BEAR,144,143,5750.75,5752.75,1.0,95.0,2.0
2024-05-09,S,2,T2,BEAR,144,143,5750.75,5752.75,-1.0,-105.0,2.0
2024-05-09,S,1,T1,BEAR,149,148,5749.0,5750.25,1.0,57.5,1.25
2024-05-09,S,1,T2,BEAR,149,148,5749.0,5750.25,-1.0,-67.5,1.25
2024-05-09,S,1,T1,BEAR,153,152,5748.25,5750.0,-1.0,-92.5,1.75
2024-05-09,S,1,T2,BEAR,153,152,5748.25,5750.0,-1.0,-92.5,1.75
2024-05-09,S,2,T1,BEAR,156,155,5749.5,5751.25,-1.0,-92.5,1.75
2024-05-09,S,2,T2,BEAR,156,155,5749.5,5751.25,-1.0,-92.5,1.75
2024-05-09,L,1,T1,NEUTRAL,191,190,5755.5,5753.5,1.0,95.0,2.0
2024-05-09,L,1,T2,NEUTRAL,191,190,5755.5,5753.5,2.0,195.0,2.0
2024-05-09,L,2,T1,NEUTRAL,194,193,5755.25,5754.0,1.0,57.5,1.25
2024-05-09,L,2,T2,NEUTRAL,194,193,5755.25,5754.0,2.0,120.0,1.25
2024-05-09,L,1,T1,BULL,200,199,5756.25,5754.0,1.0,107.5,2.25
2024-05-09,L,1,T2,BULL,200,199,5756.25,5754.0,2.0,220.0,2.25
2024-05-09,L,2,T1,BULL,204,203,5757.25,5755.75,-1.0,-80.0,1.5
2024-05-09,L,2,T2,BULL,204,203,5757.25,5755.75,-1.0,-80.0,1.5
2024-05-09,L,1,T1,BULL,210,209,5757.25,5755.25,-1.0,-105.0,2.0
2024-05-09,L,1,T2,BULL,210,209,5757.25,5755.25,-1.0,-105.0,2.0
2024-05-09,L,2,T1,BULL,212,211,5757.5,5755.25,1.0,107.5,2.25
2024-05-09,L,2,T2,BULL,212,211,5757.5,5755.25,-1.0,-117.5,2.25
2024-05-09,L,1,T1,BULL,214,213,5760.0,5756.25,-1.0,-192.5,3.75
2024-05-09,L,1,T2,BULL,214,213,5760.0,5756.25,-1.0,-192.5,3.75
2024-05-09,L,1,T1,BULL,218,217,5760.75,5758.25,-1.0,-130.0,2.5
2024-05-09,L,1,T2,BULL,218,217,5760.75,5758.25,-1.0,-130.0,2.5
2024-05-09,L,2,T1,BULL,222,221,5759.5,5757.5,-1.0,-105.0,2.0
2024-05-09,L,2,T2,BULL,222,221,5759.5,5757.5,-1.0,-105.0,2.0
2024-05-09,S,1,T1,NEUTRAL,241,240,5758.5,5760.0,1.0,70.0,1.5
2024-05-09,S,1,T2,NEUTRAL,241,240,5758.5,5760.0,-1.0,-80.0,1.5
2024-05-09,S,2,T1,NEUTRAL,242,241,5757.5,5760.25,-1.0,-142.5,2.75
2024-05-09,S,2,T2,NEUTRAL,242,241,5757.5,5760.25,-1.0,-142.5,2.75
2024-05-09,L,1,T1,BULL,316,315,5762.25,5760.5,1.0,82.5,1.75
2024-05-09,L,1,T2,BULL,316,315,5762.25,5760.5,-1.0,-92.5,1.75
2024-05-09,L,1,T1,BULL,321,320,5763.25,5761.25,1.0,95.0,2.0
2024-05-09,L,1,T2,BULL,321,320,5763.25,5761.25,-1.0,-105.0,2.0
2024-05-09,L,1,T1,BULL,327,326,5764.5,5762.5,-1.0,-105.0,2.0
2024-05-09,L,1,T2,BULL,327,326,5764.5,5762.5,-1.0,-105.0,2.0
2024-05-09,L,1,T1,BULL,329,328,5765.0,5763.5,-1.0,-80.0,1.5
2024-05-09,L,1,T2,BULL,329,328,5765.0,5763.5,-1.0,-80.0,1.5
2024-05-09,S,1,T1,NEUTRAL,338,337,5763.0,5765.25,1.0,107.5,2.25
2024-05-09,S,1,T2,NEUTRAL,338,337,5763.0,5765.25,-1.0,-117.5,2.25
2024-05-09,S,2,T1,NEUTRAL,341,340,5762.75,5764.25,1.0,70.0,1.5
2024-05-09,S,2,T2,NEUTRAL,341,340,5762.75,5764.25,-1.0,-80.0,1.5
2024-05-09,S,1,T1,NEUTRAL,346,345,5761.25,5763.25,-1.0,-105.0,2.0
2024-05-09,S,1,T2,NEUTRAL,346,345,5761.25,5763.25,-1.0,-105.0,2.0
2024-05-09,S,1,T1,BEAR,349,348,5761.25,5763.0,-1.0,-92.5,1.75
2024-05-09,S,1,T2,BEAR,349,348,5761.25,5763.0,-1.0,-92.5,1.75
2024-05-09,S,1,T1,NEUTRAL,356,355,5760.75,5762.75,-1.0,-105.0,2.0
2024-05-09,S,1,T2,NEUTRAL,356,355,5760.75,5762.75,-1.0,-105.0,2.0
2024-05-09,S,2,T1,BULL,360,359,5761.75,5763.0,1.0,57.5,1.25
2024-05-09,S,2,T2,BULL,360,359,5761.75,5763.0,-1.0,-67.5,1.25
2024-05-10,L,1,T1,NEUTRAL,3,2,5782.25,5777.5,1.0,232.5,4.75
2024-05-10,L,1,T2,NEUTRAL,3,2,5782.25,5777.5,-1.0,-242.5,4.75
2024-05-10,L,1,T1,NEUTRAL,5,4,5784.0,5781.75,1.0,107.5,2.25
2024-05-10,L,1,T2,NEUTRAL,5,4,5784.0,5781.75,2.0,220.0,2.25
2024-05-10,L,1,T1,NEUTRAL,8,7,5786.5,5782.75,1.0,182.5,3.75
2024-05-10,L,1,T2,NEUTRAL,8,7,5786.5,5782.75,-1.0,-192.5,3.75
2024-05-10,L,1,T1,BULL,11,10,5786.5,5784.75,1.0,82.5,1.75
2024-05-10,L,1,T2,BULL,11,10,5786.5,5784.75,2.0,170.0,1.75
2024-05-10,L,1,T1,BULL,14,13,5789.5,5787.0,-1.0,-130.0,2.5
2024-05-10,L,1,T2,BULL,14,13,5789.5,5787.0,-1.0,-130.0,2.5
2024-05-10,L,1,T1,BULL,17,16,5788.25,5786.25,1.0,95.0,2.0
2024-05-10,L,1,T2,BULL,17,16,5788.25,5786.25,-1.0,-105.0,2.0
2024-05-10,L,2,T1,BULL,19,18,5789.0,5787.25,1.0,82.5,1.75
2024-05-10,L,2,T2,BULL,19,18,5789.0,5787.25,-1.0,-92.5,1.75
2024-05-10,L,1,T1,BULL,23,22,5789.25,5787.5,-1.0,-92.5,1.75
2024-05-10,L,1,T2,BULL,23,22,5789.25,5787.5,-1.0,-92.5,1.75
2024-05-10,L,2,T1,NEUTRAL,26,25,5788.75,5786.75,-1.0,-105.0,2.0
2024-05-10,L,2,T2,NEUTRAL,26,25,5788.75,5786.75,-1.0,-105.0,2.0
2024-05-10,S,1,T1,NEUTRAL,38,37,5781.75,5785.0,1.0,157.5,3.25
2024-05-10,S,1,T2,NEUTRAL,38,37,5781.75,5785.0,2.0,320.0,3.25
2024-05-10,S,2,T1,NEUTRAL,41,40,5781.25,5783.75,1.0,120.0,2.5
2024-05-10,S,2,T2,NEUTRAL,41,40,5781.25,5783.75,2.0,245.0,2.5
2024-05-10,S,1,T1,BEAR,46,45,5778.5,5781.0,1.0,120.0,2.5
2024-05-10,S,1,T2,BEAR,46,45,5778.5,5781.0,2.0,245.0,2.5
2024-05-10,S,1,T1,BEAR,49,48,5779.0,5780.75,1.0,82.5,1.75
2024-05-10,S,1,T2,BEAR,49,48,5779.0,5780.75,2.0,170.0,1.75
2024-05-10,S,1,T1,BEAR,54,53,5775.75,5778.25,1.0,120.0,2.5
2024-05-10,S,1,T2,BEAR,54,53,5775.75,5778.25,2.0,245.0,2.5
2024-05-10,S,2,T1,BEAR,56,55,5776.25,5778.0,1.0,82.5,1.75
2024-05-10,S,2,T2,BEAR,56,55,5776.25,5778.0,2.0,170.0,1.75
2024-05-10,S,1,T1,BEAR,61,60,5771.25,5773.5,-1.0,-117.5,2.25
2024-05-10,S,1,T2,BEAR,61,60,5771.25,5773.5,-1.0,-117.5,2.25
2024-05-10,S,1,T1,BEAR,67,66,5771.0,5772.5,1.0,70.0,1.5
2024-05-10,S,1,T2,BEAR,67,66,5771.0,5772.5,-1.0,-80.0,1.5
2024-05-10,S,2,T1,BEAR,75,74,5775.25,5778.25,1.0,145.0,3.0
2024-05-10,S,2,T2,BEAR,75,74,5775.25,5778.25,2.0,295.0,3.0
2024-05-10,S,1,T1,BEAR,89,88,5767.0,5769.25,-1.0,-117.5,2.25
2024-05-10,S,1,T2,BEAR,89,88,5767.0,5769.25,-1.0,-117.5,2.25
2024-05-10,S,2,T1,BEAR,91,90,5767.25,5770.25,-1.0,-155.0,3.0
2024-05-10,S,2,T2,BEAR,91,90,5767.25,5770.25,-1.0,-155.0,3.0
2024-05-10,S,1,T1,BEAR,132,131,5764.5,5766.5,1.0,95.0,2.0
2024-05-10,S,1,T2,BEAR,132,131,5764.5,5766.5,2.0,195.0,2.0
2024-05-10,S,2,T1,BEAR,134,133,5763.75,5766.0,1.0,107.5,2.25
2024-05-10,S,2,T2,BEAR,134,133,5763.75,5766.0,-1.0,-117.5,2.25
2024-05-10,S,1,T1,BEAR,137,136,5761.0,5762.75,-1.0,-92.5,1.75
2024-05-10,S,1,T2,BEAR,137,136,5761.0,5762.75,-1.0,-92.5,1.75
2024-05-10,L,1,T1,BEAR,144,143,5766.75,5764.5,-1.0,-117.5,2.25
2024-05-10,L,1,T2,BEAR,144,143,5766.75,5764.5,-1.0,-117.5,2.25
2024-05-10,L,1,T1,NEUTRAL,146,145,5767.0,5764.5,-1.0,-130.0,2.5
2024-05-10,L,1,T2,NEUTRAL,146,145,5767.0,5764.5,-1.0,-130.0,2.5
2024-05-10,L,2,T1,NEUTRAL,148,147,5766.75,5765.5,1.0,57.5,1.25
2024-05-10,L,2,T2,NEUTRAL,148,147,5766.75,5765.5,-1.0,-67.5,1.25
2024-05-10,S,1,T1,NEUTRAL,157,156,5763.0,5765.25,-1.0,-117.5,2.25
2024-05-10,S,1,T2,NEUTRAL,157,156,5763.0,5765.25,-1.0,-117.5,2.25
2024-05-10,S,1,T1,NEUTRAL,162,161,5765.5,5767.5,-1.0,-105.0,2.0
2024-05-10,S,1,T2,NEUTRAL,162,161,5765.5,5767.5,-1.0,-105.0,2.0
2024-05-10,S,2,T1,BULL,168,167,5768.0,5769.5,1.0,70.0,1.5
2024-05-10,S,2,T2,BULL,168,167,5768.0,5769.5,-1.0,-80.0,1.5
2024-05-10,L,1,T1,BULL,204,203,5770.75,5768.75,-1.0,-105.0,2.0
2024-05-10,L,1,T2,BULL,204,203,5770.75,5768.75,-1.0,-105.0,2.0
2024-05-10,L,2,T1,BULL,207,206,5771.0,5769.5,-1.0,-80.0,1.5
2024-05-10,L,2,T2,BULL,207,206,5771.0,5769.5,-1.0,-80.0,1.5
2024-05-10,S,1,T1,NEUTRAL,222,221,5764.75,5766.75,-1.0,-105.0,2.0
2024-05-10,S,1,T2,NEUTRAL,222,221,5764.75,5766.75,-1.0,-105.0,2.0
2024-05-10,S,1,T1,BEAR,223,222,5764.0,5767.0,-1.0,-155.0,3.0
2024-05-10,S,1,T2,BEAR,223,222,5764.0,5767.0,-1.0,-155.0,3.0
2024-05-10,S,1,T1,NEUTRAL,226,225,5765.25,5766.5,-1.0,-67.5,1.25
2024-05-10,S,1,T2,NEUTRAL,226,225,5765.25,5766.5,-1.0,-67.5,1.25
2024-05-10,S,2,T1,NEUTRAL,231,230,5765.5,5767.5,-1.0,-105.0,2.0
2024-05-10,S,2,T2,NEUTRAL,231,230,5765.5,5767.5,-1.0,-105.0,2.0
2024-05-10,S,1,T1,NEUTRAL,238,237,5764.5,5766.75,-1.0,-117.5,2.25
2024-05-10,S,1,T2,NEUTRAL,238,237,5764.5,5766.75,-1.0,-117.5,2.25
2024-05-10,S,2,T1,NEUTRAL,246,245,5765.75,5767.0,-1.0,-67.5,1.25
2024-05-10,S,2,T2,NEUTRAL,246,245,5765.75,5767.0,-1.0,-67.5,1.25
2024-05-10,S,1,T1,NEUTRAL,253,252,5765.75,5767.25,1.0,70.0,1.5
2024-05-10,S,1,T2,NEUTRAL,253,252,5765.75,5767.25,-1.0,-80.0,1.5
2024-05-10,S,2,T1,NEUTRAL,255,254,5765.25,5767.0,1.0,82.5,1.75
2024-05-10,S,2,T2,NEUTRAL,255,254,5765.25,5767.0,-1.0,-92.5,1.75
2024-05-10,S,1,T1,NEUTRAL,257,256,5764.5,5766.0,1.0,70.0,1.5
2024-05-10,S,1,T2,NEUTRAL,257,256,5764.5,5766.0,-1.0,-80.0,1.5
2024-05-10,S,1,T1,NEUTRAL,271,270,5771.0,5772.75,1.0,82.5,1.75
2024-05-10,S,1,T2,NEUTRAL,271,270,5771.0,5772.75,-1.0,-92.5,1.75
2024-05-10,S,2,T1,NEUTRAL,275,274,5768.5,5770.25,-1.0,-92.5,1.75
2024-05-10,S,2,T2,NEUTRAL,275,274,5768.5,5770.25,-1.0,-92.5,1.75
2024-05-10,L,1,T1,NEUTRAL,327,326,5772.0,5770.5,1.0,70.0,1.5
2024-05-10,L,1,T2,NEUTRAL,327,326,5772.0,5770.5,-1.0,-80.0,1.5
2024-05-10,L,2,T1,NEUTRAL,330,329,5773.5,5772.0,-1.0,-80.0,1.5
