DateTime,Open,High,Low,Close,Volume,tr,atr,atr_fast,atr_slow,kelt_mid,kelt_up,kelt_dn,kelt_pos,free_bar,pct_outside_20,macd_fast,macd_sig,macd_new_hi,macd_new_lo,macd_zero_cross,macd_drive,ma_slope,ma_slope_state,triple_ma,vol_ratio,compressed,ret,sigma_spike,ger,climax,dow_state,leg_count,retr_depth
2026-04-16,7132.75,7150.25,7107.75,7136.75,1120320,42.5,100.9875,64.85,98.51875,6869.6929684316165,7096.914843431617,6642.471093431616,1,1,0.25,192.09166666666715,55.918229166666606,0,0,0,1,0.13099999999985812,0,0,0.658250333058428,0,0.0027398222628121083,0.2171790773060691,0.5098727185399488,0,0,74,3.4550898203592815
2026-04-17,7182.5,7247.0,7178.25,7226.5,1335081,110.25,102.4875,79.55,100.10625,6903.674590485748,7134.271465485748,6673.077715485748,1,1,0.3,191.89166666666733,70.73593749999998,0,0,0,1,1.9969999999999346,1,0,0.7946556783417619,0,0.0125757522681893,1.0591718836988018,0.5513875918672557,0,0,74,3.4550898203592815
2026-04-20,7209.5,7220.75,7182.75,7207.75,1023420,43.75,97.35,68.5,99.09375,6932.634153296629,7151.671653296629,6713.596653296629,1,1,0.35,172.23333333333267,84.87812499999995,0,0,0,0,3.2725000000000364,1,0,0.6912645853043204,0,-0.0025946170345256814,-0.2153665235707853,0.5937251633089021,0,0,74,3.4550898203592815
2026-04-21,7223.75,7233.75,7146.25,7186.0,1546614,87.5,95.275,69.05,98.84375,6956.764233935045,7171.132983935045,6742.395483935045,1,0,0.4,142.44999999999982,99.7619791666666,0,0,0,0,3.4659999999999855,1,0,0.6985773000316156,0,-0.0030175852381117974,-0.2642393787189779,0.6290017581371845,0,0,74,3.4550898203592815
2026-04-22,7211.5,7234.25,7202.0,7225.0,899380,48.25,94.0625,66.45,97.94375,6982.310497369803,7193.951122369803,6770.669872369803,1,1,0.45,107.625,115.58489583333329,0,0,0,0,3.22549999999992,1,0,0.6784506413119776,0,0.00542721959365422,0.47269970913715026,0.6688244836374395,0,0,74,3.4550898203592815
2026-04-23,7213.5,7242.75,7140.5,7195.25,1483633,102.25,95.475,78.4,98.9,7002.59045000125,7217.409200001251,6787.77170000125,0,0,0.45,75.98333333333267,127.80364583333329,0,0,0,0,2.5085000000000037,1,1,0.7927199191102123,0,-0.004117647058823559,-0.36206044176759516,0.7036353995111294,0,0,74,3.4550898203592815
2026-04-24,7223.75,7261.75,7206.25,7253.75,1095724,66.5,92.5875,69.65,98.2875,7026.510407143988,7234.832282143988,6818.188532143989,1,0,0.5,64.9416666666666,134.4833333333333,0,0,0,0,3.119999999999982,1,1,0.7086353808978763,0,0.008130363781661432,0.70594928743065,0.7489649554344725,0,0,74,3.4550898203592815
2026-04-27,7247.5,7272.5,7238.25,7266.0,831519,34.25,86.5,67.75,97.225,7049.318939796942,7243.943939796942,6854.693939796942,1,0,0.5,50.45833333333303,134.8546874999999,0,0,0,0,4.252000000000043,1,1,0.6968372332219079,0,0.001688781664656247,0.15543687969338843,0.7982279904720913,0,0,74,3.4550898203592815
2026-04-28,7233.25,7244.25,7207.5,7234.5,1042499,58.5,83.8375,61.95,96.01875,7066.955231244852,7255.589606244852,6878.320856244853,0,0,0.45,46.54166666666697,133.83541666666656,0,0,0,0,5.09950000000008,1,1,0.6451864870142551,0,-0.00433526011560692,-0.4950852999034661,0.8441586666323213,0,0,74,3.4550898203592815
2026-04-29,7224.5,7252.0,7196.5,7199.0,1088156,55.5,76.35,63.4,93.3,7079.530923507247,7251.318423507248,6907.743423507247,0,0,0.45,20.116666666666788,130.51145833333322,0,0,0,0,5.482499999999982,1,1,0.6795284030010719,0,-0.004907042642891657,-0.5581666361624252,0.8707431515174179,0,0,74,3.4550898203592815
2026-04-30,7261.25,7313.0,7218.5,7306.25,1278799,114.0,77.9375,65.75,94.24375,7101.123216506557,7276.482591506557,6925.763841506557,1,0,0.5,16.58333333333303,124.16822916666655,0,0,0,0,5.390999999999986,1,1,0.6976589959546389,0,0.014897902486456394,2.118919226276699,0.8971459383133489,0,0,74,3.4550898203592815
2026-05-01,7325.75,7362.0,7313.25,7315.5,1043311,55.75,74.2125,63.6,93.1,7121.540053029741,7288.518178029741,6954.5619280297415,1,1,0.55,34.683333333333394,115.9229166666666,0,0,0,0,5.551500000000033,1,1,0.6831364124597208,0,0.0012660393498717948,0.1711069600206389,0.9196322938780238,0,0,74,3.4550898203592815
2026-05-04,7311.75,7332.25,7260.75,7286.5,1231029,71.5,75.625,71.05,92.06875,7137.250524169765,7307.406774169765,6967.094274169765,0,0,0.55,55.975000000000364,106.86458333333331,0,0,0,0,5.664500000000044,1,1,0.7717059262779173,0,-0.003964185633244521,-0.5379696576974272,0.9378216814268512,0,0,74,3.4550898203592815
2026-05-05,7328.75,7361.0,7325.5,7351.5,863193,74.5,74.75,74.25,89.49375,7157.655236153597,7325.842736153597,6989.467736153597,1,0,0.6,54.50833333333321,98.8302083333333,0,0,0,0,6.180500000000029,1,1,0.829666876178504,0,0.008920606601248826,1.1721375574002593,0.9588513255613373,0,0,74,3.4550898203592815
2026-05-06,7392.25,7457.0,7388.5,7455.25,1117828,105.5,71.325,84.25,89.95625,7185.997594615159,7346.478844615159,7025.516344615159,1,1,0.65,78.0666666666666,93.17604166666666,0,0,0,0,6.855000000000018,1,1,0.9365663864378517,0,0.01411276610215606,1.8407271616671794,0.9633523221645228,0,0,74,3.4550898203592815
2026-05-07,7460.5,7471.25,7406.75,7430.75,1434832,64.5,70.8375,74.35,89.8625,7209.307347508953,7368.691722508953,7049.9229725089535,1,1,0.7,102.60000000000036,87.921875,0,0,0,0,7.371999999999934,1,1,0.8273751564890806,0,-0.003286274772811071,-0.492673165278115,0.9615033759500129,0,0,74,3.4550898203592815
2026-05-08,7457.0,7489.0,7453.0,7481.75,954576,58.25,71.9125,74.85,88.6875,7235.254266793815,7397.057391793815,7073.451141793815,1,1,0.75,123.21666666666715,83.6171875,0,0,0,0,8.143000000000029,1,1,0.8439746300211416,0,0.006863371799616491,1.0014751648857207,0.9634553841627662,0,0,74,3.4550898203592815
2026-05-11,7471.25,7516.0,7471.25,7495.75,964167,44.75,69.2,69.5,87.04375,7260.063384242023,7415.763384242023,7104.363384242023,1,1,0.8,113.74166666666679,78.73281249999997,0,0,0,0,8.63100000000004,1,1,0.7984490557909097,0,0.0018712199685901876,0.2742837632344511,0.9616966800381059,0,0,74,3.4550898203592815
2026-05-12,7475.25,7495.0,7424.5,7481.25,1319259,71.25,68.525,68.85,86.225,7281.128776218973,7435.310026218973,7126.9475262189735,1,0,0.8,105.89999999999964,74.58697916666665,0,0,0,0,9.092999999999938,1,1,0.7984923166135112,0,-0.0019344295100557352,-0.2887591968276036,0.958208223165704,0,0,74,3.4550898203592815
2026-05-13,7490.5,7545.0,7460.25,7533.75,986871,84.75,69.7,64.7,87.05625,7305.187940388595,7462.012940388595,7148.362940388595,1,0,0.8,89.75833333333321,71.29374999999999,0,0,0,0,10.13650000000007,1,1,0.7431976452006605,0,0.007017543859649145,1.0737296978544728,0.9575246106454796,0,0,74,3.4550898203592815
2026-05-14,7542.25,7601.25,7541.0,7588.25,1099621,67.5,70.95,65.3,85.96875,7332.146231780157,7491.783731780157,7172.508731780157,1,1,0.8,92.39166666666733,70.3416666666667,0,0,0,0,10.92550000000001,1,1,0.7595783351508542,0,0.007234113157458033,1.1095500251061146,0.9570391585876591,0,0,74,3.4550898203592815
2026-05-15,7520.75,7537.0,7470.5,7481.0,1421469,117.75,71.325,77.2,86.90625,7346.322781134428,7506.8040311344275,7185.841531134428,0,0,0.75,75.75833333333321,70.32760416666673,0,0,0,0,11.316499999999996,1,1,0.8883135562747213,0,-0.014133693539353565,-2.143979636285967,0.9452303271996454,0,0,74,3.4550898203592815
2026-05-18,7499.75,7515.5,7434.75,7483.25,1496154,80.75,73.175,84.4,85.2625,7359.363468645434,7524.0072186454345,7194.719718645434,0,0,0.7,39.25,68.72187500000007,0,0,0,0,11.774499999999989,1,1,0.9898841812051019,0,0.00030076193022332554,0.041522852686423806,0.9348003074085234,0,0,74,3.4550898203592815
2026-05-19,7448.0,7476.5,7415.5,7436.0,1460353,67.75,72.1875,83.7,83.73125,7366.662185917297,7529.084060917297,7204.240310917297,0,0,0.65,-19.949999999999818,64.32135416666677,0,0,1,0,11.568499999999949,1,1,0.999626782115399,0,-0.006314101493335111,-0.8793526660982705,0.9205589657165673,0,0,74,3.4550898203592815
2026-05-20,7456.25,7519.25,7438.0,7509.25,1245503,83.25,73.9375,83.4,84.0,7380.241977734698,7546.601352734698,7213.882602734698,0,0,0.6,-15.933333333333394,60.41666666666674,0,0,0,0,11.551500000000123,1,1,0.9928571428571429,0,0.0098507261968801,1.3428977330958993,0.9119065597120837,0,0,74,3.4550898203592815
2026-05-21,7485.0,7548.0,7469.75,7529.75,1395050,78.25,72.7375,85.55,84.10625,7394.48083699806,7558.14021199806,7230.82146199806,0,0,0.6,-10.33333333333303,58.513541666666754,0,0,0,0,11.886000000000148,1,1,1.017165787322583,0,0.0027299663748043823,0.3631727163133362,0.9062055657476356,0,0,74,3.4550898203592815
2026-05-22,7558.0,7585.25,7540.0,7555.5,911479,55.5,72.1875,73.1,82.3875,7409.815995379197,7572.237870379197,7247.394120379197,0,0,0.55,22.125,58.85989583333344,0,0,1,0,12.64950000000008,1,1,0.887270520406615,0,0.0034197682525980433,0.4633582769106317,0.901029553191625,0,0,74,3.4550898203592815
2026-05-25,7619.75,7631.0,7615.5,7625.75,59608,75.5,74.25,72.05,80.375,7430.381138676416,7597.443638676416,7263.318638676416,1,1,0.55,47.95833333333303,59.68958333333342,0,0,0,0,14.390500000000065,1,1,0.8964230171073094,0,0.009297862484282993,1.280923572217425,0.9008069778601897,0,0,74,3.4550898203592815
2026-05-26,7595.25,7616.5,7578.25,7597.0,917550,47.5,73.7,68.0,78.76875,7446.249601659614,7612.074601659614,7280.424601659614,0,0,0.55,58.80000000000018,59.866145833333405,0,0,0,0,15.595499999999992,1,1,0.8632865190827581,0,-0.0037701209717077022,-0.5070619457644199,0.8993805321883308,0,0,74,3.4550898203592815
2026-05-27,7603.25,7608.25,7576.25,7604.25,993744,32.0,72.525,57.75,74.4375,7461.297258644412,7624.478508644412,7298.116008644412,0,0,0.55,68.0,60.70937500000008,0,0,0,0,16.123999999999977,1,1,0.7758186397984886,0,0.0009543240752929449,0.12880379448770177,0.9014107047895221,0,0,74,3.4550898203592815
2026-05-28,7596.5,7651.25,7586.5,7650.75,916655,64.75,70.0625,55.05,74.0,7479.340376868754,7636.981001868754,7321.699751868754,1,0,0.55,70.08333333333303,60.21041666666673,0,0,0,0,16.51899999999996,1,1,0.7439189189189189,0,0.006115001479435778,0.8475157318089929,0.9018043114216105,0,0,74,3.4550898203592815
2026-05-29,7652.0,7672.75,7638.75,7657.5,1255229,34.0,68.975,50.75,71.59375,7496.307960024111,7651.501710024111,7341.11421002411,1,0,0.55,72.60000000000036,58.33541666666673,0,0,0,0,16.979999999999837,1,1,0.7088607594936709,0,0.0008822664444663175,0.1319600913830855,0.9031472645849521,0,0,74,3.4550898203592815
2026-06-01,7644.25,7693.5,7637.5,7677.0,1030805,56.0,68.2,46.85,71.9125,7513.5167257361,7666.9667257361,7360.0667257361,1,0,0.6,77.47500000000036,55.47656250000006,0,0,0,0,18.339499999999862,1,1,0.6514861811228925,0,0.0025465230166503705,0.3806681140427803,0.9060908563193047,0,0,74,3.4550898203592815
2026-06-02,7659.5,7693.25,7656.75,7688.0,795259,36.5,66.3,44.65,70.525,7530.1341804279,7679.3091804279,7380.9591804279,1,0,0.6,64.6916666666666,52.410937500000045,0,0,0,0,19.472999999999956,1,1,0.6331088266572137,0,0.001432851374234767,0.21960448938009974,0.9061973782808513,0,0,74,3.4550898203592815
2026-06-03,7669.75,7676.0,7623.75,7628.5,1053814,64.25,64.2375,51.1,67.78125,7539.502353720481,7684.036728720481,7394.9679787204805,0,0,0.55,43.100000000000364,48.48593750000009,0,0,0,0,19.73700000000008,1,1,0.7538958045182111,0,-0.007739334027055178,-1.2173243953960582,0.8950107701184367,0,0,74,3.4550898203592815
2026-06-04,7609.5,7672.75,7603.0,7655.25,888621,69.75,64.5,52.1,67.66875,7550.525939080435,7695.650939080435,7405.400939080435,0,0,0.5,23.300000000000182,44.33229166666678,0,0,0,0,19.677000000000042,1,1,0.7699270342661864,0,0.0035065871403290316,0.5762421717602443,0.8916017107335538,0,0,74,3.4550898203592815
2026-06-05,7609.0,7614.25,7425.5,7429.5,1935272,229.75,73.075,91.25,72.49375,7538.999659168013,7703.418409168013,7374.580909168013,0,0,0.45,-50.266666666667334,35.41614583333336,0,1,1,0,18.689500000000045,1,1,1.2587292007931716,0,-0.029489565984128552,-4.904488526456792,0.8447226069479752,-1,0,75,1.7646447140381283
2026-06-08,7518.5,7538.0,7465.0,7474.5,1269663,108.5,76.2625,101.75,72.73125,7532.856834485346,7704.4474594853455,7361.266209485346,0,0,0.4,-86.47500000000036,25.27656250000001,0,1,0,0,18.4704999999999,1,1,1.3989859929535102,0,0.006056935190793533,0.6699735146383471,0.8072915851148859,0,0,75,1.7646447140381283
2026-06-09,7519.75,7552.25,7308.5,7446.75,2123212,243.75,84.8875,143.2,76.70625,7524.656183581979,7715.653058581979,7333.6593085819795,0,0,0.35,-140.94999999999982,14.014062500000023,0,1,0,-1,18.790999999999986,1,1,1.8668622178766396,0,-0.0037126229179209602,-0.40612300763361137,0.7791008172028201,-1,0,75,1.7646447140381283
2026-06-10,7416.25,7466.0,7322.75,7332.75,1307881,143.25,87.8125,159.0,78.75625,7506.37940419322,7703.95752919322,7308.80127919322,0,0,0.3,-146.05000000000018,6.1328125,0,1,0,-1,18.167000000000098,1,1,2.0188873898896915,0,-0.015308691711149125,-1.6696159502136565,0.7335366172518277,0,0,75,1.7646447140381283
2026-06-11,7369.25,7481.25,7324.25,7468.0,1476072,157.0,92.2875,176.45,81.61875,7502.724222841484,7710.371097841485,7295.077347841484,0,0,0.25,-129.9416666666666,-0.9927083333333258,0,0,0,-1,17.426999999999953,1,0,2.161880695305919,0,0.018444649006170932,1.9224330928602023,0.7056616463193419,0,0,75,1.7646447140381283
2026-06-12,7486.0,7525.0,7429.0,7504.75,313276,96.0,91.2,149.7,81.2625,7502.917153999439,7708.117153999438,7297.717153999439,0,0,0.25,-95.33333333333303,-6.305208333333326,0,0,0,-1,16.21799999999994,1,0,1.8421781264420856,0,0.0049209962506695515,0.47261394376277244,0.6941980353237178,0,0,75,1.7646447140381283
2026-06-15,7599.25,7648.75,7598.5,7628.0,763203,144.0,94.3625,156.8,83.76875,7514.829805999492,7727.145430999492,7302.514180999492,0,0,0.25,7.983333333332666,-7.189062500000034,0,0,1,0,16.102499999999964,1,0,1.87181974184884,0,0.016422932142976077,1.6446096088148954,0.6984967507157593,0,1,76,0.30249459831074443
2026-06-16,7627.75,7636.75,7581.25,7582.0,929249,55.5,93.75,119.15,82.96875,7521.226967332874,7732.164467332874,7310.289467332874,0,0,0.25,56.58333333333303,-6.650000000000034,0,0,0,0,17.002500000000055,1,0,1.4360828625235404,0,-0.006030414263240691,-0.5676073476611402,0.7019489496291629,0,1,76,0.30249459831074443
2026-06-17,7595.75,7604.25,7472.25,7492.5,1304632,132.0,96.1875,116.9,85.0625,7518.491065682124,7734.912940682124,7302.069190682124,0,0,0.25,66.10000000000036,-6.193750000000023,0,0,0,0,16.383000000000173,1,0,1.3742836149889788,0,-0.011804273278818278,-1.1121251349665702,0.6858287757173449,0,1,76,0.30249459831074443
2026-06-18,7577.25,7581.5,7535.5,7576.5,1134167,89.0,96.725,103.3,84.73125,7524.01572609335,7741.6469760933505,7306.38447609335,0,0,0.25,56.808333333333394,-6.893229166666686,0,0,0,0,15.110500000000139,1,0,1.2191487792284428,0,0.01121121121121127,1.0409670968794373,0.6794665832464434,0,1,76,0.30249459831074443
2026-06-19,7559.0,7568.5,7553.5,7556.25,49012,23.0,95.1,88.7,83.64375,7527.085656941602,7741.060656941602,7313.1106569416015,0,0,0.25,35.55000000000018,-9.051562499999989,0,0,0,0,13.58749999999991,1,0,1.0604498244040947,0,-0.002672738071669012,-0.2419022219914178,0.6672935447346153,0,1,76,0.30249459831074443
2026-06-22,7573.25,7599.25,7527.25,7545.5,1110511,72.0,94.925,74.3,84.5875,7528.839403899545,7742.420653899545,7315.258153899545,0,0,0.2,46.11666666666679,-10.706770833333337,0,0,0,0,12.455499999999939,1,0,0.8783803753509678,0,-0.0014226633581472248,-0.12881484031025844,0.6486769082065864,0,1,76,0.30249459831074443
2026-06-23,7429.5,7491.0,7415.25,7438.75,1351661,130.25,99.0625,89.25,86.38125,7520.259460671016,7743.150085671016,7297.368835671016,0,0,0.2,1.0,-15.48645833333336,0,0,0,0,11.31949999999988,1,0,1.033210332103321,0,-0.014147505135511218,-1.3062588190226125,0.6195050357752204,0,1,76,0.30249459831074443
2026-06-24,7447.25,7496.5,7404.25,7463.5,1482186,92.25,102.075,81.3,87.3,7514.853797749967,7744.522547749967,7285.185047749967,0,0,0.2,-42.99166666666679,-22.216666666666697,0,0,1,0,9.551499999999942,1,0,0.9312714776632303,0,0.003327171903881654,0.2960707729633778,0.5928773301475148,0,1,76,0.30249459831074443
2026-06-25,7485.75,7490.5,7390.5,7438.25,1349986,100.0,103.8375,83.5,86.95,7507.558197964256,7741.192572964255,7273.923822964256,0,0,0.15,-75.76666666666733,-29.645833333333428,0,0,0,0,7.772999999999956,1,0,0.9603220241518113,0,-0.0033831312386949364,-0.300139604922381,0.5597919999847198,0,1,76,0.30249459831074443
2026-06-26,7380.75,7459.5,7360.0,7412.25,1099449,99.5,107.1125,98.8,88.04375,7498.481226729565,7739.484351729565,7257.4781017295645,0,0,0.1,-75.35000000000036,-35.81145833333346,0,0,0,0,6.126499999999941,1,0,1.1221693760204443,0,-0.003495445837394584,-0.3131701737845318,0.5251167541140855,0,1,76,0.30249459831074443
2026-06-29,7457.25,7505.0,7409.0,7497.5,1181754,96.0,109.1125,103.6,88.65625,7498.387776564845,7743.890901564845,7252.884651564845,0,0,0.05,-50.96666666666715,-35.85520833333345,0,0,0,0,5.467500000000018,1,0,1.1685583362707084,0,0.011501231070187856,1.0307261617616057,0.5019200054489443,0,1,76,0.30249459831074443
2026-06-30,7500.0,7567.75,7495.75,7545.25,1017752,72.0,110.8875,91.95,88.59375,7502.85084546343,7752.34772046343,7253.35397046343,0,0,0.0,-11.625,-31.177083333333428,0,0,0,0,5.496000000000095,1,0,1.0378835978835979,0,0.006368789596532087,0.5535024272945661,0.4850325291469482,0,1,76,0.30249459831074443
2026-07-01,7532.25,7579.0,7505.75,7535.25,1010828,73.25,111.3375,88.15,87.7875,7505.936479228818,7756.445854228818,7255.427104228818,0,0,0.0,25.100000000000364,-20.798958333333417,0,0,1,0,5.878000000000156,1,0,1.0041292894774314,0,-0.0013253371326331642,-0.11409219150821633,0.4774920442557427,0,1,76,0.30249459831074443
2026-07-02,7555.25,7593.75,7479.5,7524.25,1431097,114.25,113.5625,91.0,89.03125,7507.680624064169,7763.196249064169,7252.164999064169,0,0,0.0,39.24166666666679,-9.218229166666731,0,0,0,0,6.492000000000099,1,1,1.0221130221130221,0,-0.0014598055804385668,-0.12688652620425633,0.46607616960792236,0,1,76,0.30249459831074443
2026-07-03,7554.75,7561.75,7549.25,7557.0,39752,37.5,103.95,78.6,88.5125,7512.377707486628,7746.265207486628,7278.490207486629,0,0,0.0,43.08333333333303,1.5958333333332462,0,0,0,0,6.4854999999999565,1,0,0.8880101680553594,0,0.004352593281722328,0.3796039895155395,0.5000754507120618,0,1,76,0.30249459831074443
2026-07-06,7564.75,7602.5,7552.5,7596.5,809735,50.0,101.025,69.4,88.64375,7520.389354392664,7747.695604392664,7293.083104392665,0,0,0.0,58.399999999999636,11.204166666666538,0,0,0,0,6.35649999999996,1,0,0.78290911654798,0,0.0052269419081645285,0.5618908694751782,0.5317857621102614,0,1,76,0.30249459831074443
2026-07-07,7580.5,7587.5,7529.5,7552.0,999218,67.0,92.1875,68.4,88.5375,7523.399892069554,7730.821767069554,7315.978017069554,0,0,0.0,56.32499999999982,14.225520833333235,0,0,0,0,6.388499999999931,1,0,0.7725540025412961,0,-0.0058579609030474655,-0.6312467660071306,0.5489922596005012,0,1,76,0.30249459831074443
2026-07-08,7507.0,7536.5,7469.5,7523.75,1076133,82.5,89.15,70.25,88.48125,7523.433235681978,7724.020735681977,7322.845735681978,0,0,0.0,39.21666666666715,13.140104166666617,0,0,0,0,6.399999999999909,1,0,0.7939535212262485,0,-0.0037407309322033955,-0.40017827918297244,0.5765825083348177,0,1,76,0.30249459831074443
2026-07-09,7547.25,7595.0,7529.5,7590.75,816072,71.25,84.8625,61.65,88.575,7529.844356093218,7720.784981093218,7338.903731093218,0,0,0.0,22.050000000000182,10.386979166666606,0,0,0,0,6.313500000000022,1,1,0.6960203217612193,0,0.00890513374314672,1.0315597403507306,0.595824932577242,0,1,76,0.30249459831074443
