Date,dir,count,book,regime,fire_bar,sig_bar,fill,stop,R,net,Rpts
2021-08-26,S,2,T2,BULL,13,12,5281.5,5284.0,2.0,245.0,2.5
2021-08-26,S,1,T1,NEUTRAL,26,25,5266.0,5272.75,-1.0,-342.5,6.75
2021-08-26,S,1,T2,NEUTRAL,26,25,5266.0,5272.75,-1.0,-342.5,6.75
2021-08-27,S,1,T1,NEUTRAL,3,2,5276.75,5283.5,-1.0,-342.5,6.75
2021-08-27,S,1,T2,NEUTRAL,3,2,5276.75,5283.5,-1.0,-342.5,6.75
2021-08-27,S,1,T1,BULL,5,4,5292.75,5302.0,-1.0,-467.5,9.25
2021-08-27,S,1,T2,BULL,5,4,5292.75,5302.0,-1.0,-467.5,9.25
2021-08-27,S,2,T1,BULL,8,7,5298.0,5301.75,-1.0,-192.5,3.75
2021-08-27,S,2,T2,BULL,8,7,5298.0,5301.75,-1.0,-192.5,3.75
2021-08-30,S,1,T1,NEUTRAL,8,7,5328.75,5334.0,-1.0,-267.5,5.25
2021-08-30,S,1,T2,NEUTRAL,8,7,5328.75,5334.0,-1.0,-267.5,5.25
2021-08-30,S,1,T1,NEUTRAL,12,11,5329.75,5333.0,-1.0,-167.5,3.25
2021-08-30,S,1,T2,NEUTRAL,12,11,5329.75,5333.0,-1.0,-167.5,3.25
2021-08-30,S,2,T1,BEAR,17,16,5329.0,5331.25,-1.0,-117.5,2.25
2021-08-30,S,2,T2,BEAR,17,16,5329.0,5331.25,-1.0,-117.5,2.25
2021-08-31,L,1,T1,NEUTRAL,3,2,5319.5,5311.75,1.0,382.5,7.75
2021-08-31,L,1,T2,NEUTRAL,3,2,5319.5,5311.75,-1.0,-392.5,7.75
2021-08-31,L,1,T1,NEUTRAL,6,5,5323.25,5317.5,-1.0,-292.5,5.75
2021-08-31,L,1,T2,NEUTRAL,6,5,5323.25,5317.5,-1.0,-292.5,5.75
2021-08-31,L,2,T1,BULL,8,7,5325.5,5319.5,-1.0,-305.0,6.0
2021-08-31,L,2,T2,BULL,8,7,5325.5,5319.5,-1.0,-305.0,6.0
2021-08-31,L,1,T1,BULL,12,11,5327.5,5324.25,-1.0,-167.5,3.25
2021-08-31,L,1,T2,BULL,12,11,5327.5,5324.25,-1.0,-167.5,3.25
2021-08-31,S,1,T1,NEUTRAL,19,18,5319.0,5322.0,-1.0,-155.0,3.0
2021-08-31,S,1,T2,NEUTRAL,19,18,5319.0,5322.0,-1.0,-155.0,3.0
2021-08-31,S,2,T1,NEUTRAL,22,21,5318.25,5321.75,-1.0,-180.0,3.5
2021-08-31,S,2,T2,NEUTRAL,22,21,5318.25,5321.75,-1.0,-180.0,3.5
2021-08-31,S,1,T1,NEUTRAL,24,23,5316.5,5322.75,-1.0,-317.5,6.25
2021-08-31,S,1,T2,NEUTRAL,24,23,5316.5,5322.75,-1.0,-317.5,6.25
2021-09-01,L,1,T1,NEUTRAL,5,4,5327.75,5324.0,1.0,182.5,3.75
2021-09-01,L,1,T2,NEUTRAL,5,4,5327.75,5324.0,-1.0,-192.5,3.75
2021-09-01,L,1,T1,NEUTRAL,11,10,5328.75,5325.5,1.0,157.5,3.25
2021-09-01,L,1,T2,NEUTRAL,11,10,5328.75,5325.5,-1.0,-167.5,3.25
2021-09-01,L,1,T1,NEUTRAL,24,23,5327.0,5321.75,-1.0,-267.5,5.25
2021-09-01,L,1,T2,NEUTRAL,24,23,5327.0,5321.75,-1.0,-267.5,5.25
2021-09-02,S,1,T1,NEUTRAL,3,2,5335.0,5343.75,1.0,432.5,8.75
2021-09-02,S,1,T2,NEUTRAL,3,2,5335.0,5343.75,-1.0,-442.5,8.75
2021-09-02,S,1,T1,NEUTRAL,7,6,5336.5,5340.5,-1.0,-205.0,4.0
2021-09-02,S,1,T2,NEUTRAL,7,6,5336.5,5340.5,-1.0,-205.0,4.0
2021-09-02,S,2,T1,BULL,10,9,5337.75,5341.0,1.0,157.5,3.25
2021-09-02,S,2,T2,BULL,10,9,5337.75,5341.0,2.0,320.0,3.25
2021-09-02,S,1,T1,NEUTRAL,21,20,5323.75,5329.0,-1.0,-267.5,5.25
2021-09-02,S,1,T2,NEUTRAL,21,20,5323.75,5329.0,-1.0,-267.5,5.25
2021-09-02,S,2,T1,BULL,24,23,5325.5,5332.25,-1.0,-342.5,6.75
2021-09-02,S,2,T2,BULL,24,23,5325.5,5332.25,-1.0,-342.5,6.75
2021-09-03,L,1,T1,NEUTRAL,3,2,5328.25,5318.5,1.0,482.5,9.75
2021-09-03,L,1,T2,NEUTRAL,3,2,5328.25,5318.5,-1.0,-492.5,9.75
2021-09-03,L,1,T1,NEUTRAL,7,6,5330.25,5325.25,1.0,245.0,5.0
2021-09-03,L,1,T2,NEUTRAL,7,6,5330.25,5325.25,-1.0,-255.0,5.0
2021-09-03,L,2,T1,BULL,9,8,5333.75,5328.75,-1.0,-255.0,5.0
2021-09-03,L,2,T2,BULL,9,8,5333.75,5328.75,-1.0,-255.0,5.0
2021-09-03,L,1,T1,BULL,12,11,5332.0,5327.75,1.0,207.5,4.25
2021-09-03,L,1,T2,BULL,12,11,5332.0,5327.75,-1.0,-217.5,4.25
2021-09-03,L,2,T1,BULL,15,14,5331.0,5328.25,1.0,132.5,2.75
2021-09-03,L,2,T2,BULL,15,14,5331.0,5328.25,2.0,270.0,2.75
2021-09-03,L,1,T1,BULL,18,17,5337.75,5333.75,-1.0,-205.0,4.0
2021-09-03,L,1,T2,BULL,18,17,5337.75,5333.75,-1.0,-205.0,4.0
2021-09-03,L,1,T1,BULL,20,19,5338.0,5335.0,-1.0,-155.0,3.0
2021-09-03,L,1,T2,BULL,20,19,5338.0,5335.0,-1.0,-155.0,3.0
2021-09-03,L,2,T1,BULL,22,21,5337.25,5335.5,1.0,82.5,1.75
2021-09-03,L,2,T2,BULL,22,21,5337.25,5335.5,-1.0,-92.5,1.75
2021-09-07,L,1,T1,NEUTRAL,5,4,5317.25,5311.5,-1.0,-292.5,5.75
2021-09-07,L,1,T2,NEUTRAL,5,4,5317.25,5311.5,-1.0,-292.5,5.75
2021-09-07,L,1,T1,NEUTRAL,9,8,5315.75,5310.5,1.0,257.5,5.25
2021-09-07,L,1,T2,NEUTRAL,9,8,5315.75,5310.5,2.0,520.0,5.25
2021-09-07,L,2,T1,NEUTRAL,11,10,5318.25,5313.25,1.0,245.0,5.0
2021-09-07,L,2,T2,NEUTRAL,11,10,5318.25,5313.25,-1.0,-255.0,5.0
2021-09-08,S,1,T1,NEUTRAL,4,3,5313.75,5320.0,1.0,307.5,6.25
2021-09-08,S,1,T2,NEUTRAL,4,3,5313.75,5320.0,2.0,620.0,6.25
2021-09-08,S,1,T1,NEUTRAL,9,8,5301.25,5307.0,1.0,282.5,5.75
2021-09-08,S,1,T2,NEUTRAL,9,8,5301.25,5307.0,-1.0,-292.5,5.75
2021-09-08,S,2,T1,BULL,14,13,5305.75,5311.0,-1.0,-267.5,5.25
2021-09-08,S,2,T2,BULL,14,13,5305.75,5311.0,-1.0,-267.5,5.25
2021-09-10,S,1,T1,NEUTRAL,5,4,5290.5,5296.5,1.0,295.0,6.0
2021-09-10,S,1,T2,NEUTRAL,5,4,5290.5,5296.5,2.0,595.0,6.0
2021-09-10,S,1,T1,NEUTRAL,8,7,5278.75,5286.75,-1.0,-405.0,8.0
2021-09-10,S,1,T2,NEUTRAL,8,7,5278.75,5286.75,-1.0,-405.0,8.0
2021-09-10,S,2,T1,NEUTRAL,9,8,5277.25,5287.0,-1.0,-492.5,9.75
2021-09-10,S,2,T2,NEUTRAL,9,8,5277.25,5287.0,-1.0,-492.5,9.75
2021-09-10,S,1,T1,NEUTRAL,15,14,5292.0,5296.25,-1.0,-217.5,4.25
2021-09-10,S,1,T2,NEUTRAL,15,14,5292.0,5296.25,-1.0,-217.5,4.25
2021-09-10,S,2,T1,NEUTRAL,16,15,5291.75,5297.0,1.0,257.5,5.25
2021-09-10,S,2,T2,NEUTRAL,16,15,5291.75,5297.0,2.0,520.0,5.25
2021-09-13,L,1,T1,NEUTRAL,5,4,5266.25,5257.25,-1.0,-455.0,9.0
2021-09-13,L,1,T2,NEUTRAL,5,4,5266.25,5257.25,-1.0,-455.0,9.0
2021-09-13,L,1,T1,BEAR,9,8,5262.75,5251.0,-1.0,-592.5,11.75
2021-09-13,L,1,T2,BEAR,9,8,5262.75,5251.0,-1.0,-592.5,11.75
2021-09-13,L,2,T1,BEAR,12,11,5263.75,5253.5,-1.0,-517.5,10.25
2021-09-13,L,2,T2,BEAR,12,11,5263.75,5253.5,-1.0,-517.5,10.25
2021-09-14,L,1,T1,NEUTRAL,7,6,5255.5,5248.0,1.0,370.0,7.5
2021-09-14,L,1,T2,NEUTRAL,7,6,5255.5,5248.0,-1.0,-380.0,7.5
2021-09-14,L,1,T1,BEAR,17,16,5252.0,5244.0,-1.0,-405.0,8.0
2021-09-14,L,1,T2,BEAR,17,16,5252.0,5244.0,-1.0,-405.0,8.0
2021-09-14,L,2,T1,BEAR,22,21,5242.75,5236.5,-1.0,-317.5,6.25
2021-09-14,L,2,T2,BEAR,22,21,5242.75,5236.5,-1.0,-317.5,6.25
2021-09-15,S,1,T1,NEUTRAL,4,3,5242.5,5258.0,-1.0,-780.0,15.5
2021-09-15,S,1,T2,NEUTRAL,4,3,5242.5,5258.0,-1.0,-780.0,15.5
2021-09-15,S,1,T1,BULL,9,8,5251.75,5258.25,-1.0,-330.0,6.5
2021-09-15,S,1,T2,BULL,9,8,5251.75,5258.25,-1.0,-330.0,6.5
2021-09-15,S,2,T1,BULL,18,17,5276.25,5280.25,-1.0,-205.0,4.0
2021-09-15,S,2,T2,BULL,18,17,5276.25,5280.25,-1.0,-205.0,4.0
2021-09-16,L,1,T1,NEUTRAL,5,4,5256.0,5247.25,-1.0,-442.5,8.75
2021-09-16,L,1,T2,NEUTRAL,5,4,5256.0,5247.25,-1.0,-442.5,8.75
2021-09-16,L,1,T1,BEAR,9,8,5253.25,5245.0,1.0,407.5,8.25
2021-09-16,L,1,T2,BEAR,9,8,5253.25,5245.0,2.0,820.0,8.25
2021-09-16,L,2,T1,BEAR,11,10,5255.5,5248.5,1.0,345.0,7.0
2021-09-16,L,2,T2,BEAR,11,10,5255.5,5248.5,2.0,695.0,7.0
2021-09-17,L,1,T1,NEUTRAL,7,6,5242.5,5234.25,-1.0,-417.5,8.25
2021-09-17,L,1,T2,NEUTRAL,7,6,5242.5,5234.25,-1.0,-417.5,8.25
2021-09-17,L,1,T1,NEUTRAL,8,7,5244.75,5232.75,-1.0,-605.0,12.0
2021-09-17,L,1,T2,NEUTRAL,8,7,5244.75,5232.75,-1.0,-605.0,12.0
2021-09-17,L,2,T1,BEAR,10,9,5239.5,5231.0,-1.0,-430.0,8.5
2021-09-17,L,2,T2,BEAR,10,9,5239.5,5231.0,-1.0,-430.0,8.5
2021-09-20,S,1,T1,NEUTRAL,3,2,5166.0,5180.5,1.0,720.0,14.5
2021-09-20,S,1,T2,NEUTRAL,3,2,5166.0,5180.5,2.0,1445.0,14.5
2021-09-20,S,1,T1,NEUTRAL,6,5,5156.75,5169.0,1.0,607.5,12.25
2021-09-20,S,1,T2,NEUTRAL,6,5,5156.75,5169.0,2.0,1220.0,12.25
2021-09-20,S,1,T1,BEAR,9,8,5157.25,5166.0,1.0,432.5,8.75
2021-09-20,S,1,T2,BEAR,9,8,5157.25,5166.0,2.0,870.0,8.75
2021-09-20,S,1,T1,BEAR,14,13,5133.5,5141.75,1.0,407.5,8.25
2021-09-20,S,1,T2,BEAR,14,13,5133.5,5141.75,2.0,820.0,8.25
2021-09-20,S,1,T1,BEAR,19,18,5130.75,5138.25,1.0,370.0,7.5
2021-09-20,S,1,T2,BEAR,19,18,5130.75,5138.25,2.0,745.0,7.5
2021-09-20,S,1,T1,BEAR,24,23,5106.25,5118.0,-1.0,-592.5,11.75
2021-09-20,S,1,T2,BEAR,24,23,5106.25,5118.0,-1.0,-592.5,11.75
2021-09-21,S,1,T1,NEUTRAL,3,2,5175.5,5194.25,1.0,932.5,18.75
2021-09-21,S,1,T2,NEUTRAL,3,2,5175.5,5194.25,-1.0,-942.5,18.75
2021-09-21,S,1,T1,NEUTRAL,13,12,5175.0,5184.75,1.0,482.5,9.75
2021-09-21,S,1,T2,NEUTRAL,13,12,5175.0,5184.75,2.0,970.0,9.75
2021-09-21,S,2,T1,BEAR,20,19,5155.75,5163.5,-1.0,-392.5,7.75
2021-09-21,S,2,T2,BEAR,20,19,5155.75,5163.5,-1.0,-392.5,7.75
2021-09-22,S,1,T1,NEUTRAL,6,5,5187.75,5194.0,-1.0,-317.5,6.25
2021-09-22,S,1,T2,NEUTRAL,6,5,5187.75,5194.0,-1.0,-317.5,6.25
2021-09-22,S,1,T1,BULL,12,11,5199.75,5205.75,1.0,295.0,6.0
2021-09-22,S,1,T2,BULL,12,11,5199.75,5205.75,2.0,595.0,6.0
2021-09-22,S,2,T1,BULL,14,13,5201.25,5205.75,1.0,220.0,4.5
2021-09-22,S,2,T2,BULL,14,13,5201.25,5205.75,2.0,445.0,4.5
2021-09-22,L,1,T1,NEUTRAL,23,22,5199.25,5180.5,-1.0,-942.5,18.75
2021-09-22,L,1,T2,NEUTRAL,23,22,5199.25,5180.5,-1.0,-942.5,18.75
2021-09-23,S,1,T1,NEUTRAL,5,4,5243.75,5251.75,-1.0,-405.0,8.0
2021-09-23,S,1,T2,NEUTRAL,5,4,5243.75,5251.75,-1.0,-405.0,8.0
2021-09-23,S,1,T1,BULL,8,7,5246.25,5252.75,-1.0,-330.0,6.5
2021-09-23,S,1,T2,BULL,8,7,5246.25,5252.75,-1.0,-330.0,6.5
2021-09-23,S,2,T1,NEUTRAL,10,9,5246.25,5253.25,-1.0,-355.0,7.0
2021-09-23,S,2,T2,NEUTRAL,10,9,5246.25,5253.25,-1.0,-355.0,7.0
2021-09-24,S,1,T1,NEUTRAL,4,3,5243.25,5254.25,-1.0,-555.0,11.0
2021-09-24,S,1,T2,NEUTRAL,4,3,5243.25,5254.25,-1.0,-555.0,11.0
2021-09-24,S,1,T1,NEUTRAL,8,7,5240.0,5247.5,-1.0,-380.0,7.5
2021-09-24,S,1,T2,NEUTRAL,8,7,5240.0,5247.5,-1.0,-380.0,7.5
2021-09-24,L,1,T1,NEUTRAL,21,20,5247.25,5243.5,1.0,182.5,3.75
2021-09-24,L,1,T2,NEUTRAL,21,20,5247.25,5243.5,2.0,370.0,3.75
2021-09-24,L,1,T1,BULL,24,23,5255.0,5248.25,1.0,332.5,6.75
2021-09-24,L,1,T2,BULL,24,23,5255.0,5248.25,-1.0,-342.5,6.75
2021-09-27,L,1,T1,NEUTRAL,3,2,5247.5,5237.75,-1.0,-492.5,9.75
2021-09-27,L,1,T2,NEUTRAL,3,2,5247.5,5237.75,-1.0,-492.5,9.75
2021-09-27,L,1,T1,NEUTRAL,11,10,5243.25,5237.75,-1.0,-280.0,5.5
2021-09-27,L,1,T2,NEUTRAL,11,10,5243.25,5237.75,-1.0,-280.0,5.5
2021-09-27,L,2,T1,BEAR,15,14,5243.5,5235.5,1.0,395.0,8.0
2021-09-27,L,2,T2,BEAR,15,14,5243.5,5235.5,-1.0,-405.0,8.0
2021-09-28,L,1,T1,NEUTRAL,5,4,5179.25,5164.0,-1.0,-767.5,15.25
2021-09-28,L,1,T2,NEUTRAL,5,4,5179.25,5164.0,-1.0,-767.5,15.25
2021-09-28,L,1,T1,NEUTRAL,6,5,5181.25,5163.0,-1.0,-917.5,18.25
2021-09-28,L,1,T2,NEUTRAL,6,5,5181.25,5163.0,-1.0,-917.5,18.25
2021-09-28,L,2,T1,BEAR,11,10,5162.0,5152.0,-1.0,-505.0,10.0
2021-09-28,L,2,T2,BEAR,11,10,5162.0,5152.0,-1.0,-505.0,10.0
2021-09-29,L,1,T1,NEUTRAL,3,2,5180.25,5154.75,-1.0,-1280.0,25.5
2021-09-29,L,1,T2,NEUTRAL,3,2,5180.25,5154.75,-1.0,-1280.0,25.5
2021-09-29,L,1,T1,NEUTRAL,6,5,5179.5,5169.5,-1.0,-505.0,10.0
2021-09-29,L,1,T2,NEUTRAL,6,5,5179.5,5169.5,-1.0,-505.0,10.0
2021-09-29,S,1,T1,NEUTRAL,11,10,5164.0,5173.75,1.0,482.5,9.75
2021-09-29,S,1,T2,NEUTRAL,11,10,5164.0,5173.75,-1.0,-492.5,9.75
2021-09-29,S,1,T1,NEUTRAL,12,11,5163.0,5174.25,-1.0,-567.5,11.25
2021-09-29,S,1,T2,NEUTRAL,12,11,5163.0,5174.25,-1.0,-567.5,11.25
2021-09-29,S,1,T1,NEUTRAL,14,13,5158.5,5165.0,-1.0,-330.0,6.5
2021-09-29,S,1,T2,NEUTRAL,14,13,5158.5,5165.0,-1.0,-330.0,6.5
2021-09-29,S,2,T1,NEUTRAL,17,16,5159.5,5168.75,-1.0,-467.5,9.25
2021-09-29,S,2,T2,NEUTRAL,17,16,5159.5,5168.75,-1.0,-467.5,9.25
2021-09-30,S,1,T1,NEUTRAL,3,2,5169.5,5182.25,1.0,632.5,12.75
2021-09-30,S,1,T2,NEUTRAL,3,2,5169.5,5182.25,2.0,1270.0,12.75
2021-09-30,S,1,T1,NEUTRAL,5,4,5161.75,5176.0,1.0,707.5,14.25
2021-09-30,S,1,T2,NEUTRAL,5,4,5161.75,5176.0,2.0,1420.0,14.25
2021-09-30,S,1,T1,BEAR,9,8,5156.25,5166.0,1.0,482.5,9.75
2021-09-30,S,1,T2,BEAR,9,8,5156.25,5166.0,2.0,970.0,9.75
2021-09-30,S,1,T1,BEAR,13,12,5115.5,5125.25,-1.0,-492.5,9.75
2021-09-30,S,1,T2,BEAR,13,12,5115.5,5125.25,-1.0,-492.5,9.75
2021-09-30,S,1,T1,BEAR,17,16,5121.5,5136.75,-1.0,-767.5,15.25
2021-09-30,S,1,T2,BEAR,17,16,5121.5,5136.75,-1.0,-767.5,15.25
2021-09-30,S,2,T1,BEAR,22,21,5138.5,5149.0,-1.0,-530.0,10.5
2021-09-30,S,2,T2,BEAR,22,21,5138.5,5149.0,-1.0,-530.0,10.5
2021-10-01,L,1,T1,NEUTRAL,3,2,5112.75,5101.75,-1.0,-555.0,11.0
2021-10-01,L,1,T2,NEUTRAL,3,2,5112.75,5101.75,-1.0,-555.0,11.0
2021-10-01,L,1,T1,BEAR,6,5,5098.0,5087.0,1.0,545.0,11.0
2021-10-01,L,1,T2,BEAR,6,5,5098.0,5087.0,2.0,1095.0,11.0
2021-10-01,L,2,T1,BEAR,7,6,5107.0,5085.75,1.0,1057.5,21.25
2021-10-01,L,2,T2,BEAR,7,6,5107.0,5085.75,2.0,2120.0,21.25
2021-10-01,L,1,T1,NEUTRAL,12,11,5132.0,5123.25,1.0,432.5,8.75
2021-10-01,L,1,T2,NEUTRAL,12,11,5132.0,5123.25,2.0,870.0,8.75
2021-10-01,L,2,T1,NEUTRAL,13,12,5132.5,5121.0,1.0,570.0,11.5
2021-10-01,L,2,T2,NEUTRAL,13,12,5132.5,5121.0,2.0,1145.0,11.5
2021-10-01,L,1,T1,BULL,16,15,5138.25,5123.5,1.0,732.5,14.75
2021-10-01,L,1,T2,BULL,16,15,5138.25,5123.5,2.0,1470.0,14.75
2021-10-01,L,1,T1,BULL,26,25,5165.0,5158.25,-1.0,-342.5,6.75
2021-10-01,L,1,T2,BULL,26,25,5165.0,5158.25,-1.0,-342.5,6.75
2021-10-04,L,1,T1,NEUTRAL,3,2,5144.0,5135.0,-1.0,-455.0,9.0
2021-10-04,L,1,T2,NEUTRAL,3,2,5144.0,5135.0,-1.0,-455.0,9.0
2021-10-04,L,1,T1,BEAR,8,7,5100.5,5084.5,-1.0,-805.0,16.0
2021-10-04,L,1,T2,BEAR,8,7,5100.5,5084.5,-1.0,-805.0,16.0
2021-10-04,L,2,T1,BEAR,10,9,5094.25,5076.25,-1.0,-905.0,18.0
2021-10-04,L,2,T2,BEAR,10,9,5094.25,5076.25,-1.0,-905.0,18.0
2021-10-05,S,1,T1,NEUTRAL,9,8,5158.75,5166.0,-1.0,-367.5,7.25
2021-10-05,S,1,T2,NEUTRAL,9,8,5158.75,5166.0,-1.0,-367.5,7.25
2021-10-05,S,1,T1,NEUTRAL,12,11,5155.75,5166.0,-1.0,-517.5,10.25
2021-10-05,S,1,T2,NEUTRAL,12,11,5155.75,5166.0,-1.0,-517.5,10.25
2021-10-05,S,2,T1,BULL,20,19,5161.5,5168.0,-1.0,-330.0,6.5
2021-10-05,S,2,T2,BULL,20,19,5161.5,5168.0,-1.0,-330.0,6.5
2021-10-06,L,1,T1,NEUTRAL,4,3,5109.5,5088.25,1.0,1057.5,21.25
2021-10-06,L,1,T2,NEUTRAL,4,3,5109.5,5088.25,2.0,2120.0,21.25
2021-10-06,L,1,T1,NEUTRAL,7,6,5124.5,5110.0,-1.0,-730.0,14.5
2021-10-06,L,1,T2,NEUTRAL,7,6,5124.5,5110.0,-1.0,-730.0,14.5
2021-10-06,L,2,T1,BEAR,10,9,5114.0,5103.5,1.0,520.0,10.5
2021-10-06,L,2,T2,BEAR,10,9,5114.0,5103.5,2.0,1045.0,10.5
2021-10-06,L,1,T1,NEUTRAL,24,23,5153.25,5144.5,-1.0,-442.5,8.75
2021-10-06,L,1,T2,NEUTRAL,24,23,5153.25,5144.5,-1.0,-442.5,8.75
2021-10-06,L,2,T1,NEUTRAL,26,25,5154.25,5143.5,-1.0,-542.5,10.75
2021-10-06,L,2,T2,NEUTRAL,26,25,5154.25,5143.5,-1.0,-542.5,10.75
2021-10-11,S,1,T1,NEUTRAL,5,4,5210.0,5216.75,1.0,332.5,6.75
2021-10-11,S,1,T2,NEUTRAL,5,4,5210.0,5216.75,2.0,670.0,6.75
2021-10-11,S,1,T1,NEUTRAL,8,7,5209.0,5212.5,1.0,170.0,3.5
2021-10-11,S,1,T2,NEUTRAL,8,7,5209.0,5212.5,-1.0,-180.0,3.5
2021-10-11,S,2,T1,NEUTRAL,11,10,5208.0,5214.75,1.0,332.5,6.75
2021-10-11,S,2,T2,NEUTRAL,11,10,5208.0,5214.75,2.0,670.0,6.75
2021-10-11,S,1,T1,BEAR,20,19,5176.0,5185.0,1.0,445.0,9.0
2021-10-11,S,1,T2,BEAR,20,19,5176.0,5185.0,2.0,895.0,9.0
2021-10-11,S,2,T1,BEAR,21,20,5175.5,5186.75,1.0,557.5,11.25
2021-10-11,S,2,T2,BEAR,21,20,5175.5,5186.75,-1.0,-567.5,11.25
2021-10-12,S,1,T1,NEUTRAL,4,3,5150.25,5163.0,-1.0,-642.5,12.75
2021-10-12,S,1,T2,NEUTRAL,4,3,5150.25,5163.0,-1.0,-642.5,12.75
2021-10-12,S,1,T1,NEUTRAL,6,5,5153.5,5163.5,-1.0,-505.0,10.0
2021-10-12,S,1,T2,NEUTRAL,6,5,5153.5,5163.5,-1.0,-505.0,10.0
2021-10-12,S,2,T1,BULL,9,8,5157.25,5164.25,-1.0,-355.0,7.0
2021-10-12,S,2,T2,BULL,9,8,5157.25,5164.25,-1.0,-355.0,7.0
2021-10-13,L,1,T1,NEUTRAL,5,4,5139.25,5128.0,1.0,557.5,11.25
2021-10-13,L,1,T2,NEUTRAL,5,4,5139.25,5128.0,2.0,1120.0,11.25
2021-10-13,L,1,T1,NEUTRAL,10,9,5146.5,5135.5,1.0,545.0,11.0
2021-10-13,L,1,T2,NEUTRAL,10,9,5146.5,5135.5,2.0,1095.0,11.0
2021-10-13,L,2,T1,BULL,12,11,5151.75,5147.0,-1.0,-242.5,4.75
2021-10-13,L,2,T2,BULL,12,11,5151.75,5147.0,-1.0,-242.5,4.75
2021-10-13,L,1,T1,NEUTRAL,23,22,5160.25,5153.0,-1.0,-367.5,7.25
2021-10-13,L,1,T2,NEUTRAL,23,22,5160.25,5153.0,-1.0,-367.5,7.25
2021-10-13,L,2,T1,NEUTRAL,25,24,5163.0,5156.75,-1.0,-317.5,6.25
2021-10-13,L,2,T2,NEUTRAL,25,24,5163.0,5156.75,-1.0,-317.5,6.25
2021-10-14,S,1,T1,NEUTRAL,5,4,5218.5,5223.25,-1.0,-242.5,4.75
2021-10-14,S,1,T2,NEUTRAL,5,4,5218.5,5223.25,-1.0,-242.5,4.75
2021-10-14,S,1,T1,BULL,13,12,5230.75,5235.5,-1.0,-242.5,4.75
2021-10-14,S,1,T2,BULL,13,12,5230.75,5235.5,-1.0,-242.5,4.75
2021-10-14,S,2,T1,BULL,15,14,5231.5,5234.75,-1.0,-167.5,3.25
2021-10-14,S,2,T2,BULL,15,14,5231.5,5234.75,-1.0,-167.5,3.25
2021-10-15,S,1,T1,NEUTRAL,4,3,5262.0,5271.0,-1.0,-455.0,9.0
2021-10-15,S,1,T2,NEUTRAL,4,3,5262.0,5271.0,-1.0,-455.0,9.0
2021-10-15,S,1,T1,NEUTRAL,8,7,5264.75,5269.25,1.0,220.0,4.5
2021-10-15,S,1,T2,NEUTRAL,8,7,5264.75,5269.25,-1.0,-230.0,4.5
2021-10-15,S,2,T1,NEUTRAL,15,14,5265.0,5268.0,-1.0,-155.0,3.0
2021-10-15,S,2,T2,NEUTRAL,15,14,5265.0,5268.0,-1.0,-155.0,3.0
2021-10-18,S,1,T1,NEUTRAL,4,3,5265.0,5270.75,-1.0,-292.5,5.75
2021-10-18,S,1,T2,NEUTRAL,4,3,5265.0,5270.75,-1.0,-292.5,5.75
2021-10-18,S,1,T1,BULL,12,11,5280.0,5284.0,-1.0,-205.0,4.0
2021-10-18,S,1,T2,BULL,12,11,5280.0,5284.0,-1.0,-205.0,4.0
2021-10-18,S,2,T1,BULL,14,13,5279.5,5282.75,-1.0,-167.5,3.25
2021-10-18,S,2,T2,BULL,14,13,5279.5,5282.75,-1.0,-167.5,3.25
2021-10-19,L,1,T1,NEUTRAL,3,2,5305.25,5296.0,1.0,457.5,9.25
2021-10-19,L,1,T2,NEUTRAL,3,2,5305.25,5296.0,2.0,920.0,9.25
2021-10-19,L,1,T1,NEUTRAL,6,5,5311.5,5303.5,1.0,395.0,8.0
2021-10-19,L,1,T2,NEUTRAL,6,5,5311.5,5303.5,-1.0,-405.0,8.0
2021-10-19,L,1,T1,BULL,10,9,5316.0,5311.75,-1.0,-217.5,4.25
2021-10-19,L,1,T2,BULL,10,9,5316.0,5311.75,-1.0,-217.5,4.25
2021-10-19,L,1,T1,BULL,14,13,5317.75,5315.0,-1.0,-142.5,2.75
2021-10-19,L,1,T2,BULL,14,13,5317.75,5315.0,-1.0,-142.5,2.75
2021-10-19,L,1,T1,BULL,18,17,5318.25,5315.25,-1.0,-155.0,3.0
2021-10-19,L,1,T2,BULL,18,17,5318.25,5315.25,-1.0,-155.0,3.0
2021-10-19,L,2,T1,NEUTRAL,23,22,5314.5,5310.5,1.0,195.0,4.0
2021-10-19,L,2,T2,NEUTRAL,23,22,5314.5,5310.5,2.0,395.0,4.0
2021-10-19,L,1,T1,NEUTRAL,26,25,5317.75,5313.0,1.0,232.5,4.75
2021-10-19,L,1,T2,NEUTRAL,26,25,5317.75,5313.0,-1.0,-242.5,4.75
2021-10-20,S,1,T1,NEUTRAL,6,5,5337.0,5341.5,1.0,220.0,4.5
2021-10-20,S,1,T2,NEUTRAL,6,5,5337.0,5341.5,2.0,445.0,4.5
2021-10-20,S,1,T1,NEUTRAL,9,8,5332.75,5337.75,-1.0,-255.0,5.0
2021-10-20,S,1,T2,NEUTRAL,9,8,5332.75,5337.75,-1.0,-255.0,5.0
2021-10-20,L,1,T1,NEUTRAL,13,12,5338.75,5335.5,-1.0,-167.5,3.25
2021-10-20,L,1,T2,NEUTRAL,13,12,5338.75,5335.5,-1.0,-167.5,3.25
2021-10-20,L,2,T1,BEAR,19,18,5333.0,5329.75,1.0,157.5,3.25
