date,dir,prior_bos,gap_adr,next_bos,size_adr
2024-01-31,-1,0,0.40627885503231764,0,0.20683287165281625
2024-01-31,-1,0,0.45060018467220686,1,0.5466297322253001
2024-01-31,-1,1,0.27331486611265005,1,0.3915050784856879
2024-01-31,-1,1,1.0120036934441368,1,1.5955678670360112
2024-01-31,-1,1,0.46537396121883656,0,0.3250230840258541
2024-01-31,-1,0,0.45060018467220686,1,0.494921514312096
2024-01-31,-1,1,0.16251154201292706,1,0.40627885503231764
2024-02-01,1,1,0.15217391304347827,1,0.1956521739130435
2024-02-01,1,1,0.4492753623188406,1,0.5144927536231884
2024-02-01,1,1,0.2971014492753623,1,0.36231884057971014
2024-02-01,1,1,0.6739130434782609,0,0.1956521739130435
2024-02-01,1,0,0.717391304347826,1,1.0217391304347827
2024-02-01,1,1,0.26811594202898553,1,0.5507246376811594
2024-02-01,1,1,0.5942028985507246,0,0.4057971014492754
2024-02-01,1,0,0.5507246376811594,0,0.47101449275362317
2024-02-01,1,0,0.3115942028985507,0,0.16666666666666666
2024-02-01,1,0,0.3333333333333333,1,0.5507246376811594
2024-02-01,1,1,0.2318840579710145,1,0.2608695652173913
2024-02-01,-1,1,0.1956521739130435,1,0.4492753623188406
2024-02-01,-1,1,0.5144927536231884,0,0.2971014492753623
2024-02-01,-1,0,0.5797101449275363,1,0.6739130434782609
2024-02-01,-1,1,0.1956521739130435,1,0.2391304347826087
2024-02-01,-1,1,1.0217391304347827,0,0.26811594202898553
2024-02-01,-1,0,1.3043478260869565,0,0.5942028985507246
2024-02-01,-1,0,1.1159420289855073,0,0.36231884057971014
2024-02-01,-1,0,1.2246376811594204,0,0.2318840579710145
2024-02-01,-1,0,1.1594202898550725,0,0.18840579710144928
2024-02-01,-1,0,1.5217391304347827,0,0.2318840579710145
2024-02-01,-1,0,1.5507246376811594,0,0.2898550724637681
2024-02-02,1,1,0.16757176105508145,1,0.37238169123351433
2024-02-02,1,1,0.27928626842513576,0,0.24204809930178434
2024-02-02,1,0,0.23584173778122575,1,0.3413498836307215
2024-02-02,1,1,0.25446082234290146,1,0.5275407292474786
2024-02-02,1,1,0.19860356865787432,1,0.6020170674941815
2024-02-02,1,1,0.22342901474010862,1,0.3785880527540729
2024-02-02,1,1,0.6144297905352987,0,0.5151280062063616
2024-02-02,1,0,0.26687354538401864,0,0.24204809930178434
2024-02-02,1,0,0.3413498836307215,1,0.5275407292474786
2024-02-02,1,1,0.19860356865787432,1,0.3661753297129558
2024-02-02,1,1,0.22342901474010862,0,0.19239720713731576
2024-02-02,1,0,0.3661753297129558,0,0.2482544608223429
2024-02-02,-1,1,0.37238169123351433,0,0.27928626842513576
2024-02-02,-1,0,0.3351435221101629,0,0.19860356865787432
2024-02-02,-1,0,0.4778898370830101,0,0.25446082234290146
2024-02-02,-1,0,0.7509697439875873,0,0.19860356865787432
2024-02-02,-1,0,1.1543832428238945,0,0.22342901474010862
2024-02-02,-1,0,1.3095422808378587,0,0.6144297905352987
2024-02-02,-1,0,1.2102404965089217,0,0.16757176105508145
2024-02-02,-1,0,1.2847168347556246,0,0.3165244375484872
2024-02-02,-1,0,1.495733126454616,0,0.19860356865787432
2024-02-02,-1,0,1.6633048875096974,0,0.22342901474010862
2024-02-02,-1,0,1.6322730799069045,0,0.3351435221101629
2024-02-02,-1,0,1.5453840186190846,0,0.5213343677269201
2024-02-05,1,1,0.6598500340831629,0,0.169052488070893
2024-02-05,1,0,0.7689161554192229,0,0.7034764826175869
2024-02-05,1,0,0.23994546693933197,0,0.20177232447171098
2024-02-05,1,0,0.250852079072938,1,0.34901158827539197
2024-02-05,1,1,0.34901158827539197,0,0.299931833674165
2024-02-05,-1,1,0.169052488070893,1,0.278118609406953
2024-02-05,-1,1,0.7034764826175869,0,0.17450579413769599
2024-02-05,-1,0,0.7307430129516019,0,0.21267893660531698
2024-02-05,-1,0,0.8670756646216768,0,0.34901158827539197
2024-02-06,1,1,0.4803312629399586,0,0.1932367149758454
2024-02-06,1,0,0.5134575569358178,0,0.25948930296756384
2024-02-06,1,0,0.4251207729468599,0,0.18219461697722567
2024-02-06,1,0,0.39751552795031053,0,0.19875776397515527
2024-02-06,1,0,0.4968944099378882,0,0.33126293995859213
2024-02-06,1,0,0.4968944099378882,0,0.32574189095928224
2024-02-06,1,0,0.3754313319530711,0,0.33126293995859213
2024-02-06,-1,1,0.23740510697032435,1,0.4803312629399586
2024-02-06,-1,1,0.1932367149758454,1,0.2263630089717046
2024-02-06,-1,1,0.25948930296756384,0,0.17115251897860592
2024-02-06,-1,0,0.27053140096618356,0,0.15458937198067632
2024-02-06,-1,0,0.3146997929606625,0,0.2981366459627329
2024-02-06,-1,0,0.34782608695652173,0,0.33126293995859213
2024-02-06,-1,0,0.34230503795721184,0,0.20427881297446515
2024-02-07,1,1,0.24174279690794098,0,0.17990161630358398
2024-02-07,1,0,0.25298664792691494,1,0.6127898805340829
2024-02-07,1,1,0.19114546732255797,0,0.16865776528461
2024-02-07,1,0,0.275474349964863,0,0.17990161630358398
2024-02-07,1,0,0.26985242445537594,0,0.22487702037947996
2024-02-07,1,0,0.286718200983837,1,0.31482782853127195
2024-02-07,1,1,0.23049894588896697,1,0.29234012649332397
2024-02-07,1,1,0.19114546732255797,1,0.20801124385101896
2024-02-07,-1,1,0.17990161630358398,1,0.19114546732255797
2024-02-07,-1,1,0.6127898805340829,0,0.19114546732255797
2024-02-07,-1,0,0.590302178496135,0,0.25298664792691494
2024-02-07,-1,0,0.517217146872804,0,0.17427969079409697
2024-02-07,-1,0,0.567814476458187,0,0.24174279690794098
2024-02-07,-1,0,0.640899508081518,0,0.23049894588896697
2024-02-07,-1,0,0.7027406886858749,0,0.19114546732255797
2024-02-08,1,1,0.23268698060941828,0,0.1994459833795014
2024-02-08,1,0,0.24376731301939059,0,0.19390581717451524
2024-02-08,1,0,0.21606648199445982,0,0.21052631578947367
2024-02-08,1,0,0.1772853185595568,1,0.22714681440443213
2024-02-08,-1,1,0.1994459833795014,1,0.21052631578947367
2024-02-08,-1,1,0.19390581717451524,0,0.16620498614958448
2024-02-08,-1,0,0.23822714681440443,0,0.17174515235457063
2024-02-08,-1,0,0.29362880886426596,0,0.16066481994459833
2024-02-09,1,1,0.22238918106686703,1,0.5709992486851991
2024-02-09,-1,1,0.42674680691209615,0,0.22238918106686703
2024-02-09,-1,0,0.7753568745304282,0,0.22839969947407965
2024-02-12,1,1,0.20202020202020202,0,0.1847041847041847
2024-02-12,1,0,0.7676767676767676,0,0.25396825396825395
2024-02-12,1,0,0.7157287157287158,0,0.19047619047619047
2024-02-12,-1,1,0.5829725829725829,0,0.20202020202020202
2024-02-12,-1,0,0.5656565656565656,1,0.7503607503607503
2024-02-12,-1,1,0.25396825396825395,0,0.20202020202020202
2024-02-13,1,1,0.4050632911392405,0,0.16455696202531644
2024-02-13,1,0,0.5126582278481012,1,0.5316455696202531
2024-02-13,1,1,0.20253164556962025,1,0.34177215189873417
2024-02-13,1,1,0.3670886075949367,0,0.23417721518987342
2024-02-13,1,0,1.0379746835443038,0,0.2974683544303797
2024-02-13,-1,1,0.16455696202531644,1,0.2721518987341772
2024-02-13,-1,1,0.5316455696202531,0,0.20253164556962025
2024-02-13,-1,0,0.6708860759493671,0,0.3670886075949367
2024-02-13,-1,0,0.5379746835443038,1,0.9050632911392406
2024-02-13,-1,1,0.2974683544303797,1,0.569620253164557
2024-02-14,1,1,0.41786015164279694,0,0.33024431339511373
2024-02-14,1,0,0.3032855939342881,0,0.2561078348778433
2024-02-14,1,0,0.2021903959561921,1,0.38416175231676497
2024-02-14,1,1,0.7683235046335299,0,0.2493681550126369
2024-02-14,1,0,0.7211457455770851,0,0.2695871946082561
2024-02-14,1,0,0.6807076663858467,0,0.16175231676495366
2024-02-14,1,0,0.9772535804549284,0,0.5930918281381634
2024-02-14,1,0,0.7009267059814659,0,0.4717775905644482
2024-02-14,1,0,0.7481044650379107,0,0.5054759898904801
2024-02-14,1,0,0.41786015164279694,1,0.4785172704296546
2024-02-14,1,1,0.2021903959561921,1,0.44481887110362256
2024-02-14,-1,1,0.33024431339511373,0,0.21566975568660487
2024-02-14,-1,0,0.37068239258635216,0,0.15501263689974726
2024-02-14,-1,0,0.5998315080033698,1,0.7683235046335299
2024-02-14,-1,1,0.2493681550126369,0,0.2021903959561921
2024-02-14,-1,0,0.3167649536647009,0,0.22914911541701768
2024-02-14,-1,0,0.2493681550126369,1,0.45829823083403537
2024-02-14,-1,1,0.5930918281381634,0,0.3167649536647009
2024-02-14,-1,0,0.7481044650379107,0,0.518955349620893
2024-02-14,-1,0,0.7346251053074979,0,0.17523167649536647
2024-02-14,-1,0,1.037910699241786,0,0.2021903959561921
2024-02-14,-1,0,1.2805391743892165,0,0.1954507160909857
2024-02-15,1,1,0.15970961887477314,1,0.24682395644283123
2024-02-15,1,1,0.27586206896551724,1,0.3339382940108893
2024-02-15,1,1,0.3702359346642468,0,0.19600725952813067
2024-02-15,1,0,0.52994555353902,0,0.40653357531760437
2024-02-15,1,0,0.35571687840290384,0,0.35571687840290384
2024-02-15,1,0,0.18874773139745918,1,0.515426497277677
2024-02-15,1,1,0.2323049001814882,1,0.2613430127041742
2024-02-15,1,1,0.2323049001814882,1,0.35571687840290384
2024-02-15,1,1,0.2323049001814882,0,0.15245009074410162
2024-02-15,1,0,0.30490018148820325,0,0.16696914700544466
2024-02-15,-1,1,0.24682395644283123,0,0.15970961887477314
2024-02-15,-1,0,0.3339382940108893,0,0.27586206896551724
2024-02-15,-1,0,0.39201451905626133,0,0.3702359346642468
2024-02-15,-1,0,0.2177858439201452,1,0.35571687840290384
2024-02-15,-1,1,0.40653357531760437,0,0.2323049001814882
2024-02-15,-1,0,0.52994555353902,0,0.18874773139745918
2024-02-15,-1,0,0.8566243194192378,0,0.2323049001814882
2024-02-15,-1,0,0.8856624319419237,0,0.2323049001814882
2024-02-15,-1,0,1.0090744101633393,0,0.2323049001814882
2024-02-15,-1,0,0.9292196007259528,0,0.2250453720508167
2024-02-15,-1,0,0.8711433756805808,0,0.16696914700544466
2024-02-16,1,1,0.9541284403669725,0,0.5284403669724771
2024-02-16,1,0,0.6678899082568808,0,0.43302752293577984
2024-02-16,1,0,0.3889908256880734,1,0.45504587155963305
2024-02-16,1,1,0.1614678899082569,1,0.24220183486238533
2024-02-16,1,1,0.20550458715596331,0,0.1614678899082569
2024-02-16,1,0,0.5064220183486239,1,0.6311926605504588
2024-02-16,1,1,0.8733944954128441,0,0.24954128440366974
2024-02-16,1,0,0.8513761467889909,0,0.22018348623853212
2024-02-16,1,0,1.1596330275229358,0,0.22018348623853212
2024-02-16,-1,1,0.5284403669724771,0,0.24220183486238533
2024-02-16,-1,0,0.7192660550458716,0,0.15412844036697249
2024-02-16,-1,0,1.0201834862385322,0,0.1614678899082569
2024-02-16,-1,0,1.1009174311926606,0,0.20550458715596331
2024-02-16,-1,0,1.0568807339449542,0,0.46238532110091746
2024-02-16,-1,0,1.2256880733944955,0,0.8733944954128441
2024-02-16,-1,0,0.6018348623853211,0,0.22752293577981653
2024-02-16,-1,0,0.5944954128440367,0,0.5284403669724771
2024-02-20,1,1,0.7025495750708215,0,0.2719546742209632
2024-02-20,1,0,0.7932011331444759,0,0.24929178470254956
2024-02-20,1,0,0.8234183191690274,0,0.4683663833805477
2024-02-20,1,0,1.125590179414542,0,0.2190745986779981
2024-02-20,1,0,1.23890462700661,0,0.37016052880075545
2024-02-20,1,0,1.0878186968838528,0,0.32483474976392823
2024-02-20,1,0,1.13314447592068,0,0.3777148253068933
2024-02-20,1,0,0.9896128423040604,0,0.5136921624173749
2024-02-20,1,0,0.67233238904627,0,0.18885741265344666
2024-02-20,1,0,1.019830028328612,0,0.3550519357884797
2024-02-20,1,0,0.8234183191690274,0,0.34749763928234184
2024-02-20,-1,1,0.2719546742209632,1,0.3626062322946176
2024-02-20,-1,1,0.24929178470254956,1,0.279508970727101
2024-02-20,-1,1,0.4683663833805477,1,0.7705382436260623
2024-02-20,-1,1,0.2190745986779981,1,0.3323890462700661
2024-02-20,-1,1,0.37016052880075545,0,0.2190745986779981
2024-02-20,-1,0,0.47592067988668557,0,0.37016052880075545
2024-02-20,-1,0,0.48347497639282344,0,0.23418319169027385
2024-02-20,-1,0,0.7629839471199245,0,0.1964117091595845
2024-02-20,-1,0,0.7554296506137866,0,0.5363550519357885
2024-02-20,-1,0,0.5741265344664778,0,0.15864022662889518
2024-02-21,1,1,0.21324161650902837,1,0.3233018056749785
2024-02-21,1,1,0.2889079965606191,1,0.35081685296646603
2024-02-21,1,1,0.22699914015477213,0,0.17884780739466896
2024-02-21,1,0,0.46775580395528804,0,0.2820292347377472
2024-02-21,1,0,0.529664660361135,0,0.37833190025795355
2024-02-21,1,0,0.43336199484092863,0,0.3164230438521066
2024-02-21,1,0,0.5709372312983663,0,0.15133276010318142
2024-02-21,1,0,0.6672398968185727,0,0.22699914015477213
2024-02-21,1,0,0.7704213241616509,1,0.8116938950988822
2024-02-21,1,1,0.1650902837489252,1,0.43336199484092863
2024-02-21,-1,1,0.17884780739466896,1,0.21324161650902837
2024-02-21,-1,1,0.3233018056749785,0,0.2889079965606191
2024-02-21,-1,0,0.38521066208082544,0,0.22699914015477213
2024-02-21,-1,0,0.33705932932072225,1,0.41960447119518485
2024-02-21,-1,1,0.2820292347377472,1,0.34393809114359414
2024-02-21,-1,1,0.37833190025795355,0,0.2820292347377472
2024-02-21,-1,0,0.412725709372313,1,0.45399828030954426
2024-02-21,-1,1,0.15133276010318142,1,0.24763542562338778
2024-02-21,-1,1,0.22699914015477213,1,0.3301805674978504
2024-02-21,-1,1,0.8116938950988822,0,0.1650902837489252
2024-02-22,1,1,0.3022670025188917,1,0.6582703610411419
2024-02-22,1,1,0.24853064651553317,0,0.21494542401343408
2024-02-22,1,0,0.22837951301427373,0,0.1746431570109152
2024-02-22,1,0,0.21494542401343408,1,0.28883291351805207
2024-02-22,1,1,0.3224181360201511,1,0.37615449202350965
2024-02-22,1,1,0.2753988245172124,1,0.980688497061293
2024-02-22,1,1,0.436607892527288,0,0.24181360201511334
2024-02-22,1,0,0.35600335852225024,0,0.2216624685138539
2024-02-22,1,0,0.3224181360201511,0,0.2686817800167926
2024-02-22,-1,1,0.6582703610411419,0,0.24853064651553317
2024-02-22,-1,0,0.6246851385390428,0,0.19479429051217464
2024-02-22,-1,0,0.6045340050377834,0,0.16120906801007556
2024-02-22,-1,0,0.7321578505457599,0,0.3224181360201511
2024-02-22,-1,0,0.7858942065491183,0,0.2753988245172124
2024-02-22,-1,0,1.491183879093199,0,0.436607892527288
2024-02-22,-1,0,1.2963895885810244,0,0.16120906801007556
2024-02-22,-1,0,1.3568429890848026,0,0.18807724601175482
2024-02-23,1,1,0.26938136256851997,0,0.21299921691464369
2024-02-23,1,0,0.7768206734534064,0,0.47611589663273296
2024-02-23,1,0,0.6076742364917777,0,0.206734534064213
2024-02-23,1,0,0.557556773688332,0,0.27564604541895066
2024-02-23,1,0,0.6452623335943618,0,0.2317932654659358
2024-02-23,1,0,0.6264682850430697,0,0.26938136256851997
2024-02-23,-1,1,0.26938136256851997,0,0.26938136256851997
2024-02-23,-1,0,0.21299921691464369,1,0.7204385277995301
2024-02-23,-1,1,0.47611589663273296,0,0.3069694596711042
2024-02-23,-1,0,0.37588097102584184,0,0.15661707126076743
2024-02-23,-1,0,0.49490994518402504,0,0.3633516053249804
2024-02-23,-1,0,0.3633516053249804,0,0.21299921691464369
2024-02-26,1,1,0.2747068676716918,0,0.22110552763819097
2024-02-26,1,0,0.288107202680067,0,0.17420435510887772
2024-02-26,1,0,0.4623115577889447,0,0.18760469011725292
2024-02-26,1,0,0.46901172529313234,0,0.24790619765494137
2024-02-26,1,0,0.3953098827470687,0,0.16750418760469013
2024-02-26,1,0,0.48911222780569513,0,0.18090452261306533
2024-02-26,1,0,0.7303182579564489,0,0.3417085427135678
2024-02-26,1,0,0.6030150753768844,0,0.24790619765494137
2024-02-26,1,0,0.5561139028475712,0,0.17420435510887772
2024-02-26,-1,1,0.1541038525963149,1,0.2747068676716918
2024-02-26,-1,1,0.22110552763819097,1,0.23450586264656617
2024-02-26,-1,1,0.17420435510887772,1,0.34840871021775544
2024-02-26,-1,1,0.18760469011725292,1,0.19430485762144054
2024-02-26,-1,1,0.24790619765494137,0,0.17420435510887772
2024-02-26,-1,0,0.24120603015075376,1,0.2613065326633166
2024-02-26,-1,1,0.18090452261306533,1,0.4221105527638191
2024-02-26,-1,1,0.3417085427135678,0,0.21440536013400335
2024-02-26,-1,0,0.37520938023450584,0,0.20100502512562815
2024-02-27,1,1,0.34844444444444445,0,0.30577777777777776
2024-02-27,1,0,0.32,0,0.24177777777777779
2024-02-27,1,0,0.32711111111111113,0,0.21333333333333335
2024-02-27,1,0,0.3768888888888889,0,0.17066666666666666
2024-02-27,1,0,0.5688888888888889,0,0.2773333333333333
2024-02-27,1,0,0.4693333333333333,1,0.47644444444444445
2024-02-27,-1,1,0.30577777777777776,0,0.2773333333333333
2024-02-27,-1,0,0.2702222222222222,0,0.24888888888888888
2024-02-27,-1,0,0.23466666666666666,1,0.26311111111111113
2024-02-27,-1,1,0.17066666666666666,1,0.3626666666666667
2024-02-27,-1,1,0.2773333333333333,0,0.17777777777777778
2024-02-27,-1,0,0.576,0,0.15644444444444444
2024-02-28,1,1,0.25925925925925924,1,0.3111111111111111
2024-02-28,1,1,0.18518518518518517,1,0.4444444444444444
2024-02-28,1,1,0.2074074074074074,0,0.1925925925925926
2024-02-28,1,0,0.4222222222222222,0,0.17777777777777778
2024-02-28,1,0,0.4074074074074074,0,0.3925925925925926
2024-02-28,1,0,0.3925925925925926,0,0.18518518518518517
2024-02-28,1,0,0.4962962962962963,0,0.32592592592592595
2024-02-28,1,0,0.4,0,0.2
2024-02-28,1,0,0.4444444444444444,0,0.2740740740740741
2024-02-28,-1,1,0.2518518518518518,1,0.25925925925925924
2024-02-28,-1,1,0.3111111111111111,0,0.18518518518518517
2024-02-28,-1,0,0.5703703703703704,0,0.2074074074074074
2024-02-28,-1,0,0.5555555555555556,0,0.4074074074074074
2024-02-28,-1,0,0.32592592592592595,0,0.16296296296296298
2024-02-28,-1,0,0.5555555555555556,0,0.37777777777777777
2024-02-28,-1,0,0.362962962962963,0,0.28888888888888886
2024-02-28,-1,0,0.4,0,0.22962962962962963
2024-02-28,-1,0,0.37037037037037035,0,0.24444444444444444
2024-02-29,1,1,0.2101010101010101,0,0.17777777777777778
2024-02-29,1,0,0.6787878787878788,0,0.3474747474747475
2024-02-29,1,0,0.6060606060606061,0,0.26666666666666666
2024-02-29,1,0,0.6222222222222222,0,0.2585858585858586
2024-02-29,1,0,1.1474747474747475,0,0.5737373737373738
2024-02-29,1,0,0.7595959595959596,0,0.20202020202020202
2024-02-29,1,0,0.7676767676767676,0,0.5898989898989899
2024-02-29,1,0,0.5494949494949495,1,0.8404040404040404
2024-02-29,-1,1,0.17777777777777778,1,0.6464646464646465
2024-02-29,-1,1,0.3474747474747475,0,0.27474747474747474
2024-02-29,-1,0,0.3393939393939394,0,0.2828282828282828
2024-02-29,-1,0,0.3151515151515151,1,0.7838383838383839
2024-02-29,-1,1,0.5737373737373738,0,0.18585858585858586
2024-02-29,-1,0,0.5898989898989899,0,0.2101010101010101
2024-02-29,-1,0,0.9696969696969697,0,0.3717171717171717
2024-02-29,-1,0,1.4383838383838383,0,0.694949494949495
2024-03-01,1,1,0.2934497816593886,1,0.4960698689956332
2024-03-01,1,1,0.4192139737991266,1,0.47510917030567684
2024-03-01,1,1,0.2165938864628821,1,0.47510917030567684
2024-03-01,1,1,0.18165938864628822,0,0.1537117903930131
2024-03-01,1,0,0.34934497816593885,0,0.32139737991266376
2024-03-01,1,0,0.19563318777292577,1,0.6917030567685589
2024-03-01,1,1,0.16768558951965065,1,0.20262008733624454
2024-03-01,1,1,0.19563318777292577,0,0.16768558951965065
2024-03-01,1,0,0.2724890829694323,0,0.23755458515283842
2024-03-01,-1,1,0.4960698689956332,0,0.4192139737991266
2024-03-01,-1,0,0.5519650655021834,0,0.2165938864628821
2024-03-01,-1,0,0.8104803493449781,0,0.18165938864628822
2024-03-01,-1,0,0.7825327510917031,0,0.32139737991266376
2024-03-01,-1,0,0.7825327510917031,0,0.16768558951965065
2024-03-01,-1,0,1.3065502183406112,0,0.16768558951965065
2024-03-01,-1,0,1.3414847161572052,0,0.19563318777292577
2024-03-01,-1,0,1.3135371179039301,0,0.2445414847161572
2024-03-04,1,1,0.15004262574595056,1,0.22506393861892582
2024-03-04,1,1,0.1977834612105712,1,0.2796248934356351
2024-03-04,1,1,0.2318840579710145,1,0.5183290707587382
2024-03-04,1,1,0.443307757885763,0,0.21142369991474852
2024-03-04,-1,1,0.17050298380221654,0,0.15004262574595056
2024-03-04,-1,0,0.24552429667519182,0,0.1977834612105712
2024-03-04,-1,0,0.3273657289002558,0,0.2318840579710145
2024-03-04,-1,0,0.6138107416879796,0,0.443307757885763
2024-03-05,1,1,0.25225225225225223,0,0.16576576576576577
2024-03-05,1,0,0.2954954954954955,1,0.41081081081081083
2024-03-05,1,1,0.8864864864864865,0,0.18018018018018017
2024-03-05,1,0,0.9369369369369369,0,0.2018018018018018
2024-03-05,1,0,0.9153153153153153,0,0.24504504504504504
2024-03-05,1,0,1.0954954954954954,0,0.1945945945945946
2024-03-05,1,0,1.0666666666666667,0,0.4252252252252252
2024-03-05,1,0,0.8792792792792793,0,0.2018018018018018
2024-03-05,1,0,0.8936936936936937,0,0.15135135135135136
2024-03-05,1,0,0.972972972972973,0,0.21621621621621623
2024-03-05,1,0,1.181981981981982,0,0.209009009009009
2024-03-05,-1,1,0.16576576576576577,1,0.209009009009009
2024-03-05,-1,1,0.41081081081081083,1,0.8864864864864865
2024-03-05,-1,1,0.18018018018018017,1,0.23063063063063063
2024-03-05,-1,1,0.2018018018018018,0,0.18018018018018017
2024-03-05,-1,0,0.26666666666666666,1,0.4252252252252252
2024-03-05,-1,1,0.1945945945945946,0,0.16576576576576577
2024-03-05,-1,0,0.4540540540540541,0,0.23783783783783785
2024-03-05,-1,0,0.418018018018018,0,0.21621621621621623
2024-03-05,-1,0,0.35315315315315315,0,0.23063063063063063
