eod_date,kind,strike,reldist,above
2023-03-20,FN,3985.0,0.010057449340820312,True
2023-03-20,FN,3855.0,0.02289295196533203,False
2023-03-21,FP,4000.0,0.0004026889485848617,True
2023-03-21,FP,4100.0,0.025412756172299655,True
2023-03-21,FP,3850.0,0.037112411886986996,False
2023-03-21,FP,4080.0,0.020410742727556608,True
2023-03-21,FP,4150.0,0.03791778978415694,True
2023-03-21,FN,4070.0,0.017909765243530273,True
2023-03-21,FN,3975.0,0.0058498382568359375,False
2023-03-21,FN,4015.0,0.004154205322265625,True
2023-03-21,FN,4020.0,0.00540471076965332,True
2023-03-21,FN,4060.0,0.015408754348754883,True
2023-03-22,FP,4100.0,0.024282989403962674,True
2023-03-22,FP,4075.0,0.018037361419792175,True
2023-03-22,FP,4080.0,0.019286487016626275,True
2023-03-22,FP,4050.0,0.011791733435621676,True
2023-03-22,FP,4020.0,0.004296979854617078,True
2023-03-22,FN,3940.0,0.01568901538848877,False
2023-03-22,FN,3945.0,0.014439880847930908,False
2023-03-22,FN,3855.0,0.03692418336868286,False
2023-03-22,FN,3920.0,0.020685553550720215,False
2023-03-22,FN,3870.0,0.03317677974700928,False
2023-03-23,FP,4100.0,0.04310037636112041,True
2023-03-23,FP,3750.0,0.045944777718487484,False
2023-03-23,FP,3975.0,0.011298535618403216,True
2023-03-23,FP,3850.0,0.020503305124313864,False
2023-03-23,FP,4050.0,0.030379640064033486,True
2023-03-23,FP,3955.0,0.006210241099568581,True
2023-03-23,FN,3940.0,0.002393960952758789,True
2023-03-23,FN,3855.0,0.01923125982284546,False
2023-03-23,FN,3920.0,0.002694249153137207,False
2023-03-23,FN,3860.0,0.017959177494049072,False
2023-03-23,FN,3960.0,0.007482290267944336,True
2023-03-23,FN,3930.0,0.00015014410018920898,False
2023-03-24,FP,4050.0,0.020017524172597723,True
2023-03-24,FP,3850.0,0.03035371158901201,False
2023-03-24,FP,4100.0,0.0326103331130001,True
2023-03-24,FP,3975.0,0.0011283107619941557,True
2023-03-24,FN,3960.0,0.002649545669555664,False
2023-03-24,FN,3970.0,0.0001309514045715332,False
2023-03-24,FN,3875.0,0.024057328701019287,False
2023-03-24,FN,3940.0,0.00768667459487915,False
2023-03-27,FP,3850.0,0.03529325687751805,False
2023-03-27,FP,4100.0,0.02735003813043524,True
2023-03-27,FP,3975.0,0.003971609373541352,False
2023-03-27,FN,3960.0,0.0077301859855651855,False
2023-03-27,FN,3875.0,0.02902895212173462,False
2023-03-27,FN,3940.0,0.012741684913635254,False
2023-03-28,FP,4100.0,0.03555228026409485,True
2023-03-28,FP,3850.0,0.027591151459325447,False
2023-03-28,FP,3925.0,0.008648121942299358,False
2023-03-28,FP,4025.0,0.01660925074706876,True
2023-03-28,FP,4060.0,0.02544933118834769,True
2023-03-28,FN,3970.0,0.002717733383178711,True
2023-03-28,FN,3940.0,0.004859507083892822,False
2023-03-28,FN,4075.0,0.029237985610961914,True
2023-03-28,FN,3920.0,0.009911000728607178,False
2023-03-28,FN,3960.0,0.0001919269561767578,True
2023-03-29,FP,4040.0,0.003639410731573367,True
2023-03-29,FP,4020.0,0.001329101202741323,False
2023-03-29,FP,4100.0,0.018544946534517548,True
2023-03-29,FP,4085.0,0.014818562583781558,True
2023-03-29,FN,4080.0,0.013576388359069824,True
2023-03-29,FN,3980.0,0.011266112327575684,False
2023-03-29,FN,4070.0,0.011092185974121094,True
2023-03-29,FN,3975.0,0.012508273124694824,False
2023-03-30,FP,4025.0,0.0060304740792831435,False
2023-03-30,FP,4030.0,0.004795729326586562,False
2023-03-30,FP,4055.0,0.0013779944368961239,True
2023-03-30,FN,4090.0,0.010021209716796875,True
2023-03-30,FN,3995.0,0.013438940048217773,False
2023-03-30,FN,4110.0,0.014960169792175293,True
2023-03-31,FP,4200.0,0.02300293749413518,True
2023-03-31,FP,4050.0,0.013532881702083888,False
2023-03-31,FP,4060.0,0.011097160422335994,False
2023-03-31,FP,4070.0,0.008661439142588101,False
2023-03-31,FN,4145.0,0.009606480598449707,True
2023-03-31,FN,4130.0,0.0059528350830078125,True
2023-03-31,FN,4140.0,0.008388638496398926,True
2023-03-31,FN,4135.0,0.0071707963943481445,True
2023-04-03,FP,4000.0,0.02961372063654588,False
2023-04-03,FP,4200.0,0.01890559333162689,True
2023-04-03,FP,4075.0,0.01141897789848112,False
2023-04-03,FP,4110.0,0.0029280979540509122,False
2023-04-03,FP,4175.0,0.012840679085605267,True
2023-04-03,FP,4050.0,0.017483892144502744,False
2023-04-03,FP,4250.0,0.031035421823669918,True
2023-04-03,FN,4160.0,0.009201765060424805,True
2023-04-03,FN,4130.0,0.0019237995147705078,True
2023-04-03,FN,4165.0,0.010414719581604004,True
2023-04-03,FN,4135.0,0.003136873245239258,True
2023-04-03,FN,4105.0,0.004141092300415039,False
2023-04-03,FN,4140.0,0.004349827766418457,True
2023-04-03,FN,4155.0,0.007988691329956055,True
2023-04-04,FP,4200.0,0.026099595219360783,True
2023-04-04,FP,4050.0,0.010546818895616372,False
2023-04-04,FP,4060.0,0.008103724621284614,False
2023-04-04,FP,3900.0,0.04719323301059353,False
2023-04-04,FN,4080.0,0.0032175183296203613,False
2023-04-04,FN,4115.0,0.005333304405212402,True
2023-04-04,FN,4140.0,0.01144099235534668,True
2023-04-04,FN,4135.0,0.010219454765319824,True
2023-04-05,FP,4000.0,0.02117924601289156,False
2023-04-05,FP,4200.0,0.027761791686463866,True
2023-04-05,FP,4060.0,0.006496934703084989,False
2023-04-05,FP,4150.0,0.015526532261624926,True
2023-04-05,FP,4025.0,0.015061616300472203,False
2023-04-05,FP,3900.0,0.04564976486256933,False
2023-04-05,FN,4135.0,0.01185595989227295,True
2023-04-05,FN,4105.0,0.004514813423156738,True
2023-04-05,FN,4140.0,0.013079524040222168,True
2023-04-05,FN,4110.0,0.005738377571105957,True
2023-04-05,FN,4080.0,0.0016028285026550293,False
2023-04-05,FN,4115.0,0.006961822509765625,True
2023-04-06,FP,4200.0,0.02375100912956518,True
2023-04-06,FP,4175.0,0.01765725312284161,True
2023-04-06,FP,4120.0,0.00425098990804984,True
2023-04-06,FP,4025.0,0.018905282917499933,False
2023-04-06,FP,3900.0,0.049374062951118014,False
2023-04-06,FN,4130.0,0.006688475608825684,True
2023-04-06,FN,4165.0,0.015219807624816895,True
2023-04-06,FN,4140.0,0.009125947952270508,True
2023-04-06,FN,4110.0,0.0018135309219360352,True
2023-04-06,FN,4145.0,0.010344743728637695,True
2023-04-10,FP,4000.0,0.024449728675080773,False
2023-04-10,FP,4200.0,0.02432778489116516,True
2023-04-10,FP,4175.0,0.018230595695384322,True
2023-04-10,FP,4050.0,0.012255350283519317,False
2023-04-10,FP,3900.0,0.048838485458203795,False
2023-04-10,FN,4130.0,0.007255673408508301,True
2023-04-10,FN,4135.0,0.008475065231323242,True
2023-04-10,FN,4080.0,0.004938721656799316,False
2023-04-10,FN,4145.0,0.010913968086242676,True
2023-04-10,FN,4115.0,0.0035973787307739258,True
2023-04-11,FP,4000.0,0.029641996885899413,False
2023-04-11,FP,4250.0,0.031005378308731846,True
2023-04-11,FN,4170.0,0.01159822940826416,True
2023-04-11,FN,4190.0,0.016450047492980957,True
2023-04-12,FP,4000.0,0.022411211053149693,False
2023-04-12,FP,4120.0,0.006916452615255864,True
2023-04-12,FP,3950.0,0.034631070914985296,False
2023-04-12,FP,4175.0,0.020358298463275082,True
2023-04-12,FN,4025.0,0.016301274299621582,False
2023-04-12,FN,4130.0,0.009360432624816895,True
2023-04-12,FN,4115.0,0.0056945085525512695,True
2023-04-12,FN,4140.0,0.011804342269897461,True
2023-04-13,FP,4000.0,0.035421757479926264,False
2023-04-13,FP,4250.0,0.02486438267757829,True
2023-04-13,FP,4155.0,0.001955649417726635,True
2023-04-13,FN,4210.0,0.015218615531921387,True
2023-04-13,FN,4220.0,0.01763010025024414,True
2023-04-13,FN,4190.0,0.01039576530456543,True
2023-04-14,FP,4000.0,0.031535621330427976,False
2023-04-14,FP,4050.0,0.019429816597058336,False
2023-04-14,FP,4250.0,0.028993402336420226,True
2023-04-14,FN,4210.0,0.019308805465698242,True
2023-04-14,FN,4180.0,0.01204526424407959,True
2023-04-14,FN,4205.0,0.01809823513031006,True
2023-04-17,FP,4000.0,0.03514023504087527,False
2023-04-17,FP,4170.0,0.0058663049698874925,True
2023-04-17,FP,4075.0,0.01704911444789159,False
2023-04-17,FP,4050.0,0.02307948797888615,False
2023-04-17,FP,4250.0,0.025163500269069994,True
2023-04-17,FN,4225.0,0.01913309097290039,True
2023-04-17,FN,4205.0,0.014308810234069824,True
2023-04-17,FN,4210.0,0.015514850616455078,True
2023-04-17,FN,4220.0,0.017927050590515137,True
2023-04-17,FN,4190.0,0.010690569877624512,True
2023-04-18,FP,4130.0,0.005241094584798156,False
2023-04-18,FP,4165.0,0.003189065630584853,True
2023-04-18,FP,4145.0,0.0016281687782053744,False
2023-04-18,FP,4180.0,0.006801991437177746,True
2023-04-18,FP,4250.0,0.023662311867943764,True
2023-04-18,FN,4140.0,0.002832472324371338,False
2023-04-18,FN,4205.0,0.01282358169555664,True
2023-04-18,FN,4210.0,0.014027833938598633,True
2023-04-18,FN,4220.0,0.016436457633972168,True
2023-04-18,FN,4190.0,0.009210586547851562,True
2023-04-19,FP,4145.0,0.002908246923788882,False
2023-04-19,FP,4130.0,0.006516540360735346,False
2023-04-19,FP,4155.0,0.0005027179658245728,False
2023-04-19,FP,4165.0,0.0019028109921397363,True
2023-04-19,FN,4120.0,0.008922040462493896,False
2023-04-19,FN,4210.0,0.012727737426757812,True
2023-04-19,FN,4205.0,0.01152491569519043,True
2023-04-19,FN,4190.0,0.007916688919067383,True
2023-04-20,FP,4120.0,0.00044925456822175747,True
2023-04-20,FP,4050.0,0.01654866965987911,False
2023-04-20,FP,4115.0,0.0007648828766425586,False
2023-04-20,FP,4125.0,0.0016633920130861846,True
2023-04-20,FN,4080.0,0.009263873100280762,False
2023-04-20,FN,4145.0,0.006519913673400879,True
2023-04-20,FN,4170.0,0.012590646743774414,True
2023-04-20,FN,4190.0,0.017447233200073242,True
2023-04-21,FP,4080.0,0.012068226768024992,False
2023-04-21,FP,4050.0,0.019332430982965998,False
2023-04-21,FP,4165.0,0.008513685174307728,True
2023-04-21,FN,4170.0,0.00972437858581543,True
2023-04-21,FN,4180.0,0.012145757675170898,True
2023-04-21,FN,4190.0,0.014567136764526367,True
2023-04-24,FP,4145.0,0.0024935506023078258,True
2023-04-24,FP,4050.0,0.0204827792667438,False
2023-04-24,FP,4165.0,0.007330672680003092,True
2023-04-24,FN,4180.0,0.010958552360534668,True
2023-04-24,FN,4205.0,0.017004966735839844,True
2023-04-24,FN,4190.0,0.013377070426940918,True
2023-04-25,FP,4070.0,0.002629426725146211,False
2023-04-25,FP,4200.0,0.029227618612871265,True
2023-04-25,FP,4140.0,0.014524366918401643,True
2023-04-25,FP,3990.0,0.0222337623177723,False
2023-04-25,FP,4125.0,0.010848553994784238,True
2023-04-25,FN,4015.0,0.016107380390167236,False
2023-04-25,FN,4020.0,0.014882147312164307,False
2023-04-25,FN,4120.0,0.009623289108276367,True
2023-04-25,FN,4025.0,0.013656854629516602,False
2023-04-25,FN,4060.0,0.005079984664916992,False
2023-04-26,FP,4040.0,0.003696677493773226,False
2023-04-26,FP,3950.0,0.025891553490199004,False
2023-04-26,FP,3990.0,0.016027164158454177,False
2023-04-26,FP,4150.0,0.023430393168525132,True
2023-04-26,FP,4025.0,0.007395823493177467,False
2023-04-26,FN,4130.0,0.01849818229675293,True
2023-04-26,FN,3975.0,0.019726336002349854,False
2023-04-26,FN,3980.0,0.018493235111236572,False
2023-04-26,FN,4120.0,0.016032099723815918,True
2023-04-26,FN,4090.0,0.008633852005004883,True
2023-04-27,FP,4000.0,0.03240944104754906,False
2023-04-27,FP,4160.0,0.006294181310549041,True
2023-04-27,FP,4200.0,0.0159700869000734,True
2023-04-27,FP,4165.0,0.007503669509239641,True
2023-04-27,FN,4185.0,0.012341618537902832,True
2023-04-27,FN,4170.0,0.008713126182556152,True
2023-04-27,FN,4180.0,0.011132121086120605,True
2023-04-27,FN,4110.0,0.005800724029541016,False
2023-04-28,FP,4160.0,0.00039645390229026134,False
2023-04-28,FP,4170.0,0.002006439237367763,True
2023-04-28,FP,4100.0,0.014813812740237964,False
2023-04-28,FP,4180.0,0.0044093323770255655,True
2023-04-28,FN,4120.0,0.010008037090301514,False
2023-04-28,FN,4210.0,0.01161801815032959,True
2023-04-28,FN,4205.0,0.010416507720947266,True
2023-04-28,FN,4190.0,0.0068122148513793945,True
2023-05-01,FP,4000.0,0.04089844587380864,False
2023-05-01,FP,4100.0,0.016920907020653853,False
2023-05-01,FP,4165.0,0.0013355067661031672,False
2023-05-01,FP,4235.0,0.015448770431105041,True
2023-05-01,FP,4300.0,0.031034170685655837,True
2023-05-01,FP,4250.0,0.019045401259078387,True
2023-05-01,FN,4160.0,0.0025343894958496094,False
2023-05-01,FN,4130.0,0.009727656841278076,False
2023-05-01,FN,4140.0,0.007329881191253662,False
2023-05-01,FN,4205.0,0.008255481719970703,True
2023-05-01,FN,4215.0,0.010653257369995117,True
2023-05-01,FN,4120.0,0.012125372886657715,False
2023-05-02,FP,4225.0,0.02503012494923884,True
2023-05-02,FP,4170.0,0.011686537523864171,True
2023-05-02,FP,3900.0,0.05381834620070258,False
2023-05-02,FP,4250.0,0.031095391960772822,True
2023-05-02,FN,4105.0,0.004083156585693359,False
2023-05-02,FN,4090.0,0.007722318172454834,False
2023-05-02,FN,4060.0,0.015000641345977783,False
2023-05-02,FN,4190.0,0.01653873920440674,True
2023-05-03,FP,4200.0,0.024557652093496696,True
2023-05-03,FP,4175.0,0.01845909464055917,True
2023-05-03,FP,4120.0,0.005042268244096704,True
2023-05-03,FP,3900.0,0.04862503734175316,False
2023-05-03,FP,4125.0,0.00626197973468412,True
2023-05-03,FN,4165.0,0.016019701957702637,True
2023-05-03,FN,4105.0,0.0013831853866577148,True
2023-05-03,FN,4015.0,0.020571649074554443,False
2023-05-03,FN,4090.0,0.002276003360748291,False
2023-05-03,FN,4060.0,0.009594261646270752,False
2023-05-04,FP,3975.0,0.022125773739017585,False
2023-05-04,FP,4200.0,0.033225597558773856,True
2023-05-04,FP,3950.0,0.02827592610543883,False
2023-05-04,FP,4150.0,0.020925292825931363,True
2023-05-04,FP,4025.0,0.00982546900617498,False
2023-05-04,FP,3900.0,0.040576230838281435,False
2023-05-04,FN,4070.0,0.0012447834014892578,True
2023-05-04,FN,4105.0,0.009855031967163086,True
2023-05-04,FN,4010.0,0.01351553201675415,False
2023-05-04,FN,4140.0,0.018465280532836914,True
2023-05-04,FN,4090.0,0.006164908409118652,True
2023-05-04,FN,4060.0,0.0012152791023254395,False
2023-05-05,FP,4000.0,0.03423866777751228,False
2023-05-05,FP,4225.0,0.020085407160002733,True
2023-05-05,FP,4050.0,0.02216665112473115,False
2023-05-05,FP,4250.0,0.02612141548639313,True
2023-05-05,FN,4130.0,0.002851426601409912,False
2023-05-05,FN,4180.0,0.009220600128173828,True
2023-05-05,FN,4205.0,0.015256643295288086,True
2023-05-05,FN,4190.0,0.0116349458694458,True
2023-05-08,FP,4000.0,0.03298019167579147,False
2023-05-08,FP,4225.0,0.021414672542445334,True
2023-05-08,FP,4050.0,0.020892444071738847,False
2023-05-08,FP,4250.0,0.027458546344471424,True
2023-05-08,FN,4145.0,0.0020742416381835938,True
2023-05-08,FN,4210.0,0.017788290977478027,True
2023-05-08,FN,4180.0,0.010535717010498047,True
2023-05-08,FN,4190.0,0.01295328140258789,True
2023-05-09,FP,4250.0,0.03019059709629235,True
2023-05-09,FP,4140.0,0.003526840465564618,True
2023-05-09,FP,3900.0,0.054648628546931755,False
2023-05-09,FN,4080.0,0.011017024517059326,False
2023-05-09,FN,4155.0,0.007162809371948242,True
2023-05-09,FN,4190.0,0.015646696090698242,True
2023-05-10,FP,4000.0,0.03438790778310219,False
2023-05-10,FP,4050.0,0.02231775663039104,False
2023-05-10,FP,4140.0,0.000591484555510835,False
2023-05-10,FP,4250.0,0.025962847980453896,True
2023-05-10,FN,4145.0,0.0006154775619506836,True
2023-05-10,FN,4155.0,0.0030295848846435547,True
2023-05-10,FN,4180.0,0.009064674377441406,True
2023-05-10,FN,4205.0,0.015099763870239258,True
2023-05-11,FP,4050.0,0.018909622797576686,False
2023-05-11,FP,4140.0,0.0028923855846993973,True
2023-05-11,FP,4125.0,0.0007412824790132833,False
2023-05-11,FN,4080.0,0.011642277240753174,False
2023-05-11,FN,4145.0,0.004103660583496094,True
2023-05-11,FN,4155.0,0.0065261125564575195,True
2023-05-12,FP,4160.0,0.01138287704837948,True
2023-05-12,FP,4050.0,0.015360420181265155,False
2023-05-12,FP,4115.0,0.0004424372726157255,True
2023-05-12,FP,3900.0,0.051828552767144154,False
2023-05-12,FN,4080.0,0.008066773414611816,False
2023-05-12,FN,4145.0,0.007736086845397949,True
2023-05-12,FN,4170.0,0.013814091682434082,True
2023-05-12,FN,4135.0,0.005304813385009766,True
2023-05-15,FP,4000.0,0.03256621613051758,False
2023-05-15,FP,4050.0,0.02047329383214902,False
2023-05-15,FN,4130.0,0.0011246204376220703,False
2023-05-15,FN,4155.0,0.0049217939376831055,True
2023-05-16,FP,4000.0,0.02998554806349374,False
2023-05-16,FP,4175.0,0.012452584208728412,True
2023-05-16,FP,4050.0,0.017860367414287426,False
2023-05-16,FP,4115.0,0.002097632570319252,False
2023-05-16,FP,4180.0,0.013665102273648921,True
2023-05-16,FP,4190.0,0.016090138403490162,True
2023-05-16,FN,4160.0,0.00881505012512207,True
2023-05-16,FN,4135.0,0.0027524232864379883,True
2023-05-16,FN,4110.0,0.0033101439476013184,False
2023-05-16,FN,4080.0,0.010585248470306396,False
2023-05-16,FN,4145.0,0.005177497863769531,True
2023-05-16,FN,4095.0,0.006947696208953857,False
2023-05-17,FP,4170.0,0.0036511533780572147,True
2023-05-17,FN,4220.0,0.015685319900512695,True
2023-05-18,FP,4220.0,0.005599904682473511,True
2023-05-18,FP,4205.0,0.0020254974383415725,True
2023-05-18,FP,4215.0,0.00440843560109605,True
2023-05-18,FN,4160.0,0.008697748184204102,False
2023-05-18,FN,4145.0,0.012272119522094727,False
2023-05-18,FN,4155.0,0.009889185428619385,False
2023-05-19,FP,4125.0,0.015097065052209313,False
2023-05-19,FP,4100.0,0.02106617374886255,False
2023-05-19,FP,4205.0,0.004004082777081086,True
2023-05-19,FN,4240.0,0.012360811233520508,True
2023-05-19,FN,4145.0,0.01032179594039917,False
2023-05-19,FN,4230.0,0.00997316837310791,True
2023-05-22,FP,4275.0,0.01902169168867407,True
2023-05-22,FP,4100.0,0.022692646567587405,False
2023-05-22,FN,4260.0,0.015446186065673828,True
2023-05-22,FN,4230.0,0.008295178413391113,True
2023-05-23,FP,4000.0,0.036812979697588455,False
2023-05-23,FP,4225.0,0.017366290194422263,True
2023-05-23,FP,4050.0,0.024773141943808308,False
2023-05-23,FP,4180.0,0.006530436216020119,True
2023-05-23,FP,4250.0,0.02338620907131239,True
2023-05-23,FP,4220.0,0.016162306419044148,True
2023-05-23,FP,4190.0,0.008938403766776126,True
2023-05-23,FN,4130.0,0.005509376525878906,False
2023-05-23,FN,4135.0,0.004305422306060791,False
2023-05-23,FN,4075.0,0.018753230571746826,False
2023-05-23,FN,4110.0,0.010325312614440918,False
2023-05-23,FN,4080.0,0.017549216747283936,False
2023-05-23,FN,4210.0,0.01375436782836914,True
2023-05-23,FN,4115.0,0.009121358394622803,False
2023-05-24,FP,4080.0,0.011412395275558707,False
2023-05-24,FP,4150.0,0.0055486665702038085,True
2023-05-24,FP,4095.0,0.0077778820228953105,False
2023-05-24,FN,4075.0,0.012623906135559082,False
2023-05-24,FN,4140.0,0.0031256675720214844,True
2023-05-24,FN,4055.0,0.017469942569732666,False
2023-05-25,FP,4000.0,0.03783938565481004,False
2023-05-25,FP,4050.0,0.025812377975495182,False
2023-05-25,FP,4180.0,0.005457841990723411,True
2023-05-25,FP,4250.0,0.02229565274176437,True
2023-05-25,FN,4120.0,0.008974552154541016,False
2023-05-25,FN,4145.0,0.0029610395431518555,False
2023-05-25,FN,4130.0,0.0065691471099853516,False
2023-05-25,FN,4210.0,0.012674093246459961,True
2023-05-26,FP,4150.0,0.013422203340054284,False
2023-05-26,FP,4180.0,0.006290315653355916,False
2023-05-26,FP,4220.0,0.0032188679289086863,True
2023-05-26,FP,4230.0,0.005596163824474809,True
2023-05-26,FN,4260.0,0.012728095054626465,True
2023-05-26,FN,4125.0,0.019365429878234863,False
2023-05-26,FN,4270.0,0.015105366706848145,True
2023-05-26,FN,4175.0,0.007478952407836914,False
2023-05-30,FP,4000.0,0.04957644545999307,False
2023-05-30,FP,4125.0,0.01987570938061778,False
2023-05-30,FP,4100.0,0.02581585659649288,False
2023-05-30,FP,4205.0,0.0008672382898177178,False
2023-05-30,FN,4240.0,0.007448911666870117,True
2023-05-30,FN,4260.0,0.012201070785522461,True
2023-05-30,FN,4220.0,0.0026968717575073242,True
2023-05-30,FN,4270.0,0.014577150344848633,True
2023-05-31,FP,4220.0,0.008319790966287322,True
2023-05-31,FP,4100.0,0.020352809724697107,False
2023-05-31,FN,4155.0,0.007211208343505859,False
2023-05-31,FN,4230.0,0.010709166526794434,True
2023-06-01,FP,4000.0,0.05249196809979184,False
2023-06-01,FP,4100.0,0.02880426730228669,False
2023-06-01,FP,4125.0,0.02288234210291029,False
2023-06-01,FP,4180.0,0.009854106664282436,False
2023-06-01,FN,4280.0,0.01383364200592041,True
2023-06-01,FN,4265.0,0.010280489921569824,True
2023-06-01,FN,4260.0,0.009096026420593262,True
2023-06-01,FN,4270.0,0.011464834213256836,True
