eod_date,strike,mq,cand,ratio,spot,sign_match
2024-09-23,5650.0,21990786.888998173,35.12317664553288,626104.7259742965,5713.09,True
2024-09-23,5775.0,39229289.4598797,56.43207280419301,695159.4635907984,5713.09,True
2024-09-23,5770.0,36139352.66193826,58.163482492323965,621340.9361571101,5713.09,True
2024-09-23,5780.0,19670584.27954091,34.85018933843821,564432.6373241574,5713.09,True
2024-09-24,5700.0,58782730.59967257,77.75194625080916,756029.0569454501,5728.41,True
2024-09-24,5725.0,56955631.9355029,175.30164120416157,324900.7342103013,5728.41,True
2024-09-24,5775.0,57103227.74219488,79.94914149516262,714244.4143149424,5728.41,True
2024-09-24,5740.0,45424040.22780632,108.61921534547582,418195.2528687486,5728.41,True
2024-09-24,5770.0,44266368.31814797,76.44644184294907,579050.7347495444,5728.41,True
2024-09-24,5800.0,114089279.02829356,133.92695882424596,851876.874005736,5728.41,True
2024-09-24,5675.0,15395023.179903992,25.098714874314716,613378.9421887414,5728.41,True
2024-09-24,5780.0,28204827.348704707,45.04382464243099,626164.1317672643,5728.41,True
2024-09-24,5690.0,12203203.702107182,20.844385328536468,585443.2025587581,5728.41,True
2024-09-24,5790.0,19485259.302570987,29.609634383348748,658071.5942081576,5728.41,True
2024-09-25,5700.0,50869011.68979026,60.26924686646089,844029.3239851027,5715.67,True
2024-09-25,5725.0,40753908.99004906,90.34791604056954,451077.4656025165,5715.67,True
2024-09-25,5740.0,39673868.37633755,69.10792749363463,574085.634097359,5715.67,True
2024-09-25,5770.0,36279060.62886199,58.179283947683885,623573.5156432131,5715.67,True
2024-09-25,5710.0,27270955.02924962,11.261016017757356,2421713.5457623354,5715.67,True
2024-09-25,5800.0,102349517.78232418,122.27475572132971,837045.3670386703,5715.67,True
2024-09-25,5650.0,14774291.27517784,21.302123737496544,693559.5463269118,5715.67,True
2024-09-25,5775.0,45837898.94869743,64.39358820207417,711839.4894357037,5715.67,True
2024-09-25,5825.0,22458854.350882724,27.723407719946408,810104.3918466073,5715.67,True
2024-09-25,5780.0,25184591.278373733,42.57562030735426,591526.1150998075,5715.67,True
2024-09-26,5700.0,39706339.79728587,45.97419980591502,863665.7073948086,5742.84,True
2024-09-26,5775.0,57756333.25769888,88.42873996501652,653139.8420982588,5742.84,True
2024-09-26,5725.0,40230997.424591005,63.09454846382141,637630.3247127534,5742.84,True
2024-09-26,5740.0,52123127.08193607,228.69765420095064,227912.81906257264,5742.84,True
2024-09-26,5770.0,46644206.462347485,78.29319334530499,595763.2390420898,5742.84,True
2024-09-26,5800.0,112616165.57222904,155.8516933566425,722585.4474004614,5742.84,True
2024-09-26,5650.0,12700795.636141237,18.27066180729055,695146.9941320479,5742.84,True
2024-09-26,5825.0,34347953.81301524,51.04780692025088,672858.5591673922,5742.84,True
2024-09-26,5675.0,5288929.577514746,7.740995760039276,683236.3356685151,5742.84,True
2024-09-26,5835.0,16430966.127424078,7.039599912357517,2334076.699242621,5742.84,True
2024-09-27,5700.0,30914126.434397794,32.11692553078535,962549.3699502891,5738.74,True
2024-09-27,5775.0,41200913.10111944,57.60545487889321,715225.896362387,5738.74,True
2024-09-27,5725.0,33260187.186732747,49.11296056583524,677218.1274258132,5738.74,True
2024-09-27,5780.0,25778914.35956512,44.26073545464476,582433.0322296951,5738.74,True
2024-09-27,5770.0,33071918.355879385,53.59304935408022,617093.4245106825,5738.74,True
2024-09-27,5800.0,86031517.63465641,114.85444534895942,749048.2181448789,5738.74,True
2024-09-27,5650.0,10124434.238916771,15.711623762386267,644391.3367601593,5738.74,True
2024-09-27,5825.0,33767460.15102875,49.763876443437766,678553.6530581428,5738.74,True
2024-09-27,5835.0,15283645.587301156,5.755796184530482,2655348.6428824775,5738.74,True
2024-09-27,5820.0,18455690.63539417,30.99750674329698,595392.7452370052,5738.74,True
2024-09-30,5775.0,39112169.04386631,63.98999067605473,611223.2339877838,5745.9,True
2024-09-30,5780.0,29554108.049908035,52.8285618275404,559434.2724374713,5745.9,True
2024-09-30,5790.0,21334001.45577294,32.46735463256482,657090.8439326589,5745.9,True
2024-09-30,5770.0,15670808.6752633,57.14666656474583,274220.8709148178,5745.9,True
2024-09-30,5760.0,11412962.411211625,43.19771483191289,264202.9203540217,5745.9,True
2024-09-30,5850.0,77981452.77036685,88.25929072356645,883549.5065851999,5745.9,True
2024-09-30,5700.0,18828612.351371683,15.003934918204322,1254911.6251182125,5745.9,True
2024-09-30,5825.0,42040760.71695156,54.24873545239461,774962.9621107753,5745.9,True
2024-09-30,5820.0,25109844.352097355,35.142829149315276,714508.3352683515,5745.9,True
2024-09-30,5835.0,17712151.74407219,7.033254860272258,2518343.5117814788,5745.9,True
2024-10-01,5750.0,26240143.942784395,44.05738928899518,595590.0784465855,5716.28,True
2024-10-01,5725.0,13158978.568013135,-4.1475079817464575,-3172743.398186801,5716.28,False
2024-10-01,5650.0,-1564096.9530827242,-4.622482993689999,338367.2704080949,5716.28,True
2024-10-01,5760.0,10101141.269996868,13.84757231050844,729452.1410320756,5716.28,True
2024-10-01,5675.0,-3536766.0744703417,-6.721703578019515,526171.0864543086,5716.28,True
2024-10-01,5600.0,-28509314.87713753,-47.64811000856194,598330.4452582623,5716.28,True
2024-10-01,5800.0,66424425.81045144,82.62054192230036,803969.8634864875,5716.28,True
2024-10-01,5775.0,30006923.932963926,41.30774749222708,726423.6312718422,5716.28,True
2024-10-01,5825.0,29312358.761547428,44.52659250336001,658311.2947467404,5716.28,True
2024-10-01,5780.0,19788019.024669982,35.9484302107494,550455.7197257786,5716.28,True
2024-10-02,5700.0,12094995.101262484,-29.874808952212334,-404855.98152642936,5715.28,False
2024-10-02,5750.0,27298814.50701497,47.051060603085716,580195.5185942111,5715.28,True
2024-10-02,5755.0,11995224.298963582,22.152956904939494,541472.8313893384,5715.28,True
2024-10-02,5675.0,-3241216.0455049905,-3.811853283718847,850299.265018631,5715.28,True
2024-10-02,5740.0,8411896.46143872,14.50186997425044,580055.9842540931,5715.28,True
2024-10-02,5600.0,-31540890.95415275,-52.18328891429097,604425.1255599747,5715.28,True
2024-10-02,5800.0,65378038.60702626,86.62522343220189,754722.8857446474,5715.28,True
2024-10-02,5775.0,28027549.185655445,37.51573169743649,747087.899329726,5715.28,True
2024-10-02,5825.0,30189696.761737417,45.89976059127366,657731.0289386782,5715.28,True
2024-10-02,5650.0,-7790860.231624578,-14.51664594849936,536684.5936219825,5715.28,True
2024-10-03,5700.0,12455883.529217158,-11.22274583147373,-1109878.4304893676,5687.06,False
2024-10-03,5650.0,-9002627.027934877,-19.673155246884562,457609.71816458023,5687.06,True
2024-10-03,5750.0,26709799.37444133,41.56487112665262,642605.1290536594,5687.06,True
2024-10-03,5725.0,12052214.33497677,19.611128468752213,614559.9603908774,5687.06,True
2024-10-03,5755.0,12511988.713347556,19.040711586309143,657117.7057449922,5687.06,True
2024-10-03,5775.0,29621463.26371724,39.19493501703255,755747.2222072812,5687.06,True
2024-10-03,5800.0,43029139.110336944,79.145549680572,543670.9869853792,5687.06,True
2024-10-03,5780.0,24707812.36427923,39.415851288475096,626849.6444095224,5687.06,True
2024-10-03,5625.0,-15858300.708447114,-25.216362891514162,628889.2960762301,5687.06,True
2024-10-03,5790.0,14414398.262020327,21.73430593451485,663209.5041567327,5687.06,True
2024-10-04,5775.0,39924224.30889546,53.858610056340694,741278.4003733353,5745.81,True
2024-10-04,5750.0,32628915.81421642,171.89900710852817,189814.4518869513,5745.81,True
2024-10-04,5780.0,25478012.4554744,41.55810325058019,613069.6654236428,5745.81,True
2024-10-04,5725.0,9540161.74217414,32.439697885653004,294089.10575561906,5745.81,True
2024-10-04,5760.0,11819600.234470434,56.578420790145174,208906.5065691825,5745.81,True
2024-10-04,5850.0,81636865.84066476,106.36047744771349,767548.884695419,5745.81,True
2024-10-04,5825.0,36246545.736420095,51.810471882577986,699598.8343547304,5745.81,True
2024-10-04,5835.0,18223400.46966793,30.93968958046753,588997.5212024269,5745.81,True
2024-10-04,5830.0,14568368.004373563,23.68794196995441,615011.976255766,5745.81,True
2024-10-04,5840.0,12787489.973198978,17.24803515872918,741388.2135280358,5745.81,True
2024-10-07,5650.0,-13117137.513282618,-23.005025698519518,570185.7361596761,5692.25,True
2024-10-07,5725.0,5269019.040912005,7.452862979829661,706979.1911070974,5692.25,True
2024-10-07,5675.0,-2882833.900132077,-29.387880805530585,98096.01172703641,5692.25,True
2024-10-07,5710.0,4834368.651476694,-17.896022279630415,-270136.4904411894,5692.25,False
2024-10-07,5670.0,-9041982.444516784,-24.668957395246252,366532.8169182857,5692.25,True
2024-10-07,5600.0,-33451738.33937988,-60.26448075860519,555082.1631297851,5692.25,True
2024-10-07,5800.0,65445592.92669985,78.90924434998306,829378.0211153916,5692.25,True
2024-10-07,5775.0,29620588.201816145,37.95069693936969,780501.8244892369,5692.25,True
2024-10-07,5575.0,-10288668.096847182,-16.849165002151654,610633.7076960971,5692.25,True
2024-10-07,5780.0,15854219.260630324,25.892203776398674,612316.332651522,5692.25,True
2024-10-08,5775.0,48804404.59039264,79.0415617856197,617452.432465369,5752.12,True
2024-10-08,5700.0,14448568.9101276,18.459115842269057,782733.5303374712,5752.12,True
2024-10-08,5780.0,28333677.357489057,49.435778426821344,573141.1188241075,5752.12,True
2024-10-08,5760.0,19849788.00141459,114.34789644065313,173591.19510971225,5752.12,True
2024-10-08,5790.0,22891456.82983413,39.53246516531203,579054.6259665173,5752.12,True
2024-10-08,5850.0,90966206.02687126,128.05574366927613,710364.1228448576,5752.12,True
2024-10-08,5650.0,-14065635.412336012,-23.37455751807797,601749.8043099894,5752.12,True
2024-10-08,5825.0,43535754.04883518,69.66062448441517,624969.3334083622,5752.12,True
2024-10-08,5835.0,20704922.977430128,36.90662965722731,561008.22995024,5752.12,True
2024-10-08,5820.0,22057799.51195903,37.86508581077216,582536.6307682804,5752.12,True
2024-10-09,5750.0,20965767.59807703,36.644061721803155,572146.3891543015,5789.56,True
2024-10-09,5825.0,65373116.39132019,98.64341464028075,662721.547400948,5789.56,True
2024-10-09,5775.0,40026135.375098266,264.09678885759786,151558.58406396804,5789.56,True
2024-10-09,5780.0,25244011.27697413,351.8527182957623,71745.96063729818,5789.56,True
2024-10-09,5835.0,31358253.152034543,51.98892187866551,603171.8300529503,5789.56,True
2024-10-09,5900.0,101731219.178289,106.37394896359183,956354.6354108573,5789.56,True
2024-10-09,5850.0,114521319.2668757,170.8085553333092,670465.9438363801,5789.56,True
2024-10-09,5700.0,7906576.637434833,4.396057829588486,1798560.652277626,5789.56,True
2024-10-09,5875.0,41177406.73984473,63.82687765103765,645142.1134051871,5789.56,True
2024-10-09,5860.0,19223762.46542155,30.83122943318449,623515.9226161281,5789.56,True
2024-10-10,5775.0,46157373.88399513,80.91920320282225,570413.1041466469,5776.89,True
2024-10-10,5825.0,54194787.57476024,84.43613818846626,641843.5131861952,5776.89,True
2024-10-10,5750.0,16024973.039179536,25.737551417172654,622630.0544070919,5776.89,True
2024-10-10,5780.0,34702073.21586765,82.67195441504009,419756.2941557177,5776.89,True
2024-10-10,5835.0,29583469.46254339,50.41095343558118,586846.0611511212,5776.89,True
2024-10-10,5850.0,111184237.91210562,161.44057880307082,688700.6893584721,5776.89,True
2024-10-10,5700.0,-20345974.54538165,-18.323145360343915,1110397.4860896792,5776.89,True
2024-10-10,5875.0,38211058.87833943,54.4708468716708,701495.5902624719,5776.89,True
2024-10-10,5840.0,26700572.515773505,39.38908551260829,677867.2865412617,5776.89,True
2024-10-10,5880.0,14784283.751465254,21.899155073639122,675107.4962367695,5776.89,True
2024-10-11,5800.0,46946855.792635605,189.01050546066836,248382.25620429806,5820.18,True
2024-10-11,5900.0,66087647.24411207,155.25309233664302,425676.84964890056,5820.18,True
2024-10-11,5700.0,11215814.218734406,-23.162471507023895,-484223.55167639477,5820.18,False
2024-10-11,5750.0,7838993.735489627,10.862107451659256,721682.5805099333,5820.18,True
2024-10-11,5775.0,18857255.86927468,39.18259523128889,481266.12742119737,5820.18,True
2024-10-11,6000.0,65725796.335049726,25.83063190767295,2544490.4549751254,5820.18,True
2024-10-11,5950.0,23172175.12055668,46.877450615118505,494313.8932790725,5820.18,True
2024-10-11,6050.0,12389899.659803502,4.28392004033802,2892187.422533191,5820.18,True
2024-10-11,5625.0,-3243053.670217827,-14.220951524723066,228047.58630811668,5820.18,True
2024-10-11,5650.0,-724865.7713301253,-16.76153744510997,43245.78062745661,5820.18,True
2024-10-14,5850.0,163208427.58748382,261.7967311416287,623416.5983500769,5865.8,True
2024-10-14,5875.0,72109469.17869352,177.42896122671664,406413.18463535886,5865.8,True
2024-10-14,5825.0,48761877.960633874,72.67855179420151,670925.2834138644,5865.8,True
2024-10-14,5835.0,30269081.51603804,49.56217350223025,610729.5014952474,5865.8,True
2024-10-14,5880.0,41001352.56091355,77.9464682743419,526019.3754591214,5865.8,True
2024-10-14,5800.0,63975723.90881317,92.27119430915695,693344.487278022,5865.8,True
2024-10-14,5950.0,59551746.62855303,74.50540786210331,799294.2839635623,5865.8,True
2024-10-14,5925.0,37582025.73949409,60.7221155744046,618918.2538188039,5865.8,True
2024-10-14,5940.0,26191074.04344251,33.80755788314855,774710.6174888045,5865.8,True
2024-10-14,5780.0,6406439.863156085,9.643625592107728,664318.6011285079,5865.8,True
2024-10-15,5825.0,50158543.118811965,53.317310801008716,940755.3075213053,5809.21,True
2024-10-15,5775.0,23029687.89518264,31.68020518578851,726942.5106347977,5809.21,True
2024-10-15,5835.0,26394960.406884708,25.70077665662393,1027010.2246144325,5809.21,True
2024-10-15,5830.0,21834923.11923797,-28.480554854148068,-766660.7350543878,5809.21,False
2024-10-15,5820.0,17608007.38423977,-6.978863004595041,-2523048.1487666774,5809.21,False
2024-10-15,5900.0,126075165.0175162,152.0715628109756,829051.5510400006,5809.21,True
2024-10-15,5875.0,49924195.00107532,72.90130732407091,684818.9262113699,5809.21,True
2024-10-15,5725.0,-14503431.016549343,-28.739591516072732,504649.8663155404,5809.21,True
2024-10-15,5925.0,22005605.20657017,29.750402692472562,739674.1964819866,5809.21,True
2024-10-15,5890.0,19216583.053708155,30.045483959722333,639583.0760945329,5809.21,True
2024-10-16,5800.0,56262320.489497885,76.46825914615658,735760.4464613436,5841.04,True
2024-10-16,5835.0,26440281.20813832,56.63166142895352,466881.6089972676,5841.04,True
2024-10-16,5830.0,27808610.27808796,56.25438201020006,494336.78380904964,5841.04,True
2024-10-16,5820.0,17941499.90729092,30.51462362750317,587963.9915047174,5841.04,True
2024-10-16,5840.0,19898290.517149955,138.07408929942176,144113.1396782154,5841.04,True
2024-10-16,5900.0,146475461.58638513,193.91959030623548,755341.2285735178,5841.04,True
2024-10-16,5750.0,-10822364.644968051,-18.810555955353294,575334.6509616647,5841.04,True
2024-10-16,5775.0,20323010.009007208,24.43776931181021,831622.9582863591,5841.04,True
2024-10-16,5925.0,30129453.896061264,45.613608543761075,660536.5121936247,5841.04,True
2024-10-16,5940.0,21250859.78047418,21.376870733874966,994105.2666234678,5841.04,True
2024-10-17,5800.0,53837779.07643928,70.7535375809639,760919.9612787168,5844.48,True
2024-10-17,5850.0,131613638.9459964,282.54896387388,465808.2519274222,5844.48,True
2024-10-17,5875.0,63830977.56741863,115.6428658979091,551966.4103081756,5844.48,True
2024-10-17,5835.0,45331170.7405728,56.04019103664905,808904.6432930112,5844.48,True
2024-10-17,5830.0,44306332.61532256,56.42645219154656,785205.0039389194,5844.48,True
2024-10-17,5750.0,-15360431.000788346,-29.10886753293611,527689.0618780797,5844.48,True
2024-10-17,5775.0,16163136.648824103,15.21128912684069,1062575.0726349587,5844.48,True
2024-10-17,5925.0,30380721.230201032,46.74131571158068,649975.7391868597,5844.48,True
2024-10-17,5940.0,20359551.108801723,26.55265001443331,766761.5510216424,5844.48,True
2024-10-17,5780.0,4829837.971148251,3.4865341030202686,1385283.4443708216,5844.48,True
2024-10-18,5850.0,61139062.541179165,149.40889819397125,409206.3008309245,5859.83,True
2024-10-18,5875.0,32479407.19429694,53.24591530964244,609988.7100337847,5859.83,True
2024-10-18,5835.0,17194891.449635886,29.017276328029954,592574.2738654646,5859.83,True
2024-10-18,5860.0,11406440.97337268,62.092100545647554,183701.96648424116,5859.83,True
2024-10-18,5880.0,14636555.20038888,24.281536755239358,602785.3734270205,5859.83,True
2024-10-18,5800.0,21027282.56310014,21.154654343288115,993979.0186064474,5859.83,True
2024-10-18,5950.0,46648476.3740739,68.33382139905007,682655.7540468881,5859.83,True
2024-10-18,5925.0,34187639.47983161,49.590607615653425,689397.4710856372,5859.83,True
2024-10-18,5775.0,7472621.634532477,7.073081472244141,1056487.4254391375,5859.83,True
2024-10-18,5940.0,23255168.47979616,27.743613644095603,838216.9957425616,5859.83,True
2024-10-21,5850.0,50348144.41345386,53.64664421789348,938514.3310913858,5844.41,True
2024-10-21,5825.0,-8101846.762493716,-19.233947057800833,421226.42524420377,5844.41,True
2024-10-21,5835.0,12624855.500308763,-6.552247783518396,-1926797.629977529,5844.41,False
2024-10-21,5890.0,16154311.181735316,25.008021835121326,645965.1742245427,5844.41,True
2024-10-21,5855.0,6766328.071964135,13.934365876484662,485585.64716481615,5844.41,True
2024-10-21,5950.0,55740175.82704868,65.86859976886262,846232.8943175464,5844.41,True
2024-10-21,5925.0,36517498.00657765,51.5005846254644,709069.5818727001,5844.41,True
2024-10-21,5940.0,21851008.824645463,23.92587758875743,913279.3036988984,5844.41,True
2024-10-21,5775.0,3965984.194379233,3.237000456340901,1225203.4708893348,5844.41,True
