date,split,dir,label,trend_adr,pb_adr,size_ratio,pb_bars,pb_tempo,tempo_ratio,pb_opp_eff,session_min
2024-11-21,discovery,-1,continue,0.9592439456585942,0.2409923213230951,0.2512315270935961,4,1.2165707427121875,0.19801565671374055,0.28953804347826084,10.893698113616667
2024-11-21,discovery,1,continue,0.5953927938570585,0.5623154164205553,0.9444444444444444,18,0.8698558297268929,0.03706181045417456,0.21326831484176056,33.01337675648333
2024-11-21,discovery,-1,continue,0.5623154164205553,0.17011222681630242,0.3025210084033613,1,1.2184421022108665,0.34858627248397356,0.2,33.638356919483336
2024-11-21,discovery,1,continue,0.5339633786178382,0.7182516243354992,1.345132743362832,17,0.8288965367853649,0.18331269868497935,0.36691343488500594,59.65624714161667
2024-11-21,discovery,-1,fail,0.7182516243354992,0.28824571766095686,0.40131578947368424,9,0.8663082085326786,0.037411671747313746,0.19079266107129883,66.79138529005
2024-11-21,discovery,1,continue,0.8316597755463674,0.22209096278795037,0.26704545454545453,3,0.7365031658198297,-0.034558962948340155,0.41344537815126053,99.94302860081666
2024-11-21,discovery,1,continue,0.6851742468989959,0.1748375664500886,0.25517241379310346,2,0.5208791464962779,-0.020884993328626367,0.7291666666666667,223.84433317701667
2024-11-25,discovery,-1,fail,0.5818989450305386,0.43531371460299834,0.7480916030534351,20,0.2276024599828915,-0.23530829623863445,0.23041777301645724,254.72614740261668
2024-12-05,discovery,1,fail,0.5074626865671642,0.48507462686567165,0.9558823529411765,9,0.6146162847678174,1.0570029818670796,0.4004699004699004,234.51222909585002
2024-12-06,discovery,1,continue,0.5200764818355641,0.1682600382409178,0.3235294117647059,2,-0.42312346351602126,-0.21819692285107262,0.24285714285714285,25.286821520716668
2024-12-09,discovery,-1,continue,0.6133333333333333,0.17777777777777778,0.2898550724637681,1,0.10944503404939177,0.47457979636360914,0.7777777777777778,60.217482033850004
2024-12-09,discovery,1,fail,0.5066666666666667,0.6844444444444444,1.3508771929824561,14,0.05279077133648091,0.19173987368443435,0.260644951453775,320.25673592185
2024-12-11,discovery,1,continue,0.6207650273224044,0.2797814207650273,0.4507042253521127,6,-0.17405497054157237,0.07623978652195401,0.27513528138528137,57.57151577805
2024-12-11,discovery,1,continue,0.6120218579234973,0.2185792349726776,0.35714285714285715,4,-0.21138506112334043,0.0476245995705496,0.32708333333333334,181.36291548231665
2024-12-12,discovery,1,continue,0.6704936854190585,0.24799081515499427,0.3698630136986301,2,0.24086228159535517,0.0551928033144794,0.5285714285714286,72.46787750678332
2024-12-13,discovery,-1,continue,0.7107258938244854,0.3206933911159263,0.45121951219512196,2,-0.19131432820498007,-0.26269181500713357,0.6,41.36032371185
2024-12-13,discovery,-1,continue,0.8407367280606717,0.2513542795232936,0.29896907216494845,4,0.29040556711272314,0.0007858918031227735,0.16282051282051282,78.69551002961666
2024-12-16,discovery,1,continue,0.5996055226824457,0.19723865877712032,0.32894736842105265,16,-0.5420532615894471,-0.39386397637640147,0.03485812594268478,135.03590641448332
2024-12-17,discovery,1,continue,0.6533864541832669,0.30278884462151395,0.4634146341463415,5,0.17973734557534007,0.04982026653066712,0.4053478057889823,111.94941327611667
2024-12-18,discovery,1,fail,0.9411764705882353,0.5902293120638086,0.6271186440677966,12,0.037739099138918784,0.4347813069649781,0.31055775364985894,111.23045057381667
2024-12-18,discovery,-1,continue,0.5902293120638086,0.4865403788634098,0.8243243243243243,9,-0.026357893793824964,-0.06409699293274375,0.4200605494723142,140.46968971638336
2024-12-18,discovery,-1,continue,0.6141575274177468,0.39082751744765704,0.6363636363636364,1,2.4356391408421434,0.13258818847354004,-0.75,270.42070932955
2024-12-18,discovery,-1,continue,1.0528414755732802,0.2711864406779661,0.25757575757575757,1,1.7318504267239447,-0.27854820986034223,-0.4666666666666667,278.07136194325
2024-12-18,discovery,-1,continue,0.518444666001994,0.21535393818544366,0.4153846153846154,1,1.8477114137266395,-0.001216469801899711,0.5,281.32802574448334
2024-12-18,discovery,1,fail,0.5343968095712861,0.8055832502492523,1.507462686567164,5,1.6256147769964908,0.2258362232698874,0.5247732627192897,300.52043100445
2024-12-18,discovery,-1,continue,0.8055832502492523,0.646061814556331,0.801980198019802,3,2.202258447455178,0.576643670458687,0.4118773946360153,302.1229107754167
2024-12-18,discovery,1,fail,0.646061814556331,0.5822532402791625,0.9012345679012346,9,1.8784223637271644,-0.3238360837280134,0.19625357186800924,308.55679337904996
2024-12-18,discovery,-1,continue,0.5822532402791625,0.382851445663011,0.6575342465753424,3,1.997703775214374,0.11928141148720961,0.4277180406212664,310.23451818381665
2024-12-18,discovery,-1,continue,0.6859421734795613,0.42273180458624127,0.6162790697674418,4,1.955330898083056,-0.17835868618411554,0.4719967532467532,320.87789081141665
2024-12-18,discovery,-1,continue,0.8614157527417746,0.18344965104685942,0.21296296296296297,1,1.7161597055594862,-0.11657447797364817,0.3181818181818182,328.05367104338336
2024-12-19,discovery,1,continue,0.5771883289124669,0.2206896551724138,0.38235294117647056,2,0.897612981105502,0.21189236164526692,0.010351966873706042,125.78103972805
2024-12-19,discovery,-1,continue,0.5135278514588859,0.22917771883289126,0.4462809917355372,3,0.6975663901769864,0.20750287207787066,0.25460317460317455,189.20683309154998
2024-12-19,discovery,1,fail,0.6960212201591512,0.4286472148541114,0.6158536585365854,9,0.567803961859751,0.0665778922241741,0.37560202172397494,289.7655513751167
2024-12-20,discovery,-1,fail,0.5285996055226825,0.4930966469428008,0.9328358208955224,16,0.590786221001328,-0.037889071413019115,0.13931408078241395,36.37459584625
2024-12-20,discovery,1,continue,1.069033530571992,0.23274161735700197,0.2177121771217712,3,0.9682295696442266,0.3778988231656193,0.30291603821015584,65.21908972948333
2024-12-20,discovery,1,continue,1.1084812623274163,0.27613412228796846,0.2491103202846975,7,1.1434812173298834,0.4081490074377977,0.2448369692704668,142.89258403525
2024-12-20,discovery,-1,continue,0.5601577909270217,0.2485207100591716,0.44366197183098594,2,0.8403860487251751,0.23507127949758444,0.1118279569892473,265.48500644051666
2024-12-23,discovery,1,continue,0.5801282051282052,0.23076923076923078,0.39779005524861877,7,0.45853407506971167,0.3862203983779765,0.2946640194539354,167.77643177575
2024-12-26,discovery,1,fail,0.5075268817204301,0.24946236559139784,0.4915254237288136,9,0.24981655253477472,0.4466232215613511,0.3239469467730337,198.75206059878334
2024-12-27,discovery,-1,continue,0.5929108485499462,0.20622986036519872,0.34782608695652173,5,0.8695604004721776,0.4215770971845741,0.27461038961038964,53.22934992815
2024-12-31,discovery,-1,continue,0.5787983642654922,0.2868826675055049,0.4956521739130435,11,0.5788843979014914,0.19399538100583352,0.3222121709431882,215.69256000061665
2025-01-02,validation,1,fail,0.655578093306288,0.5030425963488844,0.7673267326732673,17,0.7400686862963086,0.044950062924009826,0.2696291055315899,52.74235668115
2025-01-02,validation,-1,continue,0.5030425963488844,0.15253549695740365,0.3032258064516129,5,0.9140097889533182,0.17394110265700957,0.19578337754199823,56.52406324381666
2025-01-02,validation,-1,continue,1.0320486815415821,0.3050709939148073,0.29559748427672955,9,1.3911123788499313,-0.15465033478647539,0.24010220884332847,209.00173570838334
2025-01-07,validation,-1,continue,0.5386715195632393,0.16742493175614195,0.3108108108108108,4,1.3140743911414752,0.6511693079802902,0.14946338383838384,33.891274215483335
2025-01-07,validation,-1,continue,0.640582347588717,0.5095541401273885,0.7954545454545454,15,0.9418827999253813,-0.09148133712663264,0.3126848086905013,91.16935475211667
2025-01-07,validation,1,fail,0.5095541401273885,0.24749772520473157,0.4857142857142857,13,0.7060180057665751,-0.23586479415880612,0.13368076000038862,107.60426797451667
2025-01-08,validation,-1,fail,0.6403981750311074,0.593944421401908,0.927461139896373,29,0.7331887111770051,0.03517251283353118,0.21983476316695236,237.30398396211666
2025-01-08,validation,1,continue,0.593944421401908,0.34840315221899626,0.5865921787709497,13,0.7039579769709524,-0.02923073420605271,0.25776044360581424,264.55823427455
2025-01-10,validation,-1,continue,0.7729311047696698,0.5348552792498981,0.6919831223628692,37,0.7554724270201543,-0.23673839062542013,0.14264687587230163,78.97882509085
2025-01-10,validation,1,continue,0.5348552792498981,0.5870362821035466,1.0975609756097562,41,0.806344132693569,0.0508717056734147,0.18332807242258822,127.83685685738332
2025-01-10,validation,-1,continue,0.5870362821035466,0.26742763962494903,0.45555555555555555,6,0.8229208916265177,0.016576758932948743,0.49029402209226775,135.18983385468334
2025-01-10,validation,1,fail,0.8088055442315532,0.39135752140236446,0.4838709677419355,14,0.8791648513877686,0.28878593676239395,0.31815184146554454,291.9880085512833
2025-01-13,validation,1,continue,0.6126418152350082,0.17504051863857376,0.2857142857142857,12,0.3854607358969191,-0.25053544856173726,0.11193367800145293,288.0401479520167
2025-01-21,validation,-1,continue,0.5595238095238095,0.29365079365079366,0.524822695035461,5,-1.4185188701231974,-0.07983108173944231,0.3155874995401537,113.51734272051667
2025-01-21,validation,1,continue,0.503968253968254,0.24206349206349206,0.48031496062992124,8,0.19540086897721953,0.6373324226352803,0.24532985130811216,11.684368600716665
2025-01-21,validation,1,continue,0.5595238095238095,0.19444444444444445,0.3475177304964539,24,-0.045935744539125085,-0.09999244833918067,0.14970951570216276,321.60997640725
2025-01-24,validation,-1,continue,0.6472491909385113,0.20711974110032363,0.32,14,0.19048830387138982,-0.13343729869228593,0.1491612554112554,322.25374962748333
2025-01-27,validation,1,continue,0.7388888888888889,0.21666666666666667,0.2932330827067669,5,0.8466358552829553,-0.4234826225048193,0.24642857142857144,5.691493164116666
2025-01-27,validation,1,continue,0.6555555555555556,0.16666666666666666,0.2542372881355932,3,0.349911004368143,-0.2939287342551426,0.20535714285714288,68.75383779171666
2025-01-27,validation,-1,continue,0.5166666666666667,0.2111111111111111,0.40860215053763443,5,0.5642029303242155,-0.0013560318085464873,0.3012121212121212,105.80779141978334
2025-01-27,validation,1,continue,0.6222222222222222,0.2777777777777778,0.44642857142857145,6,0.8413833724126492,0.35422645819959575,0.18354145854145862,308.57940069131666
2025-01-28,validation,-1,fail,0.6411347517730497,0.7773049645390071,1.2123893805309736,19,0.36558025191531823,0.04017431773701935,0.2452535456422252,36.01368069691667
2025-01-28,validation,1,continue,0.7773049645390071,0.19290780141843972,0.24817518248175183,2,0.33260636997586945,-0.03297388193944878,0.4916666666666667,38.39054115968334
2025-01-28,validation,1,continue,0.675177304964539,0.23829787234042554,0.35294117647058826,6,0.48742218515033603,0.41204413436820897,0.279846256684492,65.27464923045001
2025-01-28,validation,-1,continue,0.5900709219858156,0.16453900709219857,0.27884615384615385,4,0.5424239260295989,-0.13698949987889042,0.03125000000000003,124.07092378835
2025-01-28,validation,1,continue,0.8567375886524823,0.28936170212765955,0.33774834437086093,8,0.35474220562794645,0.06992006951551044,0.26274132214534685,251.62276262885
2025-01-29,validation,-1,continue,0.7932598833441348,0.49254698639014904,0.6209150326797386,7,1.3365967090623794,0.4985221699872473,0.39383668409892697,220.13128315695
2025-01-29,validation,1,continue,0.7777057679844459,0.29034348671419313,0.37333333333333335,3,1.6956686522566766,-0.3237433076290399,0.24709809447128292,313.40066205318334
2025-01-30,validation,-1,continue,0.5942857142857143,0.22857142857142856,0.38461538461538464,9,0.35546101851942413,-0.3416536051707266,0.10553926079288398,41.03947618958333
2025-01-30,validation,-1,continue,0.6298412698412699,0.2234920634920635,0.3548387096774194,4,0.4744681289568268,0.048319538440977194,0.39366883116883117,96.69578602505
2025-01-30,validation,1,continue,0.5079365079365079,0.18793650793650793,0.37,3,0.31160359777358027,-0.188208058951581,0.1198527720266851,125.28993107845001
2025-01-31,validation,1,fail,0.5690174804098854,0.3857745629897529,0.6779661016949152,22,0.24248177654256198,0.49935493349264576,0.1757519759613061,158.64768371745
2025-01-31,validation,-1,continue,0.6317058468957203,0.1784207353827607,0.2824427480916031,1,1.7469760693046759,0.2243465456874394,0.4166666666666667,245.3971926195167
2025-01-31,validation,-1,continue,0.5015069318866787,0.38095238095238093,0.7596153846153846,7,1.1170620526833002,-0.4446677561222787,0.37967829272177095,285.25064519395
2025-01-31,validation,-1,continue,0.6220614828209765,0.35201928872814947,0.5658914728682171,5,1.1756970488226655,-0.061787124044068165,0.2871022968048139,321.8456697641167
2025-02-03,validation,-1,continue,0.5044642857142857,0.2544642857142857,0.504424778761062,4,0.6742260967777998,0.10398040980800094,0.09161014424172317,27.15405246981667
2025-02-03,validation,1,continue,1.0401785714285714,0.34375,0.33047210300429186,5,1.5083573756234763,-0.4940398315759469,0.23446373139056065,56.550953293250004
2025-02-03,validation,1,continue,0.6294642857142857,0.36607142857142855,0.5815602836879432,6,0.6691100110136426,-0.12431522310067489,0.3483160856935366,120.26057506808334
2025-02-04,validation,1,continue,0.5971291866028708,0.16076555023923444,0.2692307692307692,6,-0.1253668485016127,-0.05447747333953602,0.14243338360985422,60.227478170316665
2025-02-07,validation,-1,continue,0.6505910165484634,0.35555555555555557,0.5465116279069767,3,2.027444662185966,-0.5336728806486999,0.6403823178016727,85.53184744528333
2025-02-07,validation,-1,continue,0.5257683215130023,0.1966903073286052,0.37410071942446044,8,0.3004021431091336,-0.05395768880202051,0.16778273809523808,321.2308720005833
2025-02-12,validation,1,continue,0.5341614906832298,0.36024844720496896,0.6744186046511628,16,0.09059353080363544,0.014302790351328892,0.19463878771154314,42.48009886938333
2025-02-12,validation,-1,fail,0.5341614906832298,0.6583850931677019,1.2325581395348837,27,0.40853189354274844,0.11064824076924884,0.27412413072027797,169.83129674111666
2025-02-12,validation,1,continue,0.6583850931677019,0.16563146997929606,0.25157232704402516,6,-0.07920766608181766,-0.4877395596245661,0.34115403358824414,190.66004420645
2025-02-13,validation,1,continue,0.5859030837004405,0.32599118942731276,0.556390977443609,29,-0.06617919044663795,-0.1700100738594127,0.12206954922472164,150.00963644651665
2025-02-20,validation,-1,fail,1.0449205252246025,0.37595024187975123,0.35978835978835977,8,0.6915137110267977,0.2732097575404884,0.3782821345321345,36.15486575335
2025-02-20,validation,-1,fail,0.5418106427090532,0.30960608154803043,0.5714285714285714,8,0.45071784876117565,0.16305949430872457,0.35616284300494827,100.04403117968333
2025-02-21,validation,-1,continue,0.5321100917431193,0.28134556574923547,0.5287356321839081,1,1.0174093049233024,0.7206479478806525,0.30434782608695654,30.27556883585
2025-02-21,validation,-1,continue,0.581039755351682,0.17737003058103976,0.30526315789473685,3,0.12621406436385843,-0.1564448280148242,-0.005555555555555545,68.36643706441667
2025-02-21,validation,-1,continue,0.7217125382262997,0.3241590214067278,0.4491525423728814,4,1.3399055519476355,0.42252928494522,0.3373034859876965,226.92453431205
2025-02-21,validation,-1,continue,0.6666666666666666,0.25076452599388377,0.3761467889908257,3,1.1088134550298634,0.18323420990210926,0.3513227513227513,302.24850837475
2025-02-24,validation,-1,fail,1.2866789441375077,0.5794966236955187,0.45038167938931295,13,0.657832653165963,0.23037664621075477,0.3246267821732217,46.47556872058333
2025-02-24,validation,1,continue,0.5794966236955187,0.26028238182934316,0.4491525423728814,3,0.6309778148610518,-0.0268548383049112,0.5908224400871459,49.00763892961666
2025-02-24,validation,1,continue,0.7562922038060159,0.23572744014732966,0.3116883116883117,5,0.6100348624576848,0.021129401714547136,0.2537549019607844,129.52790924871667
