date,strat,center,short_k,long_k,credit,exit_kind,exit_val,pnl,note
2026-01-21,openfly_p,6846.05,6845.0,6820.0,7.4,stop,8.9,-156.52,
2026-01-21,openfly_c,6846.05,6845.0,6870.0,10.9,stop,10.8,3.48,
2026-01-22,eodfly_p,6875.62,6875.0,6850.0,1.45,settle,0.0,141.74,
2026-01-22,eodfly_c,6875.62,6875.0,6900.0,20.7,stop,22.6,-196.52,
2026-01-22,openfly_p,6897.0,6895.0,6870.0,7.6,settle,0.0,756.74,
2026-01-22,openfly_c,6897.0,6895.0,6920.0,10.7,stop,11.3,-66.52,
2026-01-23,eodfly_p,6913.35,6915.0,6890.0,10.2,stop,12.3,-216.52,
2026-01-23,eodfly_c,6913.35,6915.0,6940.0,7.0,stop,9.4,-246.52,
2026-01-23,openfly_p,6915.75,6915.0,6890.0,6.8,stop,9.2,-246.52,
2026-01-23,openfly_c,6915.75,6915.0,6940.0,9.35,stop,9.4,-11.52,
2026-01-26,eodfly_p,6915.61,6915.0,6890.0,5.1,settle,0.0,506.74,
2026-01-26,eodfly_c,6915.61,6915.0,6940.0,13.2,stop,19.1,-596.52,
2026-01-26,openfly_p,6945.25,6945.0,6920.0,5.8,settle,0.0,576.74,
2026-01-26,openfly_c,6945.25,6945.0,6970.0,8.85,stop,14.15,-536.52,
2026-01-27,eodfly_p,6950.23,6950.0,6925.0,3.3,settle,0.0,326.74,
2026-01-27,eodfly_c,6950.23,6950.0,6975.0,14.9,stop,14.6,23.48,
2026-01-27,openfly_p,6974.35,6975.0,6950.0,5.75,stop,5.85,-16.52,
2026-01-27,openfly_c,6974.35,6975.0,7000.0,7.3,stop,10.45,-321.52,
2026-01-28,eodfly_p,6978.6,6980.0,6955.0,4.4,stop,9.5,-516.52,
2026-01-28,eodfly_c,6978.6,6980.0,7005.0,15.3,stop,14.8,43.48,
2026-01-28,openfly_p,6993.55,6995.0,6970.0,7.9,stop,10.6,-276.52,
2026-01-28,openfly_c,6993.55,6995.0,7020.0,9.9,settle,0.0,986.74,
2026-01-29,eodfly_p,6978.03,6980.0,6955.0,6.2,stop,14.1,-796.52,
2026-01-29,eodfly_c,6978.03,6980.0,7005.0,13.3,settle,0.0,1326.74,
2026-01-29,openfly_p,6927.05,6925.0,6900.0,8.4,stop,14.7,-636.52,
2026-01-29,openfly_c,6927.05,6925.0,6950.0,11.4,stop,11.4,-6.52,
2026-01-30,eodfly_p,6969.01,6970.0,6945.0,11.9,stop,11.1,73.48,
2026-01-30,eodfly_c,6969.01,6970.0,6995.0,7.2,settle,0.0,716.74,
2026-01-30,openfly_p,6940.0,6940.0,6915.0,8.4,stop,10.1,-176.52,
2026-01-30,openfly_c,6940.0,6940.0,6965.0,10.9,stop,15.2,-436.52,
2026-02-02,eodfly_p,6939.03,6940.0,6915.0,10.6,settle,0.0,1056.74,
2026-02-02,eodfly_c,6939.03,6940.0,6965.0,7.8,stop,14.3,-656.52,
2026-02-02,openfly_p,6959.55,6960.0,6935.0,6.9,settle,0.0,686.74,
2026-02-02,openfly_c,6959.55,6960.0,6985.0,10.15,stop,14.8,-471.52,
2026-02-03,eodfly_p,6976.44,6975.0,6950.0,4.0,stop,14.8,-1086.52,
2026-02-03,eodfly_c,6976.44,6975.0,7000.0,14.3,stop,13.0,123.48,
2026-02-03,openfly_p,6951.52,6950.0,6925.0,7.2,stop,10.1,-296.52,
2026-02-03,openfly_c,6951.52,6950.0,6975.0,10.5,settle,0.0,1046.74,
2026-02-04,eodfly_p,6917.81,6920.0,6895.0,8.2,stop,12.7,-456.52,
2026-02-04,eodfly_c,6917.81,6920.0,6945.0,11.4,stop,12.4,-106.52,
2026-02-04,openfly_p,6895.1,6895.0,6870.0,8.9,stop,14.2,-536.52,
2026-02-04,openfly_c,6895.1,6895.0,6920.0,11.4,stop,14.8,-346.52,
2026-02-05,eodfly_p,6882.72,6885.0,6860.0,17.0,stop,15.3,163.48,
2026-02-05,eodfly_c,6882.72,6885.0,6910.0,4.6,settle,0.0,456.74,
2026-02-05,openfly_p,6815.45,6815.0,6790.0,10.0,stop,13.7,-376.52,
2026-02-05,openfly_c,6815.45,6815.0,6840.0,11.4,stop,13.2,-186.52,
2026-02-06,eodfly_p,6798.4,6800.0,6775.0,5.1,settle,0.0,506.74,
2026-02-06,eodfly_c,6798.4,6800.0,6825.0,16.7,stop,22.0,-536.52,
2026-02-06,openfly_p,6862.35,6860.0,6835.0,8.2,settle,0.0,816.74,
2026-02-06,openfly_c,6862.35,6860.0,6885.0,12.1,stop,15.6,-356.52,
2026-02-09,eodfly_p,6932.3,6930.0,6905.0,12.5,stop,9.1,333.48,
2026-02-09,eodfly_c,6932.3,6930.0,6955.0,6.4,stop,11.7,-536.52,
2026-02-09,openfly_p,6933.8,6935.0,6910.0,7.8,settle,0.0,776.74,
2026-02-09,openfly_c,6933.8,6935.0,6960.0,9.7,stop,12.5,-286.52,
2026-02-10,eodfly_p,6964.82,6965.0,6940.0,5.7,stop,9.4,-376.52,
2026-02-10,eodfly_c,6964.82,6965.0,6990.0,12.6,stop,14.3,-176.52,
2026-02-10,openfly_p,6979.05,6980.0,6955.0,7.1,stop,7.3,-26.52,
2026-02-10,openfly_c,6979.05,6980.0,7005.0,9.4,settle,0.0,936.74,
2026-02-11,eodfly_p,6941.81,6940.0,6915.0,1.55,stop,12.3,-1081.52,
2026-02-11,eodfly_c,6941.81,6940.0,6965.0,20.9,stop,19.5,133.48,
2026-02-11,openfly_p,6957.9,6960.0,6935.0,8.2,stop,13.3,-516.52,
2026-02-11,openfly_c,6957.9,6960.0,6985.0,10.0,settle,0.0,996.74,
2026-02-12,eodfly_p,6941.47,6940.0,6915.0,3.8,stop,12.0,-826.52,
2026-02-12,eodfly_c,6941.47,6940.0,6965.0,16.7,stop,19.2,-256.52,
2026-02-12,openfly_p,6946.8,6945.0,6920.0,7.2,stop,13.2,-606.52,
2026-02-12,openfly_c,6946.8,6945.0,6970.0,11.2,stop,13.9,-276.52,
2026-02-13,eodfly_p,6832.76,6835.0,6810.0,9.2,stop,12.6,-346.52,
2026-02-13,eodfly_c,6832.76,6835.0,6860.0,11.7,stop,16.3,-466.52,
2026-02-13,openfly_p,6828.45,6830.0,6805.0,9.7,stop,10.75,-111.52,
2026-02-13,openfly_c,6828.45,6830.0,6855.0,11.3,stop,17.1,-586.52,
2026-02-17,eodfly_p,6836.17,6835.0,6810.0,10.6,stop,15.1,-456.52,
2026-02-17,eodfly_c,6836.17,6835.0,6860.0,9.5,stop,13.2,-376.52,
2026-02-17,openfly_p,6799.25,6800.0,6775.0,9.4,stop,13.0,-366.52,
2026-02-17,openfly_c,6799.25,6800.0,6825.0,11.0,stop,17.0,-606.52,
2026-02-18,eodfly_p,6843.22,6845.0,6820.0,8.2,settle,0.0,816.74,
2026-02-18,eodfly_c,6843.22,6845.0,6870.0,12.6,stop,15.0,-246.52,
2026-02-18,openfly_p,6893.9,6895.0,6870.0,7.5,stop,7.7,-26.52,
2026-02-18,openfly_c,6893.9,6895.0,6920.0,10.9,stop,12.0,-116.52,
2026-02-19,eodfly_p,6881.31,6880.0,6855.0,12.2,stop,14.2,-206.52,
2026-02-19,eodfly_c,6881.31,6880.0,6905.0,7.5,settle,0.0,746.74,
2026-02-19,openfly_p,6872.0,6870.0,6845.0,7.8,stop,9.4,-166.52,
2026-02-19,openfly_c,6872.0,6870.0,6895.0,11.9,stop,12.0,-16.52,
2026-02-20,eodfly_p,6861.89,6860.0,6835.0,12.5,stop,9.8,263.48,
2026-02-20,eodfly_c,6861.89,6860.0,6885.0,8.0,stop,17.2,-926.52,
2026-02-20,openfly_p,6885.9,6885.0,6860.0,8.5,stop,12.9,-446.52,
2026-02-20,openfly_c,6885.9,6885.0,6910.0,10.8,stop,15.0,-426.52,
2026-02-23,eodfly_p,6909.51,6910.0,6885.0,8.2,stop,11.6,-346.52,
2026-02-23,eodfly_c,6909.51,6910.0,6935.0,10.9,settle,0.0,1086.74,
2026-02-23,openfly_p,6869.7,6870.0,6845.0,8.3,stop,8.8,-56.52,
2026-02-23,openfly_c,6869.7,6870.0,6895.0,11.1,settle,0.0,1106.74,
2026-02-24,eodfly_p,6837.75,6840.0,6815.0,9.6,settle,0.0,956.74,
2026-02-24,eodfly_c,6837.75,6840.0,6865.0,10.5,stop,16.2,-576.52,
2026-02-24,openfly_p,6843.0,6845.0,6820.0,8.7,settle,0.0,866.74,
2026-02-24,openfly_c,6843.0,6845.0,6870.0,10.5,stop,11.9,-146.52,
2026-02-25,eodfly_p,6890.07,6890.0,6865.0,2.4,settle,0.0,236.74,
2026-02-25,eodfly_c,6890.07,6890.0,6915.0,19.2,stop,21.1,-196.52,
2026-02-25,openfly_p,6925.95,6925.0,6900.0,6.1,stop,7.1,-106.52,
2026-02-25,openfly_c,6925.95,6925.0,6950.0,9.85,stop,10.35,-56.52,
2026-02-26,eodfly_p,6946.13,6945.0,6920.0,9.0,stop,11.1,-216.52,
2026-02-26,eodfly_c,6946.13,6945.0,6970.0,10.1,settle,0.0,1006.74,
2026-02-26,openfly_p,6919.75,6920.0,6895.0,8.2,stop,19.0,-1086.52,
2026-02-26,openfly_c,6919.75,6920.0,6945.0,11.0,settle,0.0,1096.74,
2026-02-27,eodfly_p,6908.86,6910.0,6885.0,18.3,stop,20.7,-246.52,
2026-02-27,eodfly_c,6908.86,6910.0,6935.0,2.4,settle,0.0,236.74,
2026-02-27,openfly_p,6854.65,6855.0,6830.0,9.0,stop,9.2,-26.52,
2026-02-27,openfly_c,6854.65,6855.0,6880.0,10.9,stop,12.5,-166.52,
2026-03-02,eodfly_p,6878.88,6880.0,6855.0,18.5,stop,18.7,-26.52,
2026-03-02,eodfly_c,6878.88,6880.0,6905.0,1.9,stop,9.95,-811.52,
2026-03-02,openfly_p,6857.25,6855.0,6830.0,7.5,stop,10.7,-326.52,
2026-03-02,openfly_c,6857.25,6855.0,6880.0,11.9,stop,13.8,-196.52,
2026-03-03,eodfly_p,6881.62,6880.0,6855.0,21.2,stop,24.4,-326.52,
2026-03-03,eodfly_c,6881.62,6880.0,6905.0,0.85,settle,0.0,81.74,
2026-03-03,openfly_p,6735.75,6735.0,6710.0,9.8,stop,14.3,-456.52,
2026-03-03,openfly_c,6735.75,6735.0,6760.0,10.7,stop,17.7,-706.52,
2026-03-04,eodfly_p,6816.63,6815.0,6790.0,5.5,settle,0.0,546.74,
2026-03-04,eodfly_c,6816.63,6815.0,6840.0,15.9,stop,12.7,313.48,
2026-03-04,openfly_p,6830.15,6830.0,6805.0,9.0,settle,0.0,896.74,
2026-03-04,openfly_c,6830.15,6830.0,6855.0,11.0,stop,14.9,-396.52,
2026-03-05,eodfly_p,6869.5,6870.0,6845.0,14.0,stop,14.2,-26.52,
2026-03-05,eodfly_c,6869.5,6870.0,6895.0,6.1,settle,0.0,606.74,
2026-03-05,openfly_p,6856.6,6855.0,6830.0,8.0,stop,15.4,-746.52,
2026-03-05,openfly_c,6856.6,6855.0,6880.0,11.1,settle,0.0,1106.74,
2026-03-06,eodfly_p,6830.71,6830.0,6805.0,19.5,stop,23.5,-406.52,
2026-03-06,eodfly_c,6830.71,6830.0,6855.0,2.6,settle,0.0,256.74,
2026-03-06,openfly_p,6740.4,6740.0,6715.0,10.3,stop,11.35,-111.52,
2026-03-06,openfly_c,6740.4,6740.0,6765.0,10.7,stop,13.1,-246.52,
2026-03-09,eodfly_p,6740.02,6740.0,6715.0,15.6,stop,22.6,-706.52,
2026-03-09,eodfly_c,6740.02,6740.0,6765.0,5.2,stop,22.8,-1766.52,
2026-03-09,openfly_p,6670.25,6670.0,6645.0,9.5,stop,14.9,-546.52,
2026-03-09,openfly_c,6670.25,6670.0,6695.0,11.0,stop,14.5,-356.52,
2026-03-10,eodfly_p,6795.99,6795.0,6770.0,8.5,stop,12.9,-446.52,
2026-03-10,eodfly_c,6795.99,6795.0,6820.0,12.0,stop,14.9,-296.52,
2026-03-10,openfly_p,6773.25,6775.0,6750.0,9.5,stop,11.3,-186.52,
2026-03-10,openfly_c,6773.25,6775.0,6800.0,10.7,stop,15.6,-496.52,
2026-03-11,eodfly_p,6781.48,6780.0,6755.0,7.2,stop,12.3,-516.52,
2026-03-11,eodfly_c,6781.48,6780.0,6805.0,13.7,stop,14.3,-66.52,
2026-03-11,openfly_p,6795.05,6795.0,6770.0,9.1,stop,11.5,-246.52,
2026-03-11,openfly_c,6795.05,6795.0,6820.0,10.9,settle,0.0,1086.74,
2026-03-12,eodfly_p,6775.8,6775.0,6750.0,18.2,stop,19.0,-86.52,
2026-03-12,eodfly_c,6775.8,6775.0,6800.0,3.0,settle,0.0,296.74,
2026-03-12,openfly_p,6713.8,6715.0,6690.0,9.6,stop,12.7,-316.52,
2026-03-12,openfly_c,6713.8,6715.0,6740.0,10.4,settle,0.0,1036.74,
2026-03-13,eodfly_p,6672.62,6675.0,6650.0,4.9,stop,12.5,-766.52,
2026-03-13,eodfly_c,6672.62,6675.0,6700.0,16.6,stop,18.4,-186.52,
2026-03-13,openfly_p,6710.9,6710.0,6685.0,8.8,stop,13.2,-446.52,
2026-03-13,openfly_c,6710.9,6710.0,6735.0,11.2,settle,0.0,1116.74,
2026-03-16,eodfly_p,6632.19,6630.0,6605.0,2.4,settle,0.0,236.74,
2026-03-16,eodfly_c,6632.19,6630.0,6655.0,20.1,stop,22.8,-276.52,
2026-03-16,openfly_p,6712.6,6715.0,6690.0,8.3,stop,13.4,-516.52,
2026-03-16,openfly_c,6712.6,6715.0,6740.0,10.0,stop,12.4,-246.52,
2026-03-17,eodfly_p,6699.38,6700.0,6675.0,3.5,settle,0.0,346.74,
2026-03-17,eodfly_c,6699.38,6700.0,6725.0,18.0,stop,20.5,-256.52,
2026-03-17,openfly_p,6741.2,6740.0,6715.0,7.3,stop,8.5,-126.52,
2026-03-17,openfly_c,6741.2,6740.0,6765.0,10.9,settle,0.0,1086.74,
2026-03-18,eodfly_p,6716.09,6715.0,6690.0,13.1,stop,11.5,153.48,
2026-03-18,eodfly_c,6716.09,6715.0,6740.0,7.4,settle,0.0,736.74,
2026-03-18,openfly_p,6693.75,6695.0,6670.0,9.5,stop,12.0,-256.52,
2026-03-18,openfly_c,6693.75,6695.0,6720.0,10.7,settle,0.0,1066.74,
2026-03-19,eodfly_p,6624.7,6625.0,6600.0,16.6,stop,18.5,-196.52,
2026-03-19,eodfly_c,6624.7,6625.0,6650.0,4.4,settle,0.0,436.74,
2026-03-19,openfly_p,6591.7,6590.0,6565.0,8.9,stop,12.2,-336.52,
2026-03-19,openfly_c,6591.7,6590.0,6615.0,11.2,stop,13.4,-226.52,
2026-03-20,eodfly_p,6606.49,6605.0,6580.0,12.9,stop,15.3,-246.52,
2026-03-20,eodfly_c,6606.49,6605.0,6630.0,7.3,settle,0.0,726.74,
2026-03-20,openfly_p,6556.75,6555.0,6530.0,9.5,stop,11.7,-226.52,
2026-03-20,openfly_c,6556.75,6555.0,6580.0,10.0,stop,10.5,-56.52,
2026-03-23,eodfly_p,6506.48,6505.0,6480.0,2.2,settle,0.0,216.74,
2026-03-23,eodfly_c,6506.48,6505.0,6530.0,20.1,stop,23.6,-356.52,
2026-03-23,openfly_p,6619.2,6620.0,6595.0,9.0,stop,10.1,-116.52,
2026-03-23,openfly_c,6619.2,6620.0,6645.0,11.2,stop,15.7,-456.52,
2026-03-24,eodfly_p,6581.0,6580.0,6555.0,15.7,stop,18.4,-276.52,
2026-03-24,eodfly_c,6581.0,6580.0,6605.0,5.1,stop,11.7,-666.52,
2026-03-24,openfly_p,6548.65,6550.0,6525.0,9.3,settle,0.0,926.74,
2026-03-24,openfly_c,6548.65,6550.0,6575.0,10.4,stop,11.2,-86.52,
2026-03-25,eodfly_p,6556.37,6555.0,6530.0,2.2,settle,0.0,216.74,
2026-03-25,eodfly_c,6556.37,6555.0,6580.0,20.4,stop,22.7,-236.52,
2026-03-25,openfly_p,6595.5,6595.0,6570.0,9.0,stop,10.2,-126.52,
2026-03-25,openfly_c,6595.5,6595.0,6620.0,10.9,stop,14.3,-346.52,
2026-03-26,eodfly_p,6591.9,6590.0,6565.0,18.0,stop,20.3,-236.52,
2026-03-26,eodfly_c,6591.9,6590.0,6615.0,3.05,settle,0.0,301.74,
2026-03-26,openfly_p,6565.0,6565.0,6540.0,9.2,stop,12.2,-306.52,
2026-03-26,openfly_c,6565.0,6565.0,6590.0,10.4,stop,11.7,-136.52,
2026-03-27,eodfly_p,6477.16,6475.0,6450.0,14.7,stop,17.4,-276.52,
2026-03-27,eodfly_c,6477.16,6475.0,6500.0,5.8,settle,0.0,576.74,
2026-03-27,openfly_p,6419.6,6420.0,6395.0,9.9,stop,11.3,-146.52,
2026-03-27,openfly_c,6419.6,6420.0,6445.0,9.8,stop,11.6,-186.52,
2026-03-30,eodfly_p,6368.85,6370.0,6345.0,3.2,stop,11.0,-786.52,
2026-03-30,eodfly_c,6368.85,6370.0,6395.0,18.9,stop,15.5,333.48,
2026-03-30,openfly_p,6384.95,6385.0,6360.0,9.6,stop,11.8,-226.52,
2026-03-30,openfly_c,6384.95,6385.0,6410.0,10.4,stop,15.6,-526.52,
2026-03-31,eodfly_p,6343.72,6345.0,6320.0,1.95,settle,0.0,191.74,
2026-03-31,eodfly_c,6343.72,6345.0,6370.0,20.3,stop,22.3,-206.52,
2026-03-31,openfly_p,6447.75,6450.0,6425.0,9.1,stop,11.2,-216.52,
2026-03-31,openfly_c,6447.75,6450.0,6475.0,10.6,stop,17.8,-726.52,
2026-04-01,eodfly_p,6528.52,6530.0,6505.0,3.9,settle,0.0,386.74,
2026-04-01,eodfly_c,6528.52,6530.0,6555.0,17.3,stop,20.0,-276.52,
2026-04-01,openfly_p,6570.95,6570.0,6545.0,8.1,stop,8.7,-66.52,
2026-04-01,openfly_c,6570.95,6570.0,6595.0,11.2,stop,14.7,-356.52,
2026-04-02,eodfly_p,6575.32,6575.0,6550.0,21.8,stop,24.6,-286.52,
2026-04-02,eodfly_c,6575.32,6575.0,6600.0,0.95,settle,7.6899999999996,-677.26,
2026-04-02,openfly_p,6514.05,6515.0,6490.0,8.9,settle,0.0,886.74,
2026-04-02,openfly_c,6514.05,6515.0,6540.0,10.9,stop,12.9,-206.52,
2026-04-06,eodfly_p,6582.69,6585.0,6560.0,8.5,settle,0.0,846.74,
2026-04-06,eodfly_c,6582.69,6585.0,6610.0,11.7,stop,13.3,-166.52,
2026-04-06,openfly_p,6587.5,6590.0,6565.0,9.3,stop,6.55,268.48,
2026-04-06,openfly_c,6587.5,6590.0,6615.0,10.0,stop,15.9,-596.52,
2026-04-07,eodfly_p,6611.83,6610.0,6585.0,12.8,stop,17.0,-426.52,
2026-04-07,eodfly_c,6611.83,6610.0,6635.0,7.6,settle,6.850000000000364,71.74,
2026-04-07,openfly_p,6558.65,6560.0,6535.0,9.6,stop,11.6,-206.52,
2026-04-07,openfly_c,6558.65,6560.0,6585.0,9.7,stop,11.5,-186.52,
2026-04-08,eodfly_p,6616.85,6615.0,6590.0,0.2,settle,0.0,16.74,
2026-04-08,eodfly_c,6616.85,6615.0,6640.0,21.7,stop,25.0,-336.52,
2026-04-08,openfly_p,6774.8,6775.0,6750.0,7.7,stop,9.0,-136.52,
2026-04-08,openfly_c,6774.8,6775.0,6800.0,10.8,stop,9.1,163.48,
2026-04-09,eodfly_p,6782.81,6785.0,6760.0,11.5,stop,11.0,43.48,
2026-04-09,eodfly_c,6782.81,6785.0,6810.0,6.0,stop,13.5,-756.52,
2026-04-09,openfly_p,6777.5,6780.0,6755.0,7.9,stop,10.1,-226.52,
2026-04-09,openfly_c,6777.5,6780.0,6805.0,8.0,stop,10.4,-246.52,
2026-04-10,eodfly_p,6824.66,6825.0,6800.0,4.6,stop,10.7,-616.52,
2026-04-10,eodfly_c,6824.66,6825.0,6850.0,13.8,stop,12.0,173.48,
2026-04-10,openfly_p,6829.25,6830.0,6805.0,7.3,stop,8.5,-126.52,
2026-04-10,openfly_c,6829.25,6830.0,6855.0,8.4,stop,10.4,-206.52,
2026-04-13,eodfly_p,6816.89,6815.0,6790.0,11.1,stop,13.1,-206.52,
2026-04-13,eodfly_c,6816.89,6815.0,6840.0,6.15,stop,11.6,-551.52,
2026-04-13,openfly_p,6816.4,6815.0,6790.0,6.5,settle,0.0,646.74,
2026-04-13,openfly_c,6816.4,6815.0,6840.0,10.2,stop,11.6,-146.52,
2026-04-14,eodfly_p,6886.24,6885.0,6860.0,3.5,settle,0.0,346.74,
2026-04-14,eodfly_c,6886.24,6885.0,6910.0,15.1,stop,19.4,-436.52,
2026-04-14,openfly_p,6920.15,6920.0,6895.0,6.8,settle,0.0,676.74,
2026-04-14,openfly_c,6920.15,6920.0,6945.0,8.5,stop,13.2,-476.52,
2026-04-15,eodfly_p,6967.38,6965.0,6940.0,4.5,settle,0.0,446.74,
2026-04-15,eodfly_c,6967.38,6965.0,6990.0,12.8,stop,16.1,-336.52,
2026-04-15,openfly_p,6976.25,6975.0,6950.0,6.9,settle,0.0,686.74,
2026-04-15,openfly_c,6976.25,6975.0,7000.0,8.7,stop,11.2,-256.52,
2026-04-16,eodfly_p,7022.95,7025.0,7000.0,6.0,stop,10.7,-476.52,
2026-04-16,eodfly_c,7022.95,7025.0,7050.0,11.1,stop,12.1,-106.52,
2026-04-16,openfly_p,7016.95,7015.0,6990.0,7.1,settle,0.0,706.74,
2026-04-16,openfly_c,7016.95,7015.0,7040.0,10.3,stop,11.2,-96.52,
2026-04-17,eodfly_p,7041.28,7040.0,7015.0,1.6,settle,0.0,156.74,
2026-04-17,eodfly_c,7041.28,7040.0,7065.0,20.3,stop,22.0,-176.52,
2026-04-17,openfly_p,7112.4,7110.0,7085.0,6.9,settle,0.0,686.74,
2026-04-17,openfly_c,7112.4,7110.0,7135.0,10.2,stop,11.5,-136.52,
2026-04-20,eodfly_p,7126.06,7125.0,7100.0,11.0,stop,12.6,-166.52,
2026-04-20,eodfly_c,7126.06,7125.0,7150.0,6.9,settle,0.0,686.74,
2026-04-20,openfly_p,7116.5,7115.0,7090.0,7.3,stop,9.0,-176.52,
2026-04-20,openfly_c,7116.5,7115.0,7140.0,9.8,settle,0.0,976.74,
2026-04-21,eodfly_p,7109.14,7110.0,7085.0,6.4,stop,11.3,-496.52,
2026-04-21,eodfly_c,7109.14,7110.0,7135.0,12.1,stop,12.3,-26.52,
2026-04-21,openfly_p,7129.75,7130.0,7105.0,8.1,stop,8.1,-6.52,
2026-04-21,openfly_c,7129.75,7130.0,7155.0,9.2,stop,10.9,-176.52,
2026-04-22,eodfly_p,7064.01,7065.0,7040.0,1.8,settle,0.0,176.74,
2026-04-22,eodfly_c,7064.01,7065.0,7090.0,20.2,stop,21.7,-156.52,
2026-04-22,openfly_p,7117.45,7115.0,7090.0,6.9,settle,0.0,686.74,
2026-04-22,openfly_c,7117.45,7115.0,7140.0,10.5,stop,13.9,-346.52,
2026-04-23,eodfly_p,7137.9,7140.0,7115.0,12.8,stop,11.2,153.48,
2026-04-23,eodfly_c,7137.9,7140.0,7165.0,4.95,stop,8.6,-371.52,
2026-04-23,openfly_p,7123.45,7125.0,7100.0,7.7,stop,14.0,-636.52,
2026-04-23,openfly_c,7123.45,7125.0,7150.0,9.2,stop,11.8,-266.52,
2026-04-24,eodfly_p,7108.4,7110.0,7085.0,5.5,settle,0.0,546.74,
2026-04-24,eodfly_c,7108.4,7110.0,7135.0,14.6,stop,15.3,-76.52,
2026-04-24,openfly_p,7120.4,7120.0,7095.0,7.7,settle,0.0,766.74,
2026-04-24,openfly_c,7120.4,7120.0,7145.0,10.4,stop,11.5,-116.52,
2026-04-27,eodfly_p,7165.08,7165.0,7140.0,10.6,stop,10.1,43.48,
2026-04-27,eodfly_c,7165.08,7165.0,7190.0,6.75,stop,10.4,-371.52,
2026-04-27,openfly_p,7162.95,7165.0,7140.0,7.5,stop,7.9,-46.52,
2026-04-27,openfly_c,7162.95,7165.0,7190.0,8.2,stop,10.4,-226.52,
2026-04-28,eodfly_p,7173.91,7175.0,7150.0,18.1,stop,16.8,123.48,
2026-04-28,eodfly_c,7173.91,7175.0,7200.0,2.0,settle,0.0,196.74,
2026-04-28,openfly_p,7137.9,7140.0,7115.0,8.4,stop,8.4,-6.52,
2026-04-28,openfly_c,7137.9,7140.0,7165.0,9.0,stop,4.05,488.48,
2026-04-29,eodfly_p,7138.8,7140.0,7115.0,10.7,stop,11.6,-96.52,
2026-04-29,eodfly_c,7138.8,7140.0,7165.0,7.8,stop,10.5,-276.52,
2026-04-29,openfly_p,7130.6,7130.0,7105.0,8.0,stop,8.9,-96.52,
2026-04-29,openfly_c,7130.6,7130.0,7155.0,10.2,stop,11.6,-146.52,
2026-04-30,eodfly_p,7135.95,7135.0,7110.0,4.6,settle,0.0,456.74,
2026-04-30,eodfly_c,7135.95,7135.0,7160.0,16.3,stop,12.4,383.48,
2026-04-30,openfly_p,7142.3,7140.0,7115.0,8.2,settle,0.0,816.74,
2026-04-30,openfly_c,7142.3,7140.0,7165.0,10.9,stop,13.9,-306.52,
2026-05-01,eodfly_p,7209.01,7210.0,7185.0,2.65,settle,0.0,261.74,
2026-05-01,eodfly_c,7209.01,7210.0,7235.0,17.2,stop,21.1,-396.52,
2026-05-01,openfly_p,7267.2,7265.0,7240.0,5.9,stop,11.9,-606.52,
2026-05-01,openfly_c,7267.2,7265.0,7290.0,9.2,stop,11.05,-191.52,
2026-05-04,eodfly_p,7230.12,7230.0,7205.0,9.9,stop,10.1,-26.52,
2026-05-04,eodfly_c,7230.12,7230.0,7255.0,7.25,stop,12.2,-501.52,
2026-05-04,openfly_p,7226.1,7225.0,7200.0,6.6,stop,11.6,-506.52,
2026-05-04,openfly_c,7226.1,7225.0,7250.0,9.2,stop,13.6,-446.52,
2026-05-05,eodfly_p,7200.75,7200.0,7175.0,1.5,settle,0.0,146.74,
2026-05-05,eodfly_c,7200.75,7200.0,7225.0,20.6,stop,22.2,-166.52,
2026-05-05,openfly_p,7250.45,7250.0,7225.0,6.4,settle,0.0,636.74,
2026-05-05,openfly_c,7250.45,7250.0,7275.0,9.05,stop,10.25,-126.52,
2026-05-06,eodfly_p,7259.22,7260.0,7235.0,1.55,settle,0.0,151.74,
2026-05-06,eodfly_c,7259.22,7260.0,7285.0,20.5,stop,22.7,-226.52,
2026-05-06,openfly_p,7317.4,7315.0,7290.0,6.5,settle,0.0,646.74,
2026-05-06,openfly_c,7317.4,7315.0,7340.0,10.0,stop,12.2,-226.52,
2026-05-07,eodfly_p,7365.12,7365.0,7340.0,5.9,stop,7.7,-186.52,
2026-05-07,eodfly_c,7365.12,7365.0,7390.0,11.2,stop,10.0,113.48,
2026-05-07,openfly_p,7368.6,7370.0,7345.0,7.6,stop,11.7,-416.52,
2026-05-07,openfly_c,7368.6,7370.0,7395.0,8.15,stop,11.8,-371.52,
2026-05-08,eodfly_p,7337.11,7335.0,7310.0,2.25,settle,0.0,221.74,
2026-05-08,eodfly_c,7337.11,7335.0,7360.0,19.3,stop,20.2,-96.52,
2026-05-08,openfly_p,7390.0,7390.0,7365.0,6.9,stop,5.25,158.48,
2026-05-08,openfly_c,7390.0,7390.0,7415.0,9.3,stop,10.25,-101.52,
2026-05-11,eodfly_p,7398.93,7400.0,7375.0,9.6,settle,0.0,956.74,
2026-05-11,eodfly_c,7398.93,7400.0,7425.0,5.9,stop,12.3,-646.52,
2026-05-11,openfly_p,7407.7,7410.0,7385.0,7.6,stop,7.6,-6.52,
2026-05-11,openfly_c,7407.7,7410.0,7435.0,7.4,stop,11.05,-371.52,
2026-05-12,eodfly_p,7412.84,7415.0,7390.0,15.2,stop,17.4,-226.52,
2026-05-12,eodfly_c,7412.84,7415.0,7440.0,2.9,settle,0.0,286.74,
