Error 10090, reqId 84: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=890860036, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=6950.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C06950000', tradingClass='SPXW')
Error 10090, reqId 1872: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=838116276, symbol='SPX', lastTradeDateOrContractMonth='20260820', strike=7850.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260821C07850000', tradingClass='SPX')
Error 10090, reqId 1873: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=838116321, symbol='SPX', lastTradeDateOrContractMonth='20260820', strike=7850.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260821P07850000', tradingClass='SPX')
Error 10090, reqId 1874: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=847298351, symbol='SPX', lastTradeDateOrContractMonth='20260820', strike=7875.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260821C07875000', tradingClass='SPX')
Error 10090, reqId 1875: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=847298377, symbol='SPX', lastTradeDateOrContractMonth='20260820', strike=7875.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260821P07875000', tradingClass='SPX')
Error 10090, reqId 1876: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=800237408, symbol='SPX', lastTradeDateOrContractMonth='20260820', strike=7900.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260821C07900000', tradingClass='SPX')
Error 10090, reqId 1877: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=800241086, symbol='SPX', lastTradeDateOrContractMonth='20260820', strike=7900.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260821P07900000', tradingClass='SPX')
Error 10090, reqId 1956: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=785126723, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=6950.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C06950000', tradingClass='SPX')
Error 10090, reqId 1957: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=785126784, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=6950.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P06950000', tradingClass='SPX')
Error 10090, reqId 1958: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=807846589, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=6975.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C06975000', tradingClass='SPX')
Error 10090, reqId 1959: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=807846892, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=6975.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P06975000', tradingClass='SPX')
Error 10090, reqId 1960: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=782403344, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7000.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07000000', tradingClass='SPX')
Error 10090, reqId 1961: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=782403981, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7000.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07000000', tradingClass='SPX')
Error 10090, reqId 1962: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=807846607, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7025.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07025000', tradingClass='SPX')
Error 10090, reqId 1963: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=807846909, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7025.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07025000', tradingClass='SPX')
Error 10090, reqId 1964: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=785126726, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7050.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07050000', tradingClass='SPX')
Error 10090, reqId 1965: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=785126799, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7050.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07050000', tradingClass='SPX')
Error 10090, reqId 1966: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=807846626, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7075.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07075000', tradingClass='SPX')
Error 10090, reqId 1967: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=807846932, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7075.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07075000', tradingClass='SPX')
Error 10090, reqId 1968: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=782403349, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7100.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07100000', tradingClass='SPX')
Error 10090, reqId 1969: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=782403987, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7100.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07100000', tradingClass='SPX')
Error 10090, reqId 1970: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=807846646, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7125.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07125000', tradingClass='SPX')
Error 10090, reqId 1971: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=807846951, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7125.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07125000', tradingClass='SPX')
Error 10090, reqId 1972: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=807846664, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7150.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07150000', tradingClass='SPX')
Error 10090, reqId 1973: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=807846969, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7150.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07150000', tradingClass='SPX')
Error 10090, reqId 1974: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=807846688, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7175.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07175000', tradingClass='SPX')
Error 10090, reqId 1975: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=807846990, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7175.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07175000', tradingClass='SPX')
Error 10090, reqId 1976: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=782403354, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7200.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07200000', tradingClass='SPX')
Error 10090, reqId 1977: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=782403990, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7200.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07200000', tradingClass='SPX')
Error 10090, reqId 1978: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=807846705, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7225.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07225000', tradingClass='SPX')
Error 10090, reqId 1979: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=807847011, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7225.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07225000', tradingClass='SPX')
Error 10090, reqId 1980: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=807846738, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7250.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07250000', tradingClass='SPX')
Error 10090, reqId 1981: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=807847017, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7250.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07250000', tradingClass='SPX')
Error 10090, reqId 1982: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=807846743, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7275.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07275000', tradingClass='SPX')
Error 10090, reqId 1983: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=807847047, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7275.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07275000', tradingClass='SPX')
Error 10090, reqId 1984: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=782403359, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7300.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07300000', tradingClass='SPX')
Error 10090, reqId 1985: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=782403993, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7300.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07300000', tradingClass='SPX')
Error 10090, reqId 1986: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=807846778, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7325.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07325000', tradingClass='SPX')
Error 10090, reqId 1987: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=807847065, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7325.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07325000', tradingClass='SPX')
Error 10090, reqId 1988: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=807846789, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7350.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07350000', tradingClass='SPX')
Error 10090, reqId 1989: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=807847082, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7350.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07350000', tradingClass='SPX')
Error 10090, reqId 1990: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=807846814, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7375.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07375000', tradingClass='SPX')
Error 10090, reqId 1991: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=807847102, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7375.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07375000', tradingClass='SPX')
Error 10090, reqId 1992: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=782403363, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7400.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07400000', tradingClass='SPX')
Error 10090, reqId 1993: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=782403996, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7400.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07400000', tradingClass='SPX')
Error 10090, reqId 1994: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=826250058, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7425.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07425000', tradingClass='SPX')
Error 10090, reqId 1995: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=826250286, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7425.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07425000', tradingClass='SPX')
Error 10090, reqId 1996: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=815921894, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7450.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07450000', tradingClass='SPX')
Error 10090, reqId 1997: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=815921991, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7450.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07450000', tradingClass='SPX')
Error 10090, reqId 1998: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=826250087, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7475.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07475000', tradingClass='SPX')
Error 10090, reqId 1999: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=826250293, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7475.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07475000', tradingClass='SPX')
Error 10090, reqId 2000: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=815921926, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7500.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07500000', tradingClass='SPX')
Error 10090, reqId 2001: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=815922006, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7500.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07500000', tradingClass='SPX')
Error 10090, reqId 2002: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=826250105, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7525.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07525000', tradingClass='SPX')
Error 10090, reqId 2003: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=826250306, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7525.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07525000', tradingClass='SPX')
Error 10090, reqId 2004: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=815921944, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7550.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07550000', tradingClass='SPX')
Error 10090, reqId 2005: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=815922026, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7550.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07550000', tradingClass='SPX')
Error 10090, reqId 2006: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=826250118, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7575.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07575000', tradingClass='SPX')
Error 10090, reqId 2007: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=826250326, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7575.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07575000', tradingClass='SPX')
Error 10090, reqId 2008: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=782403366, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7600.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07600000', tradingClass='SPX')
Error 10090, reqId 2009: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=782404000, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7600.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07600000', tradingClass='SPX')
Error 10090, reqId 2010: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=826250141, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7625.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07625000', tradingClass='SPX')
Error 10090, reqId 2011: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=826250341, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7625.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07625000', tradingClass='SPX')
Error 10090, reqId 2012: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=815921963, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7650.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07650000', tradingClass='SPX')
Error 10090, reqId 2013: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=815922036, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7650.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07650000', tradingClass='SPX')
Error 10090, reqId 2014: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=826250160, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7675.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07675000', tradingClass='SPX')
Error 10090, reqId 2015: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=826250363, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7675.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07675000', tradingClass='SPX')
Error 10090, reqId 2016: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=815921968, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7700.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07700000', tradingClass='SPX')
Error 10090, reqId 2017: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=815922049, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7700.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07700000', tradingClass='SPX')
Error 10090, reqId 2018: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=826250183, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7725.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07725000', tradingClass='SPX')
Error 10090, reqId 2019: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=826250389, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7725.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07725000', tradingClass='SPX')
Error 10090, reqId 2020: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=826250201, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7750.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07750000', tradingClass='SPX')
Error 10090, reqId 2021: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=826250406, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7750.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07750000', tradingClass='SPX')
Error 10090, reqId 2022: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=838116346, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7775.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07775000', tradingClass='SPX')
Error 10090, reqId 2023: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=838116389, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7775.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07775000', tradingClass='SPX')
Error 10090, reqId 2024: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=782403369, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7800.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07800000', tradingClass='SPX')
Error 10090, reqId 2025: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=782404005, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7800.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07800000', tradingClass='SPX')
Error 10090, reqId 2026: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=847298411, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7825.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07825000', tradingClass='SPX')
Error 10090, reqId 2027: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=847298437, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7825.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918P07825000', tradingClass='SPX')
Error 10090, reqId 2028: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=838116371, symbol='SPX', lastTradeDateOrContractMonth='20260917', strike=7850.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260918C07850000', tradingClass='SPX')
